%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+3.049e+03	+6.256e+03	+9.405e+03	+0.672
168.800	+3.618e+03	+7.571e+03	+1.076e+04	+0.677
168.900	+1.737e+03	+6.723e+03	+9.389e+03	+0.795
169.000	+4.324e+03	+6.764e+03	+9.803e+03	+0.610
169.100	+2.973e+03	+6.479e+03	+1.033e+04	+0.685
169.200	+2.714e+03	+6.801e+03	+9.989e+03	+0.715
169.300	+2.637e+03	+7.803e+03	+8.903e+03	+0.747
169.400	+3.240e+03	+6.936e+03	+9.630e+03	+0.682
169.500	+3.773e+03	+5.647e+03	+1.021e+04	+0.599
169.600	+7.176e+03	+2.989e+03	+1.119e+04	+0.294
169.700	+6.366e+03	+3.332e+03	+1.032e+04	+0.344
169.800	+6.672e+03	+2.365e+03	+9.926e+03	+0.262
169.900	+7.721e+03	+2.998e+03	+1.079e+04	+0.280
170.000	+6.182e+03	+3.387e+03	+9.914e+03	+0.354
170.100	+2.213e+03	+6.933e+03	+9.896e+03	+0.758
170.200	+1.364e+03	+6.382e+03	+1.096e+04	+0.824
170.300	+1.734e+03	+6.822e+03	+1.036e+04	+0.797
170.400	+3.597e+03	+5.088e+03	+1.058e+04	+0.586
170.500	+5.191e+03	+6.237e+03	+9.867e+03	+0.546
170.600	+3.411e+03	+7.148e+03	+1.041e+04	+0.677
170.700	+3.623e+03	+7.094e+03	+9.177e+03	+0.662
170.800	+2.705e+03	+6.426e+03	+9.967e+03	+0.704
170.900	+3.940e+03	+6.208e+03	+1.121e+04	+0.612
171.000	+2.597e+03	+6.538e+03	+1.038e+04	+0.716
171.100	+4.940e+03	+7.191e+03	+1.008e+04	+0.593
171.200	+2.795e+03	+7.253e+03	+1.037e+04	+0.722
171.300	+4.592e+03	+6.351e+03	+1.027e+04	+0.580
171.400	+3.717e+03	+6.827e+03	+1.117e+04	+0.647
171.500	+2.238e+03	+6.348e+03	+1.043e+04	+0.739
171.600	+1.559e+03	+7.110e+03	+1.008e+04	+0.820
171.700	+2.572e+03	+5.561e+03	+1.056e+04	+0.684
171.800	+2.578e+03	+7.419e+03	+8.877e+03	+0.742
171.900	+3.412e+03	+6.404e+03	+9.155e+03	+0.652
172.000	+2.981e+03	+6.326e+03	+9.498e+03	+0.680
172.100	+2.122e+03	+6.643e+03	+9.260e+03	+0.758
172.200	+3.803e+03	+6.547e+03	+8.394e+03	+0.633
172.300	+5.369e+03	+4.652e+03	+9.392e+03	+0.464
172.400	+7.299e+03	+3.731e+03	+1.059e+04	+0.338
172.500	+6.809e+03	+3.112e+03	+1.015e+04	+0.314
172.600	+6.688e+03	+3.011e+03	+1.060e+04	+0.310
172.700	+8.814e+03	+3.076e+03	+9.882e+03	+0.259
172.800	+7.547e+03	+2.536e+03	+1.000e+04	+0.252
172.900	+8.110e+03	+3.072e+03	+1.035e+04	+0.275
173.000	+7.024e+03	+2.488e+03	+1.090e+04	+0.262
173.100	+6.822e+03	+1.857e+03	+1.024e+04	+0.214
173.200	+6.978e+03	+3.307e+03	+8.472e+03	+0.322
173.300	+9.084e+03	+3.114e+03	+8.970e+03	+0.255
173.400	+6.787e+03	+2.024e+03	+9.678e+03	+0.230
173.500	+7.980e+03	+2.856e+03	+9.624e+03	+0.264
173.600	+7.893e+03	+1.875e+03	+1.074e+04	+0.192
173.700	+6.275e+03	+3.691e+03	+9.308e+03	+0.370
173.800	+8.449e+03	+1.810e+03	+1.052e+04	+0.176
173.900	+6.754e+03	+3.349e+03	+9.912e+03	+0.331
174.000	+8.191e+03	+3.804e+03	+1.104e+04	+0.317
174.100	+7.114e+03	+3.281e+03	+9.791e+03	+0.316
174.200	+5.992e+03	+3.243e+03	+1.036e+04	+0.351
174.300	+6.522e+03	+2.615e+03	+9.361e+03	+0.286
174.400	+7.985e+03	+2.487e+03	+9.363e+03	+0.237
174.500	+9.424e+03	+2.871e+03	+1.007e+04	+0.234
174.600	+7.558e+03	+2.015e+03	+9.554e+03	+0.210
174.700	+7.000e+03	+3.376e+03	+7.858e+03	+0.325
174.800	+7.566e+03	+3.547e+03	+9.275e+03	+0.319
174.900	+7.086e+03	+4.940e+03	+8.726e+03	+0.411
175.000	+7.145e+03	+3.266e+03	+9.591e+03	+0.314
175.100	+7.741e+03	+2.118e+03	+1.077e+04	+0.215
175.200	+6.902e+03	+4.578e+03	+1.012e+04	+0.399
175.300	+6.606e+03	+3.966e+03	+9.235e+03	+0.375
175.400	+6.377e+03	+2.415e+03	+9.864e+03	+0.275
175.500	+8.888e+03	+3.392e+03	+9.794e+03	+0.276
175.600	+8.370e+03	+4.352e+03	+1.012e+04	+0.342
175.700	+6.234e+03	+3.966e+03	+1.037e+04	+0.389
175.800	+6.755e+03	+3.272e+03	+1.136e+04	+0.326
175.900	+5.128e+03	+3.625e+03	+9.934e+03	+0.414
176.000	+8.077e+03	+2.817e+03	+9.882e+03	+0.259
176.100	+8.450e+03	+2.509e+03	+1.062e+04	+0.229
176.200	+6.543e+03	+3.175e+03	+1.018e+04	+0.327
176.300	+7.042e+03	+3.366e+03	+9.018e+03	+0.323
176.400	+7.063e+03	+2.342e+03	+9.465e+03	+0.249
176.500	+6.375e+03	+3.503e+03	+8.197e+03	+0.355
176.600	+8.698e+03	+3.336e+03	+9.802e+03	+0.277
176.700	+6.883e+03	+2.857e+03	+1.061e+04	+0.293
176.800	+5.260e+03	+1.626e+03	+9.357e+03	+0.236
176.900	+7.790e+03	+3.476e+03	+9.056e+03	+0.309
177.000	+7.086e+03	+2.283e+03	+8.921e+03	+0.244
177.100	+7.254e+03	+2.686e+03	+1.007e+04	+0.270
177.200	+7.172e+03	+1.695e+03	+1.067e+04	+0.191
177.300	+6.241e+03	+3.588e+03	+9.490e+03	+0.365
177.400	+7.727e+03	+2.990e+03	+9.431e+03	+0.279
177.500	+7.448e+03	+2.750e+03	+1.177e+04	+0.270
177.600	+5.802e+03	+3.525e+03	+1.015e+04	+0.378
177.700	+4.306e+03	+7.336e+03	+9.850e+03	+0.630
177.800	+2.857e+03	+6.011e+03	+1.021e+04	+0.678
177.900	+1.513e+03	+6.919e+03	+1.009e+04	+0.821
178.000	+3.002e+03	+6.536e+03	+1.031e+04	+0.685
178.100	+3.783e+03	+8.290e+03	+1.082e+04	+0.687
178.200	+3.003e+03	+5.893e+03	+1.059e+04	+0.662
178.300	+1.406e+03	+5.992e+03	+9.427e+03	+0.810
178.400	+3.722e+03	+6.862e+03	+1.004e+04	+0.648
178.500	+3.235e+03	+7.026e+03	+9.518e+03	+0.685
178.600	+5.875e+03	+3.580e+03	+1.035e+04	+0.379
178.700	+7.884e+03	+3.082e+03	+1.158e+04	+0.281
178.800	+7.325e+03	+1.731e+03	+1.159e+04	+0.191
178.900	+8.070e+03	+3.875e+03	+8.253e+03	+0.324
179.000	+6.835e+03	+1.835e+03	+1.074e+04	+0.212
179.100	+5.954e+03	+2.440e+03	+1.129e+04	+0.291
179.200	+7.831e+03	+2.276e+03	+8.660e+03	+0.225
179.300	+6.307e+03	+3.856e+03	+9.995e+03	+0.379
179.400	+7.269e+03	+2.728e+03	+9.211e+03	+0.273
179.500	+6.488e+03	+2.189e+03	+9.692e+03	+0.252
179.600	+7.085e+03	+2.960e+03	+1.087e+04	+0.295
179.700	+7.009e+03	+3.291e+03	+9.670e+03	+0.320
179.800	+8.608e+03	+4.332e+03	+1.047e+04	+0.335
