%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+3.109e+03	+7.195e+03	+9.727e+03	+0.698
168.800	+2.651e+03	+6.099e+03	+1.221e+04	+0.697
168.900	+2.928e+03	+7.332e+03	+1.049e+04	+0.715
169.000	+3.444e+03	+7.302e+03	+9.908e+03	+0.679
169.100	+4.450e+03	+8.382e+03	+1.165e+04	+0.653
169.200	+5.769e+03	+4.209e+03	+1.065e+04	+0.422
169.300	+7.147e+03	+3.440e+03	+1.235e+04	+0.325
169.400	+6.848e+03	+2.447e+03	+9.213e+03	+0.263
169.500	+4.996e+03	+4.547e+03	+9.751e+03	+0.476
169.600	+2.591e+03	+6.778e+03	+9.684e+03	+0.723
169.700	+2.700e+03	+6.535e+03	+1.056e+04	+0.708
169.800	+1.516e+03	+6.075e+03	+1.037e+04	+0.800
169.900	+2.003e+03	+7.193e+03	+9.573e+03	+0.782
170.000	+3.124e+03	+7.189e+03	+9.633e+03	+0.697
170.100	+3.319e+03	+7.777e+03	+9.717e+03	+0.701
170.200	+3.500e+03	+6.749e+03	+1.131e+04	+0.658
170.300	+1.883e+03	+7.469e+03	+9.561e+03	+0.799
170.400	+5.226e+03	+4.426e+03	+9.156e+03	+0.459
170.500	+8.366e+03	+3.053e+03	+9.275e+03	+0.267
170.600	+7.095e+03	+3.816e+03	+8.898e+03	+0.350
170.700	+7.331e+03	+2.271e+03	+9.602e+03	+0.237
170.800	+7.414e+03	+2.644e+03	+9.108e+03	+0.263
170.900	+6.743e+03	+4.091e+03	+9.631e+03	+0.378
171.000	+3.152e+03	+7.246e+03	+1.033e+04	+0.697
171.100	+2.616e+03	+6.618e+03	+1.041e+04	+0.717
171.200	+3.152e+03	+7.032e+03	+9.207e+03	+0.690
171.300	+2.505e+03	+6.557e+03	+1.070e+04	+0.724
171.400	+3.099e+03	+7.038e+03	+9.666e+03	+0.694
171.500	+2.973e+03	+6.491e+03	+9.776e+03	+0.686
171.600	+2.583e+03	+7.046e+03	+9.661e+03	+0.732
171.700	+2.979e+03	+5.802e+03	+1.040e+04	+0.661
171.800	+3.397e+03	+6.709e+03	+1.086e+04	+0.664
171.900	+5.078e+03	+6.963e+03	+8.244e+03	+0.578
172.000	+3.854e+03	+6.138e+03	+1.152e+04	+0.614
172.100	+2.527e+03	+7.285e+03	+9.715e+03	+0.742
172.200	+4.253e+03	+7.401e+03	+8.682e+03	+0.635
172.300	+2.848e+03	+6.453e+03	+9.317e+03	+0.694
172.400	+2.551e+03	+7.486e+03	+1.111e+04	+0.746
172.500	+4.638e+03	+8.222e+03	+9.037e+03	+0.639
172.600	+2.931e+03	+8.065e+03	+9.839e+03	+0.733
172.700	+4.197e+03	+5.604e+03	+9.587e+03	+0.572
172.800	+3.402e+03	+7.305e+03	+1.101e+04	+0.682
172.900	+2.142e+03	+6.821e+03	+8.980e+03	+0.761
173.000	+3.385e+03	+5.591e+03	+9.229e+03	+0.623
173.100	+2.211e+03	+6.991e+03	+9.536e+03	+0.760
173.200	+2.832e+03	+6.669e+03	+1.082e+04	+0.702
173.300	+4.856e+03	+8.325e+03	+9.787e+03	+0.632
173.400	+2.490e+03	+8.638e+03	+1.039e+04	+0.776
173.500	+3.387e+03	+5.834e+03	+9.722e+03	+0.633
173.600	+1.683e+03	+7.552e+03	+9.640e+03	+0.818
173.700	+3.644e+03	+7.804e+03	+1.066e+04	+0.682
173.800	+2.558e+03	+6.868e+03	+1.029e+04	+0.729
173.900	+2.771e+03	+6.092e+03	+1.192e+04	+0.687
174.000	+2.370e+03	+5.057e+03	+9.669e+03	+0.681
174.100	+3.159e+03	+8.179e+03	+9.394e+03	+0.721
174.200	+4.154e+03	+5.884e+03	+1.078e+04	+0.586
174.300	+8.135e+03	+2.818e+03	+1.110e+04	+0.257
174.400	+6.753e+03	+2.937e+03	+8.848e+03	+0.303
174.500	+7.747e+03	+3.614e+03	+1.115e+04	+0.318
174.600	+6.808e+03	+3.543e+03	+9.962e+03	+0.342
174.700	+6.105e+03	+5.517e+03	+1.010e+04	+0.475
174.800	+2.830e+03	+7.106e+03	+1.062e+04	+0.715
174.900	+3.104e+03	+7.869e+03	+9.673e+03	+0.717
175.000	+2.882e+03	+5.564e+03	+9.648e+03	+0.659
175.100	+3.107e+03	+7.503e+03	+9.384e+03	+0.707
175.200	+2.946e+03	+6.967e+03	+9.906e+03	+0.703
175.300	+3.365e+03	+5.479e+03	+9.904e+03	+0.619
175.400	+1.689e+03	+7.021e+03	+9.894e+03	+0.806
175.500	+2.904e+03	+6.515e+03	+1.262e+04	+0.692
175.600	+4.793e+03	+5.970e+03	+1.006e+04	+0.555
175.700	+6.387e+03	+3.523e+03	+9.065e+03	+0.356
175.800	+7.814e+03	+2.117e+03	+9.899e+03	+0.213
175.900	+8.512e+03	+3.280e+03	+1.165e+04	+0.278
176.000	+7.030e+03	+3.631e+03	+9.480e+03	+0.341
176.100	+6.920e+03	+2.358e+03	+1.115e+04	+0.254
176.200	+7.207e+03	+3.633e+03	+1.010e+04	+0.335
176.300	+5.140e+03	+4.546e+03	+8.970e+03	+0.469
176.400	+6.474e+03	+6.132e+02	+9.991e+03	+0.087
176.500	+7.731e+03	+3.507e+03	+1.047e+04	+0.312
176.600	+6.691e+03	+3.059e+03	+9.897e+03	+0.314
176.700	+6.126e+03	+1.861e+03	+1.072e+04	+0.233
176.800	+4.532e+03	+5.954e+03	+9.824e+03	+0.568
176.900	+2.062e+03	+6.764e+03	+1.075e+04	+0.766
177.000	+8.490e+02	+5.310e+03	+1.069e+04	+0.862
177.100	+1.892e+03	+6.218e+03	+1.044e+04	+0.767
177.200	+3.178e+03	+7.334e+03	+1.065e+04	+0.698
177.300	+2.605e+03	+7.664e+03	+1.054e+04	+0.746
177.400	+3.978e+03	+7.352e+03	+1.059e+04	+0.649
177.500	+1.981e+03	+6.929e+03	+1.035e+04	+0.778
177.600	+1.739e+03	+7.235e+03	+1.120e+04	+0.806
177.700	+2.404e+03	+5.770e+03	+1.124e+04	+0.706
177.800	+4.024e+03	+6.706e+03	+9.188e+03	+0.625
177.900	+2.328e+03	+7.349e+03	+1.015e+04	+0.759
178.000	+2.882e+03	+7.682e+03	+9.234e+03	+0.727
178.100	+4.183e+03	+7.488e+03	+9.419e+03	+0.642
178.200	+2.927e+03	+7.505e+03	+1.055e+04	+0.719
178.300	+2.905e+03	+6.584e+03	+9.329e+03	+0.694
178.400	+4.514e+03	+6.099e+03	+9.579e+03	+0.575
178.500	+3.634e+03	+6.115e+03	+1.063e+04	+0.627
178.600	+2.913e+03	+7.051e+03	+1.074e+04	+0.708
178.700	+4.272e+03	+7.369e+03	+1.046e+04	+0.633
178.800	+2.626e+03	+8.486e+03	+9.055e+03	+0.764
178.900	+4.074e+03	+8.090e+03	+1.030e+04	+0.665
179.000	+5.671e+03	+4.207e+03	+1.032e+04	+0.426
179.100	+6.886e+03	+2.147e+03	+1.136e+04	+0.238
179.200	+6.007e+03	+1.195e+03	+9.818e+03	+0.166
179.300	+6.239e+03	+3.390e+03	+9.773e+03	+0.352
179.400	+7.359e+03	+1.910e+03	+9.635e+03	+0.206
179.500	+6.774e+03	+2.182e+03	+1.063e+04	+0.244
179.600	+7.359e+03	+2.209e+03	+9.858e+03	+0.231
179.700	+6.946e+03	+3.178e+03	+9.236e+03	+0.314
179.800	+9.025e+03	+1.720e+03	+9.329e+03	+0.160
179.900	+8.872e+03	+4.369e+03	+1.028e+04	+0.330
180.000	+9.202e+03	+2.272e+03	+9.610e+03	+0.198
180.100	+6.239e+03	+2.891e+03	+1.079e+04	+0.317
180.200	+7.758e+03	+3.519e+03	+1.024e+04	+0.312
180.300	+7.747e+03	+4.746e+03	+9.735e+03	+0.380
180.400	+6.276e+03	+2.429e+03	+1.037e+04	+0.279
180.500	+7.460e+03	+2.841e+03	+1.055e+04	+0.276
180.600	+2.587e+03	+6.445e+03	+1.077e+04	+0.714
180.700	+3.432e+03	+7.750e+03	+9.508e+03	+0.693
180.800	+3.309e+03	+6.985e+03	+9.827e+03	+0.679
180.900	+3.396e+03	+6.330e+03	+1.086e+04	+0.651
181.000	+2.977e+03	+7.180e+03	+9.632e+03	+0.707
181.100	+3.214e+03	+6.306e+03	+1.122e+04	+0.662
181.200	+3.532e+03	+7.145e+03	+9.729e+03	+0.669
181.300	+2.021e+03	+5.397e+03	+1.066e+04	+0.728
181.400	+3.671e+03	+7.090e+03	+9.717e+03	+0.659
181.500	+3.690e+03	+4.921e+03	+1.024e+04	+0.571
181.600	+5.948e+03	+4.312e+03	+8.532e+03	+0.420
181.700	+2.889e+03	+6.493e+03	+9.411e+03	+0.692
181.800	+1.368e+03	+7.459e+03	+8.412e+03	+0.845
181.900	+2.336e+03	+6.414e+03	+1.045e+04	+0.733
182.000	+3.398e+03	+7.725e+03	+9.517e+03	+0.695
182.100	+3.932e+03	+6.761e+03	+1.043e+04	+0.632
182.200	+2.762e+03	+7.895e+03	+9.722e+03	+0.741
182.300	+3.774e+03	+6.851e+03	+8.937e+03	+0.645
182.400	+3.835e+03	+7.426e+03	+1.068e+04	+0.659
182.500	+3.426e+03	+6.553e+03	+1.041e+04	+0.657
182.600	+2.400e+03	+6.995e+03	+9.968e+03	+0.745
182.700	+2.976e+03	+6.843e+03	+9.773e+03	+0.697
182.800	+2.581e+03	+7.688e+03	+8.834e+03	+0.749
182.900	+2.692e+03	+8.000e+03	+9.691e+03	+0.748
183.000	+4.560e+03	+7.983e+03	+1.051e+04	+0.636
183.100	+3.616e+03	+6.837e+03	+1.015e+04	+0.654
183.200	+2.728e+03	+6.934e+03	+9.546e+03	+0.718
183.300	+2.973e+03	+6.102e+03	+1.085e+04	+0.672
183.400	+2.435e+03	+6.800e+03	+9.689e+03	+0.736
183.500	+1.928e+03	+8.135e+03	+1.041e+04	+0.808
183.600	+2.890e+03	+7.440e+03	+9.782e+03	+0.720
183.700	+2.598e+03	+5.826e+03	+8.274e+03	+0.692
183.800	+2.501e+03	+6.399e+03	+9.089e+03	+0.719
183.900	+4.239e+03	+6.388e+03	+9.853e+03	+0.601
184.000	+4.100e+03	+6.252e+03	+9.059e+03	+0.604
184.100	+3.554e+03	+6.847e+03	+1.144e+04	+0.658
184.200	+2.486e+03	+5.946e+03	+1.008e+04	+0.705
184.300	+3.772e+03	+6.660e+03	+1.070e+04	+0.638
184.400	+3.241e+03	+6.000e+03	+1.071e+04	+0.649
184.500	+3.576e+03	+5.785e+03	+1.061e+04	+0.618
184.600	+3.092e+03	+7.576e+03	+8.888e+03	+0.710
184.700	+6.438e+03	+5.132e+03	+9.395e+03	+0.444
184.800	+5.385e+03	+1.867e+03	+9.296e+03	+0.257
184.900	+8.062e+03	+2.637e+03	+1.003e+04	+0.246
185.000	+5.569e+03	+4.306e+03	+1.027e+04	+0.436
185.100	+6.439e+03	+3.175e+03	+9.530e+03	+0.330
185.200	+6.348e+03	+3.613e+03	+1.032e+04	+0.363
185.300	+8.290e+03	+2.027e+03	+9.353e+03	+0.196
185.400	+6.258e+03	+4.103e+03	+9.985e+03	+0.396
185.500	+7.511e+03	+1.989e+03	+8.889e+03	+0.209
185.600	+5.747e+03	+3.997e+03	+9.213e+03	+0.410
185.700	+2.535e+03	+7.376e+03	+1.119e+04	+0.744
185.800	+2.785e+03	+6.382e+03	+9.934e+03	+0.696
185.900	+2.517e+03	+7.057e+03	+1.085e+04	+0.737
186.000	+1.970e+03	+6.234e+03	+1.020e+04	+0.760
186.100	+3.606e+03	+7.622e+03	+9.451e+03	+0.679
186.200	+3.606e+03	+6.698e+03	+9.654e+03	+0.650
186.300	+2.235e+03	+4.930e+03	+1.217e+04	+0.688
186.400	+2.606e+03	+5.386e+03	+8.936e+03	+0.674
186.500	+3.801e+03	+6.621e+03	+9.439e+03	+0.635
186.600	+3.928e+03	+6.950e+03	+9.591e+03	+0.639
186.700	+3.806e+03	+7.359e+03	+1.013e+04	+0.659
186.800	+3.730e+03	+6.613e+03	+1.121e+04	+0.639
186.900	+3.920e+03	+6.842e+03	+1.114e+04	+0.636
187.000	+3.338e+03	+6.363e+03	+1.031e+04	+0.656
187.100	+3.313e+03	+7.179e+03	+1.133e+04	+0.684
187.200	+4.223e+03	+7.254e+03	+1.013e+04	+0.632
187.300	+3.239e+03	+6.078e+03	+9.563e+03	+0.652
187.400	+4.028e+03	+7.774e+03	+1.114e+04	+0.659
187.500	+2.890e+03	+7.536e+03	+9.491e+03	+0.723
187.600	+5.213e+03	+6.868e+03	+9.546e+03	+0.569
187.700	+2.087e+03	+4.927e+03	+1.079e+04	+0.702
187.800	+1.579e+03	+6.359e+03	+1.063e+04	+0.801
187.900	+3.922e+03	+6.125e+03	+9.393e+03	+0.610
188.000	+3.216e+03	+6.853e+03	+9.989e+03	+0.681
188.100	+2.231e+03	+6.948e+03	+1.109e+04	+0.757
188.200	+3.647e+03	+6.112e+03	+1.002e+04	+0.626
188.300	+3.373e+03	+6.842e+03	+9.219e+03	+0.670
188.400	+2.900e+03	+6.522e+03	+9.246e+03	+0.692
188.500	+3.055e+03	+6.643e+03	+9.608e+03	+0.685
188.600	+3.718e+03	+6.639e+03	+9.750e+03	+0.641
188.700	+4.669e+03	+6.087e+03	+9.737e+03	+0.566
188.800	+3.636e+03	+6.023e+03	+9.880e+03	+0.624
188.900	+3.717e+03	+6.612e+03	+9.412e+03	+0.640
189.000	+3.488e+03	+8.651e+03	+9.010e+03	+0.713
189.100	+2.759e+03	+6.840e+03	+9.947e+03	+0.713
189.200	+3.427e+03	+5.898e+03	+1.031e+04	+0.632
189.300	+2.919e+03	+6.652e+03	+9.568e+03	+0.695
189.400	+2.529e+03	+6.548e+03	+1.054e+04	+0.721
189.500	+2.090e+03	+6.546e+03	+1.193e+04	+0.758
189.600	+4.413e+03	+7.554e+03	+1.009e+04	+0.631
189.700	+3.290e+03	+6.939e+03	+9.632e+03	+0.678
189.800	+3.324e+03	+7.710e+03	+1.068e+04	+0.699
189.900	+2.435e+03	+6.338e+03	+1.080e+04	+0.722
190.000	+2.375e+03	+7.124e+03	+1.023e+04	+0.750
190.100	+3.496e+03	+6.848e+03	+9.348e+03	+0.662
190.200	+3.132e+03	+6.921e+03	+1.066e+04	+0.688
190.300	+2.031e+03	+6.666e+03	+9.193e+03	+0.766
190.400	+2.589e+03	+7.728e+03	+1.044e+04	+0.749
190.500	+2.331e+03	+6.188e+03	+9.928e+03	+0.726
190.600	+2.590e+03	+6.093e+03	+1.005e+04	+0.702
190.700	+3.538e+03	+7.073e+03	+8.889e+03	+0.667
190.800	+3.262e+03	+6.923e+03	+1.055e+04	+0.680
190.900	+3.476e+03	+8.268e+03	+9.119e+03	+0.704
191.000	+3.439e+03	+7.285e+03	+1.116e+04	+0.679
191.100	+4.307e+03	+8.376e+03	+1.085e+04	+0.660
191.200	+2.429e+03	+7.195e+03	+8.770e+03	+0.748
191.300	+3.145e+03	+6.919e+03	+8.934e+03	+0.687
191.400	+2.305e+03	+7.318e+03	+1.017e+04	+0.760
191.500	+3.181e+03	+8.042e+03	+9.242e+03	+0.717
191.600	+2.090e+03	+6.446e+03	+9.024e+03	+0.755
191.700	+2.583e+03	+7.397e+03	+9.027e+03	+0.741
191.800	+6.247e+03	+1.205e+03	+1.130e+04	+0.162
191.900	+5.539e+03	+6.192e+03	+1.053e+04	+0.528
192.000	+3.347e+03	+8.214e+03	+8.914e+03	+0.710
192.100	+2.665e+03	+6.376e+03	+9.365e+03	+0.705
192.200	+4.342e+03	+6.045e+03	+1.018e+04	+0.582
192.300	+2.529e+03	+5.679e+03	+1.052e+04	+0.692
192.400	+1.810e+03	+7.651e+03	+1.006e+04	+0.809
192.500	+2.751e+03	+7.238e+03	+1.082e+04	+0.725
192.600	+4.202e+03	+6.115e+03	+1.070e+04	+0.593
192.700	+1.918e+03	+8.211e+03	+7.148e+03	+0.811
192.800	+2.698e+03	+6.699e+03	+9.436e+03	+0.713
192.900	+2.130e+03	+7.845e+03	+1.078e+04	+0.786
193.000	+2.804e+03	+6.220e+03	+1.009e+04	+0.689
193.100	+2.796e+03	+5.382e+03	+1.049e+04	+0.658
193.200	+1.846e+03	+6.826e+03	+1.161e+04	+0.787
193.300	+3.169e+03	+8.107e+03	+9.496e+03	+0.719
193.400	+3.392e+03	+7.483e+03	+1.058e+04	+0.688
193.500	+2.916e+03	+8.333e+03	+9.687e+03	+0.741
193.600	+5.499e+03	+4.210e+03	+9.710e+03	+0.434
193.700	+6.331e+03	+3.946e+03	+1.046e+04	+0.384
193.800	+8.146e+03	+3.042e+03	+9.976e+03	+0.272
193.900	+5.532e+03	+2.872e+03	+1.078e+04	+0.342
194.000	+7.887e+03	+4.177e+03	+1.123e+04	+0.346
194.100	+5.529e+03	+4.847e+03	+8.773e+03	+0.467
194.200	+4.737e+03	+7.769e+03	+9.379e+03	+0.621
194.300	+4.106e+03	+7.390e+03	+1.023e+04	+0.643
194.400	+4.152e+03	+6.858e+03	+1.005e+04	+0.623
194.500	+2.036e+03	+7.599e+03	+1.160e+04	+0.789
194.600	+3.478e+03	+7.108e+03	+1.030e+04	+0.671
194.700	+1.832e+03	+7.228e+03	+1.046e+04	+0.798
194.800	+2.375e+03	+5.050e+03	+1.047e+04	+0.680
194.900	+3.061e+03	+6.926e+03	+1.027e+04	+0.694
195.000	+2.829e+03	+6.577e+03	+1.101e+04	+0.699
195.100	+3.409e+03	+5.372e+03	+1.008e+04	+0.612
195.200	+2.985e+03	+7.066e+03	+8.485e+03	+0.703
195.300	+3.607e+03	+6.881e+03	+9.672e+03	+0.656
195.400	+2.339e+03	+6.516e+03	+1.122e+04	+0.736
195.500	+3.680e+03	+6.385e+03	+1.042e+04	+0.634
195.600	+4.013e+03	+6.663e+03	+1.007e+04	+0.624
195.700	+3.518e+03	+8.327e+03	+9.997e+03	+0.703
195.800	+1.836e+03	+6.974e+03	+9.533e+03	+0.792
195.900	+2.440e+03	+7.065e+03	+1.001e+04	+0.743
196.000	+3.459e+03	+8.094e+03	+1.069e+04	+0.701
196.100	+2.883e+03	+6.902e+03	+1.069e+04	+0.705
196.200	+4.114e+03	+6.053e+03	+9.476e+03	+0.595
196.300	+2.917e+03	+7.530e+03	+1.029e+04	+0.721
196.400	+4.152e+03	+7.676e+03	+8.724e+03	+0.649
196.500	+3.492e+03	+7.124e+03	+1.017e+04	+0.671
196.600	+2.832e+03	+6.935e+03	+1.001e+04	+0.710
196.700	+4.261e+03	+7.225e+03	+1.010e+04	+0.629
196.800	+4.044e+03	+6.247e+03	+1.022e+04	+0.607
196.900	+2.318e+03	+6.943e+03	+9.532e+03	+0.750
197.000	+5.075e+03	+7.320e+03	+9.602e+03	+0.591
197.100	+3.858e+03	+6.232e+03	+8.802e+03	+0.618
197.200	+2.708e+03	+6.642e+03	+8.081e+03	+0.710
197.300	+9.837e+02	+6.160e+03	+9.742e+03	+0.862
197.400	+4.109e+03	+7.862e+03	+1.019e+04	+0.657
197.500	+3.217e+03	+7.208e+03	+1.030e+04	+0.691
197.600	+2.160e+03	+6.671e+03	+9.242e+03	+0.755
197.700	+3.809e+03	+6.608e+03	+9.407e+03	+0.634
197.800	+2.758e+03	+6.476e+03	+1.027e+04	+0.701
197.900	+2.175e+03	+6.911e+03	+1.080e+04	+0.761
198.000	+1.478e+03	+6.998e+03	+1.111e+04	+0.826
198.100	+3.614e+03	+6.591e+03	+9.437e+03	+0.646
198.200	+2.753e+03	+7.305e+03	+1.159e+04	+0.726
198.300	+2.376e+03	+6.072e+03	+1.100e+04	+0.719
198.400	+3.481e+03	+7.305e+03	+1.013e+04	+0.677
198.500	+2.378e+03	+6.643e+03	+1.152e+04	+0.736
198.600	+2.719e+03	+7.550e+03	+1.084e+04	+0.735
198.700	+2.806e+03	+7.575e+03	+1.039e+04	+0.730
198.800	+4.698e+03	+7.741e+03	+9.280e+03	+0.622
198.900	+4.477e+03	+7.122e+03	+1.027e+04	+0.614
199.000	+3.625e+03	+6.370e+03	+1.084e+04	+0.637
199.100	+2.438e+03	+6.742e+03	+1.194e+04	+0.734
199.200	+3.997e+03	+8.092e+03	+8.703e+03	+0.669
199.300	+3.848e+03	+7.166e+03	+1.093e+04	+0.651
199.400	+2.880e+03	+5.939e+03	+1.116e+04	+0.673
199.500	+4.877e+03	+5.928e+03	+1.005e+04	+0.549
199.600	+4.164e+03	+6.806e+03	+1.052e+04	+0.620
199.700	+3.816e+03	+7.671e+03	+1.021e+04	+0.668
199.800	+1.858e+03	+6.219e+03	+1.076e+04	+0.770
199.900	+4.317e+03	+6.591e+03	+1.044e+04	+0.604
200.000	+3.072e+03	+8.925e+03	+1.125e+04	+0.744
200.100	+2.126e+03	+5.815e+03	+1.085e+04	+0.732
200.200	+3.236e+03	+6.129e+03	+8.867e+03	+0.654
200.300	+3.878e+03	+7.943e+03	+1.064e+04	+0.672
200.400	+3.078e+03	+6.284e+03	+9.384e+03	+0.671
200.500	+3.372e+03	+8.073e+03	+9.614e+03	+0.705
200.600	+3.843e+03	+5.854e+03	+9.895e+03	+0.604
200.700	+3.582e+03	+8.231e+03	+9.297e+03	+0.697
200.800	+3.054e+03	+6.788e+03	+9.732e+03	+0.690
200.900	+9.613e+02	+6.962e+03	+1.008e+04	+0.879
201.000	+3.152e+03	+6.398e+03	+1.165e+04	+0.670
201.100	+2.760e+03	+6.395e+03	+1.007e+04	+0.699
201.200	+2.651e+03	+7.446e+03	+9.570e+03	+0.737
201.300	+3.063e+03	+8.374e+03	+9.405e+03	+0.732
201.400	+2.931e+03	+7.767e+03	+9.222e+03	+0.726
201.500	+3.907e+03	+7.302e+03	+9.597e+03	+0.651
201.600	+3.873e+03	+6.825e+03	+1.089e+04	+0.638
201.700	+3.449e+03	+9.024e+03	+9.581e+03	+0.723
201.800	+3.021e+03	+6.617e+03	+1.027e+04	+0.687
201.900	+1.889e+03	+7.906e+03	+9.227e+03	+0.807
202.000	+2.489e+03	+6.357e+03	+1.009e+04	+0.719
202.100	+4.585e+03	+4.340e+03	+9.864e+03	+0.486
202.200	+8.086e+03	+3.250e+03	+1.014e+04	+0.287
202.300	+6.747e+03	+2.522e+03	+1.063e+04	+0.272
202.400	+6.619e+03	+2.925e+03	+8.944e+03	+0.306
202.500	+8.324e+03	+3.278e+03	+1.008e+04	+0.283
202.600	+7.231e+03	+3.879e+03	+1.111e+04	+0.349
202.700	+8.526e+03	+3.174e+03	+1.151e+04	+0.271
202.800	+6.890e+03	+2.614e+03	+9.813e+03	+0.275
202.900	+6.632e+03	+2.579e+03	+8.534e+03	+0.280
203.000	+8.395e+03	+3.416e+03	+8.989e+03	+0.289
203.100	+6.784e+03	+3.849e+03	+9.569e+03	+0.362
203.200	+6.128e+03	+2.588e+03	+1.099e+04	+0.297
203.300	+6.125e+03	+2.260e+03	+9.384e+03	+0.270
203.400	+7.094e+03	+3.254e+03	+1.078e+04	+0.314
203.500	+7.183e+03	+1.626e+03	+1.115e+04	+0.185
203.600	+6.782e+03	+3.407e+03	+9.114e+03	+0.334
203.700	+6.912e+03	+2.140e+03	+9.828e+03	+0.236
203.800	+3.020e+03	+6.846e+03	+1.034e+04	+0.694
203.900	+4.234e+03	+7.410e+03	+1.080e+04	+0.636
204.000	+3.150e+03	+8.062e+03	+1.014e+04	+0.719
204.100	+5.229e+03	+4.961e+03	+9.671e+03	+0.487
204.200	+5.238e+03	+3.579e+03	+8.651e+03	+0.406
204.300	+6.303e+03	+2.029e+03	+1.070e+04	+0.243
204.400	+6.201e+03	+2.271e+03	+9.177e+03	+0.268
204.500	+3.532e+03	+7.524e+03	+8.630e+03	+0.680
204.600	+3.468e+03	+7.891e+03	+9.976e+03	+0.695
204.700	+3.737e+03	+6.391e+03	+9.368e+03	+0.631
204.800	+2.826e+03	+7.122e+03	+9.436e+03	+0.716
204.900	+1.246e+03	+6.992e+03	+9.971e+03	+0.849
205.000	+3.331e+03	+6.866e+03	+9.713e+03	+0.673
205.100	+7.607e+03	+4.226e+03	+1.096e+04	+0.357
205.200	+8.379e+03	+3.347e+03	+9.067e+03	+0.285
205.300	+7.704e+03	+1.807e+03	+9.066e+03	+0.190
205.400	+7.806e+03	+2.733e+03	+8.204e+03	+0.259
205.500	+6.719e+03	+2.584e+03	+9.368e+03	+0.278
205.600	+3.701e+03	+9.045e+03	+9.559e+03	+0.710
205.700	+2.858e+03	+7.905e+03	+9.679e+03	+0.734
205.800	+2.707e+03	+6.848e+03	+7.508e+03	+0.717
205.900	+1.850e+03	+7.745e+03	+9.246e+03	+0.807
206.000	+2.385e+03	+7.809e+03	+9.849e+03	+0.766
206.100	+4.637e+03	+6.135e+03	+8.520e+03	+0.570
206.200	+3.443e+03	+6.870e+03	+1.004e+04	+0.666
206.300	+1.977e+03	+6.066e+03	+1.002e+04	+0.754
206.400	+3.520e+03	+6.058e+03	+9.698e+03	+0.633
206.500	+3.298e+03	+6.851e+03	+9.210e+03	+0.675
206.600	+2.786e+03	+6.319e+03	+9.983e+03	+0.694
206.700	+2.154e+03	+6.201e+03	+9.718e+03	+0.742
206.800	+1.307e+03	+6.243e+03	+1.019e+04	+0.827
206.900	+2.280e+03	+7.246e+03	+9.255e+03	+0.761
207.000	+1.830e+03	+7.560e+03	+1.138e+04	+0.805
207.100	+2.922e+03	+7.478e+03	+9.999e+03	+0.719
207.200	+1.056e+03	+6.070e+03	+1.010e+04	+0.852
207.300	+3.107e+03	+7.409e+03	+1.038e+04	+0.705
207.400	+1.893e+03	+5.104e+03	+9.269e+03	+0.729
207.500	+2.846e+03	+6.903e+03	+1.125e+04	+0.708
207.600	+4.023e+03	+5.944e+03	+1.106e+04	+0.596
207.700	+3.856e+03	+4.705e+03	+1.047e+04	+0.550
207.800	+6.430e+03	+4.011e+03	+1.017e+04	+0.384
207.900	+5.963e+03	+2.816e+03	+9.726e+03	+0.321
208.000	+6.422e+03	+2.483e+03	+9.738e+03	+0.279
208.100	+7.849e+03	+3.154e+03	+1.057e+04	+0.287
208.200	+6.810e+03	+1.591e+03	+9.686e+03	+0.189
208.300	+6.746e+03	+2.229e+03	+1.038e+04	+0.248
208.400	+6.929e+03	+4.330e+03	+9.665e+03	+0.385
208.500	+7.762e+03	+1.499e+03	+7.781e+03	+0.162
208.600	+5.566e+03	+3.517e+03	+9.942e+03	+0.387
208.700	+6.637e+03	+3.246e+03	+9.618e+03	+0.328
208.800	+7.187e+03	+4.193e+03	+1.086e+04	+0.368
208.900	+6.359e+03	+4.210e+03	+9.634e+03	+0.398
209.000	+6.344e+03	+3.232e+03	+9.622e+03	+0.337
209.100	+7.952e+03	+3.852e+03	+1.056e+04	+0.326
209.200	+7.063e+03	+2.637e+03	+1.067e+04	+0.272
209.300	+6.998e+03	+3.363e+03	+9.770e+03	+0.325
209.400	+6.290e+03	+3.869e+03	+9.935e+03	+0.381
209.500	+7.357e+03	+3.184e+03	+9.703e+03	+0.302
209.600	+7.290e+03	+4.040e+03	+8.361e+03	+0.357
209.700	+7.919e+03	+3.039e+03	+1.064e+04	+0.277
209.800	+7.790e+03	+1.484e+03	+8.596e+03	+0.160
209.900	+6.236e+03	+3.716e+03	+1.041e+04	+0.373
210.000	+2.364e+03	+6.949e+03	+9.749e+03	+0.746
210.100	+3.834e+03	+6.745e+03	+9.379e+03	+0.638
210.200	+1.897e+03	+6.835e+03	+8.924e+03	+0.783
210.300	+3.410e+03	+8.919e+03	+1.042e+04	+0.723
210.400	+1.926e+03	+5.629e+03	+9.716e+03	+0.745
210.500	+3.597e+03	+7.973e+03	+1.186e+04	+0.689
210.600	+3.900e+03	+7.735e+03	+1.022e+04	+0.665
210.700	+3.416e+03	+7.876e+03	+1.140e+04	+0.697
210.800	+4.014e+03	+5.681e+03	+1.055e+04	+0.586
