%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.124e+03	+6.770e+03	+1.004e+04	+0.761
42.200	+3.445e+03	+6.579e+03	+1.117e+04	+0.656
42.300	+2.166e+03	+7.057e+03	+1.028e+04	+0.765
42.400	+2.817e+03	+6.508e+03	+9.564e+03	+0.698
42.500	+3.177e+03	+6.765e+03	+1.141e+04	+0.680
42.600	+1.861e+03	+6.389e+03	+8.219e+03	+0.774
42.700	+3.353e+03	+7.484e+03	+1.029e+04	+0.691
42.800	+2.098e+03	+6.998e+03	+1.042e+04	+0.769
42.900	+2.623e+03	+7.596e+03	+9.389e+03	+0.743
43.000	+2.592e+03	+7.075e+03	+1.004e+04	+0.732
43.100	+4.322e+03	+5.609e+03	+1.014e+04	+0.565
43.200	+3.139e+03	+6.335e+03	+1.022e+04	+0.669
43.300	+3.240e+03	+7.515e+03	+9.813e+03	+0.699
43.400	+3.066e+03	+6.834e+03	+9.122e+03	+0.690
43.500	+3.237e+03	+7.870e+03	+9.995e+03	+0.709
43.600	+2.556e+03	+6.245e+03	+9.771e+03	+0.710
43.700	+2.804e+03	+7.782e+03	+1.015e+04	+0.735
43.800	+3.985e+03	+6.311e+03	+1.010e+04	+0.613
43.900	+7.418e+03	+2.760e+03	+9.216e+03	+0.271
44.000	+5.117e+03	+4.660e+03	+9.631e+03	+0.477
44.100	+3.832e+03	+7.734e+03	+8.092e+03	+0.669
44.200	+1.731e+03	+6.911e+03	+1.013e+04	+0.800
44.300	+3.761e+03	+8.143e+03	+1.030e+04	+0.684
44.400	+4.048e+03	+5.278e+03	+8.585e+03	+0.566
44.500	+1.948e+03	+7.236e+03	+1.080e+04	+0.788
44.600	+2.602e+03	+6.980e+03	+1.058e+04	+0.728
44.700	+6.517e+03	+2.051e+03	+9.701e+03	+0.239
44.800	+7.589e+03	+2.575e+03	+1.009e+04	+0.253
44.900	+9.160e+03	+4.254e+03	+9.755e+03	+0.317
45.000	+7.841e+03	+2.130e+03	+1.005e+04	+0.214
45.100	+3.829e+03	+6.738e+03	+1.010e+04	+0.638
45.200	+2.773e+03	+6.953e+03	+1.034e+04	+0.715
45.300	+1.963e+03	+8.842e+03	+7.302e+03	+0.818
45.400	+3.652e+03	+6.813e+03	+9.936e+03	+0.651
45.500	+3.483e+03	+6.297e+03	+1.022e+04	+0.644
45.600	+2.222e+03	+7.603e+03	+9.751e+03	+0.774
45.700	+4.158e+03	+6.421e+03	+1.037e+04	+0.607
45.800	+3.723e+03	+6.407e+03	+1.083e+04	+0.632
45.900	+2.966e+03	+6.160e+03	+9.870e+03	+0.675
46.000	+3.528e+03	+7.366e+03	+1.063e+04	+0.676
46.100	+2.190e+03	+8.271e+03	+9.839e+03	+0.791
46.200	+3.168e+03	+5.806e+03	+9.511e+03	+0.647
46.300	+4.495e+03	+6.928e+03	+9.033e+03	+0.606
46.400	+3.231e+03	+6.943e+03	+1.010e+04	+0.682
46.500	+2.548e+03	+5.651e+03	+9.500e+03	+0.689
46.600	+2.947e+03	+7.342e+03	+1.029e+04	+0.714
46.700	+3.517e+03	+8.740e+03	+9.060e+03	+0.713
46.800	+9.340e+02	+7.313e+03	+8.802e+03	+0.887
46.900	+3.543e+03	+8.235e+03	+9.339e+03	+0.699
47.000	+4.394e+03	+7.583e+03	+1.012e+04	+0.633
47.100	+2.843e+03	+5.993e+03	+9.404e+03	+0.678
47.200	+2.124e+03	+5.659e+03	+8.552e+03	+0.727
47.300	+3.678e+03	+8.120e+03	+9.318e+03	+0.688
47.400	+3.624e+03	+8.080e+03	+9.358e+03	+0.690
47.500	+2.842e+03	+7.024e+03	+1.023e+04	+0.712
47.600	+2.389e+03	+8.494e+03	+9.084e+03	+0.780
47.700	+4.165e+03	+7.893e+03	+1.125e+04	+0.655
47.800	+2.737e+03	+5.646e+03	+1.025e+04	+0.674
47.900	+2.937e+03	+6.570e+03	+8.349e+03	+0.691
48.000	+1.616e+03	+5.849e+03	+8.899e+03	+0.784
48.100	+2.292e+03	+7.880e+03	+1.139e+04	+0.775
48.200	+2.748e+03	+6.406e+03	+9.790e+03	+0.700
48.300	+2.746e+03	+4.813e+03	+9.616e+03	+0.637
48.400	+2.913e+03	+7.539e+03	+9.770e+03	+0.721
48.500	+3.859e+03	+6.397e+03	+9.836e+03	+0.624
48.600	+3.739e+03	+6.547e+03	+1.147e+04	+0.636
48.700	+3.089e+03	+4.802e+03	+9.911e+03	+0.609
48.800	+3.762e+03	+6.113e+03	+1.071e+04	+0.619
48.900	+2.916e+03	+6.913e+03	+1.191e+04	+0.703
49.000	+2.472e+03	+7.892e+03	+8.961e+03	+0.761
49.100	+3.378e+03	+6.732e+03	+9.845e+03	+0.666
49.200	+3.562e+03	+6.808e+03	+1.044e+04	+0.656
49.300	+2.162e+03	+6.798e+03	+1.051e+04	+0.759
49.400	+2.357e+03	+5.720e+03	+1.155e+04	+0.708
49.500	+1.958e+03	+6.429e+03	+9.818e+03	+0.767
49.600	+2.156e+03	+5.919e+03	+1.010e+04	+0.733
49.700	+4.234e+03	+7.867e+03	+1.061e+04	+0.650
49.800	+3.727e+03	+5.975e+03	+1.047e+04	+0.616
49.900	+2.068e+03	+6.583e+03	+1.046e+04	+0.761
50.000	+3.900e+03	+7.704e+03	+1.134e+04	+0.664
50.100	+3.897e+03	+6.671e+03	+1.111e+04	+0.631
50.200	+2.775e+03	+6.555e+03	+9.536e+03	+0.703
50.300	+2.323e+03	+6.296e+03	+1.091e+04	+0.730
50.400	+2.793e+03	+7.117e+03	+9.694e+03	+0.718
50.500	+4.093e+03	+8.440e+03	+1.102e+04	+0.673
50.600	+6.547e+03	+5.027e+03	+9.335e+03	+0.434
50.700	+6.455e+03	+3.530e+03	+9.464e+03	+0.353
50.800	+7.423e+03	+3.596e+03	+1.008e+04	+0.326
50.900	+7.098e+03	+3.742e+03	+9.964e+03	+0.345
51.000	+5.740e+03	+2.054e+03	+8.515e+03	+0.264
51.100	+7.627e+03	+3.906e+03	+9.865e+03	+0.339
51.200	+8.233e+03	+2.435e+03	+1.068e+04	+0.228
51.300	+6.470e+03	+2.497e+03	+9.367e+03	+0.278
51.400	+7.516e+03	+2.979e+03	+9.945e+03	+0.284
51.500	+6.563e+03	+2.442e+03	+8.129e+03	+0.271
51.600	+7.741e+03	+2.664e+03	+1.000e+04	+0.256
51.700	+5.527e+03	+2.535e+03	+9.924e+03	+0.314
51.800	+6.600e+03	+4.006e+03	+9.511e+03	+0.378
51.900	+8.500e+03	+3.563e+03	+9.891e+03	+0.295
52.000	+7.434e+03	+2.625e+03	+1.074e+04	+0.261
52.100	+7.869e+03	+2.948e+03	+1.120e+04	+0.273
52.200	+6.111e+03	+3.695e+03	+9.743e+03	+0.377
52.300	+7.389e+03	+3.507e+03	+1.208e+04	+0.322
52.400	+6.833e+03	+2.308e+03	+1.041e+04	+0.252
52.500	+7.521e+03	+1.929e+03	+9.536e+03	+0.204
52.600	+7.842e+03	+1.873e+03	+1.003e+04	+0.193
52.700	+2.964e+03	+7.529e+03	+1.056e+04	+0.718
52.800	+3.039e+03	+6.007e+03	+9.116e+03	+0.664
52.900	+2.964e+03	+7.033e+03	+1.016e+04	+0.704
53.000	+3.191e+03	+7.778e+03	+9.011e+03	+0.709
53.100	+4.671e+03	+6.845e+03	+9.551e+03	+0.594
53.200	+3.663e+03	+6.730e+03	+8.881e+03	+0.648
53.300	+1.132e+03	+6.655e+03	+9.591e+03	+0.855
53.400	+3.892e+03	+5.546e+03	+9.564e+03	+0.588
53.500	+6.218e+03	+2.150e+03	+9.696e+03	+0.257
53.600	+9.640e+03	+3.547e+03	+1.048e+04	+0.269
53.700	+6.219e+03	+3.716e+03	+1.062e+04	+0.374
53.800	+6.749e+03	+2.765e+03	+1.110e+04	+0.291
53.900	+6.969e+03	+3.428e+03	+9.285e+03	+0.330
54.000	+6.956e+03	+2.419e+03	+9.980e+03	+0.258
54.100	+7.760e+03	+3.152e+03	+1.017e+04	+0.289
54.200	+6.585e+03	+2.646e+03	+1.094e+04	+0.287
54.300	+7.360e+03	+3.603e+03	+1.013e+04	+0.329
54.400	+6.840e+03	+2.261e+03	+1.037e+04	+0.248
54.500	+7.553e+03	+1.305e+03	+9.343e+03	+0.147
54.600	+7.464e+03	+2.686e+03	+9.471e+03	+0.265
54.700	+8.446e+03	+3.108e+03	+1.174e+04	+0.269
54.800	+4.806e+03	+4.108e+03	+1.055e+04	+0.461
54.900	+6.020e+03	+3.388e+03	+9.227e+03	+0.360
55.000	+6.155e+03	+3.301e+03	+1.059e+04	+0.349
55.100	+5.106e+03	+3.409e+03	+9.824e+03	+0.400
55.200	+3.068e+03	+7.826e+03	+9.398e+03	+0.718
55.300	+2.184e+03	+7.007e+03	+9.950e+03	+0.762
55.400	+2.977e+03	+7.192e+03	+1.005e+04	+0.707
55.500	+3.664e+03	+7.627e+03	+9.027e+03	+0.675
55.600	+2.303e+03	+8.121e+03	+9.607e+03	+0.779
55.700	+2.715e+03	+7.993e+03	+1.030e+04	+0.746
55.800	+3.274e+03	+7.726e+03	+9.997e+03	+0.702
55.900	+3.436e+03	+6.680e+03	+1.110e+04	+0.660
56.000	+3.241e+03	+7.171e+03	+1.051e+04	+0.689
56.100	+3.085e+03	+6.242e+03	+9.418e+03	+0.669
56.200	+2.565e+03	+7.787e+03	+9.974e+03	+0.752
56.300	+3.583e+03	+6.917e+03	+9.792e+03	+0.659
56.400	+2.387e+03	+6.412e+03	+8.561e+03	+0.729
56.500	+2.020e+03	+6.317e+03	+1.072e+04	+0.758
56.600	+3.182e+03	+6.668e+03	+1.022e+04	+0.677
56.700	+2.748e+03	+7.597e+03	+8.970e+03	+0.734
56.800	+3.088e+03	+6.360e+03	+8.590e+03	+0.673
56.900	+1.957e+03	+7.374e+03	+8.305e+03	+0.790
57.000	+2.590e+03	+6.581e+03	+1.021e+04	+0.718
57.100	+4.264e+03	+6.202e+03	+1.017e+04	+0.593
57.200	+3.579e+03	+7.114e+03	+9.796e+03	+0.665
57.300	+2.112e+03	+7.124e+03	+1.071e+04	+0.771
57.400	+2.920e+03	+5.265e+03	+9.729e+03	+0.643
57.500	+2.161e+03	+6.242e+03	+8.686e+03	+0.743
57.600	+3.496e+03	+7.282e+03	+1.017e+04	+0.676
57.700	+3.922e+03	+6.937e+03	+9.913e+03	+0.639
57.800	+2.195e+03	+5.629e+03	+9.333e+03	+0.719
57.900	+2.311e+03	+6.810e+03	+1.069e+04	+0.747
58.000	+2.969e+03	+7.219e+03	+1.001e+04	+0.709
58.100	+1.995e+03	+8.158e+03	+9.880e+03	+0.803
58.200	+2.557e+03	+6.267e+03	+9.294e+03	+0.710
58.300	+1.580e+03	+6.560e+03	+9.580e+03	+0.806
58.400	+1.963e+03	+7.496e+03	+9.168e+03	+0.792
58.500	+4.821e+03	+7.133e+03	+1.039e+04	+0.597
58.600	+2.654e+03	+5.225e+03	+9.394e+03	+0.663
58.700	+4.128e+03	+6.926e+03	+9.049e+03	+0.627
58.800	+3.118e+03	+8.680e+03	+9.658e+03	+0.736
58.900	+2.906e+03	+6.935e+03	+9.434e+03	+0.705
59.000	+2.170e+03	+6.461e+03	+1.093e+04	+0.749
59.100	+2.861e+03	+6.671e+03	+1.041e+04	+0.700
59.200	+2.503e+03	+7.240e+03	+1.035e+04	+0.743
59.300	+2.539e+03	+6.968e+03	+1.056e+04	+0.733
59.400	+1.793e+03	+5.760e+03	+9.998e+03	+0.763
59.500	+3.880e+03	+6.541e+03	+9.258e+03	+0.628
59.600	+1.500e+03	+8.162e+03	+1.087e+04	+0.845
59.700	+3.268e+03	+7.464e+03	+1.008e+04	+0.696
59.800	+4.326e+03	+5.188e+03	+1.103e+04	+0.545
59.900	+3.406e+03	+7.550e+03	+1.067e+04	+0.689
60.000	+3.547e+03	+6.187e+03	+8.608e+03	+0.636
60.100	+3.668e+03	+7.679e+03	+9.335e+03	+0.677
60.200	+3.275e+03	+7.394e+03	+9.939e+03	+0.693
60.300	+2.353e+03	+6.753e+03	+1.085e+04	+0.742
60.400	+2.917e+03	+4.830e+03	+1.070e+04	+0.623
60.500	+3.427e+03	+6.958e+03	+1.204e+04	+0.670
60.600	+2.906e+03	+9.357e+03	+9.540e+03	+0.763
60.700	+3.654e+03	+8.024e+03	+1.025e+04	+0.687
60.800	+3.497e+03	+5.553e+03	+9.169e+03	+0.614
60.900	+7.270e+03	+1.375e+03	+9.708e+03	+0.159
61.000	+7.135e+03	+3.143e+03	+9.504e+03	+0.306
61.100	+5.792e+03	+2.528e+03	+9.317e+03	+0.304
61.200	+6.660e+03	+1.797e+03	+8.859e+03	+0.213
61.300	+6.846e+03	+3.395e+03	+9.874e+03	+0.332
61.400	+7.247e+03	+3.403e+03	+9.188e+03	+0.320
61.500	+8.056e+03	+3.010e+03	+1.059e+04	+0.272
61.600	+7.147e+03	+3.023e+03	+1.101e+04	+0.297
61.700	+6.097e+03	+2.872e+03	+9.301e+03	+0.320
61.800	+7.450e+03	+2.718e+03	+9.394e+03	+0.267
61.900	+5.969e+03	+3.487e+03	+9.825e+03	+0.369
62.000	+8.407e+03	+5.040e+03	+1.041e+04	+0.375
62.100	+6.867e+03	+3.390e+03	+8.667e+03	+0.330
62.200	+6.548e+03	+2.595e+03	+9.491e+03	+0.284
62.300	+6.323e+03	+2.990e+03	+9.997e+03	+0.321
62.400	+6.993e+03	+1.078e+03	+7.688e+03	+0.134
62.500	+6.938e+03	+2.494e+03	+9.547e+03	+0.264
62.600	+6.481e+03	+4.759e+03	+1.074e+04	+0.423
62.700	+7.260e+03	+2.907e+03	+9.979e+03	+0.286
62.800	+6.753e+03	+1.706e+03	+9.932e+03	+0.202
62.900	+6.270e+03	+4.140e+03	+8.711e+03	+0.398
63.000	+6.176e+03	+3.551e+03	+9.243e+03	+0.365
63.100	+6.738e+03	+3.188e+03	+1.015e+04	+0.321
63.200	+8.499e+03	+4.473e+03	+1.077e+04	+0.345
63.300	+5.792e+03	+5.117e+03	+9.597e+03	+0.469
63.400	+3.486e+03	+6.762e+03	+1.209e+04	+0.660
63.500	+5.582e+03	+4.445e+03	+1.008e+04	+0.443
63.600	+7.052e+03	+2.796e+03	+1.101e+04	+0.284
63.700	+4.300e+03	+5.520e+03	+9.140e+03	+0.562
63.800	+2.981e+03	+7.526e+03	+9.512e+03	+0.716
63.900	+3.152e+03	+7.231e+03	+1.155e+04	+0.696
64.000	+3.799e+03	+6.360e+03	+9.347e+03	+0.626
64.100	+5.532e+03	+5.387e+03	+1.054e+04	+0.493
64.200	+6.137e+03	+1.587e+03	+1.067e+04	+0.206
64.300	+7.693e+03	+3.150e+03	+9.758e+03	+0.291
64.400	+7.563e+03	+3.127e+03	+8.789e+03	+0.293
64.500	+6.975e+03	+5.216e+03	+9.478e+03	+0.428
64.600	+6.252e+03	+4.499e+03	+9.206e+03	+0.418
64.700	+6.746e+03	+3.056e+03	+9.571e+03	+0.312
64.800	+5.708e+03	+2.734e+03	+1.010e+04	+0.324
64.900	+5.564e+03	+3.771e+03	+1.023e+04	+0.404
65.000	+3.575e+03	+5.408e+03	+9.699e+03	+0.602
65.100	+3.381e+03	+8.082e+03	+8.928e+03	+0.705
65.200	+2.616e+03	+7.696e+03	+9.565e+03	+0.746
65.300	+2.139e+03	+6.897e+03	+1.021e+04	+0.763
65.400	+3.686e+03	+6.243e+03	+1.054e+04	+0.629
65.500	+4.006e+03	+5.667e+03	+9.618e+03	+0.586
65.600	+5.379e+03	+3.940e+03	+9.700e+03	+0.423
65.700	+7.687e+03	+2.632e+03	+1.051e+04	+0.255
65.800	+7.430e+03	+2.559e+03	+9.090e+03	+0.256
65.900	+7.053e+03	+3.349e+03	+9.781e+03	+0.322
66.000	+4.956e+03	+2.222e+03	+8.780e+03	+0.310
66.100	+7.611e+03	+3.436e+03	+1.087e+04	+0.311
66.200	+6.081e+03	+1.574e+03	+9.579e+03	+0.206
66.300	+6.282e+03	+1.988e+03	+9.244e+03	+0.240
66.400	+5.100e+03	+2.665e+03	+9.754e+03	+0.343
66.500	+6.773e+03	+4.336e+03	+9.489e+03	+0.390
66.600	+5.649e+03	+6.652e+02	+1.071e+04	+0.105
66.700	+7.769e+03	+3.855e+03	+1.019e+04	+0.332
66.800	+7.190e+03	+2.957e+03	+1.023e+04	+0.291
66.900	+7.627e+03	+2.479e+03	+1.101e+04	+0.245
67.000	+6.921e+03	+1.986e+03	+1.031e+04	+0.223
67.100	+6.849e+03	+3.382e+03	+1.009e+04	+0.331
67.200	+7.134e+03	+1.765e+03	+1.173e+04	+0.198
67.300	+7.477e+03	+3.029e+03	+1.150e+04	+0.288
67.400	+5.750e+03	+5.334e+03	+1.040e+04	+0.481
67.500	+3.084e+03	+6.960e+03	+9.623e+03	+0.693
67.600	+1.579e+03	+8.991e+03	+1.022e+04	+0.851
67.700	+3.901e+03	+6.392e+03	+9.893e+03	+0.621
67.800	+1.203e+03	+6.255e+03	+8.870e+03	+0.839
67.900	+2.873e+03	+6.566e+03	+1.049e+04	+0.696
68.000	+3.882e+03	+6.880e+03	+9.633e+03	+0.639
68.100	+2.743e+03	+6.938e+03	+1.019e+04	+0.717
68.200	+2.204e+03	+7.533e+03	+9.257e+03	+0.774
68.300	+3.959e+03	+6.346e+03	+1.215e+04	+0.616
68.400	+3.676e+03	+7.826e+03	+1.052e+04	+0.680
68.500	+2.713e+03	+9.008e+03	+8.253e+03	+0.769
68.600	+1.964e+03	+6.533e+03	+8.933e+03	+0.769
68.700	+2.428e+03	+6.768e+03	+9.744e+03	+0.736
68.800	+2.834e+03	+6.739e+03	+9.871e+03	+0.704
68.900	+3.917e+03	+7.421e+03	+1.040e+04	+0.655
69.000	+1.802e+03	+6.822e+03	+1.134e+04	+0.791
69.100	+3.454e+03	+6.803e+03	+1.077e+04	+0.663
69.200	+2.497e+03	+6.003e+03	+9.937e+03	+0.706
69.300	+2.689e+03	+6.825e+03	+1.049e+04	+0.717
69.400	+3.504e+03	+6.434e+03	+1.066e+04	+0.647
69.500	+3.498e+03	+6.109e+03	+1.077e+04	+0.636
69.600	+2.963e+03	+4.991e+03	+9.235e+03	+0.627
69.700	+3.911e+03	+6.946e+03	+9.966e+03	+0.640
69.800	+2.594e+03	+6.375e+03	+9.092e+03	+0.711
69.900	+4.647e+03	+7.623e+03	+1.085e+04	+0.621
70.000	+4.498e+03	+6.200e+03	+9.306e+03	+0.580
70.100	+6.737e+03	+2.943e+03	+9.449e+03	+0.304
70.200	+6.607e+03	+4.690e+03	+1.026e+04	+0.415
70.300	+6.406e+03	+3.201e+03	+9.186e+03	+0.333
70.400	+3.959e+03	+7.223e+03	+1.052e+04	+0.646
70.500	+2.710e+03	+7.575e+03	+1.101e+04	+0.737
70.600	+3.317e+03	+7.349e+03	+9.840e+03	+0.689
70.700	+6.440e+03	+2.176e+03	+1.048e+04	+0.253
70.800	+5.784e+03	+2.259e+03	+1.007e+04	+0.281
70.900	+6.734e+03	+3.293e+03	+1.044e+04	+0.328
71.000	+7.339e+03	+3.918e+03	+1.015e+04	+0.348
71.100	+6.341e+03	+4.125e+03	+9.311e+03	+0.394
71.200	+7.366e+03	+3.000e+03	+9.493e+03	+0.289
71.300	+5.429e+03	+3.349e+03	+1.084e+04	+0.382
71.400	+7.362e+03	+2.874e+03	+1.121e+04	+0.281
71.500	+6.459e+03	+3.203e+03	+1.065e+04	+0.332
71.600	+7.336e+03	+1.312e+03	+1.132e+04	+0.152
71.700	+6.320e+03	+3.898e+03	+1.099e+04	+0.381
71.800	+7.500e+03	+3.310e+03	+1.170e+04	+0.306
71.900	+6.528e+03	+3.756e+03	+1.143e+04	+0.365
72.000	+6.671e+03	+3.066e+03	+9.147e+03	+0.315
72.100	+7.671e+03	+4.377e+03	+1.076e+04	+0.363
72.200	+6.414e+03	+2.170e+03	+9.064e+03	+0.253
72.300	+3.929e+03	+6.523e+03	+9.478e+03	+0.624
72.400	+1.735e+03	+6.981e+03	+1.088e+04	+0.801
72.500	+2.424e+03	+6.827e+03	+9.824e+03	+0.738
72.600	+3.722e+03	+6.530e+03	+8.860e+03	+0.637
72.700	+1.291e+03	+6.550e+03	+8.697e+03	+0.835
72.800	+2.087e+03	+7.810e+03	+9.492e+03	+0.789
72.900	+1.475e+03	+6.928e+03	+1.195e+04	+0.824
73.000	+5.870e+03	+3.650e+03	+1.053e+04	+0.383
73.100	+7.319e+03	+1.722e+03	+8.551e+03	+0.190
73.200	+4.615e+03	+4.785e+03	+8.530e+03	+0.509
73.300	+3.797e+03	+7.901e+03	+9.454e+03	+0.675
73.400	+3.878e+03	+6.630e+03	+8.567e+03	+0.631
73.500	+6.086e+03	+4.980e+03	+9.429e+03	+0.450
73.600	+7.372e+03	+3.496e+03	+9.703e+03	+0.322
73.700	+6.873e+03	+3.434e+03	+1.072e+04	+0.333
73.800	+7.327e+03	+3.823e+03	+1.009e+04	+0.343
73.900	+7.090e+03	+2.515e+03	+1.059e+04	+0.262
74.000	+7.478e+03	+3.117e+03	+1.039e+04	+0.294
74.100	+5.712e+03	+3.366e+03	+1.014e+04	+0.371
74.200	+5.017e+03	+4.761e+03	+9.991e+03	+0.487
74.300	+6.522e+03	+2.855e+03	+9.599e+03	+0.304
74.400	+6.885e+03	+2.977e+03	+1.145e+04	+0.302
74.500	+6.956e+03	+4.404e+03	+1.114e+04	+0.388
74.600	+3.975e+03	+6.643e+03	+9.834e+03	+0.626
74.700	+3.244e+03	+7.275e+03	+9.512e+03	+0.692
74.800	+3.283e+03	+6.954e+03	+9.211e+03	+0.679
74.900	+3.068e+03	+7.267e+03	+1.130e+04	+0.703
75.000	+3.758e+03	+8.246e+03	+9.303e+03	+0.687
75.100	+3.018e+03	+6.530e+03	+9.335e+03	+0.684
75.200	+2.462e+03	+6.981e+03	+9.775e+03	+0.739
75.300	+3.471e+03	+6.668e+03	+1.035e+04	+0.658
75.400	+3.011e+03	+7.110e+03	+9.104e+03	+0.702
75.500	+2.097e+03	+6.714e+03	+9.334e+03	+0.762
75.600	+1.309e+03	+7.360e+03	+9.338e+03	+0.849
75.700	+3.933e+03	+8.447e+03	+1.169e+04	+0.682
75.800	+3.524e+03	+7.587e+03	+9.054e+03	+0.683
75.900	+1.973e+03	+7.104e+03	+1.028e+04	+0.783
76.000	+4.117e+03	+7.369e+03	+1.146e+04	+0.642
76.100	+2.295e+03	+7.516e+03	+9.021e+03	+0.766
76.200	+1.861e+03	+6.803e+03	+9.580e+03	+0.785
76.300	+2.170e+03	+6.515e+03	+9.931e+03	+0.750
76.400	+4.187e+03	+5.402e+03	+9.333e+03	+0.563
76.500	+3.682e+03	+7.521e+03	+1.006e+04	+0.671
76.600	+4.569e+03	+4.752e+03	+9.317e+03	+0.510
76.700	+6.321e+03	+1.964e+03	+8.444e+03	+0.237
76.800	+6.680e+03	+2.670e+03	+1.055e+04	+0.286
76.900	+6.955e+03	+3.248e+03	+1.025e+04	+0.318
77.000	+5.590e+03	+2.891e+03	+1.048e+04	+0.341
77.100	+8.431e+03	+2.903e+03	+1.028e+04	+0.256
77.200	+7.417e+03	+2.993e+03	+9.488e+03	+0.288
77.300	+6.907e+03	+2.682e+03	+1.029e+04	+0.280
77.400	+6.598e+03	+2.786e+03	+9.641e+03	+0.297
77.500	+6.379e+03	+3.075e+03	+9.440e+03	+0.325
77.600	+7.330e+03	+3.631e+03	+1.083e+04	+0.331
77.700	+7.143e+03	+2.376e+03	+1.072e+04	+0.250
77.800	+7.734e+03	+3.785e+03	+1.009e+04	+0.329
77.900	+6.739e+03	+3.361e+03	+9.744e+03	+0.333
78.000	+7.333e+03	+2.303e+03	+1.033e+04	+0.239
78.100	+7.326e+03	+2.686e+03	+1.005e+04	+0.268
78.200	+7.833e+03	+3.076e+03	+8.274e+03	+0.282
78.300	+5.552e+03	+3.044e+03	+1.074e+04	+0.354
78.400	+6.626e+03	+4.175e+03	+9.995e+03	+0.387
78.500	+8.568e+03	+2.757e+03	+9.941e+03	+0.243
78.600	+3.601e+03	+4.872e+03	+8.660e+03	+0.575
78.700	+4.089e+03	+6.899e+03	+9.720e+03	+0.628
78.800	+3.158e+03	+7.382e+03	+9.150e+03	+0.700
78.900	+2.936e+03	+7.818e+03	+9.905e+03	+0.727
79.000	+3.918e+03	+5.051e+03	+9.963e+03	+0.563
79.100	+1.342e+03	+4.846e+03	+1.016e+04	+0.783
79.200	+2.641e+03	+7.471e+03	+1.234e+04	+0.739
79.300	+2.156e+03	+7.234e+03	+9.442e+03	+0.770
79.400	+2.756e+03	+8.004e+03	+9.946e+03	+0.744
79.500	+2.143e+03	+7.456e+03	+1.176e+04	+0.777
79.600	+4.470e+03	+4.829e+03	+9.320e+03	+0.519
79.700	+7.358e+03	+3.168e+03	+9.894e+03	+0.301
79.800	+7.180e+03	+2.775e+03	+9.411e+03	+0.279
79.900	+7.206e+03	+2.135e+03	+9.483e+03	+0.229
80.000	+6.717e+03	+1.861e+03	+9.937e+03	+0.217
80.100	+8.492e+03	+1.510e+03	+1.010e+04	+0.151
80.200	+3.008e+03	+7.023e+03	+9.362e+03	+0.700
80.300	+9.525e+02	+6.847e+03	+1.023e+04	+0.878
80.400	+2.932e+03	+6.188e+03	+9.270e+03	+0.678
80.500	+3.409e+03	+7.515e+03	+1.023e+04	+0.688
80.600	+1.397e+03	+8.492e+03	+9.767e+03	+0.859
80.700	+4.628e+03	+5.164e+03	+9.642e+03	+0.527
80.800	+3.784e+03	+7.308e+03	+1.026e+04	+0.659
80.900	+3.307e+03	+6.800e+03	+9.516e+03	+0.673
81.000	+4.347e+03	+7.569e+03	+1.022e+04	+0.635
81.100	+4.075e+03	+6.383e+03	+8.786e+03	+0.610
81.200	+5.184e+03	+4.290e+03	+9.815e+03	+0.453
81.300	+2.736e+03	+8.794e+03	+9.755e+03	+0.763
81.400	+2.548e+03	+6.000e+03	+1.010e+04	+0.702
81.500	+4.228e+03	+6.701e+03	+8.982e+03	+0.613
81.600	+3.097e+03	+7.730e+03	+8.776e+03	+0.714
81.700	+2.905e+03	+7.541e+03	+8.876e+03	+0.722
81.800	+1.927e+03	+6.240e+03	+1.053e+04	+0.764
81.900	+3.574e+03	+6.727e+03	+1.044e+04	+0.653
82.000	+2.979e+03	+6.375e+03	+1.137e+04	+0.682
82.100	+2.303e+03	+6.888e+03	+9.492e+03	+0.749
82.200	+2.028e+03	+6.957e+03	+1.109e+04	+0.774
82.300	+2.112e+03	+6.917e+03	+9.382e+03	+0.766
82.400	+6.227e+03	+2.757e+03	+1.052e+04	+0.307
82.500	+5.386e+03	+4.061e+03	+9.968e+03	+0.430
82.600	+3.352e+03	+8.122e+03	+1.038e+04	+0.708
82.700	+3.249e+03	+8.649e+03	+1.061e+04	+0.727
82.800	+2.589e+03	+5.111e+03	+9.652e+03	+0.664
82.900	+3.358e+03	+6.521e+03	+9.609e+03	+0.660
83.000	+2.595e+03	+7.418e+03	+8.963e+03	+0.741
83.100	+3.458e+03	+7.205e+03	+1.015e+04	+0.676
83.200	+3.007e+03	+7.879e+03	+1.178e+04	+0.724
83.300	+2.667e+03	+6.517e+03	+1.153e+04	+0.710
83.400	+2.694e+03	+6.261e+03	+1.064e+04	+0.699
83.500	+3.997e+03	+7.547e+03	+1.126e+04	+0.654
83.600	+3.116e+03	+7.059e+03	+1.022e+04	+0.694
83.700	+2.597e+03	+6.504e+03	+8.334e+03	+0.715
83.800	+2.898e+03	+6.568e+03	+1.143e+04	+0.694
83.900	+4.068e+03	+7.093e+03	+1.060e+04	+0.636
84.000	+3.601e+03	+6.701e+03	+9.409e+03	+0.650
84.100	+2.799e+03	+7.265e+03	+9.381e+03	+0.722
84.200	+3.051e+03	+6.417e+03	+9.877e+03	+0.678
