%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+7.577e+03	+2.461e+03	+8.884e+03	+0.245
168.800	+7.307e+03	+3.039e+03	+1.025e+04	+0.294
168.900	+5.853e+03	+2.713e+03	+9.783e+03	+0.317
169.000	+7.869e+03	+3.637e+03	+9.950e+03	+0.316
169.100	+5.430e+03	+3.305e+03	+1.059e+04	+0.378
169.200	+7.440e+03	+3.449e+03	+9.905e+03	+0.317
169.300	+5.693e+03	+2.572e+03	+9.497e+03	+0.311
169.400	+8.360e+03	+3.360e+03	+9.773e+03	+0.287
169.500	+6.720e+03	+1.468e+03	+9.335e+03	+0.179
169.600	+6.382e+03	+2.991e+03	+1.072e+04	+0.319
169.700	+8.074e+03	+1.655e+03	+9.256e+03	+0.170
169.800	+7.432e+03	+1.546e+03	+9.487e+03	+0.172
169.900	+8.345e+03	+2.158e+03	+9.994e+03	+0.205
170.000	+7.492e+03	+2.871e+03	+9.677e+03	+0.277
170.100	+8.373e+03	+3.677e+03	+1.010e+04	+0.305
170.200	+7.343e+03	+3.348e+03	+8.828e+03	+0.313
170.300	+6.846e+03	+2.505e+03	+9.577e+03	+0.268
170.400	+8.021e+03	+1.302e+03	+9.605e+03	+0.140
170.500	+7.359e+03	+2.576e+03	+9.624e+03	+0.259
170.600	+6.564e+03	+1.615e+03	+7.924e+03	+0.197
170.700	+6.241e+03	+3.654e+03	+1.043e+04	+0.369
170.800	+7.616e+03	+2.696e+03	+1.094e+04	+0.261
170.900	+7.546e+03	+2.957e+03	+1.093e+04	+0.282
171.000	+8.641e+03	+1.842e+03	+9.759e+03	+0.176
171.100	+7.311e+03	+1.613e+03	+1.064e+04	+0.181
171.200	+6.786e+03	+3.640e+03	+9.253e+03	+0.349
171.300	+6.910e+03	+4.542e+03	+1.023e+04	+0.397
171.400	+8.149e+03	+3.128e+03	+9.067e+03	+0.277
171.500	+7.451e+03	+3.107e+03	+9.946e+03	+0.294
171.600	+7.887e+03	+1.517e+03	+9.882e+03	+0.161
171.700	+6.328e+03	+2.822e+03	+9.630e+03	+0.308
171.800	+7.587e+03	+3.720e+03	+1.036e+04	+0.329
171.900	+6.181e+03	+3.777e+03	+9.804e+03	+0.379
172.000	+5.117e+03	+1.781e+03	+1.099e+04	+0.258
172.100	+3.276e+03	+6.900e+03	+9.785e+03	+0.678
172.200	+1.907e+03	+7.654e+03	+1.066e+04	+0.801
172.300	+2.992e+03	+7.180e+03	+8.444e+03	+0.706
172.400	+2.808e+03	+7.407e+03	+1.148e+04	+0.725
172.500	+3.629e+03	+6.839e+03	+8.782e+03	+0.653
172.600	+4.642e+03	+6.976e+03	+1.003e+04	+0.600
172.700	+3.301e+03	+6.691e+03	+9.288e+03	+0.670
172.800	+3.839e+03	+7.190e+03	+9.964e+03	+0.652
172.900	+7.778e+03	+1.707e+03	+1.021e+04	+0.180
173.000	+6.635e+03	+4.061e+03	+1.138e+04	+0.380
173.100	+6.536e+03	+2.863e+03	+9.463e+03	+0.305
173.200	+7.791e+03	+2.057e+03	+1.108e+04	+0.209
173.300	+4.418e+03	+2.716e+03	+1.109e+04	+0.381
173.400	+9.210e+03	+3.573e+03	+1.041e+04	+0.280
173.500	+6.531e+03	+4.029e+03	+9.705e+03	+0.382
173.600	+6.762e+03	+2.759e+03	+9.191e+03	+0.290
173.700	+8.681e+03	+2.935e+03	+9.266e+03	+0.253
173.800	+7.334e+03	+3.691e+03	+1.016e+04	+0.335
173.900	+3.224e+03	+6.761e+03	+9.031e+03	+0.677
174.000	+2.154e+03	+7.241e+03	+9.833e+03	+0.771
174.100	+2.513e+03	+6.354e+03	+9.378e+03	+0.717
174.200	+3.183e+03	+6.172e+03	+1.070e+04	+0.660
174.300	+3.523e+03	+7.145e+03	+9.165e+03	+0.670
174.400	+2.242e+03	+7.185e+03	+8.442e+03	+0.762
174.500	+2.034e+03	+7.360e+03	+1.096e+04	+0.783
174.600	+4.318e+03	+6.537e+03	+9.108e+03	+0.602
174.700	+2.795e+03	+6.906e+03	+1.142e+04	+0.712
174.800	+3.599e+03	+5.549e+03	+8.735e+03	+0.607
174.900	+2.550e+03	+6.488e+03	+1.010e+04	+0.718
175.000	+3.548e+03	+6.983e+03	+7.065e+03	+0.663
175.100	+6.531e+03	+3.349e+03	+1.094e+04	+0.339
175.200	+8.316e+03	+3.620e+03	+1.080e+04	+0.303
175.300	+8.041e+03	+3.945e+03	+1.066e+04	+0.329
175.400	+6.504e+03	+3.816e+03	+9.420e+03	+0.370
175.500	+7.420e+03	+3.520e+03	+1.055e+04	+0.322
175.600	+8.051e+03	+3.553e+03	+9.872e+03	+0.306
175.700	+7.319e+03	+3.053e+03	+1.058e+04	+0.294
175.800	+6.409e+03	+3.306e+03	+9.493e+03	+0.340
175.900	+6.607e+03	+4.445e+03	+9.715e+03	+0.402
176.000	+6.160e+03	+3.841e+03	+9.686e+03	+0.384
176.100	+6.931e+03	+2.441e+03	+1.000e+04	+0.260
176.200	+6.895e+03	+1.768e+03	+1.052e+04	+0.204
176.300	+7.223e+03	+3.832e+03	+9.064e+03	+0.347
176.400	+6.454e+03	+4.205e+03	+1.097e+04	+0.395
176.500	+7.250e+03	+3.039e+03	+1.004e+04	+0.295
176.600	+6.898e+03	+1.092e+03	+1.047e+04	+0.137
176.700	+7.127e+03	+2.546e+03	+9.570e+03	+0.263
176.800	+7.125e+03	+3.369e+03	+9.817e+03	+0.321
176.900	+6.550e+03	+2.304e+03	+1.124e+04	+0.260
177.000	+7.262e+03	+2.355e+03	+1.071e+04	+0.245
177.100	+7.431e+03	+2.343e+03	+9.992e+03	+0.240
177.200	+4.680e+03	+2.871e+03	+1.009e+04	+0.380
177.300	+7.478e+03	+3.439e+03	+1.112e+04	+0.315
177.400	+6.167e+03	+2.660e+03	+1.003e+04	+0.301
177.500	+6.504e+03	+3.574e+03	+9.493e+03	+0.355
177.600	+4.601e+03	+6.095e+03	+1.046e+04	+0.570
177.700	+1.486e+03	+6.217e+03	+1.151e+04	+0.807
177.800	+3.146e+03	+7.211e+03	+9.761e+03	+0.696
177.900	+2.138e+03	+6.427e+03	+1.013e+04	+0.750
178.000	+2.490e+03	+7.415e+03	+1.147e+04	+0.749
178.100	+2.925e+03	+5.840e+03	+1.110e+04	+0.666
178.200	+1.765e+03	+7.777e+03	+7.960e+03	+0.815
178.300	+2.157e+03	+7.099e+03	+1.044e+04	+0.767
178.400	+3.486e+03	+6.168e+03	+9.327e+03	+0.639
178.500	+1.937e+03	+8.936e+03	+9.653e+03	+0.822
178.600	+2.652e+03	+7.212e+03	+1.013e+04	+0.731
178.700	+4.540e+03	+5.937e+03	+1.040e+04	+0.567
178.800	+6.847e+03	+2.748e+03	+9.771e+03	+0.286
178.900	+7.099e+03	+3.023e+03	+9.376e+03	+0.299
179.000	+7.243e+03	+3.381e+03	+1.096e+04	+0.318
179.100	+6.281e+03	+3.730e+03	+1.053e+04	+0.373
179.200	+6.354e+03	+4.355e+03	+9.197e+03	+0.407
179.300	+7.591e+03	+2.856e+03	+1.090e+04	+0.273
179.400	+5.888e+03	+2.020e+03	+1.091e+04	+0.255
179.500	+7.315e+03	+4.517e+03	+1.076e+04	+0.382
179.600	+3.366e+03	+7.232e+03	+1.014e+04	+0.682
179.700	+4.282e+03	+8.243e+03	+9.232e+03	+0.658
179.800	+1.873e+03	+7.693e+03	+1.137e+04	+0.804
179.900	+2.750e+03	+8.966e+03	+8.940e+03	+0.765
180.000	+3.860e+03	+7.126e+03	+1.009e+04	+0.649
180.100	+2.545e+03	+6.288e+03	+9.439e+03	+0.712
180.200	+6.051e+03	+3.798e+03	+9.033e+03	+0.386
180.300	+4.887e+03	+5.309e+03	+9.472e+03	+0.521
180.400	+2.554e+03	+6.354e+03	+1.019e+04	+0.713
180.500	+3.729e+03	+6.323e+03	+8.796e+03	+0.629
180.600	+2.646e+03	+7.493e+03	+9.680e+03	+0.739
180.700	+3.178e+03	+7.943e+03	+1.157e+04	+0.714
180.800	+3.608e+03	+6.170e+03	+8.866e+03	+0.631
180.900	+2.641e+03	+7.361e+03	+9.599e+03	+0.736
181.000	+2.509e+03	+7.900e+03	+1.038e+04	+0.759
181.100	+3.337e+03	+5.840e+03	+9.736e+03	+0.636
181.200	+2.119e+03	+7.049e+03	+9.830e+03	+0.769
181.300	+2.447e+03	+6.530e+03	+9.816e+03	+0.727
181.400	+3.127e+03	+6.446e+03	+1.046e+04	+0.673
181.500	+2.835e+03	+7.963e+03	+8.928e+03	+0.737
181.600	+4.027e+03	+5.534e+03	+1.197e+04	+0.579
181.700	+2.680e+03	+6.955e+03	+9.816e+03	+0.722
181.800	+1.324e+03	+5.769e+03	+1.131e+04	+0.813
181.900	+2.252e+03	+7.552e+03	+1.082e+04	+0.770
182.000	+3.769e+03	+7.233e+03	+1.136e+04	+0.657
182.100	+4.296e+03	+7.171e+03	+9.553e+03	+0.625
182.200	+4.357e+03	+6.935e+03	+1.153e+04	+0.614
182.300	+3.609e+03	+6.327e+03	+9.946e+03	+0.637
182.400	+3.369e+03	+5.768e+03	+9.927e+03	+0.631
182.500	+3.116e+03	+5.250e+03	+1.087e+04	+0.628
182.600	+1.867e+03	+6.764e+03	+1.025e+04	+0.784
182.700	+3.505e+03	+6.498e+03	+1.082e+04	+0.650
182.800	+2.885e+03	+6.234e+03	+1.068e+04	+0.684
182.900	+2.885e+03	+7.469e+03	+1.061e+04	+0.721
183.000	+6.831e+03	+2.047e+03	+1.006e+04	+0.231
183.100	+6.892e+03	+3.292e+03	+1.021e+04	+0.323
183.200	+7.636e+03	+3.509e+03	+8.996e+03	+0.315
183.300	+7.332e+03	+3.008e+03	+1.132e+04	+0.291
183.400	+6.911e+03	+3.238e+03	+8.343e+03	+0.319
183.500	+7.626e+03	+3.663e+03	+1.088e+04	+0.324
183.600	+6.527e+03	+1.416e+03	+9.762e+03	+0.178
183.700	+7.837e+03	+4.164e+03	+1.030e+04	+0.347
183.800	+7.764e+03	+2.171e+03	+1.021e+04	+0.219
183.900	+7.477e+03	+2.491e+03	+9.713e+03	+0.250
184.000	+6.878e+03	+1.893e+03	+9.949e+03	+0.216
184.100	+6.608e+03	+9.765e+02	+1.070e+04	+0.129
184.200	+8.032e+03	+2.500e+03	+1.060e+04	+0.237
184.300	+6.755e+03	+3.170e+03	+9.094e+03	+0.319
184.400	+7.601e+03	+5.011e+03	+9.833e+03	+0.397
184.500	+5.893e+03	+4.187e+03	+1.045e+04	+0.415
184.600	+7.776e+03	+4.480e+03	+1.042e+04	+0.366
184.700	+5.215e+03	+4.817e+03	+9.489e+03	+0.480
184.800	+1.575e+03	+5.500e+03	+9.190e+03	+0.777
184.900	+4.095e+03	+6.159e+03	+1.020e+04	+0.601
185.000	+3.158e+03	+7.893e+03	+9.618e+03	+0.714
185.100	+4.574e+03	+6.909e+03	+1.057e+04	+0.602
185.200	+2.513e+03	+7.293e+03	+9.312e+03	+0.744
185.300	+2.889e+03	+7.477e+03	+8.942e+03	+0.721
185.400	+4.850e+03	+6.607e+03	+1.047e+04	+0.577
185.500	+3.005e+03	+6.807e+03	+1.073e+04	+0.694
185.600	+3.901e+03	+6.634e+03	+1.034e+04	+0.630
185.700	+2.102e+03	+5.363e+03	+9.837e+03	+0.718
185.800	+2.639e+03	+6.005e+03	+9.634e+03	+0.695
185.900	+1.291e+03	+6.987e+03	+9.193e+03	+0.844
186.000	+3.392e+03	+6.600e+03	+1.045e+04	+0.661
186.100	+2.655e+03	+6.358e+03	+1.160e+04	+0.705
186.200	+3.282e+03	+5.432e+03	+9.794e+03	+0.623
186.300	+7.875e+03	+4.153e+03	+1.080e+04	+0.345
186.400	+6.867e+03	+5.399e+02	+9.903e+03	+0.073
186.500	+7.700e+03	+2.207e+03	+9.344e+03	+0.223
186.600	+6.914e+03	+2.253e+03	+1.159e+04	+0.246
186.700	+5.909e+03	+2.300e+03	+1.086e+04	+0.280
186.800	+6.539e+03	+3.308e+03	+1.014e+04	+0.336
186.900	+6.751e+03	+3.912e+03	+1.018e+04	+0.367
187.000	+5.806e+03	+3.115e+03	+9.660e+03	+0.349
187.100	+5.710e+03	+3.275e+03	+1.004e+04	+0.364
187.200	+7.773e+03	+2.872e+03	+1.041e+04	+0.270
187.300	+7.993e+03	+3.013e+03	+9.303e+03	+0.274
187.400	+8.338e+03	+3.364e+03	+1.036e+04	+0.287
187.500	+4.266e+03	+5.924e+03	+1.049e+04	+0.581
187.600	+3.152e+03	+6.327e+03	+9.840e+03	+0.667
187.700	+2.824e+03	+8.896e+03	+9.986e+03	+0.759
187.800	+2.362e+03	+8.033e+03	+1.016e+04	+0.773
187.900	+2.982e+03	+6.519e+03	+1.077e+04	+0.686
188.000	+3.714e+03	+7.173e+03	+1.110e+04	+0.659
188.100	+2.979e+03	+6.541e+03	+9.787e+03	+0.687
188.200	+2.622e+03	+6.656e+03	+9.699e+03	+0.717
188.300	+2.449e+03	+7.357e+03	+1.090e+04	+0.750
188.400	+2.388e+03	+7.732e+03	+1.026e+04	+0.764
188.500	+3.699e+03	+7.023e+03	+9.966e+03	+0.655
188.600	+3.539e+03	+6.311e+03	+9.339e+03	+0.641
188.700	+3.240e+03	+7.882e+03	+9.792e+03	+0.709
188.800	+2.389e+03	+7.601e+03	+7.304e+03	+0.761
188.900	+4.067e+03	+8.485e+03	+9.960e+03	+0.676
189.000	+4.813e+03	+7.241e+03	+1.012e+04	+0.601
189.100	+2.986e+03	+6.835e+03	+9.120e+03	+0.696
189.200	+4.473e+03	+6.270e+03	+9.667e+03	+0.584
189.300	+6.868e+03	+3.605e+03	+9.368e+03	+0.344
189.400	+8.762e+03	+2.769e+03	+1.060e+04	+0.240
189.500	+9.480e+03	+2.035e+03	+1.020e+04	+0.177
189.600	+6.192e+03	+2.595e+03	+9.267e+03	+0.295
189.700	+7.646e+03	+3.603e+03	+8.049e+03	+0.320
189.800	+7.303e+03	+2.600e+03	+1.067e+04	+0.263
189.900	+6.432e+03	+3.630e+03	+1.098e+04	+0.361
190.000	+7.829e+03	+2.171e+03	+9.044e+03	+0.217
190.100	+7.664e+03	+2.803e+03	+1.075e+04	+0.268
190.200	+4.900e+03	+4.710e+03	+9.897e+03	+0.490
190.300	+2.120e+03	+7.033e+03	+9.858e+03	+0.768
190.400	+3.927e+03	+6.647e+03	+9.559e+03	+0.629
190.500	+2.472e+03	+8.483e+03	+1.092e+04	+0.774
190.600	+3.972e+03	+7.005e+03	+1.116e+04	+0.638
190.700	+2.833e+03	+8.394e+03	+1.065e+04	+0.748
190.800	+3.414e+03	+7.328e+03	+1.162e+04	+0.682
190.900	+5.195e+03	+4.260e+03	+9.673e+03	+0.451
191.000	+2.132e+03	+7.889e+03	+9.654e+03	+0.787
191.100	+3.014e+03	+6.813e+03	+1.046e+04	+0.693
191.200	+2.415e+03	+6.743e+03	+1.015e+04	+0.736
191.300	+2.922e+03	+6.649e+03	+1.022e+04	+0.695
191.400	+3.758e+03	+5.823e+03	+1.107e+04	+0.608
191.500	+3.130e+03	+6.428e+03	+1.053e+04	+0.673
191.600	+2.731e+03	+7.970e+03	+1.035e+04	+0.745
191.700	+2.861e+03	+6.561e+03	+1.000e+04	+0.696
191.800	+3.172e+03	+7.652e+03	+9.941e+03	+0.707
191.900	+3.909e+03	+7.970e+03	+1.070e+04	+0.671
192.000	+3.002e+03	+7.234e+03	+9.524e+03	+0.707
192.100	+2.317e+03	+8.487e+03	+9.445e+03	+0.786
192.200	+2.759e+03	+5.610e+03	+9.902e+03	+0.670
192.300	+3.736e+03	+6.941e+03	+1.022e+04	+0.650
192.400	+1.779e+03	+7.142e+03	+1.027e+04	+0.801
192.500	+2.830e+03	+5.743e+03	+7.736e+03	+0.670
192.600	+3.635e+03	+6.345e+03	+9.614e+03	+0.636
192.700	+3.625e+03	+7.293e+03	+9.330e+03	+0.668
192.800	+3.084e+03	+8.462e+03	+1.010e+04	+0.733
192.900	+3.863e+03	+6.525e+03	+1.081e+04	+0.628
193.000	+3.575e+03	+6.413e+03	+1.105e+04	+0.642
193.100	+3.226e+03	+8.114e+03	+9.093e+03	+0.716
193.200	+2.981e+03	+7.670e+03	+1.081e+04	+0.720
193.300	+2.271e+03	+5.922e+03	+9.489e+03	+0.723
193.400	+3.461e+03	+6.959e+03	+9.006e+03	+0.668
193.500	+3.400e+03	+5.709e+03	+9.623e+03	+0.627
193.600	+2.235e+03	+6.514e+03	+1.230e+04	+0.745
193.700	+3.694e+03	+7.228e+03	+1.173e+04	+0.662
193.800	+2.347e+03	+6.418e+03	+8.808e+03	+0.732
193.900	+3.256e+03	+8.473e+03	+1.043e+04	+0.722
194.000	+3.438e+03	+6.545e+03	+1.017e+04	+0.656
194.100	+6.126e+03	+3.351e+03	+8.812e+03	+0.354
194.200	+6.239e+03	+3.868e+03	+1.073e+04	+0.383
194.300	+6.406e+03	+2.866e+03	+9.904e+03	+0.309
194.400	+3.512e+03	+6.206e+03	+1.023e+04	+0.639
194.500	+3.925e+03	+5.205e+03	+8.213e+03	+0.570
194.600	+3.753e+03	+6.118e+03	+1.065e+04	+0.620
194.700	+3.658e+03	+7.998e+03	+1.125e+04	+0.686
194.800	+3.000e+03	+6.968e+03	+1.030e+04	+0.699
194.900	+3.669e+03	+6.094e+03	+1.049e+04	+0.624
195.000	+2.964e+03	+6.626e+03	+9.029e+03	+0.691
195.100	+3.356e+03	+6.575e+03	+1.035e+04	+0.662
195.200	+2.782e+03	+6.710e+03	+1.080e+04	+0.707
