%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+1.640e+03	+5.811e+03	+9.170e+03	+0.780
168.800	+3.732e+03	+5.697e+03	+9.946e+03	+0.604
168.900	+3.391e+03	+7.061e+03	+9.874e+03	+0.676
169.000	+4.231e+03	+6.582e+03	+1.049e+04	+0.609
169.100	+2.746e+03	+7.665e+03	+9.875e+03	+0.736
169.200	+3.575e+03	+6.422e+03	+1.047e+04	+0.642
169.300	+2.530e+03	+8.313e+03	+8.896e+03	+0.767
169.400	+3.257e+03	+7.799e+03	+7.948e+03	+0.705
169.500	+1.871e+03	+6.718e+03	+9.950e+03	+0.782
169.600	+6.348e+03	+4.396e+03	+1.042e+04	+0.409
169.700	+3.069e+03	+6.006e+03	+1.081e+04	+0.662
169.800	+3.793e+03	+7.896e+03	+8.943e+03	+0.676
169.900	+2.565e+03	+7.077e+03	+9.528e+03	+0.734
170.000	+1.661e+03	+5.925e+03	+9.945e+03	+0.781
170.100	+7.684e+03	+3.145e+03	+8.961e+03	+0.290
170.200	+7.523e+03	+4.354e+03	+9.833e+03	+0.367
170.300	+6.347e+03	+3.851e+03	+1.004e+04	+0.378
170.400	+6.751e+03	+3.363e+03	+1.036e+04	+0.333
170.500	+7.072e+03	+3.118e+03	+9.913e+03	+0.306
170.600	+6.692e+03	+3.110e+03	+9.734e+03	+0.317
170.700	+6.038e+03	+3.487e+03	+9.301e+03	+0.366
170.800	+7.470e+03	+2.379e+03	+9.794e+03	+0.242
170.900	+6.744e+03	+3.301e+03	+9.739e+03	+0.329
171.000	+7.327e+03	+3.230e+03	+9.574e+03	+0.306
171.100	+6.131e+03	+2.197e+03	+9.754e+03	+0.264
171.200	+6.424e+03	+3.648e+03	+1.134e+04	+0.362
171.300	+7.456e+03	+3.026e+03	+9.196e+03	+0.289
171.400	+7.135e+03	+2.919e+03	+9.556e+03	+0.290
171.500	+7.019e+03	+2.797e+03	+1.074e+04	+0.285
171.600	+6.990e+03	+3.521e+03	+1.030e+04	+0.335
171.700	+6.873e+03	+2.192e+03	+9.318e+03	+0.242
171.800	+8.344e+03	+4.040e+03	+1.147e+04	+0.326
171.900	+6.958e+03	+3.218e+03	+1.064e+04	+0.316
172.000	+6.457e+03	+3.676e+03	+9.521e+03	+0.363
172.100	+3.716e+03	+6.794e+03	+9.769e+03	+0.646
172.200	+3.422e+03	+7.201e+03	+9.867e+03	+0.678
172.300	+6.041e+03	+4.284e+03	+9.731e+03	+0.415
172.400	+7.529e+03	+3.116e+03	+1.009e+04	+0.293
172.500	+6.964e+03	+3.396e+03	+1.121e+04	+0.328
172.600	+6.901e+03	+2.448e+03	+1.025e+04	+0.262
172.700	+5.990e+03	+2.477e+03	+1.089e+04	+0.293
172.800	+6.670e+03	+4.194e+03	+1.117e+04	+0.386
172.900	+7.460e+03	+1.442e+03	+9.777e+03	+0.162
173.000	+6.492e+03	+3.091e+03	+9.057e+03	+0.323
173.100	+6.141e+03	+2.955e+03	+9.507e+03	+0.325
173.200	+7.243e+03	+1.406e+03	+9.941e+03	+0.163
173.300	+8.218e+03	+1.901e+03	+9.571e+03	+0.188
173.400	+8.595e+03	+3.311e+03	+1.069e+04	+0.278
173.500	+6.960e+03	+2.151e+03	+9.724e+03	+0.236
173.600	+6.563e+03	+3.490e+03	+9.888e+03	+0.347
173.700	+6.744e+03	+2.860e+03	+9.017e+03	+0.298
173.800	+6.274e+03	+2.363e+03	+1.053e+04	+0.274
173.900	+7.935e+03	+3.552e+03	+1.119e+04	+0.309
174.000	+7.520e+03	+2.233e+03	+1.032e+04	+0.229
174.100	+7.315e+03	+3.889e+03	+9.369e+03	+0.347
174.200	+7.352e+03	+2.303e+03	+9.840e+03	+0.239
174.300	+8.321e+03	+2.707e+03	+8.194e+03	+0.245
174.400	+7.533e+03	+4.235e+03	+1.062e+04	+0.360
174.500	+7.444e+03	+1.720e+03	+1.067e+04	+0.188
174.600	+8.715e+03	+2.205e+03	+8.912e+03	+0.202
174.700	+8.177e+03	+2.754e+03	+1.002e+04	+0.252
174.800	+5.522e+03	+3.160e+03	+1.018e+04	+0.364
174.900	+8.000e+03	+2.896e+03	+9.963e+03	+0.266
175.000	+5.499e+03	+2.113e+03	+9.071e+03	+0.278
175.100	+6.796e+03	+4.163e+03	+1.071e+04	+0.380
175.200	+7.557e+03	+3.545e+03	+1.088e+04	+0.319
175.300	+6.535e+03	+3.495e+03	+9.046e+03	+0.348
175.400	+7.735e+03	+3.171e+03	+9.119e+03	+0.291
175.500	+7.173e+03	+3.215e+03	+1.049e+04	+0.310
175.600	+7.053e+03	+3.250e+03	+1.046e+04	+0.315
175.700	+6.895e+03	+2.936e+03	+1.072e+04	+0.299
175.800	+6.406e+03	+1.607e+03	+1.209e+04	+0.201
175.900	+7.000e+03	+1.989e+03	+9.944e+03	+0.221
176.000	+6.620e+03	+4.666e+03	+1.004e+04	+0.413
176.100	+7.332e+03	+3.871e+03	+9.694e+03	+0.346
176.200	+6.628e+03	+2.436e+03	+8.806e+03	+0.269
176.300	+6.073e+03	+1.570e+03	+9.975e+03	+0.205
176.400	+6.719e+03	+2.809e+03	+9.786e+03	+0.295
176.500	+7.418e+03	+2.862e+03	+1.013e+04	+0.278
176.600	+7.236e+03	+2.197e+03	+9.643e+03	+0.233
176.700	+7.277e+03	+4.550e+03	+9.716e+03	+0.385
176.800	+7.725e+03	+3.584e+03	+9.574e+03	+0.317
176.900	+7.194e+03	+2.504e+03	+1.025e+04	+0.258
177.000	+7.013e+03	+2.857e+03	+1.046e+04	+0.289
177.100	+6.304e+03	+4.321e+03	+1.074e+04	+0.407
177.200	+6.823e+03	+3.409e+03	+1.020e+04	+0.333
177.300	+7.296e+03	+2.285e+03	+9.119e+03	+0.238
177.400	+6.081e+03	+3.539e+03	+1.060e+04	+0.368
177.500	+6.906e+03	+3.065e+03	+8.797e+03	+0.307
177.600	+6.516e+03	+2.698e+03	+9.431e+03	+0.293
177.700	+5.301e+03	+5.978e+03	+9.992e+03	+0.530
177.800	+2.441e+03	+7.745e+03	+9.220e+03	+0.760
177.900	+2.311e+03	+8.953e+03	+1.030e+04	+0.795
178.000	+3.377e+03	+6.755e+03	+1.117e+04	+0.667
178.100	+3.489e+03	+5.645e+03	+1.056e+04	+0.618
178.200	+6.092e+03	+2.314e+03	+1.071e+04	+0.275
178.300	+6.887e+03	+2.691e+03	+9.307e+03	+0.281
178.400	+7.169e+03	+3.426e+03	+9.810e+03	+0.323
178.500	+7.271e+03	+3.536e+03	+9.777e+03	+0.327
178.600	+7.761e+03	+3.087e+03	+1.027e+04	+0.285
178.700	+6.369e+03	+3.455e+03	+9.647e+03	+0.352
178.800	+6.703e+03	+4.042e+03	+9.708e+03	+0.376
178.900	+7.190e+03	+3.726e+03	+1.011e+04	+0.341
179.000	+2.879e+03	+6.318e+03	+9.844e+03	+0.687
179.100	+2.811e+03	+7.454e+03	+1.016e+04	+0.726
179.200	+4.046e+03	+6.606e+03	+9.825e+03	+0.620
179.300	+2.416e+03	+6.895e+03	+1.089e+04	+0.741
179.400	+4.373e+03	+8.277e+03	+1.024e+04	+0.654
179.500	+5.773e+03	+7.757e+03	+1.002e+04	+0.573
179.600	+3.536e+03	+7.227e+03	+9.172e+03	+0.671
179.700	+4.220e+03	+6.902e+03	+1.013e+04	+0.621
179.800	+3.592e+03	+5.772e+03	+1.100e+04	+0.616
179.900	+3.408e+03	+5.482e+03	+1.010e+04	+0.617
180.000	+3.680e+03	+7.703e+03	+9.859e+03	+0.677
180.100	+2.549e+03	+6.408e+03	+1.003e+04	+0.715
180.200	+3.285e+03	+7.114e+03	+9.728e+03	+0.684
180.300	+2.359e+03	+5.954e+03	+1.045e+04	+0.716
180.400	+3.114e+03	+6.466e+03	+1.116e+04	+0.675
180.500	+2.919e+03	+4.922e+03	+9.931e+03	+0.628
180.600	+3.143e+03	+7.851e+03	+1.059e+04	+0.714
180.700	+3.662e+03	+7.431e+03	+1.039e+04	+0.670
180.800	+2.694e+03	+6.887e+03	+1.087e+04	+0.719
180.900	+4.361e+03	+7.103e+03	+1.046e+04	+0.620
181.000	+4.476e+03	+7.834e+03	+1.022e+04	+0.636
181.100	+3.497e+03	+7.280e+03	+1.057e+04	+0.676
181.200	+3.096e+03	+7.326e+03	+1.023e+04	+0.703
181.300	+3.790e+03	+6.346e+03	+1.042e+04	+0.626
181.400	+5.396e+03	+5.566e+03	+1.034e+04	+0.508
181.500	+6.189e+03	+2.766e+03	+1.035e+04	+0.309
181.600	+7.708e+03	+2.200e+03	+9.248e+03	+0.222
181.700	+6.680e+03	+1.692e+03	+9.410e+03	+0.202
181.800	+6.889e+03	+3.212e+03	+9.198e+03	+0.318
181.900	+7.647e+03	+3.790e+03	+9.789e+03	+0.331
182.000	+7.147e+03	+3.543e+03	+1.021e+04	+0.331
182.100	+6.369e+03	+3.617e+03	+8.969e+03	+0.362
182.200	+6.773e+03	+3.233e+03	+9.820e+03	+0.323
182.300	+6.220e+03	+3.025e+03	+9.601e+03	+0.327
182.400	+6.919e+03	+4.415e+03	+9.681e+03	+0.390
182.500	+8.536e+03	+3.523e+03	+9.335e+03	+0.292
182.600	+7.180e+03	+2.490e+03	+9.649e+03	+0.258
182.700	+7.316e+03	+2.419e+03	+1.062e+04	+0.248
182.800	+6.726e+03	+2.912e+03	+9.490e+03	+0.302
182.900	+7.813e+03	+3.791e+03	+1.017e+04	+0.327
183.000	+7.864e+03	+3.025e+03	+9.695e+03	+0.278
183.100	+6.481e+03	+4.411e+03	+1.093e+04	+0.405
183.200	+7.811e+03	+3.759e+03	+9.729e+03	+0.325
183.300	+7.594e+03	+2.102e+03	+1.080e+04	+0.217
183.400	+7.505e+03	+2.987e+03	+1.029e+04	+0.285
183.500	+5.356e+03	+2.241e+03	+1.002e+04	+0.295
183.600	+5.670e+03	+4.126e+03	+1.079e+04	+0.421
183.700	+7.165e+03	+2.347e+03	+1.025e+04	+0.247
183.800	+5.757e+03	+1.687e+03	+9.252e+03	+0.227
183.900	+6.386e+03	+3.288e+03	+9.389e+03	+0.340
184.000	+4.171e+03	+6.256e+03	+9.706e+03	+0.600
184.100	+3.396e+03	+6.710e+03	+1.043e+04	+0.664
184.200	+3.801e+03	+5.486e+03	+9.308e+03	+0.591
184.300	+3.365e+03	+5.589e+03	+1.014e+04	+0.624
184.400	+3.324e+03	+5.627e+03	+9.516e+03	+0.629
184.500	+3.467e+03	+7.482e+03	+8.846e+03	+0.683
184.600	+1.516e+03	+4.334e+03	+9.379e+03	+0.741
184.700	+3.581e+03	+5.495e+03	+1.057e+04	+0.605
184.800	+1.951e+03	+6.295e+03	+1.027e+04	+0.763
184.900	+2.316e+03	+7.607e+03	+1.013e+04	+0.767
185.000	+2.589e+03	+6.170e+03	+9.953e+03	+0.704
185.100	+3.007e+03	+6.766e+03	+8.927e+03	+0.692
185.200	+3.512e+03	+8.063e+03	+9.309e+03	+0.697
185.300	+2.326e+03	+8.648e+03	+1.035e+04	+0.788
185.400	+3.188e+03	+6.549e+03	+1.011e+04	+0.673
185.500	+5.204e+03	+7.212e+03	+9.037e+03	+0.581
185.600	+2.611e+03	+7.101e+03	+9.642e+03	+0.731
185.700	+3.822e+03	+7.490e+03	+9.266e+03	+0.662
185.800	+2.666e+03	+6.907e+03	+1.064e+04	+0.722
185.900	+4.764e+03	+4.685e+03	+1.069e+04	+0.496
186.000	+8.383e+03	+3.473e+03	+1.031e+04	+0.293
186.100	+8.356e+03	+2.830e+03	+8.712e+03	+0.253
186.200	+7.564e+03	+2.778e+03	+9.990e+03	+0.269
186.300	+7.114e+03	+3.052e+03	+1.066e+04	+0.300
186.400	+5.807e+03	+3.468e+03	+9.714e+03	+0.374
186.500	+3.946e+03	+7.217e+03	+1.094e+04	+0.647
186.600	+2.545e+03	+6.474e+03	+1.087e+04	+0.718
186.700	+3.833e+03	+6.342e+03	+1.041e+04	+0.623
186.800	+3.269e+03	+8.164e+03	+1.066e+04	+0.714
186.900	+2.155e+03	+8.668e+03	+1.017e+04	+0.801
187.000	+3.740e+03	+8.244e+03	+9.475e+03	+0.688
187.100	+3.287e+03	+7.900e+03	+1.118e+04	+0.706
187.200	+3.955e+03	+7.667e+03	+1.088e+04	+0.660
187.300	+5.738e+03	+3.914e+03	+9.728e+03	+0.406
187.400	+6.644e+03	+3.377e+03	+8.839e+03	+0.337
187.500	+6.633e+03	+2.544e+03	+9.389e+03	+0.277
187.600	+6.926e+03	+3.935e+03	+9.499e+03	+0.362
187.700	+7.290e+03	+2.649e+03	+1.056e+04	+0.267
187.800	+6.528e+03	+2.413e+03	+9.346e+03	+0.270
187.900	+6.728e+03	+3.275e+03	+9.498e+03	+0.327
188.000	+6.676e+03	+2.410e+03	+1.001e+04	+0.265
188.100	+4.533e+03	+6.199e+03	+8.982e+03	+0.578
188.200	+1.986e+03	+7.650e+03	+1.107e+04	+0.794
188.300	+3.435e+03	+6.617e+03	+1.040e+04	+0.658
188.400	+2.874e+03	+7.642e+03	+9.179e+03	+0.727
188.500	+2.968e+03	+6.734e+03	+1.084e+04	+0.694
188.600	+3.411e+03	+7.816e+03	+9.603e+03	+0.696
188.700	+3.296e+03	+6.709e+03	+1.043e+04	+0.671
188.800	+3.400e+03	+7.848e+03	+8.838e+03	+0.698
188.900	+3.700e+03	+6.623e+03	+1.030e+04	+0.642
189.000	+2.915e+03	+7.209e+03	+9.526e+03	+0.712
189.100	+4.532e+03	+7.272e+03	+1.065e+04	+0.616
189.200	+4.289e+03	+6.412e+03	+1.030e+04	+0.599
189.300	+1.404e+03	+7.075e+03	+1.065e+04	+0.834
189.400	+3.568e+03	+7.525e+03	+1.039e+04	+0.678
189.500	+2.778e+03	+6.037e+03	+1.074e+04	+0.685
189.600	+3.606e+03	+6.690e+03	+1.049e+04	+0.650
189.700	+1.897e+03	+6.813e+03	+1.007e+04	+0.782
189.800	+1.915e+03	+7.929e+03	+1.022e+04	+0.805
189.900	+3.405e+03	+4.980e+03	+9.912e+03	+0.594
190.000	+3.925e+03	+6.727e+03	+1.028e+04	+0.632
190.100	+2.771e+03	+7.263e+03	+1.047e+04	+0.724
190.200	+3.470e+03	+6.749e+03	+1.123e+04	+0.660
190.300	+3.097e+03	+6.580e+03	+9.504e+03	+0.680
190.400	+4.704e+03	+7.497e+03	+9.830e+03	+0.614
190.500	+3.694e+03	+6.986e+03	+9.958e+03	+0.654
190.600	+1.827e+03	+6.588e+03	+9.537e+03	+0.783
190.700	+2.471e+03	+7.715e+03	+7.467e+03	+0.757
190.800	+1.902e+03	+6.857e+03	+9.401e+03	+0.783
190.900	+3.023e+03	+6.257e+03	+8.679e+03	+0.674
191.000	+2.902e+03	+5.215e+03	+1.050e+04	+0.643
191.100	+5.544e+03	+4.477e+03	+1.099e+04	+0.447
191.200	+7.164e+03	+4.273e+03	+9.657e+03	+0.374
191.300	+6.109e+03	+2.535e+03	+9.616e+03	+0.293
191.400	+6.723e+03	+2.424e+03	+1.034e+04	+0.265
191.500	+5.540e+03	+4.464e+03	+1.005e+04	+0.446
191.600	+2.998e+03	+6.299e+03	+9.942e+03	+0.678
191.700	+1.818e+03	+7.868e+03	+1.162e+04	+0.812
191.800	+3.191e+03	+6.886e+03	+1.058e+04	+0.683
191.900	+3.393e+03	+6.313e+03	+9.028e+03	+0.650
192.000	+3.802e+03	+8.366e+03	+9.350e+03	+0.688
192.100	+3.694e+03	+8.367e+03	+9.644e+03	+0.694
192.200	+2.702e+03	+6.988e+03	+8.059e+03	+0.721
192.300	+3.661e+03	+6.397e+03	+9.230e+03	+0.636
192.400	+1.601e+03	+6.405e+03	+9.853e+03	+0.800
192.500	+2.370e+03	+8.270e+03	+9.867e+03	+0.777
192.600	+2.858e+03	+7.083e+03	+1.147e+04	+0.712
192.700	+3.802e+03	+7.254e+03	+1.035e+04	+0.656
192.800	+1.512e+03	+7.020e+03	+1.042e+04	+0.823
192.900	+3.699e+03	+6.588e+03	+8.740e+03	+0.640
193.000	+2.497e+03	+6.556e+03	+1.093e+04	+0.724
193.100	+3.126e+03	+7.350e+03	+1.017e+04	+0.702
193.200	+2.843e+03	+7.981e+03	+1.054e+04	+0.737
193.300	+2.670e+03	+6.696e+03	+1.004e+04	+0.715
193.400	+3.166e+03	+6.703e+03	+1.083e+04	+0.679
193.500	+5.746e+03	+3.399e+03	+1.003e+04	+0.372
193.600	+5.800e+03	+5.013e+03	+9.239e+03	+0.464
193.700	+7.262e+03	+2.964e+03	+9.585e+03	+0.290
193.800	+8.048e+03	+1.738e+03	+1.000e+04	+0.178
193.900	+6.627e+03	+2.363e+03	+9.963e+03	+0.263
194.000	+6.524e+03	+3.578e+03	+1.036e+04	+0.354
194.100	+7.102e+03	+2.882e+03	+9.932e+03	+0.289
194.200	+6.249e+03	+2.303e+03	+1.034e+04	+0.269
194.300	+7.394e+03	+3.916e+03	+1.060e+04	+0.346
194.400	+7.618e+03	+3.017e+03	+1.029e+04	+0.284
194.500	+6.202e+03	+3.872e+03	+8.537e+03	+0.384
194.600	+6.345e+03	+2.967e+03	+9.343e+03	+0.319
194.700	+7.657e+03	+3.572e+03	+9.242e+03	+0.318
194.800	+6.375e+03	+1.902e+03	+9.600e+03	+0.230
194.900	+6.583e+03	+3.197e+03	+1.050e+04	+0.327
195.000	+5.249e+03	+5.199e+03	+9.074e+03	+0.498
195.100	+2.185e+03	+6.618e+03	+1.010e+04	+0.752
195.200	+3.138e+03	+7.206e+03	+1.017e+04	+0.697
195.300	+3.049e+03	+5.217e+03	+9.538e+03	+0.631
195.400	+4.106e+03	+6.868e+03	+1.060e+04	+0.626
195.500	+3.785e+03	+6.670e+03	+1.047e+04	+0.638
195.600	+2.184e+03	+5.989e+03	+1.014e+04	+0.733
195.700	+3.588e+03	+7.082e+03	+1.038e+04	+0.664
195.800	+3.204e+03	+6.150e+03	+9.706e+03	+0.658
195.900	+2.662e+03	+8.668e+03	+1.096e+04	+0.765
196.000	+2.708e+03	+8.232e+03	+8.897e+03	+0.752
196.100	+1.838e+03	+7.226e+03	+9.469e+03	+0.797
196.200	+3.845e+03	+7.345e+03	+9.205e+03	+0.656
196.300	+3.076e+03	+7.066e+03	+9.868e+03	+0.697
196.400	+3.391e+03	+5.703e+03	+9.350e+03	+0.627
196.500	+4.139e+03	+5.244e+03	+9.634e+03	+0.559
196.600	+8.468e+03	+3.380e+03	+8.362e+03	+0.285
196.700	+4.741e+03	+4.815e+03	+8.958e+03	+0.504
196.800	+2.630e+03	+7.164e+03	+8.970e+03	+0.731
196.900	+4.131e+03	+5.310e+03	+1.170e+04	+0.562
197.000	+2.988e+03	+7.001e+03	+9.341e+03	+0.701
197.100	+2.771e+03	+4.752e+03	+1.070e+04	+0.632
197.200	+3.906e+03	+6.431e+03	+1.032e+04	+0.622
197.300	+3.445e+03	+6.848e+03	+9.481e+03	+0.665
197.400	+2.934e+03	+7.251e+03	+9.410e+03	+0.712
197.500	+3.031e+03	+6.493e+03	+9.921e+03	+0.682
197.600	+4.818e+03	+8.291e+03	+9.673e+03	+0.633
197.700	+3.082e+03	+7.145e+03	+1.026e+04	+0.699
197.800	+2.550e+03	+8.075e+03	+1.117e+04	+0.760
197.900	+3.731e+03	+5.653e+03	+1.051e+04	+0.602
198.000	+2.416e+03	+6.475e+03	+1.026e+04	+0.728
198.100	+4.827e+03	+5.585e+03	+9.829e+03	+0.536
198.200	+7.424e+03	+2.808e+03	+9.395e+03	+0.274
198.300	+7.812e+03	+3.913e+03	+9.785e+03	+0.334
198.400	+6.189e+03	+3.245e+03	+1.012e+04	+0.344
198.500	+6.236e+03	+3.560e+03	+1.051e+04	+0.363
198.600	+3.614e+03	+6.181e+03	+1.045e+04	+0.631
198.700	+3.235e+03	+7.564e+03	+9.755e+03	+0.700
198.800	+2.460e+03	+7.211e+03	+9.608e+03	+0.746
198.900	+3.084e+03	+7.701e+03	+8.236e+03	+0.714
199.000	+2.388e+03	+6.793e+03	+1.066e+04	+0.740
199.100	+2.647e+03	+6.254e+03	+8.589e+03	+0.703
199.200	+3.051e+03	+7.025e+03	+1.158e+04	+0.697
199.300	+2.857e+03	+7.969e+03	+1.074e+04	+0.736
199.400	+4.107e+03	+7.253e+03	+9.063e+03	+0.638
199.500	+2.721e+03	+7.588e+03	+8.660e+03	+0.736
199.600	+3.743e+03	+5.779e+03	+8.848e+03	+0.607
199.700	+2.864e+03	+7.029e+03	+1.064e+04	+0.711
199.800	+6.392e+03	+4.106e+03	+1.028e+04	+0.391
199.900	+7.807e+03	+2.089e+03	+8.684e+03	+0.211
200.000	+7.149e+03	+2.944e+03	+9.802e+03	+0.292
200.100	+5.339e+03	+6.265e+03	+1.001e+04	+0.540
200.200	+2.607e+03	+8.237e+03	+1.044e+04	+0.760
200.300	+2.492e+03	+7.585e+03	+1.077e+04	+0.753
200.400	+3.356e+03	+6.125e+03	+8.558e+03	+0.646
200.500	+2.951e+03	+6.568e+03	+9.340e+03	+0.690
200.600	+3.537e+03	+8.268e+03	+9.641e+03	+0.700
200.700	+2.629e+03	+6.596e+03	+1.031e+04	+0.715
200.800	+2.735e+03	+8.115e+03	+1.071e+04	+0.748
200.900	+3.480e+03	+5.337e+03	+1.153e+04	+0.605
201.000	+1.692e+03	+6.759e+03	+9.858e+03	+0.800
201.100	+1.617e+03	+7.452e+03	+1.001e+04	+0.822
201.200	+2.333e+03	+6.760e+03	+1.078e+04	+0.743
201.300	+1.625e+03	+6.735e+03	+1.053e+04	+0.806
201.400	+3.961e+03	+7.473e+03	+1.009e+04	+0.654
201.500	+2.788e+03	+6.650e+03	+1.048e+04	+0.705
201.600	+2.739e+03	+7.932e+03	+9.998e+03	+0.743
201.700	+4.013e+03	+7.140e+03	+1.025e+04	+0.640
201.800	+3.641e+03	+6.389e+03	+1.107e+04	+0.637
201.900	+3.493e+03	+7.023e+03	+9.332e+03	+0.668
202.000	+2.310e+03	+6.890e+03	+9.640e+03	+0.749
202.100	+1.377e+03	+6.274e+03	+1.017e+04	+0.820
202.200	+5.923e+02	+7.614e+03	+9.145e+03	+0.928
202.300	+3.717e+03	+7.791e+03	+1.043e+04	+0.677
202.400	+5.422e+03	+4.878e+03	+9.885e+03	+0.474
202.500	+5.574e+03	+1.775e+03	+9.084e+03	+0.242
202.600	+6.335e+03	+1.885e+03	+1.008e+04	+0.229
202.700	+6.583e+03	+1.898e+03	+1.108e+04	+0.224
202.800	+6.535e+03	+4.633e+03	+9.987e+03	+0.415
202.900	+8.115e+03	+3.055e+03	+1.077e+04	+0.273
203.000	+6.695e+03	+2.641e+03	+1.138e+04	+0.283
203.100	+7.121e+03	+3.511e+03	+1.005e+04	+0.330
203.200	+7.310e+03	+2.829e+03	+1.040e+04	+0.279
203.300	+6.989e+03	+3.060e+03	+9.904e+03	+0.305
203.400	+6.085e+03	+3.840e+03	+9.953e+03	+0.387
203.500	+7.658e+03	+2.556e+03	+9.630e+03	+0.250
203.600	+5.962e+03	+2.205e+03	+1.072e+04	+0.270
203.700	+7.311e+03	+2.293e+03	+1.101e+04	+0.239
203.800	+5.823e+03	+4.915e+03	+1.064e+04	+0.458
203.900	+3.073e+03	+7.890e+03	+9.667e+03	+0.720
204.000	+2.845e+03	+7.252e+03	+9.357e+03	+0.718
204.100	+9.666e+02	+7.077e+03	+9.340e+03	+0.880
204.200	+3.334e+03	+6.824e+03	+9.906e+03	+0.672
204.300	+2.556e+03	+7.954e+03	+8.834e+03	+0.757
204.400	+2.692e+03	+6.745e+03	+8.701e+03	+0.715
204.500	+1.746e+03	+7.990e+03	+1.222e+04	+0.821
204.600	+3.565e+03	+5.795e+03	+1.139e+04	+0.619
204.700	+2.923e+03	+6.662e+03	+1.102e+04	+0.695
204.800	+1.617e+03	+8.403e+03	+1.018e+04	+0.839
204.900	+3.334e+03	+7.597e+03	+9.834e+03	+0.695
205.000	+4.729e+03	+7.153e+03	+1.107e+04	+0.602
205.100	+2.925e+03	+6.415e+03	+9.408e+03	+0.687
205.200	+3.539e+03	+6.219e+03	+9.968e+03	+0.637
205.300	+3.735e+03	+6.466e+03	+9.882e+03	+0.634
205.400	+4.034e+03	+7.954e+03	+1.072e+04	+0.663
205.500	+2.980e+03	+7.342e+03	+9.709e+03	+0.711
205.600	+3.451e+03	+6.143e+03	+9.906e+03	+0.640
205.700	+3.109e+03	+6.933e+03	+1.021e+04	+0.690
205.800	+2.509e+03	+6.757e+03	+1.104e+04	+0.729
205.900	+3.399e+03	+7.763e+03	+9.962e+03	+0.695
206.000	+3.979e+03	+5.764e+03	+1.027e+04	+0.592
206.100	+2.515e+03	+6.104e+03	+1.012e+04	+0.708
206.200	+3.587e+03	+7.388e+03	+1.077e+04	+0.673
206.300	+2.890e+03	+6.550e+03	+1.065e+04	+0.694
206.400	+4.289e+03	+7.758e+03	+9.752e+03	+0.644
206.500	+4.369e+03	+7.239e+03	+9.766e+03	+0.624
206.600	+1.895e+03	+8.499e+03	+1.059e+04	+0.818
206.700	+3.716e+03	+5.376e+03	+9.800e+03	+0.591
206.800	+6.702e+03	+3.320e+03	+1.030e+04	+0.331
206.900	+8.469e+03	+3.175e+03	+1.039e+04	+0.273
207.000	+6.725e+03	+4.288e+03	+1.033e+04	+0.389
207.100	+6.501e+03	+2.716e+03	+1.029e+04	+0.295
207.200	+5.506e+03	+2.740e+03	+1.054e+04	+0.332
207.300	+5.468e+03	+5.319e+03	+9.942e+03	+0.493
207.400	+3.432e+03	+7.141e+03	+1.001e+04	+0.675
207.500	+5.328e+03	+6.300e+03	+1.066e+04	+0.542
207.600	+3.261e+03	+6.861e+03	+9.922e+03	+0.678
207.700	+4.138e+03	+6.655e+03	+8.589e+03	+0.617
207.800	+2.064e+03	+6.346e+03	+1.038e+04	+0.755
207.900	+3.585e+03	+7.864e+03	+1.019e+04	+0.687
208.000	+1.936e+03	+7.924e+03	+1.010e+04	+0.804
208.100	+3.302e+03	+7.476e+03	+9.398e+03	+0.694
208.200	+2.300e+03	+8.097e+03	+1.027e+04	+0.779
208.300	+1.144e+03	+7.029e+03	+9.833e+03	+0.860
208.400	+3.184e+03	+8.148e+03	+1.010e+04	+0.719
208.500	+3.631e+03	+6.862e+03	+1.165e+04	+0.654
208.600	+2.955e+03	+6.957e+03	+9.589e+03	+0.702
208.700	+2.437e+03	+5.812e+03	+1.004e+04	+0.705
208.800	+3.826e+03	+7.167e+03	+1.063e+04	+0.652
208.900	+2.474e+03	+4.980e+03	+9.654e+03	+0.668
209.000	+3.271e+03	+7.710e+03	+9.117e+03	+0.702
209.100	+2.320e+03	+8.313e+03	+8.234e+03	+0.782
209.200	+2.844e+03	+8.004e+03	+8.352e+03	+0.738
209.300	+2.710e+03	+8.631e+03	+9.348e+03	+0.761
209.400	+3.064e+03	+7.023e+03	+1.049e+04	+0.696
209.500	+1.733e+03	+6.106e+03	+1.173e+04	+0.779
209.600	+3.200e+03	+7.423e+03	+9.688e+03	+0.699
209.700	+1.861e+02	+7.694e+03	+1.003e+04	+0.976
209.800	+2.124e+03	+5.784e+03	+9.718e+03	+0.731
209.900	+3.598e+03	+6.120e+03	+9.997e+03	+0.630
210.000	+3.854e+03	+5.368e+03	+1.025e+04	+0.582
210.100	+7.415e+03	+3.315e+03	+9.543e+03	+0.309
210.200	+7.284e+03	+1.977e+03	+1.079e+04	+0.213
210.300	+6.792e+03	+2.850e+03	+8.746e+03	+0.296
210.400	+7.306e+03	+2.706e+03	+7.955e+03	+0.270
210.500	+6.771e+03	+3.110e+03	+8.485e+03	+0.315
210.600	+5.791e+03	+2.467e+03	+1.124e+04	+0.299
210.700	+6.576e+03	+3.205e+03	+1.113e+04	+0.328
210.800	+6.595e+03	+3.549e+03	+1.012e+04	+0.350
