%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+3.647e+03	+5.909e+03	+1.043e+04	+0.618
168.800	+1.596e+03	+7.265e+03	+8.330e+03	+0.820
168.900	+3.411e+03	+8.408e+03	+1.005e+04	+0.711
169.000	+3.697e+03	+6.359e+03	+9.297e+03	+0.632
169.100	+2.185e+03	+8.354e+03	+1.018e+04	+0.793
169.200	+2.971e+03	+6.842e+03	+1.145e+04	+0.697
169.300	+1.814e+03	+7.461e+03	+9.966e+03	+0.804
169.400	+2.530e+03	+6.835e+03	+8.950e+03	+0.730
169.500	+1.551e+03	+7.637e+03	+1.066e+04	+0.831
169.600	+2.993e+03	+7.597e+03	+8.957e+03	+0.717
169.700	+3.059e+03	+7.304e+03	+9.874e+03	+0.705
169.800	+3.991e+03	+7.009e+03	+9.152e+03	+0.637
169.900	+2.798e+03	+5.419e+03	+9.454e+03	+0.660
170.000	+2.180e+03	+7.499e+03	+1.004e+04	+0.775
170.100	+3.403e+03	+7.596e+03	+1.071e+04	+0.691
170.200	+3.149e+03	+7.399e+03	+9.862e+03	+0.701
170.300	+3.367e+03	+7.206e+03	+1.089e+04	+0.682
170.400	+3.396e+03	+7.791e+03	+8.991e+03	+0.696
170.500	+1.864e+03	+7.890e+03	+1.139e+04	+0.809
170.600	+1.472e+03	+8.252e+03	+9.506e+03	+0.849
170.700	+9.693e+02	+6.713e+03	+1.051e+04	+0.874
170.800	+3.349e+03	+5.762e+03	+1.076e+04	+0.632
170.900	+4.150e+03	+7.477e+03	+7.836e+03	+0.643
171.000	+2.743e+03	+7.699e+03	+8.681e+03	+0.737
171.100	+2.763e+03	+7.038e+03	+9.522e+03	+0.718
171.200	+3.381e+03	+7.303e+03	+9.624e+03	+0.684
171.300	+3.375e+03	+6.395e+03	+9.300e+03	+0.655
171.400	+1.414e+03	+7.924e+03	+8.011e+03	+0.849
171.500	+2.182e+03	+7.628e+03	+1.016e+04	+0.778
171.600	+2.981e+03	+8.323e+03	+8.728e+03	+0.736
171.700	+3.200e+03	+6.360e+03	+1.058e+04	+0.665
171.800	+6.569e+03	+1.916e+03	+9.150e+03	+0.226
171.900	+6.619e+03	+2.556e+03	+1.139e+04	+0.279
172.000	+5.607e+03	+4.841e+03	+1.076e+04	+0.463
172.100	+3.336e+03	+7.312e+03	+1.000e+04	+0.687
172.200	+2.780e+03	+6.836e+03	+9.831e+03	+0.711
172.300	+2.675e+03	+7.065e+03	+9.353e+03	+0.725
172.400	+3.797e+03	+5.749e+03	+9.902e+03	+0.602
172.500	+1.057e+03	+7.894e+03	+9.049e+03	+0.882
172.600	+7.334e+03	+4.133e+03	+9.338e+03	+0.360
172.700	+6.936e+03	+1.362e+03	+1.111e+04	+0.164
172.800	+4.174e+03	+7.928e+03	+1.030e+04	+0.655
172.900	+3.339e+03	+6.321e+03	+9.740e+03	+0.654
173.000	+3.614e+03	+7.081e+03	+1.023e+04	+0.662
173.100	+3.172e+03	+7.152e+03	+1.045e+04	+0.693
173.200	+2.213e+03	+8.004e+03	+9.296e+03	+0.783
173.300	+3.571e+03	+7.009e+03	+9.569e+03	+0.662
173.400	+4.066e+03	+5.521e+03	+1.039e+04	+0.576
173.500	+3.215e+03	+5.582e+03	+1.087e+04	+0.635
173.600	+2.309e+03	+7.056e+03	+1.006e+04	+0.753
173.700	+2.488e+03	+7.261e+03	+9.222e+03	+0.745
173.800	+3.903e+03	+6.837e+03	+9.482e+03	+0.637
173.900	+3.452e+03	+6.408e+03	+1.006e+04	+0.650
174.000	+2.027e+03	+7.045e+03	+1.123e+04	+0.777
174.100	+2.400e+03	+7.000e+03	+1.074e+04	+0.745
174.200	+2.843e+03	+7.287e+03	+1.096e+04	+0.719
174.300	+1.521e+03	+8.247e+03	+8.828e+03	+0.844
174.400	+2.519e+03	+7.197e+03	+9.964e+03	+0.741
174.500	+3.841e+03	+8.473e+03	+9.890e+03	+0.688
174.600	+3.641e+03	+6.958e+03	+1.121e+04	+0.656
174.700	+1.714e+03	+7.195e+03	+9.477e+03	+0.808
174.800	+1.058e+03	+8.671e+03	+9.043e+03	+0.891
174.900	+3.201e+03	+5.819e+03	+9.562e+03	+0.645
175.000	+2.214e+03	+7.288e+03	+9.669e+03	+0.767
175.100	+1.253e+03	+7.052e+03	+1.083e+04	+0.849
175.200	+3.886e+03	+6.065e+03	+1.082e+04	+0.610
175.300	+3.427e+03	+7.564e+03	+1.119e+04	+0.688
175.400	+3.665e+03	+5.543e+03	+9.410e+03	+0.602
175.500	+2.595e+03	+6.961e+03	+8.988e+03	+0.728
175.600	+2.603e+03	+7.230e+03	+1.089e+04	+0.735
175.700	+3.954e+03	+7.420e+03	+9.764e+03	+0.652
175.800	+3.562e+03	+6.129e+03	+1.063e+04	+0.632
175.900	+3.760e+03	+7.115e+03	+9.770e+03	+0.654
176.000	+2.995e+03	+7.085e+03	+1.087e+04	+0.703
176.100	+2.439e+03	+7.395e+03	+8.660e+03	+0.752
176.200	+2.371e+03	+6.971e+03	+1.028e+04	+0.746
176.300	+1.555e+03	+7.040e+03	+1.067e+04	+0.819
176.400	+3.938e+03	+7.006e+03	+1.019e+04	+0.640
176.500	+1.775e+03	+6.910e+03	+1.046e+04	+0.796
176.600	+3.396e+03	+7.859e+03	+8.936e+03	+0.698
176.700	+2.814e+03	+6.888e+03	+9.183e+03	+0.710
176.800	+2.300e+03	+7.532e+03	+1.113e+04	+0.766
176.900	+2.581e+03	+6.423e+03	+1.014e+04	+0.713
177.000	+2.471e+03	+7.398e+03	+1.004e+04	+0.750
177.100	+3.324e+03	+5.721e+03	+9.526e+03	+0.633
177.200	+2.971e+03	+7.129e+03	+1.080e+04	+0.706
177.300	+3.506e+03	+5.449e+03	+1.020e+04	+0.608
177.400	+1.664e+03	+6.831e+03	+1.029e+04	+0.804
177.500	+4.127e+03	+6.744e+03	+9.451e+03	+0.620
177.600	+3.555e+03	+6.270e+03	+1.054e+04	+0.638
177.700	+4.121e+03	+6.632e+03	+1.103e+04	+0.617
177.800	+6.969e+03	+3.186e+03	+1.054e+04	+0.314
177.900	+9.045e+03	+3.035e+03	+9.991e+03	+0.251
178.000	+7.044e+03	+1.177e+03	+1.143e+04	+0.143
178.100	+7.833e+03	+1.568e+03	+1.000e+04	+0.167
178.200	+7.255e+03	+2.962e+03	+9.412e+03	+0.290
178.300	+5.320e+03	+4.074e+03	+1.020e+04	+0.434
178.400	+6.990e+03	+1.954e+03	+1.018e+04	+0.218
178.500	+5.490e+03	+4.413e+03	+9.271e+03	+0.446
178.600	+7.602e+03	+4.003e+03	+1.026e+04	+0.345
178.700	+8.047e+03	+4.131e+03	+1.112e+04	+0.339
178.800	+7.045e+03	+2.604e+03	+1.017e+04	+0.270
178.900	+7.002e+03	+3.113e+03	+1.070e+04	+0.308
179.000	+8.305e+03	+3.344e+03	+9.332e+03	+0.287
179.100	+6.973e+03	+1.475e+03	+1.073e+04	+0.175
179.200	+6.388e+03	+3.437e+03	+8.586e+03	+0.350
179.300	+6.379e+03	+2.391e+03	+1.090e+04	+0.273
179.400	+6.525e+03	+3.173e+03	+1.042e+04	+0.327
179.500	+7.317e+03	+1.924e+03	+1.081e+04	+0.208
179.600	+6.727e+03	+2.817e+03	+1.003e+04	+0.295
179.700	+6.518e+03	+3.102e+03	+1.001e+04	+0.322
179.800	+6.599e+03	+3.101e+03	+1.094e+04	+0.320
179.900	+7.421e+03	+3.020e+03	+1.037e+04	+0.289
180.000	+6.534e+03	+2.279e+03	+1.040e+04	+0.259
180.100	+8.049e+03	+3.293e+03	+9.045e+03	+0.290
180.200	+7.816e+03	+3.334e+03	+9.831e+03	+0.299
180.300	+6.377e+03	+3.237e+03	+9.815e+03	+0.337
180.400	+7.535e+03	+1.892e+03	+8.897e+03	+0.201
180.500	+6.181e+03	+3.048e+03	+9.568e+03	+0.330
180.600	+6.512e+03	+2.466e+03	+8.764e+03	+0.275
180.700	+6.734e+03	+2.932e+03	+1.021e+04	+0.303
180.800	+6.458e+03	+2.571e+03	+1.066e+04	+0.285
180.900	+7.464e+03	+3.483e+03	+1.024e+04	+0.318
181.000	+7.080e+03	+3.225e+03	+1.035e+04	+0.313
181.100	+8.274e+03	+4.352e+03	+9.534e+03	+0.345
181.200	+6.801e+03	+2.172e+03	+9.413e+03	+0.242
181.300	+6.345e+03	+3.983e+03	+8.815e+03	+0.386
181.400	+6.501e+03	+2.987e+03	+8.287e+03	+0.315
181.500	+6.848e+03	+2.790e+03	+1.089e+04	+0.289
181.600	+6.691e+03	+2.903e+03	+1.008e+04	+0.303
181.700	+6.646e+03	+2.009e+03	+8.398e+03	+0.232
181.800	+7.748e+03	+3.729e+03	+9.717e+03	+0.325
181.900	+6.661e+03	+2.357e+03	+9.788e+03	+0.261
182.000	+5.836e+03	+4.580e+03	+1.014e+04	+0.440
182.100	+3.000e+03	+7.532e+03	+1.088e+04	+0.715
182.200	+3.331e+03	+5.876e+03	+9.438e+03	+0.638
182.300	+1.706e+03	+7.967e+03	+9.829e+03	+0.824
182.400	+4.523e+03	+8.320e+03	+1.128e+04	+0.648
182.500	+2.799e+03	+6.446e+03	+9.556e+03	+0.697
182.600	+3.639e+03	+8.628e+03	+1.009e+04	+0.703
182.700	+2.076e+03	+7.884e+03	+9.844e+03	+0.792
182.800	+2.570e+03	+6.703e+03	+1.045e+04	+0.723
182.900	+2.748e+03	+6.569e+03	+8.233e+03	+0.705
183.000	+3.618e+03	+5.314e+03	+9.884e+03	+0.595
183.100	+2.240e+03	+6.620e+03	+1.051e+04	+0.747
183.200	+2.904e+03	+8.379e+03	+9.746e+03	+0.743
183.300	+3.069e+03	+8.328e+03	+9.355e+03	+0.731
183.400	+2.599e+03	+7.628e+03	+9.009e+03	+0.746
183.500	+3.490e+03	+7.251e+03	+1.104e+04	+0.675
183.600	+5.724e+03	+3.962e+03	+9.207e+03	+0.409
183.700	+7.307e+03	+2.370e+03	+1.003e+04	+0.245
183.800	+6.650e+03	+1.804e+03	+1.014e+04	+0.213
183.900	+3.410e+03	+6.766e+03	+9.125e+03	+0.665
184.000	+1.751e+03	+8.855e+03	+9.547e+03	+0.835
184.100	+2.325e+03	+6.952e+03	+9.339e+03	+0.749
184.200	+3.671e+03	+7.538e+03	+9.460e+03	+0.673
184.300	+2.107e+03	+8.361e+03	+1.075e+04	+0.799
184.400	+3.431e+03	+8.788e+03	+1.014e+04	+0.719
184.500	+3.176e+03	+8.000e+03	+9.385e+03	+0.716
184.600	+3.211e+03	+7.459e+03	+9.902e+03	+0.699
184.700	+9.518e+02	+7.144e+03	+8.308e+03	+0.882
184.800	+1.820e+03	+6.138e+03	+1.015e+04	+0.771
184.900	+2.220e+03	+7.310e+03	+9.548e+03	+0.767
185.000	+2.203e+03	+7.993e+03	+9.059e+03	+0.784
185.100	+2.889e+03	+7.073e+03	+1.038e+04	+0.710
185.200	+3.058e+03	+7.682e+03	+1.016e+04	+0.715
185.300	+4.740e+03	+6.379e+03	+1.046e+04	+0.574
185.400	+3.612e+03	+7.088e+03	+9.762e+03	+0.662
185.500	+3.499e+03	+5.584e+03	+1.046e+04	+0.615
185.600	+2.773e+03	+6.034e+03	+8.957e+03	+0.685
185.700	+2.580e+03	+8.069e+03	+1.021e+04	+0.758
185.800	+2.911e+03	+6.968e+03	+1.114e+04	+0.705
185.900	+1.949e+03	+6.755e+03	+1.044e+04	+0.776
186.000	+2.771e+03	+7.064e+03	+9.632e+03	+0.718
186.100	+3.832e+03	+7.928e+03	+1.003e+04	+0.674
186.200	+2.161e+03	+8.186e+03	+1.014e+04	+0.791
186.300	+3.124e+03	+5.236e+03	+9.628e+03	+0.626
186.400	+3.773e+03	+7.246e+03	+9.610e+03	+0.658
186.500	+6.429e+03	+3.960e+03	+9.973e+03	+0.381
186.600	+8.536e+03	+2.806e+03	+8.694e+03	+0.247
186.700	+6.938e+03	+3.416e+03	+1.032e+04	+0.330
186.800	+5.712e+03	+2.918e+03	+9.084e+03	+0.338
186.900	+4.240e+03	+4.802e+03	+9.982e+03	+0.531
187.000	+3.251e+03	+7.568e+03	+9.007e+03	+0.700
187.100	+2.972e+03	+7.255e+03	+1.016e+04	+0.709
187.200	+5.036e+03	+4.279e+03	+9.064e+03	+0.459
187.300	+8.058e+03	+3.299e+03	+8.688e+03	+0.290
187.400	+7.449e+03	+3.554e+03	+1.122e+04	+0.323
187.500	+7.040e+03	+3.620e+03	+1.071e+04	+0.340
187.600	+6.917e+03	+2.927e+03	+9.947e+03	+0.297
187.700	+6.211e+03	+1.845e+03	+1.044e+04	+0.229
187.800	+8.459e+03	+2.871e+03	+9.756e+03	+0.253
187.900	+6.746e+03	+3.137e+03	+1.029e+04	+0.317
188.000	+6.907e+03	+4.508e+03	+1.043e+04	+0.395
188.100	+6.075e+03	+2.714e+03	+1.013e+04	+0.309
188.200	+3.809e+03	+6.344e+03	+1.005e+04	+0.625
188.300	+2.668e+03	+7.184e+03	+8.270e+03	+0.729
188.400	+3.213e+03	+5.658e+03	+1.150e+04	+0.638
188.500	+3.069e+03	+7.419e+03	+1.057e+04	+0.707
188.600	+3.730e+03	+7.787e+03	+9.272e+03	+0.676
188.700	+2.874e+03	+5.601e+03	+1.009e+04	+0.661
188.800	+3.568e+03	+7.208e+03	+9.737e+03	+0.669
188.900	+3.320e+03	+6.227e+03	+1.015e+04	+0.652
189.000	+8.049e+03	+3.212e+03	+1.037e+04	+0.285
189.100	+7.452e+03	+1.515e+03	+1.065e+04	+0.169
189.200	+7.676e+03	+3.061e+03	+8.652e+03	+0.285
189.300	+7.053e+03	+3.970e+03	+8.537e+03	+0.360
189.400	+6.644e+03	+1.128e+03	+1.072e+04	+0.145
189.500	+6.440e+03	+2.261e+03	+7.379e+03	+0.260
189.600	+7.900e+03	+3.009e+03	+1.089e+04	+0.276
189.700	+3.482e+03	+5.656e+03	+9.407e+03	+0.619
189.800	+4.360e+03	+6.663e+03	+1.089e+04	+0.604
189.900	+3.605e+03	+7.809e+03	+1.088e+04	+0.684
190.000	+2.122e+03	+6.127e+03	+8.369e+03	+0.743
190.100	+3.540e+03	+7.441e+03	+1.060e+04	+0.678
190.200	+2.044e+03	+6.978e+03	+1.027e+04	+0.773
190.300	+2.286e+03	+9.446e+03	+9.760e+03	+0.805
190.400	+2.399e+03	+7.337e+03	+1.046e+04	+0.754
190.500	+3.471e+03	+6.324e+03	+9.908e+03	+0.646
190.600	+3.657e+03	+8.660e+03	+9.934e+03	+0.703
190.700	+4.009e+03	+5.706e+03	+9.825e+03	+0.587
190.800	+7.110e+03	+2.598e+03	+1.013e+04	+0.268
190.900	+7.627e+03	+2.856e+03	+1.052e+04	+0.272
191.000	+6.075e+03	+3.636e+03	+9.856e+03	+0.374
191.100	+6.681e+03	+3.233e+03	+1.053e+04	+0.326
191.200	+5.295e+03	+4.310e+03	+1.020e+04	+0.449
191.300	+2.658e+03	+5.458e+03	+8.425e+03	+0.673
191.400	+7.585e+03	+3.432e+03	+1.092e+04	+0.312
191.500	+7.257e+03	+2.982e+03	+1.100e+04	+0.291
191.600	+7.665e+03	+3.794e+03	+9.934e+03	+0.331
191.700	+8.281e+03	+2.537e+03	+9.037e+03	+0.235
191.800	+4.673e+03	+3.207e+03	+9.319e+03	+0.407
191.900	+6.705e+03	+2.557e+03	+9.802e+03	+0.276
192.000	+6.423e+03	+2.582e+03	+1.022e+04	+0.287
192.100	+7.661e+03	+2.165e+03	+1.081e+04	+0.220
192.200	+6.829e+03	+2.059e+03	+1.028e+04	+0.232
192.300	+6.682e+03	+2.666e+03	+8.628e+03	+0.285
192.400	+6.942e+03	+2.728e+03	+9.962e+03	+0.282
192.500	+7.449e+03	+2.292e+03	+9.337e+03	+0.235
192.600	+6.467e+03	+3.323e+03	+9.571e+03	+0.339
192.700	+5.975e+03	+5.152e+03	+1.084e+04	+0.463
192.800	+5.811e+03	+3.021e+03	+9.902e+03	+0.342
192.900	+7.149e+03	+2.891e+03	+1.042e+04	+0.288
193.000	+6.339e+03	+2.051e+03	+1.071e+04	+0.244
193.100	+6.349e+03	+2.553e+03	+1.072e+04	+0.287
193.200	+5.879e+03	+3.142e+03	+9.501e+03	+0.348
193.300	+7.260e+03	+2.955e+03	+8.976e+03	+0.289
193.400	+6.492e+03	+3.101e+03	+1.092e+04	+0.323
193.500	+5.463e+03	+3.825e+03	+9.498e+03	+0.412
193.600	+6.605e+03	+2.901e+03	+1.186e+04	+0.305
193.700	+8.255e+03	+2.014e+03	+1.076e+04	+0.196
193.800	+7.317e+03	+3.373e+03	+8.272e+03	+0.316
193.900	+7.303e+03	+2.417e+03	+1.029e+04	+0.249
194.000	+7.311e+03	+2.638e+03	+9.508e+03	+0.265
194.100	+7.396e+03	+2.749e+03	+1.142e+04	+0.271
194.200	+6.888e+03	+2.654e+03	+1.120e+04	+0.278
194.300	+6.635e+03	+3.348e+03	+1.000e+04	+0.335
194.400	+7.705e+03	+2.758e+03	+9.888e+03	+0.264
194.500	+6.418e+03	+4.136e+03	+1.036e+04	+0.392
194.600	+6.484e+03	+2.575e+03	+9.306e+03	+0.284
194.700	+8.907e+03	+4.051e+03	+9.608e+03	+0.313
194.800	+8.134e+03	+2.771e+03	+1.079e+04	+0.254
194.900	+6.405e+03	+3.351e+03	+9.735e+03	+0.343
195.000	+6.422e+03	+4.347e+03	+1.081e+04	+0.404
195.100	+8.402e+03	+4.400e+03	+1.025e+04	+0.344
195.200	+6.408e+03	+1.283e+03	+9.406e+03	+0.167
195.300	+6.257e+03	+2.751e+03	+1.109e+04	+0.305
195.400	+4.899e+03	+5.483e+03	+1.080e+04	+0.528
195.500	+3.728e+03	+7.567e+03	+9.599e+03	+0.670
195.600	+2.353e+03	+7.834e+03	+1.018e+04	+0.769
195.700	+5.473e+03	+3.626e+03	+1.065e+04	+0.399
195.800	+6.056e+03	+2.512e+03	+9.165e+03	+0.293
195.900	+6.857e+03	+1.889e+03	+9.422e+03	+0.216
196.000	+5.683e+03	+3.186e+03	+9.872e+03	+0.359
196.100	+7.278e+03	+3.481e+03	+9.724e+03	+0.324
196.200	+6.184e+03	+3.993e+03	+9.051e+03	+0.392
196.300	+6.775e+03	+4.277e+03	+1.008e+04	+0.387
196.400	+7.312e+03	+2.693e+03	+9.099e+03	+0.269
196.500	+5.981e+03	+3.861e+03	+1.011e+04	+0.392
196.600	+6.621e+03	+3.470e+03	+1.024e+04	+0.344
196.700	+6.622e+03	+3.864e+03	+1.007e+04	+0.368
196.800	+6.882e+03	+3.975e+03	+1.004e+04	+0.366
196.900	+8.640e+03	+3.193e+03	+9.055e+03	+0.270
197.000	+6.945e+03	+4.048e+03	+1.094e+04	+0.368
197.100	+7.760e+03	+4.887e+03	+9.503e+03	+0.386
197.200	+6.574e+03	+1.545e+03	+9.847e+03	+0.190
197.300	+6.756e+03	+3.786e+03	+1.050e+04	+0.359
197.400	+6.421e+03	+3.117e+03	+8.757e+03	+0.327
197.500	+8.053e+03	+2.497e+03	+1.123e+04	+0.237
197.600	+7.713e+03	+2.385e+03	+1.130e+04	+0.236
197.700	+6.897e+03	+3.233e+03	+1.058e+04	+0.319
197.800	+5.908e+03	+3.579e+03	+9.239e+03	+0.377
197.900	+7.634e+03	+3.852e+03	+1.019e+04	+0.335
198.000	+3.815e+03	+6.135e+03	+1.047e+04	+0.617
198.100	+4.473e+03	+7.244e+03	+9.240e+03	+0.618
198.200	+2.711e+03	+6.435e+03	+1.090e+04	+0.704
198.300	+2.624e+03	+6.209e+03	+9.718e+03	+0.703
198.400	+2.695e+03	+7.287e+03	+1.045e+04	+0.730
198.500	+2.444e+03	+4.735e+03	+9.815e+03	+0.660
198.600	+2.574e+03	+8.059e+03	+1.034e+04	+0.758
198.700	+3.296e+03	+7.757e+03	+9.239e+03	+0.702
198.800	+2.056e+03	+6.643e+03	+1.081e+04	+0.764
198.900	+3.812e+03	+6.567e+03	+1.001e+04	+0.633
199.000	+6.298e+03	+3.614e+03	+9.177e+03	+0.365
199.100	+6.825e+03	+3.240e+03	+1.043e+04	+0.322
199.200	+6.541e+03	+3.537e+03	+9.894e+03	+0.351
199.300	+7.090e+03	+2.613e+03	+1.029e+04	+0.269
199.400	+5.445e+03	+2.756e+03	+1.054e+04	+0.336
199.500	+5.728e+03	+2.558e+03	+9.972e+03	+0.309
199.600	+6.550e+03	+4.318e+03	+1.009e+04	+0.397
199.700	+7.524e+03	+1.408e+03	+1.022e+04	+0.158
199.800	+7.674e+03	+2.900e+03	+9.348e+03	+0.274
199.900	+6.066e+03	+3.837e+03	+1.070e+04	+0.387
200.000	+5.756e+03	+3.424e+03	+1.145e+04	+0.373
200.100	+3.051e+03	+6.896e+03	+9.415e+03	+0.693
200.200	+3.336e+03	+7.083e+03	+1.075e+04	+0.680
200.300	+3.210e+03	+6.335e+03	+9.768e+03	+0.664
200.400	+1.251e+03	+6.807e+03	+8.465e+03	+0.845
200.500	+3.528e+03	+6.485e+03	+9.263e+03	+0.648
200.600	+2.037e+03	+8.481e+03	+1.045e+04	+0.806
200.700	+3.624e+03	+8.440e+03	+9.026e+03	+0.700
200.800	+3.110e+03	+6.618e+03	+1.036e+04	+0.680
200.900	+2.278e+03	+7.446e+03	+9.544e+03	+0.766
201.000	+2.064e+03	+7.084e+03	+1.039e+04	+0.774
201.100	+2.714e+03	+5.437e+03	+9.582e+03	+0.667
201.200	+2.702e+03	+6.781e+03	+1.043e+04	+0.715
201.300	+4.780e+03	+6.139e+03	+9.705e+03	+0.562
201.400	+6.693e+03	+2.018e+03	+8.674e+03	+0.232
201.500	+5.773e+03	+3.221e+03	+9.298e+03	+0.358
201.600	+6.945e+03	+4.719e+03	+1.040e+04	+0.405
201.700	+7.566e+03	+2.681e+03	+1.204e+04	+0.262
201.800	+8.194e+03	+2.412e+03	+9.474e+03	+0.227
201.900	+8.446e+03	+3.098e+03	+1.007e+04	+0.268
202.000	+7.795e+03	+3.456e+03	+9.710e+03	+0.307
202.100	+8.473e+03	+2.322e+03	+1.075e+04	+0.215
202.200	+7.632e+03	+3.959e+03	+1.007e+04	+0.342
202.300	+6.545e+03	+4.572e+03	+9.630e+03	+0.411
202.400	+7.198e+03	+3.922e+03	+8.215e+03	+0.353
202.500	+7.462e+03	+5.400e+03	+1.016e+04	+0.420
202.600	+7.501e+03	+1.692e+03	+1.075e+04	+0.184
202.700	+7.674e+03	+4.290e+02	+1.055e+04	+0.053
202.800	+6.743e+03	+2.431e+03	+1.107e+04	+0.265
202.900	+3.210e+03	+7.006e+03	+8.848e+03	+0.686
203.000	+2.200e+03	+7.798e+03	+9.881e+03	+0.780
203.100	+2.701e+03	+7.517e+03	+8.456e+03	+0.736
203.200	+4.290e+03	+7.051e+03	+1.194e+04	+0.622
203.300	+3.345e+03	+7.399e+03	+9.965e+03	+0.689
203.400	+1.838e+03	+7.677e+03	+1.048e+04	+0.807
203.500	+2.160e+03	+7.484e+03	+9.445e+03	+0.776
203.600	+1.761e+03	+6.176e+03	+8.767e+03	+0.778
203.700	+4.256e+03	+7.265e+03	+1.205e+04	+0.631
203.800	+3.125e+03	+6.567e+03	+9.963e+03	+0.678
203.900	+3.774e+03	+5.324e+03	+1.087e+04	+0.585
204.000	+2.360e+03	+7.091e+03	+9.842e+03	+0.750
204.100	+2.655e+03	+7.393e+03	+9.602e+03	+0.736
204.200	+3.237e+03	+9.073e+03	+9.545e+03	+0.737
204.300	+2.959e+03	+7.359e+03	+1.074e+04	+0.713
204.400	+3.758e+03	+7.268e+03	+9.569e+03	+0.659
204.500	+3.119e+03	+7.268e+03	+9.677e+03	+0.700
204.600	+3.076e+03	+7.293e+03	+8.993e+03	+0.703
204.700	+3.753e+03	+7.067e+03	+8.764e+03	+0.653
204.800	+4.745e+03	+7.750e+03	+8.965e+03	+0.620
204.900	+2.884e+03	+6.513e+03	+1.091e+04	+0.693
205.000	+3.080e+03	+7.056e+03	+7.844e+03	+0.696
205.100	+2.846e+03	+7.548e+03	+9.410e+03	+0.726
205.200	+2.839e+03	+5.989e+03	+1.101e+04	+0.678
205.300	+2.814e+03	+7.871e+03	+9.102e+03	+0.737
205.400	+3.246e+03	+8.241e+03	+8.944e+03	+0.717
205.500	+2.517e+03	+6.459e+03	+1.050e+04	+0.720
205.600	+3.210e+03	+6.843e+03	+9.892e+03	+0.681
205.700	+3.347e+03	+6.915e+03	+1.082e+04	+0.674
205.800	+3.535e+03	+6.707e+03	+1.122e+04	+0.655
205.900	+3.557e+03	+9.487e+03	+9.736e+03	+0.727
206.000	+4.362e+03	+7.467e+03	+9.785e+03	+0.631
206.100	+3.546e+03	+5.609e+03	+9.852e+03	+0.613
206.200	+2.501e+03	+7.056e+03	+1.021e+04	+0.738
206.300	+2.444e+03	+6.988e+03	+1.004e+04	+0.741
206.400	+4.273e+03	+8.065e+03	+1.185e+04	+0.654
206.500	+4.305e+03	+7.795e+03	+1.084e+04	+0.644
206.600	+1.583e+03	+7.344e+03	+8.790e+03	+0.823
206.700	+2.547e+03	+7.090e+03	+9.387e+03	+0.736
206.800	+2.814e+03	+6.594e+03	+1.082e+04	+0.701
206.900	+4.753e+03	+7.666e+03	+9.712e+03	+0.617
207.000	+3.316e+03	+7.164e+03	+9.732e+03	+0.684
207.100	+3.902e+03	+6.719e+03	+1.043e+04	+0.633
207.200	+2.233e+03	+7.398e+03	+9.705e+03	+0.768
207.300	+3.422e+03	+7.381e+03	+1.033e+04	+0.683
207.400	+3.227e+03	+7.980e+03	+1.055e+04	+0.712
207.500	+3.171e+03	+7.514e+03	+9.176e+03	+0.703
207.600	+1.633e+03	+7.673e+03	+1.176e+04	+0.825
207.700	+2.405e+03	+6.479e+03	+1.010e+04	+0.729
207.800	+2.854e+03	+6.981e+03	+9.847e+03	+0.710
207.900	+4.042e+03	+7.521e+03	+8.757e+03	+0.650
208.000	+4.960e+03	+5.367e+03	+1.032e+04	+0.520
208.100	+6.962e+03	+2.898e+03	+1.043e+04	+0.294
208.200	+7.861e+03	+3.688e+03	+1.138e+04	+0.319
208.300	+7.339e+03	+2.155e+03	+9.614e+03	+0.227
208.400	+7.208e+03	+2.600e+03	+9.895e+03	+0.265
208.500	+5.894e+03	+3.927e+03	+1.004e+04	+0.400
208.600	+6.449e+03	+3.231e+03	+9.103e+03	+0.334
208.700	+7.196e+03	+3.690e+03	+9.967e+03	+0.339
208.800	+5.087e+03	+4.691e+03	+1.129e+04	+0.480
208.900	+2.054e+03	+6.642e+03	+9.980e+03	+0.764
209.000	+2.055e+03	+8.075e+03	+9.998e+03	+0.797
209.100	+3.679e+03	+6.758e+03	+9.359e+03	+0.648
209.200	+2.687e+03	+6.740e+03	+1.030e+04	+0.715
209.300	+3.805e+03	+5.757e+03	+9.361e+03	+0.602
209.400	+2.768e+03	+7.636e+03	+8.874e+03	+0.734
209.500	+2.342e+03	+6.617e+03	+1.084e+04	+0.739
209.600	+7.606e+03	+3.886e+03	+9.454e+03	+0.338
209.700	+7.494e+03	+2.025e+03	+1.209e+04	+0.213
209.800	+8.874e+03	+2.002e+03	+9.155e+03	+0.184
209.900	+7.238e+03	+4.686e+03	+9.054e+03	+0.393
210.000	+5.551e+03	+2.777e+03	+1.062e+04	+0.333
210.100	+7.834e+03	+1.967e+03	+9.780e+03	+0.201
210.200	+6.080e+03	+2.462e+03	+9.728e+03	+0.288
210.300	+6.487e+03	+2.301e+03	+1.002e+04	+0.262
210.400	+7.838e+03	+2.696e+03	+9.283e+03	+0.256
210.500	+7.566e+03	+2.759e+03	+1.062e+04	+0.267
210.600	+8.146e+03	+4.115e+03	+1.087e+04	+0.336
210.700	+7.442e+03	+3.930e+03	+1.115e+04	+0.346
210.800	+2.659e+03	+6.933e+03	+9.638e+03	+0.723
