%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+1.717e+03	+6.897e+03	+1.056e+04	+0.801
168.800	+2.697e+03	+6.762e+03	+1.048e+04	+0.715
168.900	+3.431e+03	+6.965e+03	+1.025e+04	+0.670
169.000	+2.763e+03	+6.498e+03	+8.876e+03	+0.702
169.100	+1.458e+03	+5.674e+03	+9.283e+03	+0.796
169.200	+2.876e+03	+6.821e+03	+9.475e+03	+0.703
169.300	+3.530e+03	+7.628e+03	+8.820e+03	+0.684
169.400	+2.557e+03	+7.027e+03	+1.048e+04	+0.733
169.500	+2.637e+03	+7.235e+03	+9.984e+03	+0.733
169.600	+1.094e+03	+6.167e+03	+1.002e+04	+0.849
169.700	+3.479e+03	+6.816e+03	+9.564e+03	+0.662
169.800	+2.588e+03	+5.830e+03	+9.608e+03	+0.693
169.900	+3.413e+03	+6.308e+03	+9.286e+03	+0.649
170.000	+2.135e+03	+6.783e+03	+8.860e+03	+0.761
170.100	+3.685e+03	+6.252e+03	+1.006e+04	+0.629
170.200	+3.671e+03	+8.359e+03	+9.658e+03	+0.695
170.300	+2.488e+03	+6.725e+03	+9.033e+03	+0.730
170.400	+7.033e+03	+4.166e+03	+8.937e+03	+0.372
170.500	+7.134e+03	+2.609e+03	+1.032e+04	+0.268
170.600	+6.972e+03	+3.339e+03	+8.621e+03	+0.324
170.700	+6.713e+03	+2.569e+03	+9.964e+03	+0.277
170.800	+7.265e+03	+2.379e+03	+9.781e+03	+0.247
170.900	+5.959e+03	+3.329e+03	+1.125e+04	+0.358
171.000	+6.000e+03	+2.115e+03	+9.628e+03	+0.261
171.100	+6.594e+03	+5.307e+03	+9.445e+03	+0.446
171.200	+4.527e+03	+5.437e+03	+9.304e+03	+0.546
171.300	+6.741e+03	+3.876e+03	+1.033e+04	+0.365
171.400	+7.992e+03	+3.068e+03	+1.228e+04	+0.277
171.500	+6.335e+03	+2.886e+03	+1.214e+04	+0.313
171.600	+7.651e+03	+2.715e+03	+9.713e+03	+0.262
171.700	+6.873e+03	+2.784e+03	+9.704e+03	+0.288
171.800	+7.511e+03	+5.106e+03	+8.137e+03	+0.405
171.900	+6.860e+03	+3.300e+03	+9.224e+03	+0.325
172.000	+6.688e+03	+2.771e+03	+1.057e+04	+0.293
172.100	+6.977e+03	+2.592e+03	+9.593e+03	+0.271
172.200	+7.482e+03	+3.689e+03	+9.006e+03	+0.330
172.300	+3.987e+03	+5.646e+03	+9.568e+03	+0.586
172.400	+4.033e+03	+7.587e+03	+9.621e+03	+0.653
172.500	+3.944e+03	+7.405e+03	+1.010e+04	+0.653
172.600	+2.546e+03	+7.225e+03	+9.670e+03	+0.739
172.700	+3.944e+03	+5.972e+03	+9.737e+03	+0.602
172.800	+2.528e+03	+5.989e+03	+9.918e+03	+0.703
172.900	+1.724e+03	+6.575e+03	+9.937e+03	+0.792
173.000	+2.574e+03	+7.799e+03	+1.016e+04	+0.752
173.100	+3.141e+03	+5.597e+03	+1.019e+04	+0.641
173.200	+2.909e+03	+6.823e+03	+9.539e+03	+0.701
173.300	+3.322e+03	+6.557e+03	+1.081e+04	+0.664
173.400	+3.282e+03	+8.608e+03	+9.303e+03	+0.724
173.500	+4.283e+03	+6.441e+03	+9.492e+03	+0.601
173.600	+3.263e+03	+6.765e+03	+1.049e+04	+0.675
173.700	+7.192e+02	+6.546e+03	+1.029e+04	+0.901
173.800	+1.856e+03	+6.275e+03	+1.037e+04	+0.772
173.900	+1.355e+03	+7.353e+03	+9.972e+03	+0.844
174.000	+3.946e+03	+7.544e+03	+1.158e+04	+0.657
174.100	+5.736e+03	+3.330e+03	+1.009e+04	+0.367
174.200	+7.119e+03	+4.006e+03	+9.958e+03	+0.360
174.300	+5.958e+03	+3.616e+03	+1.033e+04	+0.378
174.400	+6.887e+03	+2.850e+03	+1.107e+04	+0.293
174.500	+7.642e+03	+3.344e+03	+9.857e+03	+0.304
174.600	+6.917e+03	+1.143e+03	+1.011e+04	+0.142
174.700	+6.423e+03	+2.694e+03	+9.472e+03	+0.295
174.800	+7.376e+03	+2.146e+03	+9.979e+03	+0.225
174.900	+6.147e+03	+2.029e+03	+1.043e+04	+0.248
175.000	+6.261e+03	+4.705e+03	+9.387e+03	+0.429
175.100	+6.961e+03	+2.773e+03	+1.026e+04	+0.285
175.200	+9.180e+03	+3.155e+03	+1.080e+04	+0.256
175.300	+7.651e+03	+3.283e+03	+1.049e+04	+0.300
175.400	+7.545e+03	+1.666e+03	+9.502e+03	+0.181
175.500	+7.678e+03	+3.033e+03	+1.059e+04	+0.283
175.600	+5.903e+03	+3.129e+03	+1.049e+04	+0.346
175.700	+6.803e+03	+2.788e+03	+1.075e+04	+0.291
175.800	+7.593e+03	+2.330e+03	+8.996e+03	+0.235
175.900	+6.802e+03	+2.156e+03	+1.060e+04	+0.241
176.000	+6.863e+03	+2.765e+03	+1.020e+04	+0.287
176.100	+7.074e+03	+9.922e+02	+1.001e+04	+0.123
176.200	+7.464e+03	+3.701e+03	+9.576e+03	+0.331
176.300	+7.999e+03	+2.215e+03	+1.021e+04	+0.217
176.400	+7.702e+03	+4.065e+03	+8.503e+03	+0.345
176.500	+5.191e+03	+2.711e+03	+1.017e+04	+0.343
176.600	+5.753e+03	+2.516e+03	+9.640e+03	+0.304
176.700	+5.823e+03	+2.537e+03	+1.033e+04	+0.303
176.800	+6.640e+03	+3.027e+03	+8.961e+03	+0.313
176.900	+6.071e+03	+3.248e+03	+1.058e+04	+0.349
177.000	+7.134e+03	+3.138e+03	+1.023e+04	+0.306
177.100	+7.449e+03	+3.243e+03	+9.914e+03	+0.303
177.200	+5.898e+03	+3.081e+03	+1.050e+04	+0.343
177.300	+5.901e+03	+3.247e+03	+8.006e+03	+0.355
177.400	+5.306e+03	+1.936e+03	+1.118e+04	+0.267
177.500	+7.913e+03	+3.498e+03	+1.013e+04	+0.307
177.600	+6.293e+03	+3.184e+03	+1.008e+04	+0.336
177.700	+7.126e+03	+2.922e+03	+1.204e+04	+0.291
177.800	+7.445e+03	+4.388e+03	+9.127e+03	+0.371
177.900	+7.551e+03	+3.832e+03	+9.489e+03	+0.337
178.000	+8.079e+03	+3.147e+03	+9.600e+03	+0.280
178.100	+5.631e+03	+3.425e+03	+1.120e+04	+0.378
178.200	+6.060e+03	+2.778e+03	+9.742e+03	+0.314
178.300	+7.089e+03	+4.906e+03	+1.056e+04	+0.409
178.400	+5.796e+03	+3.009e+03	+1.085e+04	+0.342
178.500	+6.810e+03	+2.050e+03	+1.120e+04	+0.231
178.600	+6.571e+03	+4.104e+03	+9.956e+03	+0.384
178.700	+6.706e+03	+2.312e+03	+9.275e+03	+0.256
178.800	+7.009e+03	+2.816e+03	+1.018e+04	+0.287
178.900	+5.989e+03	+2.635e+03	+1.092e+04	+0.306
179.000	+6.963e+03	+4.309e+03	+1.028e+04	+0.382
179.100	+7.975e+03	+4.194e+03	+9.965e+03	+0.345
179.200	+3.690e+03	+6.830e+03	+1.047e+04	+0.649
179.300	+3.777e+03	+7.153e+03	+1.155e+04	+0.654
179.400	+5.878e+03	+2.907e+03	+1.113e+04	+0.331
179.500	+6.495e+03	+3.058e+03	+9.276e+03	+0.320
179.600	+6.997e+03	+3.128e+03	+1.042e+04	+0.309
179.700	+8.254e+03	+2.043e+03	+9.681e+03	+0.198
179.800	+6.836e+03	+3.195e+03	+1.146e+04	+0.319
179.900	+7.126e+03	+3.063e+03	+9.261e+03	+0.301
180.000	+6.442e+03	+3.304e+03	+9.547e+03	+0.339
180.100	+6.480e+03	+3.811e+03	+1.012e+04	+0.370
180.200	+5.134e+03	+4.203e+03	+1.072e+04	+0.450
180.300	+3.614e+03	+5.501e+03	+1.031e+04	+0.604
180.400	+2.527e+03	+6.206e+03	+1.004e+04	+0.711
180.500	+2.990e+03	+6.989e+03	+1.075e+04	+0.700
180.600	+3.550e+03	+6.259e+03	+8.422e+03	+0.638
180.700	+1.968e+03	+6.444e+03	+9.857e+03	+0.766
180.800	+2.078e+03	+6.597e+03	+1.184e+04	+0.760
180.900	+3.988e+03	+6.421e+03	+1.044e+04	+0.617
181.000	+2.220e+03	+7.234e+03	+1.032e+04	+0.765
181.100	+2.675e+03	+6.711e+03	+1.236e+04	+0.715
181.200	+3.144e+03	+7.927e+03	+1.162e+04	+0.716
181.300	+3.353e+03	+8.683e+03	+1.007e+04	+0.721
181.400	+2.258e+03	+6.672e+03	+1.004e+04	+0.747
181.500	+3.152e+03	+6.296e+03	+8.994e+03	+0.666
181.600	+2.907e+03	+5.820e+03	+1.019e+04	+0.667
181.700	+4.065e+03	+6.742e+03	+1.005e+04	+0.624
181.800	+2.409e+03	+7.163e+03	+1.007e+04	+0.748
181.900	+3.804e+03	+6.040e+03	+1.097e+04	+0.614
182.000	+2.369e+03	+7.105e+03	+1.068e+04	+0.750
182.100	+2.558e+03	+6.333e+03	+1.152e+04	+0.712
182.200	+3.050e+03	+6.719e+03	+8.666e+03	+0.688
182.300	+3.471e+03	+6.021e+03	+1.053e+04	+0.634
182.400	+2.833e+03	+5.689e+03	+1.082e+04	+0.668
182.500	+5.434e+03	+6.249e+03	+1.019e+04	+0.535
182.600	+3.005e+03	+6.620e+03	+9.285e+03	+0.688
182.700	+2.914e+03	+6.619e+03	+8.350e+03	+0.694
182.800	+3.259e+03	+7.948e+03	+1.023e+04	+0.709
182.900	+5.184e+03	+5.016e+03	+1.049e+04	+0.492
183.000	+8.649e+03	+1.531e+03	+1.021e+04	+0.150
183.100	+5.544e+03	+1.607e+03	+8.338e+03	+0.225
183.200	+7.642e+03	+2.467e+03	+1.081e+04	+0.244
183.300	+5.721e+03	+3.011e+03	+9.815e+03	+0.345
183.400	+7.125e+03	+2.777e+03	+1.078e+04	+0.280
183.500	+6.206e+03	+3.674e+03	+1.076e+04	+0.372
183.600	+6.006e+03	+3.455e+03	+9.548e+03	+0.365
183.700	+3.977e+03	+8.962e+03	+1.030e+04	+0.693
183.800	+2.787e+03	+7.098e+03	+1.048e+04	+0.718
183.900	+4.185e+03	+3.672e+03	+1.016e+04	+0.467
184.000	+8.122e+03	+3.130e+03	+1.029e+04	+0.278
184.100	+8.702e+03	+2.301e+03	+9.817e+03	+0.209
184.200	+5.550e+03	+3.061e+03	+8.671e+03	+0.355
184.300	+6.692e+03	+2.262e+03	+9.434e+03	+0.253
184.400	+6.989e+03	+2.215e+03	+1.004e+04	+0.241
184.500	+5.254e+03	+3.413e+03	+9.298e+03	+0.394
184.600	+6.817e+03	+2.735e+03	+9.997e+03	+0.286
184.700	+6.784e+03	+3.331e+03	+9.492e+03	+0.329
184.800	+7.081e+03	+3.044e+03	+9.913e+03	+0.301
184.900	+6.783e+03	+2.633e+03	+1.028e+04	+0.280
185.000	+6.413e+03	+2.981e+03	+1.138e+04	+0.317
185.100	+2.373e+03	+6.708e+03	+1.080e+04	+0.739
185.200	+2.567e+03	+8.508e+03	+9.830e+03	+0.768
185.300	+4.942e+03	+6.325e+03	+1.011e+04	+0.561
185.400	+3.663e+03	+7.847e+03	+1.013e+04	+0.682
185.500	+2.376e+03	+7.200e+03	+8.889e+03	+0.752
185.600	+2.428e+03	+7.503e+03	+9.312e+03	+0.756
185.700	+2.328e+03	+7.051e+03	+1.016e+04	+0.752
185.800	+2.329e+03	+6.524e+03	+9.623e+03	+0.737
185.900	+2.157e+03	+6.347e+03	+1.005e+04	+0.746
186.000	+3.102e+03	+7.506e+03	+1.047e+04	+0.708
186.100	+3.427e+03	+8.375e+03	+1.058e+04	+0.710
186.200	+1.923e+03	+5.526e+03	+1.111e+04	+0.742
186.300	+4.019e+03	+5.586e+03	+1.040e+04	+0.582
186.400	+5.719e+03	+3.596e+03	+1.152e+04	+0.386
186.500	+5.558e+03	+4.346e+03	+1.121e+04	+0.439
186.600	+4.335e+03	+7.750e+03	+1.002e+04	+0.641
186.700	+2.002e+03	+7.338e+03	+9.539e+03	+0.786
186.800	+3.205e+03	+6.215e+03	+9.301e+03	+0.660
186.900	+5.109e+03	+3.844e+03	+1.039e+04	+0.429
187.000	+7.394e+03	+1.514e+03	+9.670e+03	+0.170
187.100	+6.394e+03	+3.634e+03	+1.078e+04	+0.362
187.200	+7.008e+03	+3.223e+03	+1.190e+04	+0.315
187.300	+6.798e+03	+2.653e+03	+1.021e+04	+0.281
187.400	+7.140e+03	+4.048e+03	+1.063e+04	+0.362
187.500	+8.137e+03	+3.359e+03	+8.989e+03	+0.292
187.600	+6.931e+03	+3.543e+03	+1.021e+04	+0.338
187.700	+6.249e+03	+4.250e+03	+1.002e+04	+0.405
187.800	+6.962e+03	+4.259e+03	+8.913e+03	+0.380
187.900	+3.593e+03	+6.165e+03	+1.040e+04	+0.632
188.000	+1.826e+03	+6.924e+03	+9.004e+03	+0.791
188.100	+2.613e+03	+5.275e+03	+1.068e+04	+0.669
188.200	+1.833e+03	+6.391e+03	+8.437e+03	+0.777
188.300	+2.899e+03	+4.513e+03	+1.003e+04	+0.609
188.400	+7.384e+03	+3.149e+03	+1.038e+04	+0.299
188.500	+8.677e+03	+2.421e+03	+9.818e+03	+0.218
188.600	+5.609e+03	+5.029e+03	+1.042e+04	+0.473
188.700	+3.667e+03	+7.154e+03	+9.681e+03	+0.661
188.800	+3.019e+03	+5.599e+03	+9.786e+03	+0.650
188.900	+3.701e+03	+7.599e+03	+1.016e+04	+0.672
189.000	+3.460e+03	+6.005e+03	+1.075e+04	+0.634
189.100	+2.753e+03	+8.051e+03	+1.039e+04	+0.745
189.200	+3.490e+03	+7.023e+03	+1.088e+04	+0.668
189.300	+3.261e+03	+7.362e+03	+1.018e+04	+0.693
189.400	+2.874e+03	+7.435e+03	+1.094e+04	+0.721
189.500	+2.217e+03	+7.429e+03	+9.589e+03	+0.770
189.600	+1.449e+03	+4.928e+03	+1.019e+04	+0.773
189.700	+2.842e+03	+6.462e+03	+1.019e+04	+0.695
189.800	+4.161e+03	+7.654e+03	+1.185e+04	+0.648
189.900	+3.933e+03	+6.893e+03	+1.073e+04	+0.637
190.000	+3.432e+03	+6.692e+03	+8.989e+03	+0.661
190.100	+3.742e+03	+7.102e+03	+9.531e+03	+0.655
190.200	+3.413e+03	+7.396e+03	+9.925e+03	+0.684
190.300	+3.501e+03	+6.685e+03	+9.830e+03	+0.656
190.400	+3.747e+03	+6.004e+03	+1.160e+04	+0.616
190.500	+1.451e+03	+7.002e+03	+1.189e+04	+0.828
190.600	+4.995e+03	+4.767e+03	+1.056e+04	+0.488
190.700	+7.545e+03	+4.061e+03	+1.157e+04	+0.350
190.800	+5.622e+03	+2.759e+03	+9.606e+03	+0.329
190.900	+6.375e+03	+3.048e+03	+1.067e+04	+0.323
191.000	+6.758e+03	+1.935e+03	+8.617e+03	+0.223
191.100	+5.976e+03	+2.078e+03	+9.577e+03	+0.258
191.200	+5.828e+03	+1.461e+03	+8.504e+03	+0.200
191.300	+6.788e+03	+1.967e+03	+9.875e+03	+0.225
191.400	+5.885e+03	+3.051e+03	+8.686e+03	+0.341
191.500	+6.932e+03	+4.095e+03	+9.335e+03	+0.371
191.600	+7.521e+03	+2.951e+03	+9.691e+03	+0.282
191.700	+7.190e+03	+2.744e+03	+9.667e+03	+0.276
191.800	+7.851e+03	+4.232e+03	+1.085e+04	+0.350
191.900	+7.792e+03	+1.131e+03	+9.755e+03	+0.127
192.000	+7.843e+03	+3.494e+03	+9.444e+03	+0.308
192.100	+6.316e+03	+2.185e+03	+9.167e+03	+0.257
192.200	+7.495e+03	+2.695e+03	+9.267e+03	+0.265
192.300	+6.945e+03	+2.097e+03	+8.705e+03	+0.232
192.400	+7.684e+03	+3.858e+03	+8.892e+03	+0.334
192.500	+7.600e+03	+3.115e+03	+9.909e+03	+0.291
192.600	+4.622e+03	+5.685e+03	+1.054e+04	+0.552
192.700	+3.202e+03	+5.621e+03	+9.641e+03	+0.637
192.800	+4.386e+03	+4.185e+03	+9.499e+03	+0.488
192.900	+7.601e+03	+2.050e+03	+1.038e+04	+0.212
193.000	+7.921e+03	+3.520e+03	+1.015e+04	+0.308
193.100	+7.955e+03	+4.397e+03	+1.022e+04	+0.356
193.200	+6.846e+03	+2.373e+03	+1.096e+04	+0.257
193.300	+5.299e+03	+2.476e+03	+9.567e+03	+0.318
193.400	+7.921e+03	+3.585e+03	+1.011e+04	+0.312
193.500	+3.789e+03	+7.294e+03	+9.801e+03	+0.658
193.600	+3.370e+03	+7.017e+03	+8.856e+03	+0.676
193.700	+3.018e+03	+6.625e+03	+9.514e+03	+0.687
193.800	+3.578e+03	+6.513e+03	+9.878e+03	+0.645
193.900	+2.424e+03	+8.119e+03	+9.985e+03	+0.770
194.000	+2.880e+03	+6.382e+03	+1.154e+04	+0.689
194.100	+1.638e+03	+7.490e+03	+1.087e+04	+0.821
194.200	+3.398e+03	+6.292e+03	+9.241e+03	+0.649
194.300	+3.037e+03	+7.356e+03	+1.065e+04	+0.708
194.400	+3.132e+03	+7.175e+03	+9.761e+03	+0.696
194.500	+3.911e+03	+6.865e+03	+1.061e+04	+0.637
194.600	+2.592e+03	+6.527e+03	+9.730e+03	+0.716
194.700	+2.230e+03	+6.308e+03	+9.118e+03	+0.739
194.800	+3.555e+03	+6.910e+03	+9.880e+03	+0.660
194.900	+2.890e+03	+8.809e+03	+1.045e+04	+0.753
195.000	+3.573e+03	+7.908e+03	+9.479e+03	+0.689
195.100	+2.944e+03	+5.600e+03	+1.076e+04	+0.655
195.200	+1.961e+03	+7.424e+03	+1.005e+04	+0.791
195.300	+3.153e+03	+7.059e+03	+1.076e+04	+0.691
195.400	+1.852e+03	+8.356e+03	+9.841e+03	+0.819
195.500	+2.650e+03	+7.467e+03	+8.434e+03	+0.738
195.600	+3.458e+03	+6.404e+03	+9.336e+03	+0.649
195.700	+4.161e+03	+5.489e+03	+1.071e+04	+0.569
195.800	+4.713e+03	+6.529e+03	+9.799e+03	+0.581
195.900	+6.158e+03	+2.315e+03	+1.032e+04	+0.273
196.000	+2.899e+03	+6.688e+03	+9.071e+03	+0.698
196.100	+2.428e+03	+6.938e+03	+1.042e+04	+0.741
196.200	+2.333e+03	+7.504e+03	+9.361e+03	+0.763
196.300	+3.870e+03	+6.362e+03	+9.381e+03	+0.622
196.400	+3.944e+03	+7.135e+03	+9.466e+03	+0.644
196.500	+2.233e+03	+7.607e+03	+1.030e+04	+0.773
196.600	+3.296e+03	+6.840e+03	+9.786e+03	+0.675
196.700	+2.575e+03	+7.464e+03	+1.005e+04	+0.743
196.800	+1.913e+03	+8.304e+03	+9.910e+03	+0.813
196.900	+3.411e+03	+6.673e+03	+8.982e+03	+0.662
197.000	+2.276e+03	+6.449e+03	+9.631e+03	+0.739
197.100	+3.449e+03	+7.498e+03	+1.005e+04	+0.685
197.200	+3.925e+03	+6.248e+03	+1.089e+04	+0.614
197.300	+3.966e+03	+7.519e+03	+9.915e+03	+0.655
197.400	+2.718e+03	+6.497e+03	+1.104e+04	+0.705
197.500	+5.034e+03	+3.683e+03	+9.186e+03	+0.423
197.600	+6.850e+03	+3.686e+03	+9.954e+03	+0.350
197.700	+6.104e+03	+3.912e+03	+1.025e+04	+0.391
197.800	+7.439e+03	+3.409e+03	+1.024e+04	+0.314
197.900	+8.656e+03	+3.499e+03	+1.008e+04	+0.288
198.000	+7.547e+03	+2.285e+03	+9.530e+03	+0.232
198.100	+6.012e+03	+2.853e+03	+9.790e+03	+0.322
198.200	+2.768e+03	+7.465e+03	+9.449e+03	+0.730
198.300	+3.557e+03	+7.307e+03	+1.116e+04	+0.673
198.400	+1.681e+03	+8.064e+03	+1.051e+04	+0.827
198.500	+3.346e+03	+7.069e+03	+9.575e+03	+0.679
198.600	+3.891e+03	+7.489e+03	+1.108e+04	+0.658
198.700	+3.068e+03	+6.773e+03	+9.007e+03	+0.688
198.800	+2.961e+03	+7.622e+03	+9.763e+03	+0.720
198.900	+4.431e+03	+7.400e+03	+9.984e+03	+0.625
199.000	+1.996e+03	+7.978e+03	+9.652e+03	+0.800
199.100	+2.922e+03	+5.866e+03	+1.010e+04	+0.668
199.200	+2.119e+03	+5.874e+03	+1.007e+04	+0.735
199.300	+3.040e+03	+7.633e+03	+9.361e+03	+0.715
199.400	+3.755e+03	+6.921e+03	+9.641e+03	+0.648
199.500	+3.401e+03	+7.599e+03	+9.780e+03	+0.691
199.600	+3.386e+03	+4.880e+03	+9.724e+03	+0.590
199.700	+7.506e+03	+3.264e+03	+9.927e+03	+0.303
199.800	+8.417e+03	+3.278e+03	+1.109e+04	+0.280
199.900	+7.313e+03	+4.239e+03	+9.112e+03	+0.367
200.000	+6.846e+03	+3.055e+03	+1.043e+04	+0.309
200.100	+7.362e+03	+1.269e+03	+9.956e+03	+0.147
200.200	+7.222e+03	+2.643e+03	+1.028e+04	+0.268
200.300	+7.186e+03	+4.007e+03	+9.611e+03	+0.358
200.400	+7.610e+03	+2.456e+03	+9.752e+03	+0.244
200.500	+7.899e+03	+3.365e+03	+1.093e+04	+0.299
200.600	+5.932e+03	+5.141e+03	+1.018e+04	+0.464
200.700	+2.198e+03	+6.943e+03	+1.018e+04	+0.760
200.800	+3.607e+03	+7.705e+03	+9.374e+03	+0.681
200.900	+1.698e+03	+6.825e+03	+1.059e+04	+0.801
201.000	+3.177e+03	+7.951e+03	+9.471e+03	+0.715
201.100	+3.233e+03	+8.404e+03	+1.025e+04	+0.722
201.200	+2.021e+03	+6.248e+03	+1.095e+04	+0.756
201.300	+3.211e+03	+7.250e+03	+9.247e+03	+0.693
201.400	+3.745e+03	+6.268e+03	+9.880e+03	+0.626
201.500	+1.519e+03	+8.800e+03	+8.959e+03	+0.853
201.600	+5.012e+03	+7.355e+03	+1.010e+04	+0.595
201.700	+3.228e+03	+6.708e+03	+1.068e+04	+0.675
201.800	+3.323e+03	+6.596e+03	+1.058e+04	+0.665
201.900	+3.595e+03	+6.366e+03	+8.990e+03	+0.639
202.000	+4.439e+03	+7.022e+03	+9.743e+03	+0.613
202.100	+2.806e+03	+6.283e+03	+9.281e+03	+0.691
202.200	+2.638e+03	+7.940e+03	+1.035e+04	+0.751
202.300	+6.747e+03	+4.216e+03	+1.047e+04	+0.385
202.400	+5.954e+03	+2.562e+03	+1.031e+04	+0.301
202.500	+7.913e+03	+3.034e+03	+9.024e+03	+0.277
202.600	+6.730e+03	+3.014e+03	+9.605e+03	+0.309
202.700	+7.167e+03	+3.886e+03	+9.720e+03	+0.352
202.800	+5.990e+03	+1.976e+03	+1.017e+04	+0.248
202.900	+6.614e+03	+4.290e+03	+9.964e+03	+0.393
203.000	+5.542e+03	+3.047e+03	+9.584e+03	+0.355
203.100	+5.596e+03	+4.304e+03	+1.015e+04	+0.435
203.200	+6.830e+03	+3.184e+03	+8.986e+03	+0.318
203.300	+7.276e+03	+4.005e+03	+8.848e+03	+0.355
203.400	+5.517e+03	+3.473e+03	+9.324e+03	+0.386
203.500	+5.604e+03	+5.264e+03	+1.056e+04	+0.484
203.600	+3.302e+03	+7.901e+03	+1.117e+04	+0.705
203.700	+2.273e+03	+7.260e+03	+1.046e+04	+0.762
203.800	+4.483e+03	+5.673e+03	+9.521e+03	+0.559
203.900	+3.076e+03	+7.482e+03	+9.526e+03	+0.709
204.000	+3.504e+03	+6.449e+03	+9.691e+03	+0.648
204.100	+4.074e+03	+7.172e+03	+1.046e+04	+0.638
204.200	+1.689e+03	+6.963e+03	+1.068e+04	+0.805
204.300	+2.587e+03	+7.173e+03	+1.006e+04	+0.735
204.400	+2.589e+03	+5.918e+03	+1.013e+04	+0.696
204.500	+3.284e+03	+8.171e+03	+9.779e+03	+0.713
204.600	+1.970e+03	+7.878e+03	+9.311e+03	+0.800
204.700	+1.957e+03	+6.719e+03	+9.976e+03	+0.774
204.800	+3.247e+03	+6.955e+03	+9.051e+03	+0.682
204.900	+2.119e+03	+6.596e+03	+9.237e+03	+0.757
205.000	+3.486e+03	+8.903e+03	+1.001e+04	+0.719
205.100	+2.978e+03	+8.040e+03	+1.091e+04	+0.730
205.200	+4.905e+03	+5.298e+03	+1.045e+04	+0.519
205.300	+6.618e+03	+2.576e+03	+9.606e+03	+0.280
205.400	+6.572e+03	+3.033e+03	+1.038e+04	+0.316
205.500	+6.994e+03	+2.034e+03	+1.040e+04	+0.225
205.600	+7.361e+03	+3.198e+03	+9.531e+03	+0.303
205.700	+7.287e+03	+2.923e+03	+9.080e+03	+0.286
205.800	+6.142e+03	+3.739e+03	+9.699e+03	+0.378
205.900	+8.231e+03	+1.890e+03	+1.113e+04	+0.187
206.000	+6.499e+03	+4.643e+03	+9.231e+03	+0.417
206.100	+3.447e+03	+6.910e+03	+1.073e+04	+0.667
206.200	+3.440e+03	+6.823e+03	+1.198e+04	+0.665
206.300	+2.402e+03	+6.496e+03	+9.492e+03	+0.730
206.400	+2.877e+03	+6.640e+03	+1.051e+04	+0.698
206.500	+2.436e+03	+7.300e+03	+1.044e+04	+0.750
206.600	+2.530e+03	+6.702e+03	+1.069e+04	+0.726
206.700	+3.905e+03	+5.026e+03	+1.083e+04	+0.563
206.800	+4.097e+03	+7.252e+03	+1.043e+04	+0.639
206.900	+2.651e+03	+6.378e+03	+9.932e+03	+0.706
207.000	+4.736e+03	+6.835e+03	+9.813e+03	+0.591
207.100	+3.856e+03	+6.622e+03	+1.003e+04	+0.632
207.200	+3.406e+03	+6.102e+03	+9.393e+03	+0.642
207.300	+3.410e+03	+6.443e+03	+1.109e+04	+0.654
207.400	+2.299e+03	+8.353e+03	+1.043e+04	+0.784
207.500	+2.206e+03	+7.800e+03	+9.856e+03	+0.780
207.600	+3.631e+03	+5.996e+03	+1.100e+04	+0.623
207.700	+3.691e+03	+6.565e+03	+9.793e+03	+0.640
207.800	+3.091e+03	+6.249e+03	+9.079e+03	+0.669
207.900	+4.417e+03	+5.889e+03	+9.298e+03	+0.571
208.000	+2.595e+03	+6.285e+03	+9.500e+03	+0.708
208.100	+3.842e+03	+5.869e+03	+9.692e+03	+0.604
208.200	+2.542e+03	+7.658e+03	+1.149e+04	+0.751
208.300	+2.815e+03	+6.246e+03	+9.134e+03	+0.689
208.400	+2.932e+03	+6.810e+03	+1.013e+04	+0.699
208.500	+3.267e+03	+6.369e+03	+1.085e+04	+0.661
208.600	+3.211e+03	+9.110e+03	+1.009e+04	+0.739
208.700	+3.275e+03	+8.282e+03	+9.259e+03	+0.717
208.800	+3.898e+03	+7.529e+03	+9.959e+03	+0.659
208.900	+3.344e+03	+7.861e+03	+1.072e+04	+0.702
209.000	+3.244e+03	+5.732e+03	+8.699e+03	+0.639
209.100	+3.242e+03	+6.219e+03	+1.002e+04	+0.657
209.200	+2.467e+03	+7.052e+03	+1.072e+04	+0.741
209.300	+2.421e+03	+6.154e+03	+9.857e+03	+0.718
209.400	+6.403e+03	+4.210e+03	+9.125e+03	+0.397
209.500	+6.915e+03	+4.312e+03	+9.448e+03	+0.384
209.600	+4.979e+03	+5.173e+03	+1.067e+04	+0.510
209.700	+2.307e+03	+6.962e+03	+1.045e+04	+0.751
209.800	+4.096e+03	+6.123e+03	+1.171e+04	+0.599
209.900	+2.873e+03	+6.791e+03	+1.010e+04	+0.703
210.000	+2.938e+03	+7.029e+03	+1.014e+04	+0.705
210.100	+3.409e+03	+7.573e+03	+1.047e+04	+0.690
210.200	+3.747e+03	+8.888e+03	+1.036e+04	+0.703
210.300	+2.417e+03	+7.518e+03	+1.087e+04	+0.757
210.400	+3.905e+03	+7.103e+03	+9.454e+03	+0.645
210.500	+3.668e+03	+6.821e+03	+1.000e+04	+0.650
210.600	+3.793e+03	+7.206e+03	+9.053e+03	+0.655
210.700	+1.291e+03	+7.406e+03	+1.072e+04	+0.852
210.800	+2.640e+03	+6.886e+03	+9.676e+03	+0.723
