%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+4.068e+03	+8.244e+03	+1.096e+04	+0.670
168.800	+2.897e+03	+7.121e+03	+1.000e+04	+0.711
168.900	+1.909e+03	+6.945e+03	+1.042e+04	+0.784
169.000	+3.252e+03	+7.083e+03	+9.310e+03	+0.685
169.100	+3.634e+03	+6.873e+03	+8.876e+03	+0.654
169.200	+2.026e+03	+6.523e+03	+9.714e+03	+0.763
169.300	+1.729e+03	+7.654e+03	+9.931e+03	+0.816
169.400	+2.422e+03	+7.306e+03	+1.079e+04	+0.751
169.500	+4.614e+03	+5.369e+03	+1.015e+04	+0.538
169.600	+7.695e+03	+5.133e+03	+1.020e+04	+0.400
169.700	+6.889e+03	+2.333e+03	+9.768e+03	+0.253
169.800	+7.510e+03	+3.581e+03	+1.036e+04	+0.323
169.900	+5.033e+03	+4.166e+03	+1.011e+04	+0.453
170.000	+2.562e+03	+6.677e+03	+9.800e+03	+0.723
170.100	+3.107e+03	+6.607e+03	+1.056e+04	+0.680
170.200	+6.151e+03	+3.696e+03	+9.898e+03	+0.375
170.300	+2.219e+03	+6.592e+03	+9.857e+03	+0.748
170.400	+2.197e+03	+7.398e+03	+8.902e+03	+0.771
170.500	+2.638e+03	+7.010e+03	+1.117e+04	+0.727
170.600	+1.906e+03	+6.520e+03	+9.482e+03	+0.774
170.700	+3.613e+03	+7.636e+03	+9.413e+03	+0.679
170.800	+1.756e+03	+6.850e+03	+8.757e+03	+0.796
170.900	+3.953e+03	+6.613e+03	+9.884e+03	+0.626
171.000	+4.419e+03	+6.776e+03	+1.047e+04	+0.605
171.100	+1.638e+03	+7.551e+03	+1.045e+04	+0.822
171.200	+3.635e+03	+6.219e+03	+9.110e+03	+0.631
171.300	+1.382e+03	+7.032e+03	+8.546e+03	+0.836
171.400	+2.458e+03	+6.401e+03	+1.077e+04	+0.723
171.500	+2.790e+03	+6.720e+03	+1.126e+04	+0.707
171.600	+2.882e+03	+5.882e+03	+1.004e+04	+0.671
171.700	+2.992e+03	+5.495e+03	+1.149e+04	+0.647
171.800	+4.007e+03	+6.880e+03	+1.058e+04	+0.632
171.900	+3.840e+03	+7.167e+03	+1.038e+04	+0.651
172.000	+3.326e+03	+6.021e+03	+1.049e+04	+0.644
172.100	+3.025e+03	+6.249e+03	+1.111e+04	+0.674
172.200	+1.699e+03	+7.204e+03	+9.355e+03	+0.809
172.300	+2.044e+03	+7.709e+03	+9.212e+03	+0.790
172.400	+3.058e+03	+6.960e+03	+9.001e+03	+0.695
172.500	+2.784e+03	+6.799e+03	+8.651e+03	+0.709
172.600	+3.499e+03	+7.885e+03	+9.105e+03	+0.693
172.700	+7.902e+03	+3.950e+03	+8.946e+03	+0.333
172.800	+6.754e+03	+3.529e+03	+1.209e+04	+0.343
172.900	+8.592e+03	+2.252e+03	+1.073e+04	+0.208
173.000	+6.751e+03	+3.207e+03	+9.195e+03	+0.322
173.100	+6.409e+03	+3.791e+03	+1.093e+04	+0.372
173.200	+7.946e+03	+2.744e+03	+1.125e+04	+0.257
173.300	+7.543e+03	+2.443e+03	+1.043e+04	+0.245
173.400	+6.848e+03	+2.251e+03	+9.618e+03	+0.247
173.500	+7.632e+03	+2.900e+03	+1.019e+04	+0.275
173.600	+5.344e+03	+5.843e+03	+1.014e+04	+0.522
173.700	+4.586e+03	+7.053e+03	+9.386e+03	+0.606
173.800	+3.910e+03	+4.729e+03	+9.535e+03	+0.547
173.900	+1.804e+03	+6.352e+03	+9.553e+03	+0.779
174.000	+8.334e+03	+3.113e+03	+1.114e+04	+0.272
174.100	+6.859e+03	+2.673e+03	+1.205e+04	+0.280
174.200	+7.526e+03	+3.364e+03	+8.874e+03	+0.309
174.300	+7.262e+03	+3.179e+03	+8.513e+03	+0.304
174.400	+6.380e+03	+3.154e+03	+1.017e+04	+0.331
174.500	+7.515e+03	+2.931e+03	+9.283e+03	+0.281
174.600	+7.392e+03	+3.425e+03	+1.011e+04	+0.317
174.700	+8.077e+03	+3.113e+03	+9.602e+03	+0.278
174.800	+7.292e+03	+3.740e+03	+1.090e+04	+0.339
174.900	+3.443e+03	+6.908e+03	+9.719e+03	+0.667
175.000	+3.699e+03	+7.278e+03	+1.073e+04	+0.663
175.100	+2.201e+03	+7.612e+03	+9.791e+03	+0.776
175.200	+3.385e+03	+6.967e+03	+1.023e+04	+0.673
175.300	+3.444e+03	+7.740e+03	+1.111e+04	+0.692
175.400	+3.035e+03	+7.314e+03	+1.039e+04	+0.707
175.500	+3.170e+03	+7.524e+03	+1.033e+04	+0.704
175.600	+2.416e+03	+5.921e+03	+1.082e+04	+0.710
175.700	+2.587e+03	+5.295e+03	+9.489e+03	+0.672
175.800	+2.816e+03	+7.209e+03	+8.435e+03	+0.719
175.900	+3.630e+03	+6.355e+03	+1.026e+04	+0.636
176.000	+2.842e+03	+6.167e+03	+1.048e+04	+0.685
176.100	+2.570e+03	+6.436e+03	+1.126e+04	+0.715
176.200	+4.110e+03	+7.563e+03	+9.135e+03	+0.648
176.300	+2.805e+03	+6.918e+03	+1.169e+04	+0.712
176.400	+2.000e+03	+7.035e+03	+1.022e+04	+0.779
176.500	+5.962e+03	+4.932e+03	+1.035e+04	+0.453
176.600	+6.418e+03	+3.878e+03	+9.716e+03	+0.377
176.700	+7.298e+03	+1.091e+03	+9.363e+03	+0.130
176.800	+6.625e+03	+2.879e+03	+1.033e+04	+0.303
176.900	+7.141e+03	+3.361e+03	+9.703e+03	+0.320
177.000	+5.000e+03	+4.672e+03	+9.730e+03	+0.483
177.100	+3.407e+03	+7.039e+03	+1.065e+04	+0.674
177.200	+3.389e+03	+6.514e+03	+1.015e+04	+0.658
177.300	+2.539e+03	+5.429e+03	+1.043e+04	+0.681
177.400	+2.744e+03	+7.712e+03	+1.060e+04	+0.738
177.500	+3.294e+03	+7.751e+03	+1.098e+04	+0.702
177.600	+3.800e+03	+7.702e+03	+9.500e+03	+0.670
177.700	+1.719e+03	+9.180e+03	+1.009e+04	+0.842
177.800	+2.683e+03	+7.628e+03	+1.085e+04	+0.740
177.900	+1.589e+03	+7.722e+03	+1.055e+04	+0.829
178.000	+2.213e+03	+7.259e+03	+1.000e+04	+0.766
178.100	+3.405e+03	+6.188e+03	+9.000e+03	+0.645
178.200	+3.290e+03	+6.084e+03	+1.041e+04	+0.649
178.300	+1.968e+03	+7.593e+03	+1.051e+04	+0.794
178.400	+1.982e+03	+7.501e+03	+1.156e+04	+0.791
178.500	+2.567e+03	+7.208e+03	+1.102e+04	+0.737
178.600	+2.090e+03	+8.204e+03	+1.054e+04	+0.797
178.700	+2.680e+03	+8.087e+03	+8.972e+03	+0.751
178.800	+3.326e+03	+6.975e+03	+9.929e+03	+0.677
178.900	+1.711e+03	+7.202e+03	+9.512e+03	+0.808
179.000	+2.976e+03	+6.440e+03	+1.028e+04	+0.684
179.100	+1.728e+03	+7.474e+03	+1.150e+04	+0.812
179.200	+2.944e+03	+7.356e+03	+1.073e+04	+0.714
179.300	+3.072e+03	+7.368e+03	+1.056e+04	+0.706
179.400	+3.656e+03	+5.997e+03	+8.511e+03	+0.621
179.500	+2.549e+03	+7.028e+03	+1.104e+04	+0.734
179.600	+2.701e+03	+6.637e+03	+9.799e+03	+0.711
179.700	+4.137e+03	+7.333e+03	+9.376e+03	+0.639
179.800	+3.099e+03	+5.876e+03	+9.113e+03	+0.655
179.900	+2.654e+03	+7.415e+03	+1.050e+04	+0.736
180.000	+3.868e+03	+8.408e+03	+1.016e+04	+0.685
180.100	+2.318e+03	+7.336e+03	+1.081e+04	+0.760
180.200	+2.887e+03	+8.663e+03	+9.091e+03	+0.750
180.300	+2.950e+03	+6.076e+03	+9.801e+03	+0.673
180.400	+2.772e+03	+8.437e+03	+9.851e+03	+0.753
180.500	+2.766e+03	+7.521e+03	+1.012e+04	+0.731
180.600	+2.735e+03	+7.586e+03	+1.024e+04	+0.735
180.700	+2.009e+03	+6.884e+03	+9.688e+03	+0.774
180.800	+3.205e+03	+7.508e+03	+1.107e+04	+0.701
180.900	+2.330e+03	+6.300e+03	+9.902e+03	+0.730
181.000	+4.500e+03	+5.937e+03	+8.905e+03	+0.569
181.100	+3.668e+03	+6.439e+03	+9.610e+03	+0.637
181.200	+2.974e+03	+5.958e+03	+1.056e+04	+0.667
181.300	+2.992e+03	+5.909e+03	+1.039e+04	+0.664
181.400	+4.319e+03	+6.198e+03	+9.035e+03	+0.589
181.500	+3.511e+03	+7.220e+03	+1.099e+04	+0.673
181.600	+3.565e+03	+6.707e+03	+8.681e+03	+0.653
181.700	+8.699e+03	+2.636e+03	+9.758e+03	+0.233
181.800	+5.860e+03	+4.094e+03	+1.004e+04	+0.411
181.900	+3.309e+03	+7.844e+03	+9.654e+03	+0.703
182.000	+2.289e+03	+7.564e+03	+9.740e+03	+0.768
182.100	+5.891e+03	+3.184e+03	+9.123e+03	+0.351
182.200	+6.367e+03	+3.419e+03	+1.013e+04	+0.349
182.300	+7.277e+03	+2.809e+03	+1.086e+04	+0.278
182.400	+7.197e+03	+3.847e+03	+9.880e+03	+0.348
182.500	+6.283e+03	+5.486e+03	+1.104e+04	+0.466
182.600	+3.365e+03	+7.567e+03	+9.923e+03	+0.692
182.700	+3.307e+03	+6.388e+03	+1.090e+04	+0.659
182.800	+2.492e+03	+7.810e+03	+9.913e+03	+0.758
182.900	+3.092e+03	+7.695e+03	+9.435e+03	+0.713
183.000	+2.639e+03	+6.957e+03	+1.045e+04	+0.725
183.100	+4.954e+03	+6.831e+03	+1.159e+04	+0.580
183.200	+2.739e+03	+7.586e+03	+9.448e+03	+0.735
183.300	+6.137e+03	+3.217e+03	+9.682e+03	+0.344
183.400	+5.946e+03	+3.025e+03	+9.397e+03	+0.337
183.500	+5.375e+03	+3.616e+03	+1.032e+04	+0.402
183.600	+6.845e+03	+2.108e+03	+8.594e+03	+0.235
183.700	+5.534e+03	+3.185e+03	+1.007e+04	+0.365
183.800	+6.634e+03	+2.846e+03	+8.325e+03	+0.300
183.900	+6.156e+03	+2.795e+03	+9.126e+03	+0.312
184.000	+7.252e+03	+4.729e+03	+1.006e+04	+0.395
184.100	+6.232e+03	+3.974e+03	+1.069e+04	+0.389
184.200	+6.437e+03	+4.689e+03	+9.851e+03	+0.421
184.300	+6.284e+03	+3.350e+03	+9.093e+03	+0.348
184.400	+5.981e+03	+2.479e+03	+1.234e+04	+0.293
184.500	+7.651e+03	+3.627e+03	+9.610e+03	+0.322
184.600	+5.511e+03	+4.028e+03	+9.780e+03	+0.422
184.700	+5.896e+03	+3.041e+03	+1.088e+04	+0.340
184.800	+7.321e+03	+4.128e+03	+8.964e+03	+0.361
184.900	+7.848e+03	+2.643e+03	+9.512e+03	+0.252
185.000	+5.833e+03	+3.065e+03	+9.528e+03	+0.344
185.100	+7.254e+03	+3.570e+03	+1.072e+04	+0.330
185.200	+6.360e+03	+1.878e+03	+9.937e+03	+0.228
185.300	+6.945e+03	+2.771e+03	+9.421e+03	+0.285
185.400	+6.798e+03	+2.376e+03	+8.987e+03	+0.259
185.500	+8.708e+03	+2.413e+03	+1.067e+04	+0.217
185.600	+4.509e+03	+5.532e+03	+9.668e+03	+0.551
185.700	+4.154e+03	+8.124e+03	+1.005e+04	+0.662
185.800	+4.108e+03	+5.943e+03	+9.983e+03	+0.591
185.900	+6.713e+03	+2.636e+03	+8.840e+03	+0.282
186.000	+6.896e+03	+3.471e+03	+1.108e+04	+0.335
186.100	+6.890e+03	+3.442e+03	+8.633e+03	+0.333
186.200	+9.414e+03	+2.725e+03	+1.028e+04	+0.224
186.300	+9.259e+03	+2.275e+03	+9.313e+03	+0.197
186.400	+5.980e+03	+1.940e+03	+9.927e+03	+0.245
186.500	+1.026e+04	+2.783e+03	+1.051e+04	+0.213
186.600	+6.200e+03	+3.620e+03	+1.099e+04	+0.369
186.700	+5.836e+03	+4.001e+03	+1.116e+04	+0.407
186.800	+7.160e+03	+4.259e+03	+9.208e+03	+0.373
186.900	+8.240e+03	+3.611e+03	+9.164e+03	+0.305
187.000	+6.377e+03	+2.314e+03	+9.412e+03	+0.266
187.100	+6.112e+03	+3.778e+03	+9.226e+03	+0.382
187.200	+3.289e+03	+7.315e+03	+1.029e+04	+0.690
187.300	+3.730e+03	+7.706e+03	+8.733e+03	+0.674
187.400	+3.328e+03	+7.272e+03	+1.033e+04	+0.686
187.500	+2.488e+03	+7.588e+03	+9.297e+03	+0.753
187.600	+3.930e+03	+8.487e+03	+1.009e+04	+0.683
187.700	+5.029e+03	+7.436e+03	+9.991e+03	+0.597
187.800	+3.409e+03	+6.969e+03	+8.635e+03	+0.672
187.900	+3.728e+03	+6.837e+03	+1.127e+04	+0.647
188.000	+4.208e+03	+7.414e+03	+9.704e+03	+0.638
188.100	+2.225e+03	+6.990e+03	+1.040e+04	+0.759
188.200	+2.095e+03	+7.588e+03	+9.568e+03	+0.784
188.300	+2.557e+03	+7.651e+03	+9.304e+03	+0.750
188.400	+2.959e+03	+7.828e+03	+8.595e+03	+0.726
188.500	+3.793e+03	+8.010e+03	+9.544e+03	+0.679
188.600	+4.196e+03	+5.860e+03	+8.108e+03	+0.583
188.700	+7.157e+03	+2.606e+03	+9.336e+03	+0.267
188.800	+6.112e+03	+3.024e+03	+8.595e+03	+0.331
188.900	+6.311e+03	+2.426e+03	+9.392e+03	+0.278
189.000	+7.591e+03	+3.826e+03	+9.816e+03	+0.335
189.100	+7.514e+03	+2.382e+03	+9.636e+03	+0.241
189.200	+5.799e+03	+4.554e+03	+9.573e+03	+0.440
189.300	+2.655e+03	+7.438e+03	+1.082e+04	+0.737
189.400	+3.483e+03	+7.986e+03	+1.032e+04	+0.696
189.500	+3.123e+03	+5.728e+03	+1.053e+04	+0.647
189.600	+3.484e+03	+7.149e+03	+1.057e+04	+0.672
189.700	+3.577e+03	+8.355e+03	+1.017e+04	+0.700
189.800	+6.693e+03	+2.382e+03	+1.144e+04	+0.262
189.900	+6.169e+03	+2.841e+03	+9.448e+03	+0.315
190.000	+6.626e+03	+3.376e+03	+9.820e+03	+0.338
190.100	+6.745e+03	+3.525e+03	+9.716e+03	+0.343
190.200	+6.591e+03	+3.240e+03	+8.337e+03	+0.330
190.300	+8.879e+03	+2.510e+03	+9.407e+03	+0.220
190.400	+5.842e+03	+2.219e+03	+8.760e+03	+0.275
190.500	+5.752e+03	+3.910e+03	+8.742e+03	+0.405
190.600	+5.763e+03	+2.815e+03	+9.930e+03	+0.328
190.700	+6.253e+03	+2.149e+03	+1.003e+04	+0.256
190.800	+7.243e+03	+4.342e+03	+1.029e+04	+0.375
190.900	+8.851e+03	+2.616e+03	+1.037e+04	+0.228
191.000	+5.210e+03	+1.926e+03	+1.057e+04	+0.270
191.100	+4.232e+03	+7.543e+03	+1.181e+04	+0.641
191.200	+3.889e+03	+6.900e+03	+9.817e+03	+0.640
191.300	+2.769e+03	+6.767e+03	+8.292e+03	+0.710
191.400	+3.517e+03	+7.227e+03	+7.802e+03	+0.673
191.500	+3.125e+03	+7.480e+03	+9.878e+03	+0.705
191.600	+3.277e+03	+7.513e+03	+1.001e+04	+0.696
191.700	+2.676e+03	+6.923e+03	+1.011e+04	+0.721
191.800	+4.138e+03	+7.107e+03	+1.013e+04	+0.632
191.900	+4.235e+03	+7.689e+03	+1.037e+04	+0.645
192.000	+2.270e+03	+7.133e+03	+9.806e+03	+0.759
192.100	+3.484e+03	+7.357e+03	+9.167e+03	+0.679
192.200	+4.420e+03	+7.711e+03	+1.036e+04	+0.636
192.300	+4.414e+03	+6.626e+03	+9.989e+03	+0.600
192.400	+2.668e+03	+7.547e+03	+9.785e+03	+0.739
192.500	+3.439e+03	+6.999e+03	+9.233e+03	+0.671
192.600	+2.106e+03	+7.557e+03	+1.095e+04	+0.782
192.700	+3.350e+03	+6.056e+03	+9.356e+03	+0.644
192.800	+3.237e+03	+7.122e+03	+1.047e+04	+0.688
192.900	+3.148e+03	+5.257e+03	+1.050e+04	+0.625
193.000	+8.006e+03	+1.290e+03	+9.739e+03	+0.139
193.100	+6.451e+03	+1.764e+03	+1.041e+04	+0.215
193.200	+7.029e+03	+3.289e+03	+9.935e+03	+0.319
193.300	+6.955e+03	+2.495e+03	+1.068e+04	+0.264
193.400	+7.274e+03	+2.021e+03	+1.078e+04	+0.217
193.500	+6.615e+03	+3.481e+03	+9.672e+03	+0.345
193.600	+5.607e+03	+4.532e+03	+9.694e+03	+0.447
193.700	+3.437e+03	+6.116e+03	+9.022e+03	+0.640
193.800	+2.512e+03	+7.016e+03	+1.029e+04	+0.736
193.900	+3.121e+03	+6.746e+03	+1.142e+04	+0.684
194.000	+2.464e+03	+7.229e+03	+1.039e+04	+0.746
194.100	+2.664e+03	+8.485e+03	+1.036e+04	+0.761
194.200	+3.697e+03	+6.870e+03	+1.080e+04	+0.650
194.300	+4.770e+03	+6.120e+03	+9.514e+03	+0.562
194.400	+2.365e+03	+6.790e+03	+1.065e+04	+0.742
194.500	+3.149e+03	+6.554e+03	+9.758e+03	+0.675
194.600	+8.063e+03	+2.426e+03	+1.183e+04	+0.231
194.700	+6.669e+03	+1.463e+03	+1.095e+04	+0.180
194.800	+5.762e+03	+2.278e+03	+8.282e+03	+0.283
194.900	+6.235e+03	+3.542e+03	+8.390e+03	+0.362
195.000	+6.209e+03	+3.016e+03	+1.053e+04	+0.327
195.100	+6.829e+03	+3.721e+03	+1.019e+04	+0.353
195.200	+7.429e+03	+1.896e+03	+1.056e+04	+0.203
195.300	+6.001e+03	+3.986e+03	+9.678e+03	+0.399
195.400	+6.559e+03	+1.681e+03	+8.254e+03	+0.204
195.500	+7.146e+03	+1.046e+03	+1.033e+04	+0.128
195.600	+6.627e+03	+2.827e+03	+1.020e+04	+0.299
195.700	+8.560e+03	+4.167e+03	+1.080e+04	+0.327
195.800	+6.237e+03	+2.224e+03	+9.966e+03	+0.263
195.900	+7.775e+03	+3.082e+03	+1.063e+04	+0.284
196.000	+6.346e+03	+2.398e+03	+1.036e+04	+0.274
196.100	+7.368e+03	+3.905e+03	+1.024e+04	+0.346
196.200	+7.512e+03	+2.539e+03	+9.305e+03	+0.253
196.300	+7.689e+03	+2.610e+03	+8.426e+03	+0.253
196.400	+7.694e+03	+2.282e+03	+8.674e+03	+0.229
196.500	+6.720e+03	+3.729e+03	+9.590e+03	+0.357
196.600	+3.842e+03	+5.268e+03	+1.008e+04	+0.578
196.700	+1.962e+03	+7.687e+03	+9.568e+03	+0.797
196.800	+2.543e+03	+6.887e+03	+1.009e+04	+0.730
196.900	+2.391e+03	+8.604e+03	+9.703e+03	+0.783
197.000	+5.485e+03	+5.888e+03	+9.575e+03	+0.518
197.100	+6.020e+03	+3.223e+03	+9.681e+03	+0.349
197.200	+7.694e+03	+2.648e+03	+1.079e+04	+0.256
197.300	+4.768e+03	+5.331e+03	+1.110e+04	+0.528
197.400	+3.465e+03	+5.404e+03	+9.703e+03	+0.609
197.500	+3.306e+03	+7.541e+03	+1.040e+04	+0.695
197.600	+3.558e+03	+7.466e+03	+1.027e+04	+0.677
197.700	+1.604e+03	+5.479e+03	+9.708e+03	+0.774
197.800	+2.835e+03	+6.352e+03	+9.774e+03	+0.691
197.900	+3.046e+03	+6.319e+03	+9.182e+03	+0.675
198.000	+4.414e+03	+6.640e+03	+9.476e+03	+0.601
198.100	+2.955e+03	+7.875e+03	+9.546e+03	+0.727
198.200	+2.866e+03	+7.112e+03	+9.240e+03	+0.713
198.300	+2.216e+03	+5.318e+03	+1.013e+04	+0.706
198.400	+4.262e+03	+7.762e+03	+9.773e+03	+0.646
198.500	+2.621e+03	+8.392e+03	+9.840e+03	+0.762
198.600	+4.397e+03	+6.021e+03	+9.308e+03	+0.578
198.700	+3.580e+03	+6.362e+03	+9.720e+03	+0.640
198.800	+3.618e+03	+7.169e+03	+9.671e+03	+0.665
198.900	+4.990e+03	+6.486e+03	+9.333e+03	+0.565
199.000	+1.720e+03	+6.236e+03	+9.462e+03	+0.784
199.100	+2.512e+03	+6.636e+03	+9.922e+03	+0.725
199.200	+4.543e+03	+6.386e+03	+1.040e+04	+0.584
199.300	+4.307e+03	+9.070e+03	+1.084e+04	+0.678
199.400	+2.853e+03	+6.048e+03	+1.063e+04	+0.679
199.500	+3.413e+03	+6.617e+03	+9.490e+03	+0.660
199.600	+2.738e+03	+7.206e+03	+1.054e+04	+0.725
199.700	+3.045e+03	+6.341e+03	+9.899e+03	+0.676
199.800	+3.515e+03	+6.440e+03	+1.039e+04	+0.647
199.900	+3.890e+03	+8.674e+03	+1.006e+04	+0.690
200.000	+3.405e+03	+6.306e+03	+9.189e+03	+0.649
200.100	+5.704e+03	+3.116e+03	+9.737e+03	+0.353
200.200	+5.996e+03	+3.359e+03	+9.821e+03	+0.359
200.300	+8.042e+03	+2.077e+03	+1.018e+04	+0.205
200.400	+8.431e+03	+2.148e+03	+1.172e+04	+0.203
200.500	+8.139e+03	+2.498e+03	+9.843e+03	+0.235
200.600	+7.005e+03	+3.406e+03	+8.952e+03	+0.327
200.700	+8.553e+03	+2.908e+03	+9.156e+03	+0.254
200.800	+6.504e+03	+2.693e+03	+8.206e+03	+0.293
200.900	+7.825e+03	+3.016e+03	+1.298e+04	+0.278
201.000	+6.842e+03	+2.681e+03	+1.009e+04	+0.282
201.100	+7.153e+03	+2.504e+03	+1.080e+04	+0.259
201.200	+6.900e+03	+2.541e+03	+1.099e+04	+0.269
201.300	+7.005e+03	+2.437e+03	+9.471e+03	+0.258
201.400	+5.980e+03	+3.012e+03	+9.598e+03	+0.335
201.500	+6.816e+03	+2.511e+03	+9.906e+03	+0.269
201.600	+6.232e+03	+3.769e+03	+8.871e+03	+0.377
201.700	+6.551e+03	+1.407e+03	+1.008e+04	+0.177
201.800	+7.478e+03	+4.393e+03	+1.011e+04	+0.370
201.900	+7.086e+03	+3.446e+03	+9.877e+03	+0.327
202.000	+7.857e+03	+2.574e+03	+1.037e+04	+0.247
202.100	+5.830e+03	+2.460e+03	+1.050e+04	+0.297
202.200	+5.823e+03	+3.110e+03	+1.054e+04	+0.348
202.300	+8.476e+03	+1.992e+03	+1.071e+04	+0.190
202.400	+7.786e+03	+4.313e+03	+9.125e+03	+0.357
202.500	+6.961e+03	+3.486e+03	+1.173e+04	+0.334
202.600	+5.825e+03	+2.724e+03	+9.441e+03	+0.319
202.700	+6.265e+03	+2.784e+03	+9.224e+03	+0.308
202.800	+6.742e+03	+3.639e+03	+1.073e+04	+0.351
202.900	+7.141e+03	+3.987e+03	+9.469e+03	+0.358
203.000	+6.811e+03	+1.388e+03	+1.022e+04	+0.169
203.100	+6.606e+03	+2.662e+03	+9.123e+03	+0.287
203.200	+7.753e+03	+2.848e+03	+1.132e+04	+0.269
203.300	+7.826e+03	+2.454e+03	+9.995e+03	+0.239
203.400	+6.757e+03	+2.324e+03	+9.099e+03	+0.256
203.500	+7.025e+03	+5.077e+03	+1.046e+04	+0.420
203.600	+5.960e+03	+2.937e+03	+9.996e+03	+0.330
203.700	+7.330e+03	+3.834e+03	+1.041e+04	+0.343
203.800	+6.800e+03	+2.135e+03	+1.080e+04	+0.239
203.900	+8.047e+03	+4.269e+03	+1.030e+04	+0.347
204.000	+7.997e+03	+3.005e+03	+1.139e+04	+0.273
204.100	+7.172e+03	+3.558e+03	+1.066e+04	+0.332
204.200	+6.914e+03	+3.355e+03	+1.003e+04	+0.327
204.300	+6.791e+03	+2.654e+03	+9.658e+03	+0.281
204.400	+6.445e+03	+2.132e+03	+1.093e+04	+0.249
204.500	+6.284e+03	+3.798e+03	+1.098e+04	+0.377
204.600	+6.762e+03	+3.375e+03	+9.667e+03	+0.333
204.700	+7.667e+03	+2.192e+03	+1.132e+04	+0.222
204.800	+5.185e+03	+4.068e+03	+9.032e+03	+0.440
204.900	+6.599e+03	+1.736e+03	+9.716e+03	+0.208
205.000	+6.590e+03	+4.147e+03	+1.056e+04	+0.386
205.100	+7.330e+03	+3.151e+03	+1.236e+04	+0.301
205.200	+3.287e+03	+4.948e+03	+1.029e+04	+0.601
205.300	+2.408e+03	+6.884e+03	+9.604e+03	+0.741
