%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+3.174e+03	+5.794e+03	+9.998e+03	+0.646
168.800	+2.762e+03	+6.177e+03	+1.015e+04	+0.691
168.900	+2.908e+03	+5.495e+03	+1.043e+04	+0.654
169.000	+3.263e+03	+5.826e+03	+9.960e+03	+0.641
169.100	+3.344e+03	+6.247e+03	+1.031e+04	+0.651
169.200	+4.175e+03	+6.098e+03	+9.363e+03	+0.594
169.300	+6.761e+03	+2.906e+03	+8.797e+03	+0.301
169.400	+7.667e+03	+2.518e+03	+8.582e+03	+0.247
169.500	+7.799e+03	+2.911e+03	+8.874e+03	+0.272
169.600	+8.029e+03	+2.960e+03	+1.064e+04	+0.269
169.700	+7.298e+03	+2.888e+03	+9.259e+03	+0.284
169.800	+5.308e+03	+2.998e+03	+9.945e+03	+0.361
169.900	+7.526e+03	+4.273e+03	+1.040e+04	+0.362
170.000	+5.084e+03	+3.193e+03	+9.999e+03	+0.386
170.100	+3.972e+03	+7.011e+03	+1.048e+04	+0.638
170.200	+2.820e+03	+5.989e+03	+9.775e+03	+0.680
170.300	+1.620e+03	+7.411e+03	+1.042e+04	+0.821
170.400	+3.821e+03	+6.498e+03	+1.035e+04	+0.630
170.500	+2.917e+03	+5.532e+03	+1.027e+04	+0.655
170.600	+2.510e+03	+7.443e+03	+8.395e+03	+0.748
170.700	+3.131e+03	+8.278e+03	+9.479e+03	+0.726
170.800	+2.593e+03	+7.692e+03	+1.036e+04	+0.748
170.900	+2.063e+03	+7.382e+03	+9.525e+03	+0.782
171.000	+1.753e+03	+7.346e+03	+9.742e+03	+0.807
171.100	+2.354e+03	+7.590e+03	+8.358e+03	+0.763
171.200	+2.869e+03	+8.807e+03	+8.679e+03	+0.754
171.300	+2.696e+03	+7.735e+03	+9.579e+03	+0.742
171.400	+2.463e+03	+6.640e+03	+9.015e+03	+0.729
171.500	+2.552e+03	+8.459e+03	+9.796e+03	+0.768
171.600	+5.443e+03	+3.536e+03	+1.111e+04	+0.394
171.700	+6.062e+03	+2.234e+03	+9.700e+03	+0.269
171.800	+5.139e+03	+5.130e+03	+9.827e+03	+0.500
171.900	+4.408e+03	+7.780e+03	+9.105e+03	+0.638
172.000	+3.071e+03	+8.216e+03	+1.035e+04	+0.728
172.100	+3.652e+03	+7.648e+03	+1.084e+04	+0.677
172.200	+4.143e+03	+7.224e+03	+9.996e+03	+0.636
172.300	+5.449e+03	+5.904e+03	+1.146e+04	+0.520
172.400	+5.207e+03	+6.270e+03	+1.078e+04	+0.546
172.500	+1.909e+03	+6.751e+03	+1.102e+04	+0.780
172.600	+3.276e+03	+6.584e+03	+9.644e+03	+0.668
172.700	+1.189e+03	+8.267e+03	+9.349e+03	+0.874
172.800	+3.355e+03	+6.826e+03	+1.016e+04	+0.670
172.900	+2.741e+03	+7.502e+03	+1.026e+04	+0.732
173.000	+2.586e+03	+7.571e+03	+9.587e+03	+0.745
173.100	+3.491e+03	+6.384e+03	+9.864e+03	+0.646
173.200	+2.780e+03	+7.710e+03	+1.042e+04	+0.735
173.300	+3.263e+03	+7.883e+03	+1.064e+04	+0.707
173.400	+4.174e+03	+8.499e+03	+1.126e+04	+0.671
173.500	+3.196e+03	+7.111e+03	+1.134e+04	+0.690
173.600	+3.414e+03	+6.734e+03	+9.263e+03	+0.664
173.700	+2.376e+03	+4.885e+03	+9.551e+03	+0.673
173.800	+2.539e+03	+5.680e+03	+1.064e+04	+0.691
173.900	+2.542e+03	+7.732e+03	+8.618e+03	+0.753
174.000	+2.577e+03	+6.834e+03	+1.049e+04	+0.726
174.100	+3.390e+03	+6.081e+03	+9.497e+03	+0.642
174.200	+1.933e+03	+7.509e+03	+1.008e+04	+0.795
174.300	+1.756e+03	+6.988e+03	+1.084e+04	+0.799
174.400	+5.336e+03	+3.071e+03	+9.094e+03	+0.365
174.500	+5.318e+03	+2.686e+03	+1.002e+04	+0.336
174.600	+7.368e+03	+2.598e+03	+9.055e+03	+0.261
174.700	+6.596e+03	+4.479e+03	+1.051e+04	+0.404
174.800	+7.413e+03	+1.689e+03	+9.875e+03	+0.186
174.900	+8.024e+03	+2.798e+03	+9.379e+03	+0.259
175.000	+6.047e+03	+2.092e+03	+1.121e+04	+0.257
175.100	+6.637e+03	+2.644e+03	+9.251e+03	+0.285
175.200	+7.630e+03	+3.846e+03	+9.705e+03	+0.335
175.300	+7.428e+03	+2.843e+03	+1.100e+04	+0.277
175.400	+7.511e+03	+2.906e+03	+1.100e+04	+0.279
175.500	+6.954e+03	+3.713e+03	+1.019e+04	+0.348
175.600	+6.184e+03	+2.025e+03	+1.100e+04	+0.247
175.700	+7.013e+03	+2.752e+03	+9.368e+03	+0.282
175.800	+6.644e+03	+2.932e+03	+9.863e+03	+0.306
175.900	+7.113e+03	+1.608e+03	+9.353e+03	+0.184
176.000	+7.414e+03	+3.607e+03	+1.016e+04	+0.327
176.100	+7.883e+03	+3.585e+03	+1.055e+04	+0.313
176.200	+5.483e+03	+2.818e+03	+9.154e+03	+0.339
176.300	+6.514e+03	+3.414e+03	+9.746e+03	+0.344
176.400	+7.298e+03	+4.489e+03	+9.428e+03	+0.381
176.500	+4.587e+03	+5.484e+03	+9.148e+03	+0.545
176.600	+7.395e+03	+4.383e+03	+1.068e+04	+0.372
176.700	+7.236e+03	+3.926e+03	+9.912e+03	+0.352
176.800	+8.500e+03	+1.692e+03	+9.347e+03	+0.166
176.900	+6.514e+03	+3.157e+03	+9.862e+03	+0.326
177.000	+7.588e+03	+2.565e+03	+1.061e+04	+0.253
177.100	+6.538e+03	+3.843e+03	+1.105e+04	+0.370
177.200	+3.027e+03	+6.948e+03	+1.111e+04	+0.697
177.300	+3.870e+03	+7.236e+03	+1.067e+04	+0.652
177.400	+4.863e+03	+7.451e+03	+9.638e+03	+0.605
177.500	+4.719e+03	+4.557e+03	+1.020e+04	+0.491
177.600	+7.558e+03	+3.862e+03	+1.040e+04	+0.338
177.700	+6.764e+03	+1.293e+03	+1.019e+04	+0.161
177.800	+7.226e+03	+2.488e+03	+9.578e+03	+0.256
177.900	+6.584e+03	+2.522e+03	+1.005e+04	+0.277
178.000	+6.975e+03	+2.217e+03	+8.852e+03	+0.241
178.100	+8.001e+03	+2.555e+03	+1.023e+04	+0.242
178.200	+7.423e+03	+2.570e+03	+9.771e+03	+0.257
178.300	+5.686e+03	+3.782e+03	+1.019e+04	+0.399
178.400	+6.116e+03	+2.192e+03	+9.898e+03	+0.264
178.500	+7.493e+03	+2.916e+03	+1.028e+04	+0.280
178.600	+6.693e+03	+3.629e+03	+9.600e+03	+0.352
178.700	+6.272e+03	+2.702e+03	+1.046e+04	+0.301
178.800	+7.438e+03	+1.359e+03	+1.074e+04	+0.154
178.900	+7.065e+03	+4.761e+03	+9.109e+03	+0.403
179.000	+8.231e+03	+3.279e+03	+1.018e+04	+0.285
179.100	+6.053e+03	+4.481e+03	+1.116e+04	+0.425
179.200	+7.273e+03	+3.947e+03	+8.467e+03	+0.352
179.300	+6.465e+03	+3.895e+03	+8.983e+03	+0.376
179.400	+6.091e+03	+3.797e+03	+1.045e+04	+0.384
179.500	+6.111e+03	+2.798e+03	+8.997e+03	+0.314
179.600	+5.915e+03	+2.265e+03	+9.371e+03	+0.277
179.700	+6.096e+03	+4.598e+03	+1.012e+04	+0.430
179.800	+7.769e+03	+3.876e+03	+1.057e+04	+0.333
179.900	+6.763e+03	+1.555e+03	+1.105e+04	+0.187
180.000	+9.411e+03	+2.356e+03	+1.020e+04	+0.200
180.100	+6.763e+03	+3.635e+03	+1.025e+04	+0.350
180.200	+7.286e+03	+3.708e+03	+9.657e+03	+0.337
180.300	+6.361e+03	+3.088e+03	+9.304e+03	+0.327
180.400	+7.358e+03	+3.252e+03	+9.159e+03	+0.307
180.500	+6.564e+03	+2.220e+03	+9.768e+03	+0.253
180.600	+6.803e+03	+2.622e+03	+1.217e+04	+0.278
180.700	+7.815e+03	+3.973e+03	+8.574e+03	+0.337
180.800	+4.531e+03	+6.030e+03	+9.302e+03	+0.571
180.900	+5.133e+03	+4.781e+03	+9.824e+03	+0.482
181.000	+8.427e+03	+2.670e+03	+9.732e+03	+0.241
181.100	+7.013e+03	+3.252e+03	+1.042e+04	+0.317
181.200	+6.728e+03	+2.321e+03	+9.645e+03	+0.256
181.300	+7.504e+03	+2.072e+03	+9.772e+03	+0.216
181.400	+4.768e+03	+4.826e+03	+1.079e+04	+0.503
181.500	+3.867e+03	+6.058e+03	+1.116e+04	+0.610
181.600	+4.418e+03	+7.515e+03	+1.018e+04	+0.630
181.700	+2.821e+03	+6.907e+03	+1.056e+04	+0.710
181.800	+2.978e+03	+5.894e+03	+1.000e+04	+0.664
181.900	+1.378e+03	+7.775e+03	+1.009e+04	+0.849
182.000	+4.171e+03	+8.327e+03	+1.071e+04	+0.666
182.100	+2.462e+03	+7.399e+03	+9.546e+03	+0.750
182.200	+5.981e+03	+5.046e+03	+1.154e+04	+0.458
182.300	+6.815e+03	+4.278e+03	+9.937e+03	+0.386
182.400	+6.789e+03	+4.197e+03	+1.087e+04	+0.382
182.500	+6.949e+03	+2.433e+03	+9.762e+03	+0.259
182.600	+5.743e+03	+3.974e+03	+1.014e+04	+0.409
182.700	+7.907e+03	+3.149e+03	+9.708e+03	+0.285
182.800	+7.181e+03	+2.652e+03	+1.066e+04	+0.270
182.900	+6.877e+03	+2.604e+03	+1.071e+04	+0.275
183.000	+7.198e+03	+3.049e+03	+9.737e+03	+0.298
183.100	+7.210e+03	+2.984e+03	+1.108e+04	+0.293
183.200	+7.315e+03	+2.818e+03	+9.528e+03	+0.278
183.300	+6.555e+03	+3.675e+03	+1.149e+04	+0.359
183.400	+8.117e+03	+3.860e+03	+9.800e+03	+0.322
183.500	+7.200e+03	+2.455e+03	+8.787e+03	+0.254
183.600	+7.257e+03	+2.545e+03	+1.016e+04	+0.260
183.700	+7.042e+03	+3.337e+03	+9.757e+03	+0.322
183.800	+8.003e+03	+3.463e+03	+9.391e+03	+0.302
183.900	+8.594e+03	+2.843e+03	+1.152e+04	+0.249
184.000	+6.800e+03	+2.928e+03	+8.719e+03	+0.301
184.100	+5.225e+03	+1.395e+03	+9.015e+03	+0.211
184.200	+6.559e+03	+3.564e+03	+1.104e+04	+0.352
184.300	+6.637e+03	+4.438e+03	+9.233e+03	+0.401
184.400	+7.846e+03	+2.851e+03	+9.094e+03	+0.267
184.500	+5.404e+03	+3.145e+03	+9.024e+03	+0.368
184.600	+7.213e+03	+1.999e+03	+1.019e+04	+0.217
184.700	+6.304e+03	+2.084e+03	+1.114e+04	+0.248
184.800	+7.123e+03	+3.038e+03	+9.483e+03	+0.299
184.900	+6.802e+03	+3.392e+03	+8.281e+03	+0.333
185.000	+6.227e+03	+2.892e+03	+9.761e+03	+0.317
185.100	+7.358e+03	+2.709e+03	+1.019e+04	+0.269
185.200	+7.902e+03	+2.062e+03	+9.272e+03	+0.207
185.300	+7.422e+03	+4.177e+03	+9.542e+03	+0.360
185.400	+6.052e+03	+2.582e+03	+1.020e+04	+0.299
185.500	+7.133e+03	+1.240e+03	+9.326e+03	+0.148
185.600	+6.233e+03	+3.208e+03	+1.113e+04	+0.340
185.700	+5.403e+03	+2.632e+03	+1.157e+04	+0.328
185.800	+7.004e+03	+3.066e+03	+1.074e+04	+0.304
185.900	+7.511e+03	+3.551e+03	+1.020e+04	+0.321
186.000	+6.212e+03	+4.626e+02	+8.162e+03	+0.069
186.100	+7.383e+03	+4.272e+03	+9.353e+03	+0.367
186.200	+5.364e+03	+4.892e+03	+8.817e+03	+0.477
186.300	+4.375e+03	+8.021e+03	+1.019e+04	+0.647
186.400	+3.543e+03	+6.625e+03	+1.108e+04	+0.652
186.500	+3.921e+03	+7.150e+03	+1.071e+04	+0.646
186.600	+2.974e+03	+8.803e+03	+1.047e+04	+0.747
186.700	+7.236e+03	+3.110e+03	+1.012e+04	+0.301
186.800	+7.149e+03	+2.971e+03	+1.012e+04	+0.294
186.900	+4.360e+03	+5.706e+03	+1.083e+04	+0.567
187.000	+3.986e+03	+6.615e+03	+1.085e+04	+0.624
187.100	+2.655e+03	+6.066e+03	+1.064e+04	+0.696
187.200	+2.466e+03	+8.806e+03	+1.062e+04	+0.781
187.300	+3.267e+03	+6.344e+03	+9.699e+03	+0.660
187.400	+3.275e+03	+7.094e+03	+1.165e+04	+0.684
187.500	+2.886e+03	+5.216e+03	+1.042e+04	+0.644
187.600	+2.981e+03	+6.511e+03	+1.020e+04	+0.686
187.700	+3.689e+03	+7.489e+03	+9.132e+03	+0.670
187.800	+1.982e+03	+6.103e+03	+9.164e+03	+0.755
187.900	+3.153e+03	+6.439e+03	+1.057e+04	+0.671
188.000	+3.286e+03	+6.324e+03	+1.111e+04	+0.658
188.100	+4.618e+03	+4.645e+03	+9.478e+03	+0.501
188.200	+6.984e+03	+3.830e+03	+1.051e+04	+0.354
188.300	+6.292e+03	+2.280e+03	+9.920e+03	+0.266
188.400	+6.218e+03	+3.480e+03	+9.574e+03	+0.359
188.500	+6.365e+03	+3.606e+03	+9.883e+03	+0.362
188.600	+4.096e+03	+5.203e+03	+9.805e+03	+0.560
188.700	+2.263e+03	+8.884e+03	+1.030e+04	+0.797
188.800	+3.304e+03	+6.045e+03	+9.067e+03	+0.647
188.900	+3.768e+03	+7.487e+03	+1.038e+04	+0.665
189.000	+3.006e+03	+6.343e+03	+1.055e+04	+0.678
189.100	+4.028e+03	+6.882e+03	+7.808e+03	+0.631
189.200	+4.002e+03	+5.600e+03	+9.581e+03	+0.583
189.300	+2.052e+03	+7.290e+03	+9.611e+03	+0.780
189.400	+3.192e+03	+7.702e+03	+1.020e+04	+0.707
189.500	+1.426e+03	+7.143e+03	+1.035e+04	+0.834
189.600	+3.748e+03	+6.744e+03	+8.878e+03	+0.643
189.700	+1.831e+03	+6.051e+03	+1.196e+04	+0.768
189.800	+2.781e+03	+6.543e+03	+9.742e+03	+0.702
189.900	+3.234e+03	+5.765e+03	+1.034e+04	+0.641
190.000	+4.831e+03	+5.087e+03	+9.472e+03	+0.513
190.100	+7.029e+03	+1.620e+03	+9.388e+03	+0.187
190.200	+7.269e+03	+2.627e+03	+1.025e+04	+0.265
190.300	+5.134e+03	+2.777e+03	+1.081e+04	+0.351
190.400	+6.987e+03	+3.310e+03	+8.984e+03	+0.321
190.500	+4.880e+03	+5.604e+03	+1.048e+04	+0.535
190.600	+2.269e+03	+6.009e+03	+9.443e+03	+0.726
190.700	+3.186e+03	+7.093e+03	+9.787e+03	+0.690
190.800	+3.479e+03	+6.884e+03	+8.359e+03	+0.664
190.900	+4.632e+03	+5.662e+03	+1.046e+04	+0.550
191.000	+6.723e+03	+3.408e+03	+8.475e+03	+0.336
191.100	+7.538e+03	+3.197e+03	+9.343e+03	+0.298
191.200	+6.747e+03	+2.551e+03	+1.078e+04	+0.274
191.300	+7.709e+03	+2.204e+03	+9.041e+03	+0.222
191.400	+7.688e+03	+1.357e+03	+9.730e+03	+0.150
191.500	+6.230e+03	+2.156e+03	+1.106e+04	+0.257
191.600	+1.657e+03	+5.373e+03	+1.061e+04	+0.764
191.700	+2.205e+03	+8.178e+03	+1.034e+04	+0.788
191.800	+1.399e+03	+8.151e+03	+9.968e+03	+0.853
191.900	+5.666e+03	+6.324e+03	+8.775e+03	+0.527
192.000	+3.629e+03	+5.865e+03	+8.954e+03	+0.618
192.100	+2.424e+03	+6.553e+03	+9.831e+03	+0.730
192.200	+3.871e+03	+7.336e+03	+1.066e+04	+0.655
192.300	+4.406e+03	+6.760e+03	+1.041e+04	+0.605
192.400	+2.803e+03	+7.086e+03	+1.158e+04	+0.717
192.500	+2.358e+03	+7.748e+03	+8.584e+03	+0.767
192.600	+1.690e+03	+7.343e+03	+9.319e+03	+0.813
192.700	+2.510e+03	+6.536e+03	+1.137e+04	+0.723
192.800	+3.515e+03	+6.990e+03	+1.112e+04	+0.665
192.900	+1.887e+03	+7.151e+03	+9.261e+03	+0.791
193.000	+2.459e+03	+7.031e+03	+1.041e+04	+0.741
193.100	+4.356e+03	+6.996e+03	+9.351e+03	+0.616
193.200	+3.580e+03	+5.508e+03	+8.649e+03	+0.606
193.300	+3.752e+03	+5.031e+03	+1.021e+04	+0.573
193.400	+3.927e+03	+6.792e+03	+1.052e+04	+0.634
193.500	+4.121e+03	+6.276e+03	+8.671e+03	+0.604
193.600	+2.170e+03	+7.254e+03	+1.132e+04	+0.770
193.700	+2.431e+03	+7.940e+03	+9.381e+03	+0.766
193.800	+2.776e+03	+8.947e+03	+1.023e+04	+0.763
193.900	+3.686e+03	+7.446e+03	+9.317e+03	+0.669
194.000	+1.207e+03	+5.210e+03	+9.418e+03	+0.812
194.100	+2.576e+03	+7.035e+03	+9.021e+03	+0.732
194.200	+2.438e+03	+6.958e+03	+9.290e+03	+0.741
194.300	+4.410e+03	+6.072e+03	+1.012e+04	+0.579
194.400	+3.008e+03	+6.586e+03	+9.794e+03	+0.686
194.500	+1.899e+03	+6.257e+03	+9.212e+03	+0.767
194.600	+2.772e+03	+6.192e+03	+8.635e+03	+0.691
194.700	+6.182e+03	+3.498e+03	+9.515e+03	+0.361
194.800	+7.258e+03	+2.995e+03	+1.091e+04	+0.292
194.900	+7.423e+03	+4.145e+03	+1.084e+04	+0.358
195.000	+7.732e+03	+2.914e+03	+9.756e+03	+0.274
195.100	+7.112e+03	+3.730e+03	+1.004e+04	+0.344
195.200	+9.048e+03	+2.092e+03	+1.056e+04	+0.188
195.300	+6.642e+03	+4.305e+03	+1.169e+04	+0.393
195.400	+5.241e+03	+2.832e+03	+9.039e+03	+0.351
195.500	+7.011e+03	+2.089e+03	+9.467e+03	+0.230
195.600	+7.493e+03	+3.487e+03	+9.584e+03	+0.318
195.700	+7.213e+03	+2.647e+03	+9.429e+03	+0.268
195.800	+6.508e+03	+3.471e+03	+9.731e+03	+0.348
195.900	+6.990e+03	+3.163e+03	+1.084e+04	+0.312
196.000	+7.243e+03	+2.304e+03	+1.054e+04	+0.241
196.100	+6.788e+03	+3.357e+03	+1.014e+04	+0.331
196.200	+6.349e+03	+3.601e+03	+9.241e+03	+0.362
196.300	+7.628e+03	+3.508e+03	+1.078e+04	+0.315
196.400	+6.519e+03	+2.792e+03	+9.240e+03	+0.300
196.500	+7.541e+03	+2.975e+03	+8.890e+03	+0.283
196.600	+7.717e+03	+2.830e+03	+1.036e+04	+0.268
196.700	+8.348e+03	+2.617e+03	+1.035e+04	+0.239
196.800	+7.976e+03	+2.100e+03	+9.586e+03	+0.208
196.900	+7.166e+03	+3.066e+03	+1.012e+04	+0.300
197.000	+6.016e+03	+3.451e+03	+9.904e+03	+0.365
197.100	+5.162e+03	+1.315e+03	+9.824e+03	+0.203
197.200	+6.674e+03	+3.261e+03	+1.111e+04	+0.328
197.300	+8.121e+03	+3.301e+03	+1.126e+04	+0.289
197.400	+7.771e+03	+2.038e+03	+1.006e+04	+0.208
197.500	+6.156e+03	+2.468e+03	+9.292e+03	+0.286
197.600	+6.565e+03	+3.406e+03	+1.120e+04	+0.342
197.700	+7.059e+03	+1.396e+03	+1.097e+04	+0.165
197.800	+5.939e+03	+2.791e+03	+1.055e+04	+0.320
197.900	+8.021e+03	+2.985e+03	+9.258e+03	+0.271
198.000	+8.814e+03	+3.946e+03	+8.193e+03	+0.309
198.100	+6.422e+03	+3.001e+03	+9.692e+03	+0.318
198.200	+6.240e+03	+3.620e+03	+1.003e+04	+0.367
198.300	+7.015e+03	+3.603e+03	+1.018e+04	+0.339
198.400	+8.720e+03	+2.136e+03	+9.758e+03	+0.197
198.500	+5.565e+03	+3.174e+03	+1.049e+04	+0.363
198.600	+6.933e+03	+2.957e+03	+7.920e+03	+0.299
198.700	+8.051e+03	+3.649e+03	+1.114e+04	+0.312
198.800	+6.070e+03	+3.526e+03	+1.019e+04	+0.367
198.900	+2.839e+03	+6.603e+03	+9.804e+03	+0.699
199.000	+2.900e+03	+7.016e+03	+9.694e+03	+0.708
199.100	+4.526e+03	+7.699e+03	+1.087e+04	+0.630
199.200	+3.561e+03	+8.216e+03	+9.977e+03	+0.698
199.300	+2.332e+03	+6.630e+03	+1.037e+04	+0.740
199.400	+3.126e+03	+6.231e+03	+9.703e+03	+0.666
199.500	+3.185e+03	+6.966e+03	+9.663e+03	+0.686
199.600	+1.976e+03	+7.239e+03	+9.516e+03	+0.786
199.700	+3.185e+03	+7.831e+03	+9.775e+03	+0.711
199.800	+2.364e+03	+7.147e+03	+8.366e+03	+0.751
199.900	+2.970e+03	+6.371e+03	+1.010e+04	+0.682
200.000	+3.928e+03	+6.611e+03	+1.076e+04	+0.627
200.100	+4.894e+03	+5.652e+03	+1.102e+04	+0.536
200.200	+6.490e+03	+4.060e+03	+8.684e+03	+0.385
200.300	+8.239e+03	+3.036e+03	+7.700e+03	+0.269
200.400	+3.800e+03	+6.207e+03	+1.048e+04	+0.620
200.500	+4.033e+03	+7.727e+03	+1.046e+04	+0.657
200.600	+5.126e+03	+7.355e+03	+9.541e+03	+0.589
200.700	+4.752e+03	+5.802e+03	+9.389e+03	+0.550
200.800	+6.842e+03	+2.300e+03	+9.571e+03	+0.252
200.900	+8.502e+03	+2.784e+03	+9.771e+03	+0.247
201.000	+6.884e+03	+3.982e+03	+1.036e+04	+0.366
201.100	+8.329e+03	+2.635e+03	+9.019e+03	+0.240
201.200	+6.550e+03	+3.866e+03	+9.647e+03	+0.371
201.300	+5.786e+03	+4.319e+03	+9.424e+03	+0.427
201.400	+7.303e+03	+2.910e+03	+9.461e+03	+0.285
201.500	+7.221e+03	+3.082e+03	+1.026e+04	+0.299
201.600	+6.896e+03	+3.755e+03	+1.002e+04	+0.353
201.700	+8.206e+03	+1.845e+03	+9.930e+03	+0.184
201.800	+6.623e+03	+1.789e+03	+9.162e+03	+0.213
201.900	+7.355e+03	+2.536e+03	+9.342e+03	+0.256
202.000	+6.739e+03	+2.450e+03	+8.608e+03	+0.267
202.100	+6.653e+03	+2.077e+03	+9.060e+03	+0.238
202.200	+6.177e+03	+3.749e+03	+9.493e+03	+0.378
202.300	+2.177e+03	+7.818e+03	+9.434e+03	+0.782
202.400	+1.239e+03	+6.262e+03	+9.128e+03	+0.835
202.500	+2.941e+03	+6.551e+03	+9.652e+03	+0.690
202.600	+6.919e+03	+3.487e+03	+9.586e+03	+0.335
202.700	+8.047e+03	+2.230e+03	+1.072e+04	+0.217
202.800	+7.096e+03	+2.927e+03	+1.103e+04	+0.292
202.900	+6.979e+03	+4.826e+03	+1.033e+04	+0.409
203.000	+7.029e+03	+3.161e+03	+9.515e+03	+0.310
203.100	+6.483e+03	+3.088e+03	+1.048e+04	+0.323
203.200	+5.886e+03	+2.733e+03	+1.060e+04	+0.317
203.300	+6.274e+03	+1.460e+03	+9.110e+03	+0.189
203.400	+7.319e+03	+2.890e+03	+9.182e+03	+0.283
203.500	+6.804e+03	+3.854e+03	+8.270e+03	+0.362
203.600	+7.382e+03	+2.603e+03	+1.038e+04	+0.261
203.700	+7.511e+03	+2.007e+03	+1.116e+04	+0.211
203.800	+4.565e+03	+6.722e+03	+9.668e+03	+0.596
203.900	+2.353e+03	+6.297e+03	+9.457e+03	+0.728
204.000	+1.926e+03	+6.251e+03	+9.445e+03	+0.764
204.100	+3.152e+03	+6.645e+03	+9.535e+03	+0.678
204.200	+3.418e+03	+7.244e+03	+9.168e+03	+0.679
204.300	+2.728e+03	+6.510e+03	+9.414e+03	+0.705
204.400	+3.396e+03	+7.031e+03	+1.142e+04	+0.674
204.500	+3.425e+03	+7.296e+03	+1.035e+04	+0.681
204.600	+3.401e+03	+7.318e+03	+1.008e+04	+0.683
204.700	+3.615e+03	+5.764e+03	+9.935e+03	+0.615
204.800	+4.260e+03	+7.356e+03	+1.018e+04	+0.633
204.900	+3.499e+03	+7.462e+03	+8.983e+03	+0.681
205.000	+3.804e+03	+7.425e+03	+9.188e+03	+0.661
205.100	+2.977e+03	+6.104e+03	+9.694e+03	+0.672
205.200	+3.700e+03	+7.999e+03	+1.044e+04	+0.684
205.300	+2.115e+03	+6.423e+03	+9.077e+03	+0.752
205.400	+1.184e+03	+5.797e+03	+8.727e+03	+0.830
205.500	+3.898e+03	+7.553e+03	+8.950e+03	+0.660
205.600	+2.994e+03	+7.415e+03	+1.046e+04	+0.712
205.700	+3.167e+03	+5.424e+03	+9.061e+03	+0.631
205.800	+4.251e+03	+5.311e+03	+9.760e+03	+0.555
205.900	+8.383e+03	+3.651e+03	+1.130e+04	+0.303
206.000	+6.830e+03	+4.757e+03	+1.139e+04	+0.411
206.100	+6.457e+03	+2.271e+03	+9.876e+03	+0.260
206.200	+5.667e+03	+1.807e+03	+9.577e+03	+0.242
206.300	+6.241e+03	+3.229e+03	+1.149e+04	+0.341
206.400	+8.068e+03	+2.349e+03	+1.044e+04	+0.225
206.500	+6.785e+03	+2.389e+03	+1.026e+04	+0.260
206.600	+6.321e+03	+2.396e+03	+1.027e+04	+0.275
206.700	+6.824e+03	+2.517e+03	+9.568e+03	+0.269
206.800	+7.341e+03	+4.024e+03	+1.049e+04	+0.354
206.900	+6.856e+03	+3.046e+03	+1.040e+04	+0.308
207.000	+7.604e+03	+2.378e+03	+1.111e+04	+0.238
207.100	+6.540e+03	+2.787e+03	+1.070e+04	+0.299
207.200	+6.126e+03	+2.635e+03	+1.062e+04	+0.301
207.300	+2.981e+03	+6.806e+03	+9.249e+03	+0.695
207.400	+1.556e+03	+5.439e+03	+1.043e+04	+0.778
207.500	+3.491e+03	+6.028e+03	+1.004e+04	+0.633
207.600	+3.467e+03	+6.741e+03	+9.807e+03	+0.660
207.700	+3.469e+03	+6.937e+03	+1.061e+04	+0.667
207.800	+3.501e+03	+7.802e+03	+1.025e+04	+0.690
207.900	+4.044e+03	+6.624e+03	+1.016e+04	+0.621
208.000	+2.181e+03	+7.288e+03	+1.130e+04	+0.770
208.100	+3.169e+03	+8.099e+03	+9.823e+03	+0.719
208.200	+2.791e+03	+6.943e+03	+9.366e+03	+0.713
208.300	+1.679e+03	+5.723e+03	+1.033e+04	+0.773
208.400	+1.418e+03	+4.843e+03	+8.970e+03	+0.773
208.500	+2.554e+03	+6.162e+03	+9.468e+03	+0.707
208.600	+2.612e+03	+6.508e+03	+9.777e+03	+0.714
208.700	+3.009e+03	+6.854e+03	+1.040e+04	+0.695
208.800	+3.193e+03	+7.394e+03	+7.756e+03	+0.698
208.900	+3.700e+03	+7.360e+03	+1.043e+04	+0.665
209.000	+2.811e+03	+7.432e+03	+1.011e+04	+0.726
209.100	+3.584e+03	+6.757e+03	+1.057e+04	+0.653
209.200	+1.397e+03	+6.749e+03	+1.013e+04	+0.828
209.300	+2.786e+03	+6.936e+03	+7.986e+03	+0.713
209.400	+2.934e+03	+4.910e+03	+1.046e+04	+0.626
209.500	+1.339e+03	+6.131e+03	+9.949e+03	+0.821
209.600	+3.887e+03	+8.500e+03	+9.168e+03	+0.686
209.700	+3.016e+03	+6.840e+03	+9.466e+03	+0.694
209.800	+3.062e+03	+6.319e+03	+1.040e+04	+0.674
209.900	+3.128e+03	+6.748e+03	+1.128e+04	+0.683
210.000	+2.494e+03	+7.373e+03	+8.767e+03	+0.747
210.100	+3.998e+03	+7.076e+03	+9.399e+03	+0.639
210.200	+3.283e+03	+6.211e+03	+8.960e+03	+0.654
210.300	+2.965e+03	+6.405e+03	+1.054e+04	+0.684
210.400	+2.458e+03	+7.366e+03	+1.042e+04	+0.750
210.500	+4.917e+03	+5.498e+03	+8.659e+03	+0.528
210.600	+7.728e+03	+2.256e+03	+8.266e+03	+0.226
210.700	+6.732e+03	+2.904e+03	+8.727e+03	+0.301
210.800	+8.055e+03	+2.378e+03	+8.741e+03	+0.228
