%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+2.931e+03	+6.699e+03	+1.020e+04	+0.696
168.800	+3.319e+03	+7.891e+03	+1.069e+04	+0.704
168.900	+1.898e+03	+8.096e+03	+9.915e+03	+0.810
169.000	+2.171e+03	+6.991e+03	+9.200e+03	+0.763
169.100	+4.759e+03	+6.228e+03	+1.026e+04	+0.567
169.200	+6.666e+03	+3.386e+03	+9.386e+03	+0.337
169.300	+7.050e+03	+2.416e+03	+9.615e+03	+0.255
169.400	+7.826e+03	+2.179e+03	+1.076e+04	+0.218
169.500	+7.245e+03	+3.256e+03	+7.872e+03	+0.310
169.600	+8.174e+03	+3.353e+03	+1.040e+04	+0.291
169.700	+6.883e+03	+3.413e+03	+1.017e+04	+0.331
169.800	+7.034e+03	+1.476e+03	+9.587e+03	+0.173
169.900	+6.600e+03	+3.972e+03	+9.561e+03	+0.376
170.000	+7.120e+03	+4.646e+03	+9.302e+03	+0.395
170.100	+6.478e+03	+3.731e+03	+9.461e+03	+0.365
170.200	+9.371e+03	+2.920e+03	+1.123e+04	+0.238
170.300	+4.000e+03	+5.778e+03	+1.006e+04	+0.591
170.400	+2.597e+03	+7.177e+03	+9.694e+03	+0.734
170.500	+2.432e+03	+7.035e+03	+1.139e+04	+0.743
170.600	+1.943e+03	+7.348e+03	+1.097e+04	+0.791
170.700	+3.224e+03	+5.724e+03	+1.063e+04	+0.640
170.800	+3.567e+03	+6.253e+03	+9.711e+03	+0.637
170.900	+4.337e+03	+8.598e+03	+8.835e+03	+0.665
171.000	+4.351e+03	+8.196e+03	+1.071e+04	+0.653
171.100	+3.030e+03	+6.330e+03	+9.314e+03	+0.676
171.200	+3.903e+03	+6.379e+03	+1.001e+04	+0.620
171.300	+5.164e+03	+6.702e+03	+9.975e+03	+0.565
171.400	+3.447e+03	+6.331e+03	+1.078e+04	+0.648
171.500	+3.892e+03	+9.470e+03	+1.027e+04	+0.709
171.600	+4.405e+03	+4.409e+03	+1.082e+04	+0.500
171.700	+6.446e+03	+3.344e+03	+7.937e+03	+0.342
171.800	+7.066e+03	+2.711e+03	+9.435e+03	+0.277
171.900	+3.353e+03	+6.765e+03	+9.223e+03	+0.669
172.000	+5.875e+03	+4.664e+03	+9.638e+03	+0.443
172.100	+7.225e+03	+3.989e+03	+9.015e+03	+0.356
172.200	+7.372e+03	+2.167e+03	+8.813e+03	+0.227
172.300	+7.291e+03	+2.156e+03	+9.681e+03	+0.228
172.400	+8.223e+03	+3.789e+03	+9.623e+03	+0.315
172.500	+7.565e+03	+3.932e+03	+1.069e+04	+0.342
172.600	+7.661e+03	+3.844e+03	+1.057e+04	+0.334
172.700	+5.675e+03	+2.827e+03	+9.134e+03	+0.332
172.800	+6.494e+03	+2.859e+03	+1.177e+04	+0.306
172.900	+6.877e+03	+3.848e+03	+1.044e+04	+0.359
173.000	+7.354e+03	+2.647e+03	+1.049e+04	+0.265
173.100	+6.864e+03	+3.575e+03	+9.458e+03	+0.342
173.200	+6.752e+03	+1.677e+03	+9.926e+03	+0.199
173.300	+7.351e+03	+2.953e+03	+1.032e+04	+0.287
173.400	+6.347e+03	+3.366e+03	+1.027e+04	+0.347
173.500	+7.667e+03	+4.522e+03	+1.053e+04	+0.371
173.600	+7.430e+03	+1.038e+03	+1.005e+04	+0.123
173.700	+7.436e+03	+2.899e+03	+1.118e+04	+0.281
173.800	+6.642e+03	+2.403e+03	+9.576e+03	+0.266
173.900	+6.944e+03	+1.689e+03	+8.391e+03	+0.196
174.000	+5.886e+03	+4.721e+03	+1.026e+04	+0.445
174.100	+7.087e+03	+2.311e+03	+1.060e+04	+0.246
174.200	+6.657e+03	+2.722e+03	+1.172e+04	+0.290
174.300	+8.750e+03	+3.213e+03	+1.065e+04	+0.269
174.400	+7.153e+03	+5.043e+03	+1.068e+04	+0.414
174.500	+7.060e+03	+4.150e+03	+9.064e+03	+0.370
174.600	+2.439e+03	+6.333e+03	+1.123e+04	+0.722
174.700	+3.332e+03	+6.836e+03	+1.010e+04	+0.672
174.800	+2.830e+03	+8.164e+03	+9.370e+03	+0.743
174.900	+3.513e+03	+6.733e+03	+1.137e+04	+0.657
175.000	+3.628e+03	+6.731e+03	+9.390e+03	+0.650
175.100	+2.728e+03	+5.192e+03	+9.988e+03	+0.656
175.200	+3.446e+03	+6.252e+03	+8.881e+03	+0.645
175.300	+3.948e+03	+5.760e+03	+9.032e+03	+0.593
175.400	+2.373e+03	+5.686e+03	+1.203e+04	+0.706
175.500	+3.138e+03	+7.696e+03	+1.151e+04	+0.710
175.600	+2.152e+03	+7.955e+03	+1.113e+04	+0.787
175.700	+5.699e+03	+5.214e+03	+9.726e+03	+0.478
175.800	+6.225e+03	+2.282e+03	+1.012e+04	+0.268
175.900	+7.732e+03	+3.554e+03	+9.086e+03	+0.315
176.000	+7.612e+03	+3.429e+03	+1.059e+04	+0.311
176.100	+7.480e+03	+2.356e+03	+9.004e+03	+0.239
176.200	+7.165e+03	+4.034e+03	+1.116e+04	+0.360
176.300	+4.369e+03	+6.271e+03	+9.874e+03	+0.589
176.400	+3.339e+03	+7.099e+03	+9.978e+03	+0.680
176.500	+1.780e+03	+8.150e+03	+1.016e+04	+0.821
176.600	+4.650e+03	+6.777e+03	+1.011e+04	+0.593
176.700	+3.491e+03	+7.396e+03	+9.630e+03	+0.679
176.800	+7.327e+03	+4.007e+03	+1.031e+04	+0.354
176.900	+5.133e+03	+4.733e+03	+9.400e+03	+0.480
177.000	+2.608e+03	+6.698e+03	+1.097e+04	+0.720
177.100	+4.387e+03	+6.190e+03	+9.184e+03	+0.585
177.200	+2.140e+03	+6.342e+03	+1.012e+04	+0.748
177.300	+9.963e+02	+6.421e+03	+9.140e+03	+0.866
177.400	+4.097e+03	+7.811e+03	+1.062e+04	+0.656
177.500	+3.124e+03	+6.565e+03	+9.022e+03	+0.678
177.600	+1.905e+03	+8.057e+03	+1.067e+04	+0.809
177.700	+3.690e+03	+8.135e+03	+1.099e+04	+0.688
177.800	+2.305e+03	+7.202e+03	+1.127e+04	+0.758
177.900	+2.899e+03	+7.124e+03	+1.175e+04	+0.711
178.000	+4.984e+03	+4.344e+03	+9.435e+03	+0.466
178.100	+8.423e+03	+2.744e+03	+9.675e+03	+0.246
178.200	+5.387e+03	+3.905e+03	+9.632e+03	+0.420
178.300	+5.481e+03	+3.745e+03	+9.418e+03	+0.406
178.400	+7.682e+03	+2.168e+03	+1.056e+04	+0.220
178.500	+6.818e+03	+3.648e+03	+9.144e+03	+0.349
178.600	+6.570e+03	+3.365e+03	+1.012e+04	+0.339
178.700	+7.048e+03	+2.696e+03	+1.021e+04	+0.277
178.800	+6.899e+03	+4.635e+03	+1.025e+04	+0.402
178.900	+3.723e+03	+6.017e+03	+1.017e+04	+0.618
179.000	+2.822e+03	+7.683e+03	+1.106e+04	+0.731
179.100	+2.277e+03	+6.664e+03	+9.464e+03	+0.745
179.200	+1.525e+03	+7.478e+03	+8.974e+03	+0.831
179.300	+2.207e+03	+7.433e+03	+1.011e+04	+0.771
179.400	+1.296e+03	+6.434e+03	+9.758e+03	+0.832
179.500	+2.464e+03	+6.441e+03	+1.094e+04	+0.723
179.600	+1.584e+03	+6.743e+03	+9.929e+03	+0.810
179.700	+2.306e+03	+7.991e+03	+9.581e+03	+0.776
179.800	+3.792e+03	+6.542e+03	+9.318e+03	+0.633
179.900	+3.081e+03	+7.544e+03	+1.006e+04	+0.710
180.000	+4.134e+03	+7.137e+03	+9.571e+03	+0.633
180.100	+4.546e+03	+5.772e+03	+9.022e+03	+0.559
180.200	+7.375e+03	+4.219e+03	+1.083e+04	+0.364
180.300	+6.859e+03	+3.576e+03	+1.131e+04	+0.343
180.400	+7.997e+03	+2.525e+03	+9.095e+03	+0.240
180.500	+6.785e+03	+4.507e+03	+9.738e+03	+0.399
180.600	+7.656e+03	+4.401e+03	+9.660e+03	+0.365
180.700	+7.916e+03	+3.595e+03	+9.359e+03	+0.312
180.800	+6.558e+03	+2.086e+03	+1.086e+04	+0.241
180.900	+6.476e+03	+3.216e+03	+9.468e+03	+0.332
181.000	+5.291e+03	+3.540e+03	+1.016e+04	+0.401
181.100	+7.322e+03	+3.358e+03	+1.028e+04	+0.314
181.200	+6.711e+03	+2.865e+03	+1.009e+04	+0.299
181.300	+2.827e+03	+5.992e+03	+7.855e+03	+0.679
181.400	+1.388e+03	+6.282e+03	+1.086e+04	+0.819
181.500	+4.931e+03	+9.012e+03	+9.099e+03	+0.646
181.600	+5.080e+03	+5.515e+03	+1.044e+04	+0.521
181.700	+2.763e+03	+8.295e+03	+7.996e+03	+0.750
181.800	+2.889e+03	+7.012e+03	+1.038e+04	+0.708
181.900	+1.429e+03	+5.989e+03	+1.038e+04	+0.807
182.000	+2.835e+03	+6.072e+03	+1.081e+04	+0.682
182.100	+3.338e+03	+6.469e+03	+9.874e+03	+0.660
182.200	+2.602e+03	+5.418e+03	+9.568e+03	+0.676
182.300	+3.013e+03	+6.362e+03	+1.073e+04	+0.679
182.400	+2.999e+03	+6.351e+03	+9.958e+03	+0.679
182.500	+2.999e+03	+6.832e+03	+9.687e+03	+0.695
182.600	+3.771e+03	+6.914e+03	+1.092e+04	+0.647
182.700	+2.241e+03	+6.581e+03	+1.036e+04	+0.746
182.800	+1.297e+03	+6.625e+03	+9.559e+03	+0.836
182.900	+3.433e+03	+6.498e+03	+1.033e+04	+0.654
183.000	+3.295e+03	+6.075e+03	+9.557e+03	+0.648
183.100	+4.227e+03	+6.514e+03	+8.488e+03	+0.606
183.200	+2.710e+03	+7.302e+03	+9.931e+03	+0.729
183.300	+2.506e+03	+6.362e+03	+9.502e+03	+0.717
183.400	+2.242e+03	+6.702e+03	+1.128e+04	+0.749
183.500	+3.097e+03	+6.928e+03	+1.115e+04	+0.691
183.600	+3.263e+03	+6.405e+03	+1.036e+04	+0.662
183.700	+3.741e+03	+7.085e+03	+1.008e+04	+0.654
183.800	+2.676e+03	+7.729e+03	+9.731e+03	+0.743
183.900	+3.154e+03	+7.076e+03	+1.064e+04	+0.692
184.000	+3.685e+03	+7.047e+03	+9.642e+03	+0.657
184.100	+2.918e+03	+7.025e+03	+1.005e+04	+0.707
184.200	+4.222e+03	+5.953e+03	+1.034e+04	+0.585
184.300	+6.517e+03	+3.327e+03	+9.556e+03	+0.338
184.400	+5.224e+03	+5.925e+03	+1.044e+04	+0.531
184.500	+1.766e+03	+9.042e+03	+1.094e+04	+0.837
184.600	+2.985e+03	+7.329e+03	+1.057e+04	+0.711
184.700	+3.932e+03	+7.626e+03	+1.007e+04	+0.660
184.800	+4.802e+03	+5.111e+03	+9.819e+03	+0.516
184.900	+6.486e+03	+2.934e+03	+1.010e+04	+0.311
185.000	+7.965e+03	+3.564e+03	+9.561e+03	+0.309
185.100	+5.909e+03	+7.659e+02	+1.038e+04	+0.115
185.200	+8.143e+03	+3.176e+03	+7.744e+03	+0.281
185.300	+6.649e+03	+2.761e+03	+8.557e+03	+0.293
185.400	+5.250e+03	+3.092e+03	+1.026e+04	+0.371
185.500	+7.156e+03	+1.227e+03	+1.027e+04	+0.146
185.600	+7.443e+03	+3.759e+03	+1.151e+04	+0.336
185.700	+6.776e+03	+2.924e+03	+1.126e+04	+0.301
185.800	+7.711e+03	+3.731e+03	+1.026e+04	+0.326
185.900	+6.806e+03	+3.627e+03	+9.232e+03	+0.348
186.000	+9.815e+03	+3.846e+03	+9.936e+03	+0.282
186.100	+7.801e+03	+4.129e+03	+9.783e+03	+0.346
186.200	+7.443e+03	+3.989e+03	+9.608e+03	+0.349
186.300	+8.150e+03	+4.096e+03	+9.389e+03	+0.334
186.400	+8.406e+03	+3.805e+03	+8.839e+03	+0.312
186.500	+4.737e+03	+2.827e+03	+8.872e+03	+0.374
186.600	+6.383e+03	+3.996e+03	+9.264e+03	+0.385
186.700	+8.349e+03	+3.146e+03	+9.161e+03	+0.274
186.800	+5.955e+03	+3.923e+03	+1.101e+04	+0.397
186.900	+5.497e+03	+2.759e+03	+9.067e+03	+0.334
187.000	+6.312e+03	+2.410e+03	+9.665e+03	+0.276
187.100	+7.920e+03	+3.271e+03	+1.001e+04	+0.292
187.200	+7.084e+03	+2.511e+03	+9.710e+03	+0.262
187.300	+6.326e+03	+3.695e+03	+9.267e+03	+0.369
187.400	+5.962e+03	+3.891e+03	+9.325e+03	+0.395
187.500	+2.603e+03	+7.242e+03	+9.345e+03	+0.736
187.600	+3.477e+03	+6.685e+03	+9.616e+03	+0.658
187.700	+2.646e+03	+6.464e+03	+9.605e+03	+0.710
187.800	+3.832e+03	+6.786e+03	+1.049e+04	+0.639
187.900	+2.127e+03	+6.692e+03	+1.138e+04	+0.759
188.000	+3.536e+03	+7.411e+03	+1.035e+04	+0.677
188.100	+1.772e+03	+8.539e+03	+9.673e+03	+0.828
188.200	+2.022e+03	+8.000e+03	+9.689e+03	+0.798
188.300	+4.422e+03	+5.799e+03	+8.480e+03	+0.567
188.400	+2.574e+03	+6.571e+03	+1.084e+04	+0.719
188.500	+3.111e+03	+7.548e+03	+9.675e+03	+0.708
188.600	+3.838e+03	+8.037e+03	+9.831e+03	+0.677
188.700	+3.059e+03	+6.846e+03	+1.048e+04	+0.691
188.800	+2.529e+03	+8.288e+03	+1.090e+04	+0.766
188.900	+4.845e+03	+6.415e+03	+1.005e+04	+0.570
189.000	+2.706e+03	+8.031e+03	+1.057e+04	+0.748
189.100	+2.213e+03	+6.319e+03	+1.117e+04	+0.741
189.200	+2.498e+03	+7.212e+03	+8.847e+03	+0.743
189.300	+5.789e+03	+4.149e+03	+1.022e+04	+0.418
189.400	+6.011e+03	+3.027e+03	+9.409e+03	+0.335
189.500	+8.402e+03	+2.337e+03	+9.395e+03	+0.218
189.600	+8.283e+03	+1.568e+03	+9.964e+03	+0.159
189.700	+6.441e+03	+3.034e+03	+1.028e+04	+0.320
189.800	+5.856e+03	+5.337e+03	+1.093e+04	+0.477
189.900	+1.736e+03	+6.785e+03	+1.113e+04	+0.796
190.000	+2.548e+03	+7.704e+03	+9.625e+03	+0.751
190.100	+3.920e+03	+6.119e+03	+1.004e+04	+0.609
190.200	+2.106e+03	+8.423e+03	+9.618e+03	+0.800
190.300	+2.996e+03	+6.278e+03	+9.281e+03	+0.677
190.400	+2.775e+03	+6.537e+03	+9.602e+03	+0.702
190.500	+1.815e+03	+7.083e+03	+1.019e+04	+0.796
190.600	+2.493e+03	+8.455e+03	+1.026e+04	+0.772
190.700	+3.246e+03	+5.560e+03	+1.008e+04	+0.631
190.800	+1.001e+03	+7.313e+03	+9.564e+03	+0.880
190.900	+4.727e+03	+7.526e+03	+1.046e+04	+0.614
191.000	+2.614e+03	+5.580e+03	+1.157e+04	+0.681
191.100	+3.917e+03	+8.188e+03	+9.552e+03	+0.676
191.200	+3.199e+03	+7.128e+03	+9.664e+03	+0.690
191.300	+1.656e+03	+6.879e+03	+1.049e+04	+0.806
191.400	+4.307e+03	+7.935e+03	+8.980e+03	+0.648
191.500	+3.057e+03	+5.830e+03	+9.080e+03	+0.656
191.600	+2.789e+03	+7.497e+03	+1.012e+04	+0.729
191.700	+2.124e+03	+8.916e+03	+1.055e+04	+0.808
191.800	+2.888e+03	+6.535e+03	+9.764e+03	+0.694
191.900	+3.876e+03	+6.010e+03	+8.723e+03	+0.608
192.000	+1.999e+03	+6.842e+03	+9.294e+03	+0.774
192.100	+3.765e+03	+6.833e+03	+9.652e+03	+0.645
192.200	+2.957e+03	+6.884e+03	+9.542e+03	+0.700
192.300	+2.774e+03	+7.446e+03	+1.019e+04	+0.729
192.400	+4.491e+03	+6.490e+03	+9.332e+03	+0.591
192.500	+3.356e+03	+6.108e+03	+9.321e+03	+0.645
192.600	+2.693e+03	+6.587e+03	+9.968e+03	+0.710
192.700	+2.054e+03	+7.353e+03	+8.624e+03	+0.782
192.800	+4.377e+03	+7.928e+03	+9.085e+03	+0.644
192.900	+2.336e+03	+7.870e+03	+1.022e+04	+0.771
193.000	+3.010e+03	+7.854e+03	+1.094e+04	+0.723
193.100	+4.322e+03	+5.414e+03	+1.060e+04	+0.556
193.200	+6.079e+03	+1.961e+03	+1.142e+04	+0.244
193.300	+6.654e+03	+3.714e+03	+1.143e+04	+0.358
193.400	+7.060e+03	+3.747e+03	+9.769e+03	+0.347
193.500	+7.757e+03	+2.920e+03	+1.053e+04	+0.274
193.600	+7.666e+03	+1.909e+03	+1.096e+04	+0.199
193.700	+6.338e+03	+2.393e+03	+1.156e+04	+0.274
193.800	+8.081e+03	+3.335e+03	+1.085e+04	+0.292
193.900	+5.549e+03	+2.438e+03	+9.384e+03	+0.305
194.000	+7.088e+03	+2.791e+03	+1.086e+04	+0.283
194.100	+7.646e+03	+2.522e+03	+9.842e+03	+0.248
194.200	+7.548e+03	+3.615e+03	+9.848e+03	+0.324
194.300	+6.880e+03	+3.268e+03	+1.013e+04	+0.322
194.400	+5.203e+03	+4.720e+03	+1.016e+04	+0.476
194.500	+2.627e+03	+7.155e+03	+1.029e+04	+0.731
194.600	+1.798e+03	+7.012e+03	+9.441e+03	+0.796
194.700	+1.836e+03	+6.956e+03	+9.701e+03	+0.791
194.800	+2.703e+03	+6.291e+03	+1.057e+04	+0.699
194.900	+4.639e+03	+6.273e+03	+1.101e+04	+0.575
195.000	+2.798e+03	+7.705e+03	+1.022e+04	+0.734
195.100	+2.167e+03	+7.576e+03	+9.841e+03	+0.778
195.200	+4.225e+03	+6.081e+03	+1.079e+04	+0.590
195.300	+2.772e+03	+7.611e+03	+9.533e+03	+0.733
195.400	+2.384e+03	+8.083e+03	+1.190e+04	+0.772
195.500	+2.637e+03	+7.844e+03	+1.001e+04	+0.748
195.600	+3.069e+03	+6.578e+03	+1.067e+04	+0.682
195.700	+4.073e+03	+5.874e+03	+9.271e+03	+0.591
195.800	+3.355e+03	+6.169e+03	+9.690e+03	+0.648
195.900	+2.636e+03	+8.054e+03	+9.961e+03	+0.753
196.000	+3.673e+03	+7.462e+03	+1.028e+04	+0.670
196.100	+1.900e+03	+5.404e+03	+9.342e+03	+0.740
196.200	+2.471e+03	+6.479e+03	+1.133e+04	+0.724
196.300	+4.245e+03	+7.954e+03	+1.050e+04	+0.652
196.400	+2.921e+03	+7.718e+03	+9.701e+03	+0.725
196.500	+2.651e+03	+4.517e+03	+8.006e+03	+0.630
196.600	+2.868e+03	+6.765e+03	+1.069e+04	+0.702
196.700	+2.499e+03	+6.991e+03	+9.795e+03	+0.737
196.800	+3.387e+03	+7.362e+03	+1.003e+04	+0.685
196.900	+1.505e+03	+6.129e+03	+1.046e+04	+0.803
197.000	+4.283e+03	+7.997e+03	+1.140e+04	+0.651
197.100	+4.028e+03	+5.861e+03	+1.160e+04	+0.593
197.200	+2.899e+03	+7.073e+03	+9.975e+03	+0.709
197.300	+4.286e+03	+5.445e+03	+8.928e+03	+0.560
197.400	+3.989e+03	+6.202e+03	+9.625e+03	+0.609
197.500	+2.548e+03	+7.164e+03	+8.988e+03	+0.738
197.600	+2.148e+03	+6.900e+03	+1.037e+04	+0.763
197.700	+2.281e+03	+4.972e+03	+1.108e+04	+0.686
197.800	+2.430e+03	+7.868e+03	+9.582e+03	+0.764
197.900	+3.063e+03	+6.329e+03	+1.032e+04	+0.674
198.000	+2.873e+03	+7.771e+03	+1.063e+04	+0.730
198.100	+2.491e+03	+5.392e+03	+1.040e+04	+0.684
198.200	+4.941e+03	+6.468e+03	+1.015e+04	+0.567
198.300	+2.462e+03	+7.542e+03	+1.028e+04	+0.754
198.400	+3.446e+03	+7.064e+03	+8.746e+03	+0.672
198.500	+3.676e+03	+6.961e+03	+9.071e+03	+0.654
198.600	+1.345e+03	+6.718e+03	+1.021e+04	+0.833
198.700	+3.474e+03	+6.958e+03	+9.396e+03	+0.667
198.800	+2.715e+03	+6.527e+03	+9.750e+03	+0.706
198.900	+3.393e+03	+7.096e+03	+1.223e+04	+0.677
199.000	+3.035e+03	+6.140e+03	+1.071e+04	+0.669
199.100	+1.906e+03	+6.710e+03	+9.159e+03	+0.779
199.200	+2.642e+03	+7.004e+03	+8.566e+03	+0.726
199.300	+4.024e+03	+7.834e+03	+9.824e+03	+0.661
199.400	+1.722e+03	+6.822e+03	+1.029e+04	+0.798
199.500	+2.934e+03	+6.616e+03	+9.779e+03	+0.693
199.600	+1.312e+03	+7.996e+03	+9.922e+03	+0.859
199.700	+2.825e+03	+6.263e+03	+9.775e+03	+0.689
199.800	+3.182e+03	+5.060e+03	+1.011e+04	+0.614
199.900	+6.264e+03	+4.199e+03	+9.925e+03	+0.401
200.000	+6.829e+03	+1.720e+03	+8.713e+03	+0.201
200.100	+6.543e+03	+3.703e+03	+8.839e+03	+0.361
200.200	+5.971e+03	+3.743e+03	+9.250e+03	+0.385
200.300	+6.115e+03	+2.238e+03	+9.571e+03	+0.268
200.400	+8.024e+03	+2.674e+03	+9.372e+03	+0.250
200.500	+6.460e+03	+2.650e+03	+9.980e+03	+0.291
200.600	+6.801e+03	+3.023e+03	+9.406e+03	+0.308
200.700	+6.762e+03	+3.985e+03	+1.015e+04	+0.371
200.800	+6.826e+03	+3.798e+03	+8.686e+03	+0.358
200.900	+7.478e+03	+2.761e+03	+1.036e+04	+0.270
201.000	+9.065e+03	+4.501e+03	+8.103e+03	+0.332
201.100	+7.024e+03	+2.404e+03	+1.056e+04	+0.255
201.200	+7.658e+03	+2.139e+03	+9.737e+03	+0.218
201.300	+5.860e+03	+2.860e+03	+1.042e+04	+0.328
201.400	+6.442e+03	+1.362e+03	+1.065e+04	+0.175
201.500	+6.576e+03	+1.888e+03	+1.043e+04	+0.223
201.600	+3.046e+03	+6.578e+03	+9.576e+03	+0.683
201.700	+3.019e+03	+6.140e+03	+1.081e+04	+0.670
201.800	+7.424e+03	+3.737e+03	+9.365e+03	+0.335
201.900	+2.400e+03	+7.608e+03	+9.974e+03	+0.760
202.000	+4.032e+03	+5.950e+03	+1.005e+04	+0.596
202.100	+3.757e+03	+6.660e+03	+9.540e+03	+0.639
202.200	+2.433e+03	+6.345e+03	+9.739e+03	+0.723
202.300	+3.337e+03	+7.760e+03	+1.072e+04	+0.699
202.400	+1.473e+03	+6.664e+03	+9.813e+03	+0.819
202.500	+2.139e+03	+6.986e+03	+1.046e+04	+0.766
202.600	+3.647e+03	+7.536e+03	+1.103e+04	+0.674
202.700	+3.145e+03	+7.054e+03	+9.686e+03	+0.692
202.800	+3.236e+03	+6.099e+03	+1.192e+04	+0.653
202.900	+1.485e+03	+7.282e+03	+9.563e+03	+0.831
203.000	+3.959e+03	+5.628e+03	+9.906e+03	+0.587
203.100	+3.373e+03	+6.679e+03	+1.061e+04	+0.664
203.200	+3.861e+03	+7.025e+03	+9.862e+03	+0.645
203.300	+2.616e+03	+6.435e+03	+1.080e+04	+0.711
203.400	+3.945e+03	+6.844e+03	+9.341e+03	+0.634
203.500	+3.067e+03	+6.699e+03	+9.301e+03	+0.686
203.600	+3.182e+03	+7.319e+03	+1.074e+04	+0.697
203.700	+2.812e+03	+7.633e+03	+8.173e+03	+0.731
203.800	+5.072e+03	+5.113e+03	+9.356e+03	+0.502
203.900	+6.586e+03	+5.741e+03	+9.635e+03	+0.466
204.000	+5.273e+03	+7.159e+03	+8.986e+03	+0.576
204.100	+4.767e+03	+7.827e+03	+8.599e+03	+0.621
204.200	+2.597e+03	+8.306e+03	+9.514e+03	+0.762
204.300	+2.212e+03	+6.037e+03	+1.114e+04	+0.732
204.400	+2.451e+03	+8.108e+03	+9.240e+03	+0.768
204.500	+2.598e+03	+5.984e+03	+1.049e+04	+0.697
204.600	+3.912e+03	+7.207e+03	+1.003e+04	+0.648
204.700	+2.267e+03	+6.901e+03	+1.105e+04	+0.753
204.800	+4.042e+03	+7.885e+03	+1.055e+04	+0.661
204.900	+3.236e+03	+6.483e+03	+9.451e+03	+0.667
205.000	+2.493e+03	+6.635e+03	+9.739e+03	+0.727
205.100	+2.627e+03	+8.333e+03	+1.020e+04	+0.760
205.200	+2.359e+03	+5.616e+03	+8.572e+03	+0.704
205.300	+2.488e+03	+7.847e+03	+1.113e+04	+0.759
205.400	+3.353e+03	+7.133e+03	+9.544e+03	+0.680
205.500	+2.821e+03	+6.323e+03	+1.136e+04	+0.691
205.600	+3.513e+03	+7.133e+03	+1.029e+04	+0.670
205.700	+4.491e+03	+5.001e+03	+9.602e+03	+0.527
205.800	+7.529e+03	+3.819e+03	+9.166e+03	+0.337
205.900	+6.735e+03	+2.563e+03	+1.052e+04	+0.276
206.000	+6.632e+03	+2.106e+03	+1.026e+04	+0.241
206.100	+7.981e+03	+2.792e+03	+1.121e+04	+0.259
206.200	+6.296e+03	+3.296e+03	+9.476e+03	+0.344
206.300	+5.746e+03	+3.891e+03	+1.149e+04	+0.404
206.400	+6.875e+03	+3.834e+03	+1.053e+04	+0.358
206.500	+6.996e+03	+2.932e+03	+1.038e+04	+0.295
206.600	+5.302e+03	+3.796e+03	+8.917e+03	+0.417
206.700	+7.034e+03	+1.883e+03	+8.801e+03	+0.211
206.800	+6.677e+03	+2.519e+03	+8.610e+03	+0.274
206.900	+5.273e+03	+3.541e+03	+1.017e+04	+0.402
207.000	+2.392e+03	+6.596e+03	+9.854e+03	+0.734
207.100	+3.141e+03	+8.295e+03	+8.142e+03	+0.725
207.200	+2.780e+03	+7.702e+03	+1.012e+04	+0.735
207.300	+2.337e+03	+8.105e+03	+9.866e+03	+0.776
207.400	+2.474e+03	+7.283e+03	+1.140e+04	+0.746
207.500	+2.697e+03	+6.740e+03	+9.437e+03	+0.714
207.600	+3.681e+03	+6.513e+03	+9.916e+03	+0.639
207.700	+6.331e+03	+4.140e+03	+1.058e+04	+0.395
207.800	+6.482e+03	+2.034e+03	+9.762e+03	+0.239
207.900	+6.985e+03	+3.915e+03	+9.781e+03	+0.359
208.000	+2.405e+03	+6.580e+03	+1.154e+04	+0.732
208.100	+3.814e+03	+6.366e+03	+1.111e+04	+0.625
208.200	+4.300e+03	+6.965e+03	+8.779e+03	+0.618
208.300	+4.895e+03	+7.812e+03	+9.984e+03	+0.615
208.400	+2.913e+03	+7.910e+03	+9.992e+03	+0.731
208.500	+2.386e+03	+6.416e+03	+1.013e+04	+0.729
208.600	+2.778e+03	+7.819e+03	+9.536e+03	+0.738
208.700	+3.997e+03	+6.563e+03	+1.081e+04	+0.621
208.800	+2.700e+03	+5.848e+03	+9.543e+03	+0.684
208.900	+3.641e+03	+7.423e+03	+1.001e+04	+0.671
209.000	+3.390e+03	+6.401e+03	+9.956e+03	+0.654
209.100	+2.903e+03	+6.461e+03	+1.036e+04	+0.690
209.200	+4.292e+03	+6.919e+03	+1.088e+04	+0.617
209.300	+3.317e+03	+7.636e+03	+1.073e+04	+0.697
209.400	+5.776e+03	+5.587e+03	+1.048e+04	+0.492
209.500	+6.653e+03	+3.570e+03	+9.202e+03	+0.349
209.600	+7.124e+03	+3.952e+03	+9.216e+03	+0.357
209.700	+5.617e+03	+4.656e+03	+9.843e+03	+0.453
209.800	+2.915e+03	+6.375e+03	+8.459e+03	+0.686
209.900	+1.919e+03	+5.474e+03	+1.016e+04	+0.740
210.000	+2.964e+03	+6.399e+03	+9.547e+03	+0.683
210.100	+2.514e+03	+7.150e+03	+1.112e+04	+0.740
210.200	+2.429e+03	+6.875e+03	+9.512e+03	+0.739
210.300	+3.607e+03	+8.322e+03	+9.817e+03	+0.698
210.400	+2.936e+03	+6.299e+03	+1.083e+04	+0.682
210.500	+3.215e+03	+7.130e+03	+9.182e+03	+0.689
210.600	+2.639e+03	+7.381e+03	+1.093e+04	+0.737
210.700	+2.748e+03	+6.915e+03	+9.593e+03	+0.716
210.800	+2.843e+03	+8.076e+03	+9.305e+03	+0.740
