%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+1.475e+03	+6.519e+03	+9.785e+03	+0.815
168.800	+4.014e+03	+6.788e+03	+9.675e+03	+0.628
168.900	+3.725e+03	+6.596e+03	+9.677e+03	+0.639
169.000	+2.336e+03	+6.970e+03	+9.876e+03	+0.749
169.100	+2.649e+03	+7.320e+03	+9.524e+03	+0.734
169.200	+2.229e+03	+7.128e+03	+1.123e+04	+0.762
169.300	+2.287e+03	+6.175e+03	+1.089e+04	+0.730
169.400	+6.858e+03	+1.858e+03	+9.663e+03	+0.213
169.500	+7.782e+03	+4.086e+03	+9.037e+03	+0.344
169.600	+6.275e+03	+2.865e+03	+1.018e+04	+0.313
169.700	+6.844e+03	+3.186e+03	+1.088e+04	+0.318
169.800	+3.290e+03	+4.956e+03	+1.013e+04	+0.601
169.900	+3.721e+03	+8.088e+03	+9.342e+03	+0.685
170.000	+2.361e+03	+6.495e+03	+9.174e+03	+0.733
170.100	+2.655e+03	+6.659e+03	+1.065e+04	+0.715
170.200	+4.944e+03	+5.072e+03	+8.819e+03	+0.506
170.300	+6.129e+03	+4.339e+03	+9.690e+03	+0.414
170.400	+3.342e+03	+6.818e+03	+9.283e+03	+0.671
170.500	+3.021e+03	+7.743e+03	+9.820e+03	+0.719
170.600	+2.913e+03	+7.258e+03	+1.013e+04	+0.714
170.700	+3.432e+03	+7.778e+03	+1.031e+04	+0.694
170.800	+3.738e+03	+6.586e+03	+1.020e+04	+0.638
170.900	+3.076e+03	+5.406e+03	+9.367e+03	+0.637
171.000	+3.249e+03	+7.286e+03	+1.031e+04	+0.692
171.100	+3.368e+03	+4.688e+03	+1.036e+04	+0.582
171.200	+3.560e+03	+7.038e+03	+1.066e+04	+0.664
171.300	+1.949e+03	+6.333e+03	+9.184e+03	+0.765
171.400	+3.399e+03	+7.312e+03	+1.168e+04	+0.683
171.500	+3.906e+03	+6.396e+03	+1.013e+04	+0.621
171.600	+3.905e+03	+5.632e+03	+1.032e+04	+0.591
171.700	+3.453e+03	+6.212e+03	+1.069e+04	+0.643
171.800	+2.204e+03	+6.744e+03	+1.079e+04	+0.754
171.900	+4.719e+03	+6.954e+03	+8.881e+03	+0.596
172.000	+1.895e+03	+8.117e+03	+1.056e+04	+0.811
172.100	+2.773e+03	+6.558e+03	+1.041e+04	+0.703
172.200	+3.031e+03	+6.178e+03	+9.980e+03	+0.671
172.300	+3.584e+03	+7.582e+03	+9.622e+03	+0.679
172.400	+3.042e+03	+7.135e+03	+1.005e+04	+0.701
172.500	+3.220e+03	+7.359e+03	+1.010e+04	+0.696
172.600	+4.526e+03	+5.501e+03	+9.574e+03	+0.549
172.700	+3.158e+03	+5.901e+03	+1.081e+04	+0.651
172.800	+4.059e+03	+5.974e+03	+1.079e+04	+0.595
172.900	+2.077e+03	+7.644e+03	+9.289e+03	+0.786
173.000	+2.900e+03	+6.141e+03	+8.934e+03	+0.679
173.100	+2.892e+03	+6.631e+03	+9.291e+03	+0.696
173.200	+4.054e+03	+7.563e+03	+1.108e+04	+0.651
173.300	+3.592e+03	+7.270e+03	+1.104e+04	+0.669
173.400	+2.519e+03	+6.107e+03	+1.052e+04	+0.708
173.500	+2.418e+03	+6.284e+03	+1.070e+04	+0.722
173.600	+2.716e+03	+7.900e+03	+8.537e+03	+0.744
173.700	+5.134e+03	+2.965e+03	+1.059e+04	+0.366
173.800	+6.605e+03	+4.438e+03	+1.031e+04	+0.402
173.900	+7.188e+03	+2.249e+03	+1.099e+04	+0.238
174.000	+6.701e+03	+2.866e+03	+1.011e+04	+0.300
174.100	+6.118e+03	+3.127e+03	+9.557e+03	+0.338
174.200	+5.030e+03	+4.493e+03	+1.079e+04	+0.472
174.300	+2.413e+03	+7.621e+03	+1.113e+04	+0.760
174.400	+2.202e+03	+6.287e+03	+8.767e+03	+0.741
174.500	+3.440e+03	+6.003e+03	+1.023e+04	+0.636
174.600	+3.235e+03	+7.414e+03	+9.927e+03	+0.696
174.700	+5.798e+03	+4.324e+03	+1.085e+04	+0.427
174.800	+6.783e+03	+2.896e+03	+1.020e+04	+0.299
174.900	+6.921e+03	+3.119e+03	+9.557e+03	+0.311
175.000	+6.904e+03	+2.305e+03	+9.157e+03	+0.250
175.100	+6.877e+03	+4.266e+03	+9.300e+03	+0.383
175.200	+6.762e+03	+1.961e+03	+9.874e+03	+0.225
175.300	+7.529e+03	+2.920e+03	+9.303e+03	+0.279
175.400	+6.659e+03	+3.378e+03	+1.064e+04	+0.337
175.500	+7.790e+03	+2.021e+03	+9.937e+03	+0.206
175.600	+7.622e+03	+4.404e+03	+9.623e+03	+0.366
175.700	+7.997e+03	+3.062e+03	+1.113e+04	+0.277
175.800	+8.405e+03	+3.532e+03	+1.019e+04	+0.296
175.900	+7.302e+03	+3.799e+03	+1.141e+04	+0.342
176.000	+7.824e+03	+2.627e+03	+1.091e+04	+0.251
176.100	+6.928e+03	+3.383e+03	+1.093e+04	+0.328
176.200	+5.666e+03	+2.849e+03	+1.129e+04	+0.335
176.300	+7.267e+03	+2.655e+03	+9.225e+03	+0.268
176.400	+7.915e+03	+2.542e+03	+1.003e+04	+0.243
176.500	+7.266e+03	+3.095e+03	+1.134e+04	+0.299
176.600	+6.473e+03	+3.064e+03	+8.951e+03	+0.321
176.700	+1.766e+03	+6.370e+03	+8.594e+03	+0.783
176.800	+1.823e+03	+7.930e+03	+9.826e+03	+0.813
176.900	+3.511e+03	+5.968e+03	+1.068e+04	+0.630
177.000	+2.247e+03	+7.976e+03	+1.023e+04	+0.780
177.100	+3.601e+03	+7.070e+03	+9.563e+03	+0.663
177.200	+1.359e+03	+6.358e+03	+1.157e+04	+0.824
177.300	+4.552e+03	+5.604e+03	+1.038e+04	+0.552
177.400	+5.814e+03	+4.741e+03	+9.448e+03	+0.449
177.500	+6.893e+03	+2.543e+03	+1.129e+04	+0.269
177.600	+7.036e+03	+3.779e+03	+1.049e+04	+0.349
177.700	+4.299e+03	+5.161e+03	+1.030e+04	+0.546
177.800	+4.671e+03	+6.762e+03	+9.966e+03	+0.591
177.900	+2.748e+03	+7.121e+03	+9.746e+03	+0.722
178.000	+2.176e+03	+5.446e+03	+9.657e+03	+0.714
178.100	+3.022e+03	+8.736e+03	+1.092e+04	+0.743
178.200	+2.021e+03	+6.811e+03	+9.255e+03	+0.771
178.300	+2.672e+03	+7.649e+03	+1.061e+04	+0.741
178.400	+4.464e+03	+7.250e+03	+1.051e+04	+0.619
178.500	+2.713e+03	+7.490e+03	+9.957e+03	+0.734
178.600	+3.310e+03	+5.725e+03	+9.422e+03	+0.634
178.700	+2.975e+03	+7.091e+03	+1.103e+04	+0.704
178.800	+4.090e+03	+7.060e+03	+9.515e+03	+0.633
178.900	+2.537e+03	+6.266e+03	+8.531e+03	+0.712
179.000	+1.187e+03	+6.050e+03	+9.987e+03	+0.836
179.100	+3.090e+03	+6.914e+03	+9.266e+03	+0.691
179.200	+2.214e+03	+7.669e+03	+8.972e+03	+0.776
179.300	+9.837e+02	+7.151e+03	+9.034e+03	+0.879
179.400	+2.219e+03	+6.719e+03	+9.519e+03	+0.752
179.500	+2.965e+03	+7.495e+03	+8.947e+03	+0.717
179.600	+3.768e+03	+6.885e+03	+1.046e+04	+0.646
179.700	+2.208e+03	+7.493e+03	+9.774e+03	+0.772
179.800	+3.961e+03	+6.384e+03	+1.098e+04	+0.617
179.900	+1.548e+03	+6.766e+03	+9.928e+03	+0.814
180.000	+2.908e+03	+6.264e+03	+1.109e+04	+0.683
180.100	+4.497e+03	+7.413e+03	+8.213e+03	+0.622
180.200	+3.148e+03	+7.710e+03	+1.051e+04	+0.710
180.300	+4.256e+03	+6.403e+03	+1.014e+04	+0.601
180.400	+3.226e+03	+5.764e+03	+1.047e+04	+0.641
180.500	+2.255e+03	+6.956e+03	+1.020e+04	+0.755
180.600	+4.004e+03	+7.289e+03	+9.236e+03	+0.645
180.700	+2.802e+03	+8.513e+03	+1.006e+04	+0.752
180.800	+2.456e+03	+6.528e+03	+9.546e+03	+0.727
180.900	+2.740e+03	+8.915e+03	+1.128e+04	+0.765
181.000	+3.557e+03	+5.921e+03	+1.016e+04	+0.625
181.100	+3.522e+03	+7.409e+03	+1.037e+04	+0.678
181.200	+2.541e+03	+5.340e+03	+8.848e+03	+0.678
181.300	+3.538e+03	+7.399e+03	+1.085e+04	+0.677
181.400	+3.398e+03	+6.874e+03	+9.330e+03	+0.669
181.500	+2.923e+03	+8.394e+03	+1.117e+04	+0.742
181.600	+3.765e+03	+6.463e+03	+1.062e+04	+0.632
181.700	+3.171e+03	+6.715e+03	+9.235e+03	+0.679
181.800	+2.812e+03	+7.606e+03	+9.609e+03	+0.730
181.900	+2.645e+03	+7.264e+03	+1.130e+04	+0.733
182.000	+6.704e+03	+3.196e+03	+8.604e+03	+0.323
182.100	+4.885e+03	+4.935e+03	+1.081e+04	+0.503
182.200	+4.485e+03	+5.935e+03	+1.012e+04	+0.570
182.300	+3.320e+03	+6.702e+03	+1.136e+04	+0.669
182.400	+6.512e+03	+3.107e+03	+1.068e+04	+0.323
182.500	+4.926e+03	+5.501e+03	+9.838e+03	+0.528
182.600	+3.231e+03	+6.792e+03	+9.117e+03	+0.678
182.700	+2.235e+03	+6.264e+03	+9.396e+03	+0.737
182.800	+3.496e+03	+6.905e+03	+9.952e+03	+0.664
182.900	+2.789e+03	+7.550e+03	+9.604e+03	+0.730
183.000	+2.644e+03	+4.631e+03	+1.018e+04	+0.637
183.100	+3.258e+03	+6.186e+03	+9.500e+03	+0.655
183.200	+3.773e+03	+7.104e+03	+7.830e+03	+0.653
183.300	+2.629e+03	+7.851e+03	+9.946e+03	+0.749
183.400	+2.892e+03	+7.731e+03	+1.014e+04	+0.728
183.500	+4.172e+03	+7.920e+03	+1.022e+04	+0.655
183.600	+2.747e+03	+5.791e+03	+9.614e+03	+0.678
183.700	+1.609e+03	+7.275e+03	+1.099e+04	+0.819
183.800	+3.575e+03	+5.843e+03	+1.146e+04	+0.620
183.900	+2.446e+03	+7.775e+03	+9.850e+03	+0.761
184.000	+2.838e+03	+6.484e+03	+1.089e+04	+0.696
184.100	+2.676e+03	+8.015e+03	+1.142e+04	+0.750
184.200	+4.293e+03	+9.007e+03	+1.041e+04	+0.677
184.300	+3.457e+03	+6.626e+03	+1.126e+04	+0.657
184.400	+3.614e+03	+7.109e+03	+1.017e+04	+0.663
184.500	+3.033e+03	+7.297e+03	+1.070e+04	+0.706
184.600	+2.162e+03	+7.979e+03	+1.020e+04	+0.787
184.700	+2.742e+03	+6.616e+03	+9.184e+03	+0.707
184.800	+3.535e+03	+6.841e+03	+9.751e+03	+0.659
184.900	+5.307e+03	+3.700e+03	+9.379e+03	+0.411
185.000	+5.680e+03	+6.450e+03	+9.640e+03	+0.532
185.100	+4.350e+03	+7.448e+03	+9.457e+03	+0.631
185.200	+3.362e+03	+7.973e+03	+9.039e+03	+0.703
185.300	+1.998e+03	+7.294e+03	+1.126e+04	+0.785
185.400	+7.319e+03	+2.780e+03	+8.994e+03	+0.275
185.500	+7.596e+03	+2.758e+03	+9.096e+03	+0.266
185.600	+5.614e+03	+3.601e+03	+1.036e+04	+0.391
185.700	+7.475e+03	+2.569e+03	+1.100e+04	+0.256
185.800	+5.559e+03	+2.786e+03	+9.871e+03	+0.334
185.900	+7.628e+02	+8.390e+03	+8.944e+03	+0.917
186.000	+2.420e+03	+6.733e+03	+9.664e+03	+0.736
186.100	+3.875e+03	+7.170e+03	+9.394e+03	+0.649
186.200	+3.492e+03	+8.105e+03	+1.015e+04	+0.699
186.300	+3.702e+03	+8.382e+03	+9.684e+03	+0.694
186.400	+1.384e+03	+5.799e+03	+9.750e+03	+0.807
186.500	+1.873e+03	+7.895e+03	+1.079e+04	+0.808
186.600	+2.362e+03	+9.018e+03	+9.818e+03	+0.792
186.700	+3.424e+03	+6.299e+03	+9.443e+03	+0.648
186.800	+2.679e+03	+8.283e+03	+1.049e+04	+0.756
186.900	+2.224e+03	+5.913e+03	+1.112e+04	+0.727
187.000	+2.151e+03	+6.416e+03	+9.793e+03	+0.749
187.100	+4.325e+03	+6.090e+03	+1.003e+04	+0.585
187.200	+2.548e+03	+6.707e+03	+1.013e+04	+0.725
187.300	+1.781e+03	+7.597e+03	+9.957e+03	+0.810
187.400	+2.951e+03	+6.219e+03	+1.067e+04	+0.678
187.500	+2.228e+03	+6.630e+03	+1.075e+04	+0.748
187.600	+2.307e+03	+8.632e+03	+1.063e+04	+0.789
187.700	+3.487e+03	+6.924e+03	+8.892e+03	+0.665
187.800	+5.500e+03	+3.455e+03	+9.832e+03	+0.386
187.900	+6.797e+03	+3.294e+03	+1.037e+04	+0.326
188.000	+5.230e+03	+5.364e+03	+9.608e+03	+0.506
188.100	+4.136e+03	+7.111e+03	+1.001e+04	+0.632
188.200	+4.308e+03	+8.803e+03	+1.031e+04	+0.671
188.300	+3.575e+03	+6.772e+03	+9.228e+03	+0.654
188.400	+2.259e+03	+7.028e+03	+1.136e+04	+0.757
188.500	+3.391e+03	+5.265e+03	+1.055e+04	+0.608
188.600	+2.877e+03	+6.184e+03	+1.001e+04	+0.682
188.700	+3.357e+03	+7.837e+03	+1.167e+04	+0.700
188.800	+3.416e+03	+6.620e+03	+1.056e+04	+0.660
188.900	+2.936e+03	+6.784e+03	+1.038e+04	+0.698
189.000	+2.583e+03	+7.014e+03	+8.842e+03	+0.731
189.100	+3.049e+03	+4.651e+03	+9.778e+03	+0.604
189.200	+3.233e+03	+6.964e+03	+8.942e+03	+0.683
189.300	+2.609e+03	+6.348e+03	+9.177e+03	+0.709
189.400	+3.329e+03	+7.963e+03	+9.594e+03	+0.705
189.500	+3.386e+03	+5.182e+03	+9.494e+03	+0.605
189.600	+3.208e+03	+7.911e+03	+9.250e+03	+0.711
189.700	+2.176e+03	+7.670e+03	+9.302e+03	+0.779
189.800	+3.094e+03	+7.272e+03	+9.859e+03	+0.702
189.900	+1.699e+03	+8.515e+03	+1.054e+04	+0.834
190.000	+2.145e+03	+5.822e+03	+1.038e+04	+0.731
190.100	+2.998e+03	+6.459e+03	+9.598e+03	+0.683
190.200	+3.148e+03	+6.543e+03	+9.570e+03	+0.675
190.300	+2.858e+03	+7.183e+03	+1.012e+04	+0.715
190.400	+3.564e+03	+6.381e+03	+9.171e+03	+0.642
190.500	+2.336e+03	+5.110e+03	+1.075e+04	+0.686
190.600	+2.699e+03	+6.324e+03	+9.494e+03	+0.701
190.700	+3.861e+03	+6.034e+03	+1.075e+04	+0.610
190.800	+3.134e+03	+7.238e+03	+8.966e+03	+0.698
190.900	+3.122e+03	+7.225e+03	+1.080e+04	+0.698
191.000	+3.387e+03	+7.354e+03	+1.095e+04	+0.685
191.100	+3.301e+03	+7.016e+03	+1.040e+04	+0.680
191.200	+2.914e+03	+8.175e+03	+1.082e+04	+0.737
191.300	+2.564e+03	+7.780e+03	+8.830e+03	+0.752
191.400	+2.910e+03	+6.157e+03	+1.056e+04	+0.679
191.500	+4.210e+03	+7.860e+03	+9.862e+03	+0.651
191.600	+1.587e+03	+6.527e+03	+1.062e+04	+0.804
191.700	+4.704e+03	+5.360e+03	+1.092e+04	+0.533
191.800	+7.078e+03	+1.853e+03	+8.539e+03	+0.207
191.900	+6.417e+03	+3.805e+03	+8.965e+03	+0.372
192.000	+6.577e+03	+3.339e+03	+9.852e+03	+0.337
192.100	+3.585e+03	+5.510e+03	+9.608e+03	+0.606
192.200	+4.822e+03	+5.951e+03	+1.015e+04	+0.552
192.300	+7.770e+03	+3.516e+03	+9.684e+03	+0.312
192.400	+4.236e+03	+7.081e+03	+9.090e+03	+0.626
192.500	+6.787e+03	+3.886e+03	+1.149e+04	+0.364
192.600	+7.070e+03	+3.139e+03	+1.135e+04	+0.307
192.700	+5.879e+03	+4.816e+03	+1.024e+04	+0.450
192.800	+4.435e+03	+7.117e+03	+9.074e+03	+0.616
192.900	+3.457e+03	+6.473e+03	+9.967e+03	+0.652
193.000	+3.082e+03	+7.566e+03	+1.034e+04	+0.711
193.100	+3.511e+03	+8.315e+03	+8.603e+03	+0.703
193.200	+3.108e+03	+7.890e+03	+9.778e+03	+0.717
193.300	+2.482e+03	+5.881e+03	+9.865e+03	+0.703
193.400	+4.190e+03	+4.536e+03	+9.754e+03	+0.520
193.500	+7.976e+03	+2.211e+03	+9.650e+03	+0.217
193.600	+7.677e+03	+2.395e+03	+9.842e+03	+0.238
193.700	+7.245e+03	+2.692e+03	+1.076e+04	+0.271
193.800	+7.688e+03	+2.915e+03	+1.089e+04	+0.275
193.900	+6.828e+03	+2.014e+03	+9.750e+03	+0.228
194.000	+5.250e+03	+2.892e+03	+1.127e+04	+0.355
194.100	+8.700e+03	+2.060e+03	+9.607e+03	+0.191
194.200	+7.769e+03	+3.005e+03	+1.075e+04	+0.279
194.300	+6.789e+03	+2.439e+03	+1.018e+04	+0.264
194.400	+6.240e+03	+3.103e+03	+1.026e+04	+0.332
194.500	+6.467e+03	+2.947e+03	+9.780e+03	+0.313
194.600	+5.316e+03	+3.080e+03	+1.001e+04	+0.367
194.700	+7.117e+03	+3.098e+03	+1.091e+04	+0.303
194.800	+9.258e+03	+3.678e+03	+1.027e+04	+0.284
194.900	+6.756e+03	+3.397e+03	+1.032e+04	+0.335
195.000	+6.764e+03	+3.415e+03	+9.399e+03	+0.336
195.100	+6.551e+03	+2.156e+03	+9.803e+03	+0.248
195.200	+7.226e+03	+3.694e+03	+1.089e+04	+0.338
195.300	+6.974e+03	+3.666e+03	+8.963e+03	+0.345
195.400	+6.685e+03	+2.750e+03	+9.097e+03	+0.292
195.500	+6.007e+03	+3.276e+03	+9.688e+03	+0.353
195.600	+6.368e+03	+3.531e+03	+9.319e+03	+0.357
195.700	+5.518e+03	+4.658e+03	+8.576e+03	+0.458
195.800	+3.623e+03	+7.042e+03	+1.022e+04	+0.660
195.900	+2.927e+03	+6.351e+03	+8.501e+03	+0.685
196.000	+5.771e+03	+6.390e+03	+1.025e+04	+0.525
196.100	+4.099e+03	+5.683e+03	+9.705e+03	+0.581
196.200	+6.807e+03	+2.984e+03	+9.634e+03	+0.305
196.300	+6.281e+03	+3.057e+03	+1.133e+04	+0.327
196.400	+7.376e+03	+3.212e+03	+9.844e+03	+0.303
196.500	+7.314e+03	+2.205e+03	+1.001e+04	+0.232
196.600	+6.255e+03	+4.377e+03	+1.054e+04	+0.412
196.700	+7.071e+03	+2.497e+03	+9.403e+03	+0.261
196.800	+7.082e+03	+3.782e+03	+9.567e+03	+0.348
196.900	+5.549e+03	+2.836e+03	+1.020e+04	+0.338
197.000	+7.254e+03	+2.150e+03	+9.381e+03	+0.229
197.100	+7.005e+03	+1.800e+03	+1.018e+04	+0.204
197.200	+6.760e+03	+2.209e+03	+9.975e+03	+0.246
197.300	+7.195e+03	+3.953e+03	+1.142e+04	+0.355
197.400	+7.651e+03	+3.397e+03	+9.855e+03	+0.307
197.500	+8.200e+03	+2.520e+03	+1.077e+04	+0.235
197.600	+7.723e+03	+2.940e+03	+1.129e+04	+0.276
197.700	+6.143e+03	+2.631e+03	+1.006e+04	+0.300
197.800	+5.905e+03	+2.026e+03	+1.085e+04	+0.255
197.900	+6.322e+03	+3.215e+03	+1.003e+04	+0.337
198.000	+8.403e+03	+4.002e+03	+1.063e+04	+0.323
198.100	+6.642e+03	+2.794e+03	+1.137e+04	+0.296
198.200	+5.379e+03	+3.032e+03	+1.072e+04	+0.360
198.300	+5.644e+03	+3.562e+03	+9.234e+03	+0.387
198.400	+7.169e+03	+2.835e+03	+8.933e+03	+0.283
198.500	+6.853e+03	+2.585e+03	+1.049e+04	+0.274
198.600	+7.775e+03	+3.976e+03	+1.168e+04	+0.338
198.700	+7.498e+03	+2.590e+03	+1.014e+04	+0.257
198.800	+7.043e+03	+2.206e+03	+8.648e+03	+0.239
198.900	+7.449e+03	+4.561e+03	+9.575e+03	+0.380
199.000	+6.916e+03	+3.881e+03	+1.036e+04	+0.359
199.100	+7.602e+03	+2.859e+03	+9.869e+03	+0.273
199.200	+8.068e+03	+2.779e+03	+1.073e+04	+0.256
199.300	+7.160e+03	+3.838e+03	+1.044e+04	+0.349
199.400	+8.041e+03	+2.330e+03	+1.029e+04	+0.225
199.500	+6.700e+03	+3.373e+03	+8.095e+03	+0.335
199.600	+6.379e+03	+4.620e+03	+1.105e+04	+0.420
199.700	+3.256e+03	+7.413e+03	+8.990e+03	+0.695
199.800	+3.493e+03	+5.470e+03	+7.909e+03	+0.610
199.900	+3.630e+03	+6.631e+03	+9.766e+03	+0.646
200.000	+2.269e+03	+5.551e+03	+1.045e+04	+0.710
200.100	+2.109e+03	+6.532e+03	+1.032e+04	+0.756
200.200	+4.936e+03	+6.750e+03	+1.066e+04	+0.578
200.300	+3.455e+03	+7.174e+03	+7.477e+03	+0.675
200.400	+2.095e+03	+7.340e+03	+1.017e+04	+0.778
200.500	+2.296e+03	+7.680e+03	+8.607e+03	+0.770
200.600	+4.327e+03	+6.267e+03	+1.055e+04	+0.592
200.700	+2.896e+03	+7.119e+03	+1.013e+04	+0.711
200.800	+2.329e+03	+5.962e+03	+9.116e+03	+0.719
200.900	+3.326e+03	+6.003e+03	+9.767e+03	+0.643
201.000	+3.769e+03	+8.060e+03	+8.758e+03	+0.681
201.100	+3.151e+03	+6.556e+03	+9.025e+03	+0.675
201.200	+2.691e+03	+7.005e+03	+9.289e+03	+0.722
201.300	+6.807e+02	+7.258e+03	+1.183e+04	+0.914
201.400	+2.523e+03	+5.602e+03	+1.005e+04	+0.689
201.500	+3.841e+03	+6.962e+03	+1.028e+04	+0.644
201.600	+2.225e+03	+5.466e+03	+9.929e+03	+0.711
201.700	+1.768e+03	+5.682e+03	+1.087e+04	+0.763
201.800	+2.333e+03	+7.129e+03	+9.957e+03	+0.753
201.900	+2.992e+03	+5.349e+03	+8.700e+03	+0.641
202.000	+2.354e+03	+7.105e+03	+1.011e+04	+0.751
202.100	+4.034e+03	+7.507e+03	+9.454e+03	+0.650
202.200	+4.058e+03	+8.284e+03	+1.072e+04	+0.671
202.300	+2.039e+03	+5.778e+03	+9.292e+03	+0.739
202.400	+3.546e+03	+9.309e+03	+1.097e+04	+0.724
202.500	+3.546e+03	+7.518e+03	+9.429e+03	+0.680
202.600	+1.949e+03	+6.533e+03	+1.020e+04	+0.770
202.700	+3.145e+03	+6.705e+03	+1.099e+04	+0.681
202.800	+3.598e+03	+7.674e+03	+1.091e+04	+0.681
202.900	+1.981e+03	+5.577e+03	+8.514e+03	+0.738
203.000	+4.004e+03	+4.471e+03	+1.014e+04	+0.528
203.100	+5.859e+03	+5.044e+03	+1.060e+04	+0.463
203.200	+1.390e+03	+6.800e+03	+9.597e+03	+0.830
203.300	+3.659e+03	+6.814e+03	+9.374e+03	+0.651
203.400	+5.695e+03	+4.504e+03	+9.186e+03	+0.442
203.500	+6.913e+03	+2.474e+03	+9.430e+03	+0.264
203.600	+2.206e+03	+5.689e+03	+1.056e+04	+0.721
203.700	+3.379e+03	+7.575e+03	+1.051e+04	+0.692
203.800	+2.715e+03	+7.225e+03	+1.113e+04	+0.727
203.900	+1.770e+03	+8.337e+03	+1.118e+04	+0.825
204.000	+3.528e+03	+6.729e+03	+1.009e+04	+0.656
204.100	+3.705e+03	+4.678e+03	+1.154e+04	+0.558
204.200	+3.906e+03	+5.300e+03	+8.892e+03	+0.576
204.300	+2.596e+03	+6.674e+03	+9.749e+03	+0.720
204.400	+3.044e+03	+6.410e+03	+9.858e+03	+0.678
204.500	+2.726e+03	+7.162e+03	+1.076e+04	+0.724
204.600	+3.461e+03	+6.444e+03	+9.983e+03	+0.651
204.700	+5.363e+03	+6.897e+03	+1.066e+04	+0.563
204.800	+2.502e+03	+6.925e+03	+1.021e+04	+0.735
204.900	+2.393e+03	+6.969e+03	+1.042e+04	+0.744
205.000	+2.803e+03	+6.595e+03	+9.943e+03	+0.702
205.100	+3.285e+03	+5.910e+03	+9.356e+03	+0.643
205.200	+3.100e+03	+7.252e+03	+9.129e+03	+0.701
205.300	+3.058e+03	+6.633e+03	+1.092e+04	+0.684
205.400	+4.676e+03	+7.051e+03	+1.010e+04	+0.601
205.500	+1.743e+03	+7.551e+03	+9.048e+03	+0.812
205.600	+1.258e+03	+6.018e+03	+9.855e+03	+0.827
205.700	+3.503e+03	+7.378e+03	+8.261e+03	+0.678
205.800	+3.046e+03	+7.287e+03	+1.070e+04	+0.705
205.900	+4.267e+03	+5.692e+03	+9.220e+03	+0.572
206.000	+8.450e+03	+2.881e+03	+8.286e+03	+0.254
206.100	+8.132e+03	+2.292e+03	+9.986e+03	+0.220
206.200	+7.852e+03	+3.636e+03	+9.526e+03	+0.317
206.300	+7.727e+03	+3.012e+03	+1.112e+04	+0.280
206.400	+6.953e+03	+2.488e+03	+9.217e+03	+0.264
206.500	+7.424e+03	+3.354e+03	+9.875e+03	+0.311
206.600	+4.257e+03	+5.922e+03	+1.042e+04	+0.582
206.700	+3.454e+03	+7.364e+03	+1.040e+04	+0.681
206.800	+3.288e+03	+7.077e+03	+1.015e+04	+0.683
206.900	+4.142e+03	+6.298e+03	+1.064e+04	+0.603
207.000	+2.447e+03	+8.171e+03	+1.006e+04	+0.770
207.100	+2.843e+03	+7.350e+03	+1.069e+04	+0.721
207.200	+1.377e+03	+7.508e+03	+7.610e+03	+0.845
207.300	+3.281e+03	+7.881e+03	+1.185e+04	+0.706
207.400	+2.538e+03	+6.632e+03	+1.193e+04	+0.723
207.500	+1.272e+03	+6.478e+03	+1.051e+04	+0.836
207.600	+3.348e+03	+6.191e+03	+8.875e+03	+0.649
207.700	+2.336e+03	+5.661e+03	+1.052e+04	+0.708
207.800	+4.097e+03	+6.972e+03	+1.047e+04	+0.630
207.900	+2.523e+03	+7.672e+03	+9.054e+03	+0.753
208.000	+7.929e+03	+2.840e+03	+9.342e+03	+0.264
208.100	+7.012e+03	+3.179e+03	+1.036e+04	+0.312
208.200	+5.898e+03	+4.483e+03	+1.118e+04	+0.432
208.300	+6.178e+03	+3.428e+03	+8.733e+03	+0.357
208.400	+6.719e+03	+2.811e+03	+9.404e+03	+0.295
208.500	+8.757e+03	+4.511e+03	+1.085e+04	+0.340
208.600	+7.613e+03	+2.735e+03	+1.055e+04	+0.264
208.700	+7.618e+03	+4.767e+03	+9.931e+03	+0.385
208.800	+7.221e+03	+1.500e+03	+9.332e+03	+0.172
208.900	+6.385e+03	+3.337e+03	+9.695e+03	+0.343
209.000	+6.910e+03	+1.743e+03	+9.648e+03	+0.201
209.100	+8.277e+03	+4.391e+03	+9.334e+03	+0.347
209.200	+7.845e+03	+4.132e+03	+1.125e+04	+0.345
209.300	+7.272e+03	+3.871e+03	+1.015e+04	+0.347
209.400	+7.392e+03	+3.321e+03	+9.093e+03	+0.310
209.500	+5.845e+03	+3.106e+03	+9.081e+03	+0.347
209.600	+7.176e+03	+1.100e+03	+9.585e+03	+0.133
209.700	+5.845e+03	+2.528e+03	+1.042e+04	+0.302
209.800	+6.983e+03	+2.768e+03	+8.593e+03	+0.284
209.900	+7.565e+03	+4.007e+03	+1.001e+04	+0.346
210.000	+7.507e+03	+3.481e+03	+8.704e+03	+0.317
210.100	+5.453e+03	+2.336e+03	+8.955e+03	+0.300
210.200	+6.340e+03	+3.012e+03	+1.014e+04	+0.322
210.300	+6.091e+03	+3.923e+03	+1.040e+04	+0.392
210.400	+2.326e+03	+6.628e+03	+9.067e+03	+0.740
210.500	+2.948e+03	+7.243e+03	+9.278e+03	+0.711
210.600	+3.096e+03	+5.110e+03	+1.065e+04	+0.623
210.700	+3.823e+03	+7.892e+03	+8.917e+03	+0.674
210.800	+4.457e+03	+5.959e+03	+1.022e+04	+0.572
