%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+1.712e+03	+7.739e+03	+1.038e+04	+0.819
168.800	+2.395e+03	+6.801e+03	+8.885e+03	+0.740
168.900	+1.686e+03	+6.169e+03	+1.005e+04	+0.785
169.000	+3.445e+03	+6.590e+03	+1.092e+04	+0.657
169.100	+2.822e+03	+7.101e+03	+1.143e+04	+0.716
169.200	+2.497e+03	+6.601e+03	+1.016e+04	+0.726
169.300	+3.353e+03	+7.121e+03	+8.562e+03	+0.680
169.400	+3.505e+03	+7.483e+03	+1.052e+04	+0.681
169.500	+1.716e+03	+6.313e+03	+9.211e+03	+0.786
169.600	+2.747e+03	+5.886e+03	+1.080e+04	+0.682
169.700	+3.132e+03	+7.911e+03	+1.174e+04	+0.716
169.800	+2.276e+03	+7.077e+03	+9.867e+03	+0.757
169.900	+2.979e+03	+7.231e+03	+9.837e+03	+0.708
170.000	+3.656e+03	+7.085e+03	+9.343e+03	+0.660
170.100	+2.139e+03	+7.880e+03	+1.047e+04	+0.787
170.200	+1.638e+03	+7.722e+03	+1.003e+04	+0.825
170.300	+3.461e+03	+6.323e+03	+9.345e+03	+0.646
170.400	+2.532e+03	+7.790e+03	+1.065e+04	+0.755
170.500	+3.540e+03	+5.882e+03	+9.214e+03	+0.624
170.600	+3.520e+03	+7.628e+03	+9.527e+03	+0.684
170.700	+2.766e+03	+6.546e+03	+1.117e+04	+0.703
170.800	+3.354e+03	+8.200e+03	+9.920e+03	+0.710
170.900	+3.501e+03	+7.976e+03	+8.973e+03	+0.695
171.000	+4.346e+03	+6.681e+03	+9.757e+03	+0.606
171.100	+1.693e+03	+6.918e+03	+1.092e+04	+0.803
171.200	+2.563e+03	+8.074e+03	+1.033e+04	+0.759
171.300	+3.461e+03	+7.164e+03	+9.839e+03	+0.674
171.400	+3.305e+03	+7.570e+03	+9.767e+03	+0.696
171.500	+4.372e+03	+9.212e+03	+1.055e+04	+0.678
171.600	+3.247e+03	+6.422e+03	+1.036e+04	+0.664
171.700	+3.345e+03	+6.704e+03	+8.664e+03	+0.667
171.800	+3.173e+03	+7.493e+03	+1.027e+04	+0.703
171.900	+1.889e+03	+6.787e+03	+1.037e+04	+0.782
172.000	+1.984e+03	+9.121e+03	+8.968e+03	+0.821
172.100	+3.317e+03	+6.901e+03	+9.611e+03	+0.675
172.200	+2.742e+03	+6.873e+03	+9.675e+03	+0.715
172.300	+3.665e+03	+7.659e+03	+9.804e+03	+0.676
172.400	+4.259e+03	+6.329e+03	+9.007e+03	+0.598
172.500	+3.577e+03	+7.825e+03	+9.604e+03	+0.686
172.600	+2.808e+03	+7.775e+03	+1.006e+04	+0.735
172.700	+2.850e+03	+7.100e+03	+1.009e+04	+0.714
172.800	+4.472e+03	+5.988e+03	+9.117e+03	+0.572
172.900	+2.631e+03	+8.184e+03	+9.761e+03	+0.757
173.000	+4.301e+03	+6.134e+03	+9.974e+03	+0.588
173.100	+3.377e+03	+7.217e+03	+1.129e+04	+0.681
173.200	+2.749e+03	+7.078e+03	+9.448e+03	+0.720
173.300	+3.197e+03	+6.351e+03	+9.885e+03	+0.665
173.400	+3.075e+03	+7.032e+03	+1.137e+04	+0.696
173.500	+2.440e+03	+7.506e+03	+1.060e+04	+0.755
173.600	+2.490e+03	+6.395e+03	+1.049e+04	+0.720
173.700	+2.396e+03	+6.452e+03	+1.034e+04	+0.729
173.800	+1.807e+03	+7.612e+03	+1.033e+04	+0.808
173.900	+3.032e+03	+7.399e+03	+9.454e+03	+0.709
174.000	+3.374e+03	+6.563e+03	+1.042e+04	+0.660
174.100	+2.993e+03	+5.900e+03	+1.117e+04	+0.663
174.200	+2.222e+03	+5.570e+03	+9.796e+03	+0.715
174.300	+2.189e+03	+6.773e+03	+9.348e+03	+0.756
174.400	+2.833e+03	+7.497e+03	+9.578e+03	+0.726
174.500	+6.059e+03	+4.715e+03	+1.030e+04	+0.438
174.600	+6.911e+03	+2.032e+03	+1.022e+04	+0.227
174.700	+8.166e+03	+4.068e+03	+9.842e+03	+0.333
174.800	+7.656e+03	+3.275e+03	+9.020e+03	+0.300
174.900	+7.792e+03	+2.752e+03	+1.080e+04	+0.261
175.000	+6.561e+03	+2.652e+03	+1.109e+04	+0.288
175.100	+7.790e+03	+2.668e+03	+9.893e+03	+0.255
175.200	+5.757e+03	+2.448e+03	+1.020e+04	+0.298
175.300	+6.721e+03	+3.360e+03	+9.727e+03	+0.333
175.400	+9.231e+03	+2.421e+03	+8.915e+03	+0.208
175.500	+7.092e+03	+3.265e+03	+9.768e+03	+0.315
175.600	+5.422e+03	+4.351e+03	+1.105e+04	+0.445
175.700	+2.816e+03	+7.628e+03	+1.034e+04	+0.730
175.800	+3.271e+03	+6.114e+03	+1.038e+04	+0.651
175.900	+3.117e+03	+6.864e+03	+1.110e+04	+0.688
176.000	+3.621e+03	+7.158e+03	+1.021e+04	+0.664
176.100	+2.994e+03	+5.903e+03	+9.551e+03	+0.663
176.200	+3.834e+03	+5.858e+03	+1.083e+04	+0.604
176.300	+4.890e+03	+5.194e+03	+1.015e+04	+0.515
176.400	+6.132e+03	+2.814e+03	+9.618e+03	+0.315
176.500	+6.916e+03	+2.655e+03	+1.170e+04	+0.277
176.600	+6.657e+03	+2.087e+03	+1.030e+04	+0.239
176.700	+8.459e+03	+3.042e+03	+9.141e+03	+0.264
176.800	+6.704e+03	+3.078e+03	+9.445e+03	+0.315
176.900	+6.663e+03	+3.624e+03	+9.822e+03	+0.352
177.000	+6.680e+03	+3.510e+03	+1.129e+04	+0.344
177.100	+5.752e+03	+2.973e+03	+1.019e+04	+0.341
177.200	+7.623e+03	+2.454e+03	+1.061e+04	+0.244
177.300	+6.979e+03	+2.785e+03	+1.058e+04	+0.285
177.400	+4.837e+03	+5.441e+03	+1.105e+04	+0.529
177.500	+5.675e+03	+4.038e+03	+1.003e+04	+0.416
177.600	+5.185e+03	+1.710e+03	+9.658e+03	+0.248
177.700	+6.563e+03	+2.335e+03	+9.101e+03	+0.262
177.800	+6.624e+03	+3.145e+03	+9.630e+03	+0.322
177.900	+6.989e+03	+1.916e+03	+1.009e+04	+0.215
178.000	+7.811e+03	+2.775e+03	+1.075e+04	+0.262
178.100	+7.981e+03	+2.496e+03	+1.043e+04	+0.238
178.200	+7.995e+03	+3.774e+03	+8.766e+03	+0.321
178.300	+7.339e+03	+3.937e+03	+1.192e+04	+0.349
178.400	+8.726e+03	+2.126e+03	+1.133e+04	+0.196
178.500	+6.669e+03	+1.994e+03	+9.204e+03	+0.230
178.600	+5.694e+03	+2.589e+03	+1.040e+04	+0.313
178.700	+6.257e+03	+3.980e+03	+9.499e+03	+0.389
178.800	+3.022e+03	+7.824e+03	+1.058e+04	+0.721
178.900	+3.999e+03	+5.607e+03	+9.043e+03	+0.584
179.000	+2.531e+03	+6.627e+03	+1.028e+04	+0.724
179.100	+1.102e+03	+7.064e+03	+8.528e+03	+0.865
179.200	+2.150e+03	+6.890e+03	+9.545e+03	+0.762
179.300	+2.976e+03	+7.964e+03	+9.165e+03	+0.728
179.400	+3.773e+03	+7.892e+03	+8.908e+03	+0.677
179.500	+2.972e+03	+7.606e+03	+1.021e+04	+0.719
179.600	+1.774e+03	+7.797e+03	+1.096e+04	+0.815
179.700	+3.334e+03	+7.896e+03	+1.029e+04	+0.703
179.800	+4.331e+03	+7.455e+03	+9.138e+03	+0.633
179.900	+2.966e+03	+7.295e+03	+9.491e+03	+0.711
180.000	+4.808e+03	+4.050e+03	+1.054e+04	+0.457
180.100	+6.772e+03	+2.350e+03	+1.086e+04	+0.258
180.200	+5.848e+03	+2.828e+03	+9.678e+03	+0.326
180.300	+6.993e+03	+2.362e+03	+1.224e+04	+0.252
180.400	+7.360e+03	+5.007e+02	+9.056e+03	+0.064
180.500	+7.255e+03	+2.545e+03	+1.055e+04	+0.260
180.600	+6.843e+03	+1.671e+03	+1.084e+04	+0.196
180.700	+5.139e+03	+3.782e+03	+1.027e+04	+0.424
180.800	+6.807e+03	+3.952e+03	+1.007e+04	+0.367
180.900	+6.077e+03	+4.286e+03	+8.867e+03	+0.414
181.000	+6.055e+03	+3.252e+03	+1.056e+04	+0.349
181.100	+7.065e+03	+3.563e+03	+9.270e+03	+0.335
181.200	+6.695e+03	+2.770e+03	+1.043e+04	+0.293
181.300	+7.220e+03	+3.975e+03	+1.108e+04	+0.355
181.400	+6.936e+03	+3.253e+03	+1.017e+04	+0.319
181.500	+5.709e+03	+2.986e+03	+8.937e+03	+0.343
181.600	+7.862e+03	+1.793e+03	+9.866e+03	+0.186
181.700	+5.922e+03	+4.425e+03	+1.021e+04	+0.428
181.800	+2.572e+03	+6.852e+03	+9.587e+03	+0.727
181.900	+2.789e+03	+6.343e+03	+1.073e+04	+0.695
182.000	+2.793e+03	+6.615e+03	+1.088e+04	+0.703
182.100	+3.553e+03	+6.295e+03	+1.109e+04	+0.639
182.200	+3.479e+03	+7.795e+03	+9.304e+03	+0.691
182.300	+2.693e+03	+8.041e+03	+1.017e+04	+0.749
182.400	+3.622e+03	+7.640e+03	+9.805e+03	+0.678
182.500	+2.659e+03	+6.966e+03	+1.051e+04	+0.724
182.600	+3.723e+03	+6.421e+03	+9.865e+03	+0.633
182.700	+3.098e+03	+7.044e+03	+9.591e+03	+0.695
182.800	+3.578e+03	+7.639e+03	+9.826e+03	+0.681
182.900	+3.099e+03	+7.945e+03	+9.111e+03	+0.719
183.000	+2.907e+03	+5.854e+03	+1.014e+04	+0.668
183.100	+1.586e+03	+6.512e+03	+1.139e+04	+0.804
183.200	+2.451e+03	+6.885e+03	+1.085e+04	+0.737
183.300	+2.856e+03	+6.837e+03	+1.036e+04	+0.705
183.400	+4.087e+03	+6.180e+03	+1.059e+04	+0.602
183.500	+2.962e+03	+8.040e+03	+1.029e+04	+0.731
183.600	+3.702e+03	+7.155e+03	+1.111e+04	+0.659
183.700	+3.941e+03	+7.303e+03	+9.934e+03	+0.649
183.800	+2.425e+03	+5.771e+03	+1.027e+04	+0.704
183.900	+2.924e+03	+7.753e+03	+9.255e+03	+0.726
184.000	+4.103e+03	+7.929e+03	+1.099e+04	+0.659
184.100	+1.905e+03	+6.760e+03	+8.551e+03	+0.780
184.200	+2.842e+03	+7.323e+03	+1.076e+04	+0.720
184.300	+2.913e+03	+9.090e+03	+1.003e+04	+0.757
184.400	+1.943e+03	+7.063e+03	+9.692e+03	+0.784
184.500	+3.545e+03	+6.448e+03	+1.068e+04	+0.645
184.600	+2.460e+03	+6.401e+03	+1.182e+04	+0.722
184.700	+2.044e+03	+6.720e+03	+8.736e+03	+0.767
184.800	+2.672e+03	+7.054e+03	+1.063e+04	+0.725
184.900	+3.016e+03	+8.415e+03	+1.030e+04	+0.736
185.000	+3.130e+03	+5.990e+03	+1.030e+04	+0.657
185.100	+4.061e+03	+7.690e+03	+9.152e+03	+0.654
185.200	+2.252e+03	+8.102e+03	+9.747e+03	+0.782
185.300	+3.131e+03	+7.583e+03	+9.543e+03	+0.708
185.400	+4.701e+03	+4.017e+03	+9.475e+03	+0.461
185.500	+7.775e+03	+3.326e+03	+9.948e+03	+0.300
185.600	+7.787e+03	+3.935e+03	+9.967e+03	+0.336
185.700	+6.904e+03	+4.664e+03	+1.019e+04	+0.403
185.800	+5.671e+03	+2.880e+03	+9.938e+03	+0.337
185.900	+6.492e+03	+3.119e+03	+1.020e+04	+0.325
186.000	+8.046e+03	+1.808e+03	+9.579e+03	+0.183
186.100	+6.614e+03	+3.004e+03	+1.205e+04	+0.312
186.200	+6.525e+03	+3.005e+03	+1.021e+04	+0.315
186.300	+8.077e+03	+3.292e+03	+9.666e+03	+0.290
186.400	+5.492e+03	+4.012e+03	+1.176e+04	+0.422
186.500	+5.897e+03	+3.796e+03	+1.020e+04	+0.392
186.600	+3.799e+03	+7.118e+03	+9.761e+03	+0.652
186.700	+3.161e+03	+5.832e+03	+9.598e+03	+0.648
186.800	+1.927e+03	+7.140e+03	+1.143e+04	+0.788
186.900	+4.940e+03	+6.480e+03	+1.061e+04	+0.567
187.000	+3.157e+03	+7.184e+03	+1.108e+04	+0.695
187.100	+3.745e+03	+5.720e+03	+1.030e+04	+0.604
187.200	+1.695e+03	+7.904e+03	+9.935e+03	+0.823
187.300	+4.024e+03	+7.632e+03	+1.053e+04	+0.655
187.400	+2.618e+03	+6.977e+03	+1.125e+04	+0.727
187.500	+2.477e+03	+6.679e+03	+1.004e+04	+0.729
187.600	+3.480e+03	+6.911e+03	+8.573e+03	+0.665
187.700	+3.749e+03	+6.424e+03	+1.004e+04	+0.631
187.800	+1.948e+03	+7.865e+03	+1.081e+04	+0.801
187.900	+3.280e+03	+6.191e+03	+1.105e+04	+0.654
188.000	+3.018e+03	+6.188e+03	+9.919e+03	+0.672
188.100	+1.414e+03	+8.878e+03	+1.088e+04	+0.863
188.200	+2.101e+03	+8.394e+03	+9.008e+03	+0.800
188.300	+3.495e+03	+8.353e+03	+8.157e+03	+0.705
188.400	+3.533e+03	+7.997e+03	+8.818e+03	+0.694
188.500	+6.779e+03	+3.109e+03	+9.177e+03	+0.314
188.600	+4.481e+03	+6.153e+03	+9.413e+03	+0.579
188.700	+2.402e+03	+7.330e+03	+1.138e+04	+0.753
188.800	+4.148e+03	+5.676e+03	+9.539e+03	+0.578
188.900	+1.710e+03	+6.022e+03	+1.065e+04	+0.779
189.000	+3.742e+03	+7.524e+03	+1.019e+04	+0.668
189.100	+4.131e+03	+5.882e+03	+1.020e+04	+0.587
189.200	+2.466e+03	+7.790e+03	+9.997e+03	+0.760
189.300	+2.833e+03	+8.270e+03	+1.120e+04	+0.745
189.400	+2.111e+03	+7.517e+03	+9.333e+03	+0.781
189.500	+3.197e+03	+7.024e+03	+1.085e+04	+0.687
189.600	+4.142e+03	+7.176e+03	+9.547e+03	+0.634
189.700	+4.221e+03	+7.484e+03	+1.041e+04	+0.639
189.800	+2.275e+03	+8.349e+03	+9.655e+03	+0.786
189.900	+2.769e+03	+6.991e+03	+9.579e+03	+0.716
190.000	+1.654e+03	+7.738e+03	+9.472e+03	+0.824
190.100	+3.251e+03	+6.786e+03	+9.456e+03	+0.676
190.200	+2.846e+03	+8.562e+03	+1.042e+04	+0.751
190.300	+3.203e+03	+6.489e+03	+1.018e+04	+0.670
190.400	+5.283e+03	+4.004e+03	+1.015e+04	+0.431
190.500	+6.689e+03	+1.817e+03	+1.036e+04	+0.214
190.600	+7.994e+03	+3.193e+03	+8.599e+03	+0.285
190.700	+6.442e+03	+1.775e+03	+8.402e+03	+0.216
190.800	+6.919e+03	+3.670e+03	+9.062e+03	+0.347
190.900	+6.733e+03	+3.076e+03	+1.034e+04	+0.314
191.000	+6.813e+03	+1.252e+03	+9.944e+03	+0.155
191.100	+6.537e+03	+2.581e+03	+8.159e+03	+0.283
191.200	+6.934e+03	+2.585e+03	+9.286e+03	+0.272
191.300	+3.371e+03	+5.042e+03	+9.781e+03	+0.599
191.400	+2.235e+03	+7.341e+03	+1.018e+04	+0.767
191.500	+2.566e+03	+6.082e+03	+9.986e+03	+0.703
191.600	+3.637e+03	+7.172e+03	+9.256e+03	+0.664
191.700	+2.527e+03	+7.210e+03	+1.030e+04	+0.740
191.800	+3.529e+03	+7.779e+03	+1.022e+04	+0.688
191.900	+1.860e+03	+4.997e+03	+9.868e+03	+0.729
192.000	+3.047e+03	+6.438e+03	+1.069e+04	+0.679
192.100	+2.165e+03	+6.607e+03	+1.023e+04	+0.753
192.200	+3.213e+03	+7.512e+03	+9.909e+03	+0.700
192.300	+3.670e+03	+7.470e+03	+1.107e+04	+0.671
192.400	+4.884e+03	+6.812e+03	+1.018e+04	+0.582
192.500	+2.179e+03	+6.136e+03	+1.030e+04	+0.738
192.600	+4.011e+03	+6.228e+03	+9.933e+03	+0.608
192.700	+2.836e+03	+5.331e+03	+8.744e+03	+0.653
192.800	+2.726e+03	+5.739e+03	+1.104e+04	+0.678
192.900	+1.973e+03	+6.915e+03	+1.091e+04	+0.778
193.000	+3.151e+03	+6.105e+03	+9.739e+03	+0.660
193.100	+3.102e+03	+7.441e+03	+9.419e+03	+0.706
193.200	+2.835e+03	+7.593e+03	+1.072e+04	+0.728
193.300	+3.178e+03	+6.323e+03	+9.631e+03	+0.666
193.400	+2.401e+03	+6.075e+03	+8.441e+03	+0.717
193.500	+2.876e+03	+5.558e+03	+1.027e+04	+0.659
193.600	+1.233e+03	+7.190e+03	+1.052e+04	+0.854
193.700	+1.684e+03	+7.211e+03	+1.188e+04	+0.811
193.800	+3.994e+03	+6.904e+03	+1.036e+04	+0.634
193.900	+2.870e+03	+6.687e+03	+9.339e+03	+0.700
194.000	+3.619e+03	+5.830e+03	+1.059e+04	+0.617
194.100	+1.639e+03	+7.289e+03	+1.015e+04	+0.816
194.200	+3.759e+03	+5.608e+03	+1.077e+04	+0.599
194.300	+1.695e+03	+5.693e+03	+1.163e+04	+0.771
194.400	+4.161e+03	+6.518e+03	+9.659e+03	+0.610
194.500	+4.787e+03	+4.637e+03	+9.713e+03	+0.492
194.600	+7.053e+03	+2.953e+03	+8.736e+03	+0.295
194.700	+5.780e+03	+4.856e+03	+9.991e+03	+0.457
194.800	+8.425e+03	+3.826e+03	+9.508e+03	+0.312
194.900	+7.430e+03	+2.776e+03	+9.471e+03	+0.272
195.000	+6.048e+03	+3.402e+03	+1.008e+04	+0.360
195.100	+6.491e+03	+2.473e+03	+1.115e+04	+0.276
195.200	+7.629e+03	+1.719e+03	+1.100e+04	+0.184
195.300	+6.663e+03	+2.980e+03	+1.042e+04	+0.309
195.400	+2.676e+03	+6.874e+03	+1.012e+04	+0.720
195.500	+3.243e+03	+5.576e+03	+1.065e+04	+0.632
195.600	+3.391e+03	+7.236e+03	+1.047e+04	+0.681
195.700	+2.193e+03	+6.238e+03	+9.980e+03	+0.740
195.800	+2.668e+03	+6.541e+03	+9.496e+03	+0.710
195.900	+5.169e+03	+7.470e+03	+1.114e+04	+0.591
196.000	+2.151e+03	+6.503e+03	+8.888e+03	+0.751
196.100	+3.246e+03	+7.821e+03	+9.091e+03	+0.707
196.200	+3.874e+03	+8.130e+03	+1.022e+04	+0.677
196.300	+3.313e+03	+7.876e+03	+9.429e+03	+0.704
196.400	+3.305e+03	+6.733e+03	+1.071e+04	+0.671
196.500	+4.809e+03	+4.283e+03	+9.816e+03	+0.471
196.600	+6.735e+03	+1.460e+03	+9.023e+03	+0.178
196.700	+7.148e+03	+2.887e+03	+9.920e+03	+0.288
196.800	+7.097e+03	+3.002e+03	+1.040e+04	+0.297
196.900	+6.297e+03	+2.743e+03	+1.071e+04	+0.303
197.000	+4.456e+03	+6.362e+03	+1.020e+04	+0.588
197.100	+4.957e+03	+6.762e+03	+8.960e+03	+0.577
197.200	+3.466e+03	+7.987e+03	+9.835e+03	+0.697
197.300	+4.289e+03	+5.963e+03	+8.933e+03	+0.582
197.400	+2.168e+03	+8.359e+03	+9.661e+03	+0.794
197.500	+4.857e+03	+7.192e+03	+1.019e+04	+0.597
197.600	+2.480e+03	+7.378e+03	+9.446e+03	+0.748
197.700	+2.631e+03	+6.436e+03	+1.007e+04	+0.710
197.800	+2.861e+03	+6.882e+03	+9.717e+03	+0.706
197.900	+2.921e+03	+6.198e+03	+1.082e+04	+0.680
198.000	+2.994e+03	+7.129e+03	+1.052e+04	+0.704
198.100	+2.309e+03	+6.007e+03	+9.740e+03	+0.722
198.200	+1.111e+03	+5.883e+03	+1.001e+04	+0.841
198.300	+1.120e+03	+7.416e+03	+1.091e+04	+0.869
198.400	+2.171e+03	+5.996e+03	+1.026e+04	+0.734
198.500	+2.650e+03	+6.894e+03	+1.027e+04	+0.722
198.600	+1.561e+03	+8.304e+03	+1.080e+04	+0.842
198.700	+2.990e+03	+6.842e+03	+9.467e+03	+0.696
198.800	+4.738e+03	+7.974e+03	+9.137e+03	+0.627
198.900	+1.990e+03	+6.785e+03	+1.078e+04	+0.773
199.000	+3.167e+03	+8.403e+03	+1.024e+04	+0.726
199.100	+3.337e+03	+7.277e+03	+1.073e+04	+0.686
199.200	+2.373e+03	+7.206e+03	+9.280e+03	+0.752
199.300	+4.112e+03	+8.233e+03	+9.122e+03	+0.667
199.400	+2.898e+03	+7.102e+03	+1.043e+04	+0.710
199.500	+2.413e+03	+7.971e+03	+8.863e+03	+0.768
199.600	+2.975e+03	+7.645e+03	+1.003e+04	+0.720
199.700	+3.864e+03	+7.699e+03	+7.333e+03	+0.666
199.800	+3.114e+03	+6.328e+03	+8.627e+03	+0.670
199.900	+3.231e+03	+7.626e+03	+9.376e+03	+0.702
200.000	+4.292e+03	+7.610e+03	+9.694e+03	+0.639
200.100	+3.928e+03	+6.789e+03	+1.039e+04	+0.634
200.200	+3.075e+03	+7.529e+03	+9.368e+03	+0.710
200.300	+3.283e+03	+7.892e+03	+9.112e+03	+0.706
200.400	+2.492e+03	+6.695e+03	+1.083e+04	+0.729
200.500	+2.997e+03	+7.170e+03	+1.078e+04	+0.705
200.600	+3.396e+03	+7.437e+03	+1.156e+04	+0.687
200.700	+2.126e+03	+6.959e+03	+1.214e+04	+0.766
200.800	+2.167e+03	+7.728e+03	+1.029e+04	+0.781
200.900	+6.123e+03	+3.458e+03	+9.755e+03	+0.361
201.000	+7.903e+03	+3.811e+03	+1.172e+04	+0.325
201.100	+6.744e+03	+1.852e+03	+9.701e+03	+0.215
201.200	+4.762e+03	+5.107e+03	+1.058e+04	+0.518
201.300	+3.318e+03	+6.961e+03	+9.932e+03	+0.677
201.400	+2.266e+03	+7.868e+03	+1.149e+04	+0.776
201.500	+2.168e+03	+7.230e+03	+8.463e+03	+0.769
201.600	+3.462e+03	+6.648e+03	+1.149e+04	+0.658
201.700	+2.617e+03	+7.867e+03	+9.229e+03	+0.750
201.800	+2.939e+03	+6.873e+03	+9.147e+03	+0.700
201.900	+2.433e+03	+6.514e+03	+9.908e+03	+0.728
202.000	+3.039e+03	+5.636e+03	+9.808e+03	+0.650
202.100	+3.511e+03	+7.421e+03	+1.101e+04	+0.679
202.200	+2.948e+03	+7.215e+03	+9.348e+03	+0.710
202.300	+2.165e+03	+7.694e+03	+1.042e+04	+0.780
202.400	+4.199e+03	+6.855e+03	+8.487e+03	+0.620
202.500	+2.770e+03	+6.511e+03	+9.056e+03	+0.702
202.600	+4.101e+03	+6.579e+03	+9.548e+03	+0.616
202.700	+3.065e+03	+5.582e+03	+1.032e+04	+0.646
202.800	+3.724e+03	+7.578e+03	+9.842e+03	+0.670
202.900	+4.150e+03	+6.539e+03	+1.033e+04	+0.612
203.000	+6.687e+03	+3.475e+03	+9.802e+03	+0.342
203.100	+6.306e+03	+4.210e+03	+9.855e+03	+0.400
203.200	+6.531e+03	+3.091e+03	+8.719e+03	+0.321
203.300	+6.603e+03	+1.365e+03	+1.016e+04	+0.171
203.400	+7.030e+03	+4.192e+03	+1.146e+04	+0.374
203.500	+6.572e+03	+3.021e+03	+9.569e+03	+0.315
203.600	+6.716e+03	+4.641e+03	+1.045e+04	+0.409
203.700	+6.311e+03	+3.674e+03	+1.116e+04	+0.368
203.800	+2.864e+03	+7.250e+03	+9.858e+03	+0.717
203.900	+3.054e+03	+7.174e+03	+9.577e+03	+0.701
204.000	+2.520e+03	+6.598e+03	+9.715e+03	+0.724
204.100	+3.146e+03	+7.486e+03	+8.762e+03	+0.704
204.200	+3.574e+03	+6.670e+03	+1.055e+04	+0.651
204.300	+3.180e+03	+5.452e+03	+9.894e+03	+0.632
204.400	+3.463e+03	+5.675e+03	+1.165e+04	+0.621
204.500	+3.137e+03	+6.137e+03	+1.073e+04	+0.662
204.600	+2.284e+03	+6.902e+03	+1.082e+04	+0.751
204.700	+3.371e+03	+6.299e+03	+9.092e+03	+0.651
204.800	+2.881e+03	+8.179e+03	+1.122e+04	+0.739
204.900	+3.362e+03	+7.855e+03	+9.704e+03	+0.700
205.000	+5.381e+03	+7.486e+03	+9.542e+03	+0.582
205.100	+1.972e+03	+6.387e+03	+8.489e+03	+0.764
205.200	+3.722e+03	+5.731e+03	+1.062e+04	+0.606
205.300	+3.094e+03	+6.817e+03	+9.381e+03	+0.688
205.400	+3.151e+03	+6.579e+03	+1.005e+04	+0.676
205.500	+2.270e+03	+7.391e+03	+9.655e+03	+0.765
205.600	+2.534e+03	+6.961e+03	+1.042e+04	+0.733
205.700	+1.448e+03	+7.542e+03	+8.872e+03	+0.839
205.800	+2.434e+03	+8.419e+03	+1.155e+04	+0.776
205.900	+3.031e+03	+8.272e+03	+1.206e+04	+0.732
206.000	+3.580e+03	+6.188e+03	+9.638e+03	+0.634
206.100	+3.258e+03	+7.341e+03	+1.033e+04	+0.693
206.200	+2.370e+03	+7.845e+03	+1.071e+04	+0.768
206.300	+3.249e+03	+7.203e+03	+1.065e+04	+0.689
206.400	+3.213e+03	+7.972e+03	+1.058e+04	+0.713
206.500	+2.198e+03	+7.881e+03	+9.111e+03	+0.782
206.600	+3.346e+03	+7.106e+03	+1.022e+04	+0.680
206.700	+3.203e+03	+6.999e+03	+9.046e+03	+0.686
206.800	+3.204e+03	+6.337e+03	+1.133e+04	+0.664
206.900	+2.899e+03	+8.119e+03	+9.899e+03	+0.737
207.000	+3.916e+03	+7.256e+03	+1.126e+04	+0.649
207.100	+2.904e+03	+7.044e+03	+1.070e+04	+0.708
207.200	+2.667e+03	+6.495e+03	+9.857e+03	+0.709
207.300	+2.297e+03	+7.004e+03	+1.127e+04	+0.753
207.400	+4.855e+03	+5.745e+03	+1.047e+04	+0.542
207.500	+7.165e+03	+4.375e+03	+9.399e+03	+0.379
207.600	+5.984e+03	+2.542e+03	+1.027e+04	+0.298
207.700	+6.399e+03	+2.304e+03	+9.761e+03	+0.265
207.800	+7.141e+03	+3.706e+03	+1.196e+04	+0.342
207.900	+7.062e+03	+1.823e+03	+1.035e+04	+0.205
208.000	+5.343e+03	+2.329e+03	+9.963e+03	+0.304
208.100	+7.779e+03	+4.806e+03	+9.681e+03	+0.382
208.200	+8.371e+03	+3.667e+03	+1.019e+04	+0.305
208.300	+7.581e+03	+2.885e+03	+9.686e+03	+0.276
208.400	+6.737e+03	+2.881e+03	+1.052e+04	+0.300
208.500	+6.868e+03	+2.762e+03	+1.081e+04	+0.287
208.600	+7.368e+03	+2.736e+03	+9.797e+03	+0.271
208.700	+7.632e+03	+3.936e+03	+9.545e+03	+0.340
208.800	+7.213e+03	+2.642e+03	+9.099e+03	+0.268
208.900	+5.363e+03	+3.241e+03	+8.480e+03	+0.377
209.000	+8.689e+03	+4.292e+03	+1.128e+04	+0.331
209.100	+6.694e+03	+4.473e+03	+8.980e+03	+0.401
209.200	+6.650e+03	+2.919e+03	+8.999e+03	+0.305
209.300	+6.192e+03	+3.048e+03	+8.897e+03	+0.330
209.400	+7.690e+03	+3.935e+03	+9.275e+03	+0.339
209.500	+6.257e+03	+1.936e+03	+1.012e+04	+0.236
209.600	+8.639e+03	+3.635e+03	+9.561e+03	+0.296
209.700	+5.007e+03	+4.972e+03	+1.064e+04	+0.498
209.800	+4.080e+03	+6.938e+03	+1.019e+04	+0.630
209.900	+2.712e+03	+6.765e+03	+8.464e+03	+0.714
210.000	+3.362e+03	+7.806e+03	+9.545e+03	+0.699
210.100	+4.196e+03	+7.690e+03	+9.600e+03	+0.647
210.200	+2.455e+03	+5.744e+03	+9.546e+03	+0.701
210.300	+2.294e+03	+6.924e+03	+1.102e+04	+0.751
210.400	+3.004e+03	+7.151e+03	+8.430e+03	+0.704
210.500	+2.811e+03	+6.461e+03	+1.087e+04	+0.697
210.600	+5.479e+03	+5.261e+03	+9.976e+03	+0.490
210.700	+7.558e+03	+2.708e+03	+1.035e+04	+0.264
210.800	+7.747e+03	+4.898e+03	+1.022e+04	+0.387
