%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+3.731e+03	+5.925e+03	+1.151e+04	+0.614
168.800	+3.996e+03	+5.253e+03	+1.079e+04	+0.568
168.900	+3.610e+03	+6.954e+03	+1.039e+04	+0.658
169.000	+3.261e+03	+5.942e+03	+1.141e+04	+0.646
169.100	+2.062e+03	+7.299e+03	+9.970e+03	+0.780
169.200	+7.863e+03	+2.991e+03	+1.035e+04	+0.276
169.300	+6.717e+03	+2.691e+03	+1.004e+04	+0.286
169.400	+8.051e+03	+2.469e+03	+7.918e+03	+0.235
169.500	+6.978e+03	+3.033e+03	+1.086e+04	+0.303
169.600	+5.944e+03	+3.486e+03	+9.610e+03	+0.370
169.700	+7.210e+03	+2.520e+03	+1.027e+04	+0.259
169.800	+7.055e+03	+2.207e+03	+1.048e+04	+0.238
169.900	+6.045e+03	+1.888e+03	+1.045e+04	+0.238
170.000	+6.348e+03	+3.854e+03	+1.049e+04	+0.378
170.100	+5.390e+03	+3.326e+03	+9.308e+03	+0.382
170.200	+3.274e+03	+8.209e+03	+9.674e+03	+0.715
170.300	+2.891e+03	+5.459e+03	+1.046e+04	+0.654
170.400	+1.379e+03	+6.358e+03	+9.175e+03	+0.822
170.500	+2.322e+03	+6.924e+03	+1.030e+04	+0.749
170.600	+3.152e+03	+7.218e+03	+9.580e+03	+0.696
170.700	+2.828e+03	+6.195e+03	+9.461e+03	+0.687
170.800	+2.100e+03	+7.154e+03	+1.134e+04	+0.773
170.900	+3.527e+03	+6.482e+03	+1.013e+04	+0.648
171.000	+4.300e+03	+5.831e+03	+1.000e+04	+0.576
171.100	+2.552e+03	+7.539e+03	+1.091e+04	+0.747
171.200	+1.438e+03	+7.534e+03	+9.540e+03	+0.840
