%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+2.634e+03	+5.856e+03	+9.886e+03	+0.690
168.800	+4.580e+03	+7.820e+03	+1.009e+04	+0.631
168.900	+3.329e+03	+6.204e+03	+1.119e+04	+0.651
169.000	+4.195e+03	+6.702e+03	+9.175e+03	+0.615
169.100	+2.593e+03	+5.281e+03	+1.034e+04	+0.671
169.200	+1.161e+03	+7.084e+03	+9.545e+03	+0.859
169.300	+2.493e+03	+7.909e+03	+9.529e+03	+0.760
169.400	+3.659e+03	+6.226e+03	+8.344e+03	+0.630
169.500	+2.756e+03	+6.755e+03	+1.196e+04	+0.710
169.600	+3.352e+03	+6.707e+03	+9.151e+03	+0.667
169.700	+2.459e+03	+6.250e+03	+1.181e+04	+0.718
169.800	+1.913e+03	+6.634e+03	+1.011e+04	+0.776
169.900	+3.500e+03	+5.752e+03	+1.047e+04	+0.622
170.000	+2.142e+03	+5.459e+03	+1.051e+04	+0.718
170.100	+2.747e+03	+6.404e+03	+1.092e+04	+0.700
170.200	+4.309e+03	+6.068e+03	+9.572e+03	+0.585
170.300	+3.707e+03	+6.987e+03	+9.244e+03	+0.653
170.400	+3.295e+03	+6.875e+03	+1.005e+04	+0.676
170.500	+3.480e+03	+7.752e+03	+9.728e+03	+0.690
170.600	+2.671e+03	+6.469e+03	+9.969e+03	+0.708
170.700	+6.881e+03	+3.992e+03	+1.036e+04	+0.367
170.800	+6.909e+03	+2.591e+03	+9.150e+03	+0.273
170.900	+7.152e+03	+4.340e+03	+9.533e+03	+0.378
171.000	+6.849e+03	+1.766e+03	+9.259e+03	+0.205
171.100	+7.400e+03	+4.220e+03	+1.010e+04	+0.363
171.200	+7.402e+03	+3.583e+03	+1.060e+04	+0.326
171.300	+6.520e+03	+3.065e+03	+1.111e+04	+0.320
171.400	+5.215e+03	+3.885e+03	+1.054e+04	+0.427
171.500	+5.326e+03	+4.738e+03	+9.941e+03	+0.471
171.600	+2.889e+03	+5.566e+03	+8.991e+03	+0.658
171.700	+4.764e+03	+7.792e+03	+8.902e+03	+0.621
171.800	+2.495e+03	+7.159e+03	+9.817e+03	+0.742
171.900	+4.359e+03	+7.593e+03	+9.623e+03	+0.635
172.000	+2.565e+03	+6.111e+03	+9.613e+03	+0.704
172.100	+2.848e+03	+6.605e+03	+1.087e+04	+0.699
172.200	+3.077e+03	+8.024e+03	+1.046e+04	+0.723
172.300	+2.512e+03	+7.103e+03	+1.135e+04	+0.739
172.400	+4.900e+03	+6.406e+03	+9.717e+03	+0.567
172.500	+3.999e+03	+5.882e+03	+1.026e+04	+0.595
172.600	+6.894e+03	+2.709e+03	+8.595e+03	+0.282
172.700	+8.105e+03	+2.751e+03	+9.420e+03	+0.253
172.800	+6.279e+03	+2.938e+03	+1.203e+04	+0.319
172.900	+8.050e+03	+3.697e+03	+1.030e+04	+0.315
173.000	+4.219e+03	+6.511e+03	+1.036e+04	+0.607
173.100	+4.328e+03	+7.187e+03	+1.038e+04	+0.624
173.200	+3.537e+03	+7.026e+03	+9.350e+03	+0.665
173.300	+2.937e+03	+7.511e+03	+9.645e+03	+0.719
173.400	+2.013e+03	+6.765e+03	+8.937e+03	+0.771
173.500	+3.186e+03	+6.592e+03	+1.118e+04	+0.674
173.600	+3.223e+03	+6.760e+03	+1.154e+04	+0.677
173.700	+5.369e+03	+4.263e+03	+9.735e+03	+0.443
173.800	+6.803e+03	+1.652e+03	+1.024e+04	+0.195
173.900	+6.869e+03	+2.350e+03	+8.789e+03	+0.255
174.000	+5.782e+03	+4.092e+03	+1.041e+04	+0.414
174.100	+3.089e+03	+7.224e+03	+1.043e+04	+0.700
174.200	+3.086e+03	+5.654e+03	+9.182e+03	+0.647
174.300	+3.890e+03	+6.583e+03	+1.036e+04	+0.629
174.400	+1.924e+03	+8.508e+03	+8.988e+03	+0.816
174.500	+3.085e+03	+6.315e+03	+8.364e+03	+0.672
174.600	+2.798e+03	+7.014e+03	+1.121e+04	+0.715
174.700	+3.082e+03	+6.088e+03	+9.838e+03	+0.664
174.800	+2.905e+03	+6.550e+03	+9.880e+03	+0.693
174.900	+3.879e+03	+6.429e+03	+8.483e+03	+0.624
175.000	+3.308e+03	+4.474e+03	+1.104e+04	+0.575
175.100	+3.748e+03	+7.947e+03	+1.016e+04	+0.680
175.200	+3.873e+03	+6.681e+03	+9.995e+03	+0.633
175.300	+1.032e+03	+6.838e+03	+1.026e+04	+0.869
175.400	+1.835e+03	+8.643e+03	+1.007e+04	+0.825
175.500	+2.456e+03	+6.532e+03	+1.171e+04	+0.727
175.600	+2.915e+03	+7.847e+03	+9.890e+03	+0.729
175.700	+2.442e+03	+7.850e+03	+1.020e+04	+0.763
175.800	+3.921e+03	+7.637e+03	+1.099e+04	+0.661
175.900	+2.814e+03	+8.849e+03	+1.068e+04	+0.759
176.000	+3.706e+03	+6.787e+03	+9.824e+03	+0.647
176.100	+3.889e+03	+7.046e+03	+8.865e+03	+0.644
176.200	+3.524e+03	+6.598e+03	+9.792e+03	+0.652
176.300	+2.450e+03	+7.311e+03	+9.100e+03	+0.749
176.400	+3.377e+03	+7.889e+03	+9.241e+03	+0.700
176.500	+2.998e+03	+5.830e+03	+9.107e+03	+0.660
176.600	+3.433e+03	+7.448e+03	+8.465e+03	+0.684
176.700	+4.240e+03	+7.013e+03	+1.075e+04	+0.623
176.800	+3.568e+03	+8.220e+03	+8.718e+03	+0.697
176.900	+2.773e+03	+7.004e+03	+9.819e+03	+0.716
177.000	+3.061e+03	+7.229e+03	+9.714e+03	+0.702
177.100	+3.551e+03	+6.128e+03	+8.784e+03	+0.633
177.200	+1.432e+03	+7.281e+03	+1.033e+04	+0.836
177.300	+1.918e+03	+7.597e+03	+1.127e+04	+0.798
177.400	+2.113e+03	+6.780e+03	+9.733e+03	+0.762
177.500	+3.293e+03	+7.042e+03	+9.766e+03	+0.681
177.600	+1.837e+03	+6.031e+03	+1.054e+04	+0.767
177.700	+3.157e+03	+7.607e+03	+9.578e+03	+0.707
177.800	+2.813e+03	+6.883e+03	+8.833e+03	+0.710
177.900	+4.042e+03	+7.299e+03	+8.763e+03	+0.644
178.000	+3.909e+03	+7.006e+03	+8.682e+03	+0.642
178.100	+3.677e+03	+5.901e+03	+1.026e+04	+0.616
178.200	+1.843e+03	+7.300e+03	+9.961e+03	+0.798
178.300	+3.821e+03	+6.656e+03	+1.123e+04	+0.635
178.400	+3.995e+03	+7.765e+03	+9.785e+03	+0.660
178.500	+3.119e+03	+7.705e+03	+9.474e+03	+0.712
178.600	+2.722e+03	+7.721e+03	+1.079e+04	+0.739
178.700	+2.993e+03	+5.860e+03	+1.012e+04	+0.662
178.800	+3.239e+03	+7.199e+03	+1.032e+04	+0.690
178.900	+3.123e+03	+7.599e+03	+9.346e+03	+0.709
179.000	+2.537e+03	+7.545e+03	+9.445e+03	+0.748
179.100	+2.653e+03	+8.015e+03	+1.053e+04	+0.751
179.200	+3.581e+03	+5.663e+03	+1.045e+04	+0.613
179.300	+6.666e+03	+2.731e+03	+9.787e+03	+0.291
179.400	+7.476e+03	+4.413e+03	+1.040e+04	+0.371
179.500	+7.313e+03	+2.234e+03	+1.076e+04	+0.234
179.600	+5.838e+03	+4.948e+03	+1.031e+04	+0.459
179.700	+6.009e+03	+3.757e+03	+1.126e+04	+0.385
179.800	+6.696e+03	+3.365e+03	+1.213e+04	+0.334
179.900	+6.707e+03	+3.547e+03	+8.602e+03	+0.346
180.000	+8.067e+03	+3.630e+03	+1.005e+04	+0.310
180.100	+5.556e+03	+3.542e+03	+9.363e+03	+0.389
180.200	+7.892e+03	+4.888e+03	+9.784e+03	+0.382
180.300	+6.770e+03	+2.912e+03	+1.061e+04	+0.301
180.400	+5.625e+03	+5.034e+03	+1.027e+04	+0.472
180.500	+2.598e+03	+6.078e+03	+1.032e+04	+0.701
180.600	+3.759e+03	+8.151e+03	+1.058e+04	+0.684
180.700	+4.366e+03	+7.442e+03	+1.033e+04	+0.630
180.800	+2.279e+03	+8.156e+03	+1.089e+04	+0.782
180.900	+6.030e+03	+3.472e+03	+9.337e+03	+0.365
181.000	+6.637e+03	+2.231e+03	+9.777e+03	+0.252
181.100	+6.403e+03	+2.088e+03	+1.096e+04	+0.246
181.200	+6.794e+03	+2.630e+03	+1.160e+04	+0.279
181.300	+5.712e+03	+3.620e+03	+9.672e+03	+0.388
181.400	+2.120e+03	+7.390e+03	+1.131e+04	+0.777
181.500	+2.803e+03	+7.318e+03	+1.052e+04	+0.723
181.600	+2.866e+03	+6.054e+03	+8.770e+03	+0.679
181.700	+1.265e+03	+8.090e+03	+9.309e+03	+0.865
181.800	+3.338e+03	+7.335e+03	+1.191e+04	+0.687
181.900	+4.347e+03	+5.975e+03	+1.067e+04	+0.579
182.000	+1.860e+03	+6.668e+03	+1.023e+04	+0.782
182.100	+3.072e+03	+6.818e+03	+1.133e+04	+0.689
182.200	+3.736e+03	+6.407e+03	+1.021e+04	+0.632
182.300	+2.731e+03	+7.450e+03	+1.014e+04	+0.732
182.400	+1.561e+03	+8.321e+03	+1.147e+04	+0.842
182.500	+4.171e+03	+7.866e+03	+9.147e+03	+0.653
182.600	+2.198e+03	+7.559e+03	+1.004e+04	+0.775
182.700	+1.496e+03	+7.177e+03	+1.212e+04	+0.828
182.800	+2.786e+03	+7.898e+03	+9.746e+03	+0.739
182.900	+2.710e+03	+6.812e+03	+9.226e+03	+0.715
183.000	+3.102e+03	+6.601e+03	+1.004e+04	+0.680
183.100	+2.873e+03	+7.696e+03	+9.783e+03	+0.728
183.200	+2.706e+03	+7.952e+03	+9.882e+03	+0.746
183.300	+3.383e+03	+6.874e+03	+1.062e+04	+0.670
183.400	+2.719e+03	+6.766e+03	+1.045e+04	+0.713
183.500	+1.875e+03	+7.177e+03	+1.086e+04	+0.793
183.600	+2.665e+03	+7.392e+03	+8.951e+03	+0.735
183.700	+4.369e+03	+7.654e+03	+9.029e+03	+0.637
183.800	+6.819e+03	+2.489e+03	+9.265e+03	+0.267
183.900	+6.650e+03	+3.253e+03	+1.091e+04	+0.329
184.000	+7.332e+03	+3.993e+03	+1.115e+04	+0.353
184.100	+6.173e+03	+3.205e+03	+9.097e+03	+0.342
184.200	+8.865e+03	+3.289e+03	+1.068e+04	+0.271
184.300	+6.954e+03	+2.212e+03	+1.088e+04	+0.241
184.400	+5.508e+03	+3.257e+03	+9.192e+03	+0.372
184.500	+6.312e+03	+2.323e+03	+8.935e+03	+0.269
184.600	+6.965e+03	+2.188e+03	+9.998e+03	+0.239
184.700	+8.048e+03	+3.075e+03	+9.474e+03	+0.276
184.800	+7.416e+03	+3.134e+03	+1.031e+04	+0.297
184.900	+6.985e+03	+3.526e+03	+1.061e+04	+0.335
185.000	+7.328e+03	+2.661e+03	+9.144e+03	+0.266
185.100	+5.768e+03	+2.415e+03	+1.136e+04	+0.295
185.200	+8.092e+03	+3.014e+03	+1.035e+04	+0.271
185.300	+7.233e+03	+2.529e+03	+1.020e+04	+0.259
185.400	+6.428e+03	+3.148e+03	+9.663e+03	+0.329
185.500	+6.877e+03	+2.453e+03	+1.043e+04	+0.263
185.600	+6.689e+03	+3.661e+03	+1.090e+04	+0.354
185.700	+6.635e+03	+3.515e+03	+1.055e+04	+0.346
185.800	+5.001e+03	+2.900e+03	+9.209e+03	+0.367
185.900	+5.053e+03	+3.446e+03	+9.413e+03	+0.405
186.000	+7.222e+03	+2.737e+03	+8.769e+03	+0.275
186.100	+6.810e+03	+2.389e+03	+1.067e+04	+0.260
186.200	+6.786e+03	+2.413e+03	+1.054e+04	+0.262
186.300	+7.267e+03	+2.128e+03	+8.824e+03	+0.226
186.400	+6.460e+03	+2.192e+03	+1.039e+04	+0.253
186.500	+5.272e+03	+2.944e+03	+1.037e+04	+0.358
186.600	+6.134e+03	+2.192e+03	+1.066e+04	+0.263
186.700	+6.365e+03	+2.891e+03	+9.263e+03	+0.312
186.800	+6.501e+03	+3.490e+03	+9.796e+03	+0.349
186.900	+7.315e+03	+2.493e+03	+1.088e+04	+0.254
187.000	+7.228e+03	+2.238e+03	+1.050e+04	+0.236
187.100	+7.095e+03	+4.245e+03	+9.603e+03	+0.374
187.200	+6.534e+03	+2.994e+03	+9.448e+03	+0.314
187.300	+7.606e+03	+4.197e+03	+1.030e+04	+0.356
187.400	+4.423e+03	+5.661e+03	+9.373e+03	+0.561
187.500	+4.910e+03	+4.270e+03	+9.950e+03	+0.465
187.600	+6.374e+03	+2.631e+03	+1.013e+04	+0.292
187.700	+6.899e+03	+3.127e+03	+9.970e+03	+0.312
187.800	+6.262e+03	+4.242e+03	+1.040e+04	+0.404
187.900	+6.176e+03	+2.096e+03	+1.021e+04	+0.253
188.000	+7.097e+03	+2.952e+03	+1.108e+04	+0.294
188.100	+6.634e+03	+4.600e+03	+9.928e+03	+0.409
188.200	+8.132e+03	+3.196e+03	+9.065e+03	+0.282
188.300	+7.238e+03	+3.434e+03	+1.043e+04	+0.322
188.400	+6.445e+03	+1.495e+03	+9.936e+03	+0.188
188.500	+6.711e+03	+2.222e+03	+1.061e+04	+0.249
188.600	+7.058e+03	+3.354e+03	+1.010e+04	+0.322
188.700	+6.283e+03	+3.205e+03	+9.843e+03	+0.338
188.800	+6.794e+03	+2.632e+03	+9.878e+03	+0.279
188.900	+6.167e+03	+1.925e+03	+9.706e+03	+0.238
189.000	+7.685e+03	+3.439e+03	+8.587e+03	+0.309
189.100	+4.328e+03	+5.138e+03	+1.088e+04	+0.543
189.200	+1.863e+03	+6.316e+03	+1.051e+04	+0.772
189.300	+3.051e+03	+8.380e+03	+1.002e+04	+0.733
189.400	+3.864e+03	+6.962e+03	+1.094e+04	+0.643
189.500	+2.339e+03	+5.771e+03	+9.582e+03	+0.712
189.600	+5.600e+03	+3.678e+03	+1.060e+04	+0.396
189.700	+7.364e+03	+4.100e+03	+1.066e+04	+0.358
189.800	+7.316e+03	+4.477e+03	+9.788e+03	+0.380
189.900	+5.195e+03	+4.973e+03	+1.024e+04	+0.489
190.000	+2.433e+03	+7.791e+03	+1.037e+04	+0.762
190.100	+3.759e+03	+6.418e+03	+1.063e+04	+0.631
190.200	+3.289e+03	+6.273e+03	+8.313e+03	+0.656
190.300	+2.733e+03	+6.684e+03	+9.452e+03	+0.710
190.400	+2.216e+03	+6.267e+03	+1.023e+04	+0.739
190.500	+3.840e+03	+7.063e+03	+1.049e+04	+0.648
190.600	+4.151e+03	+5.265e+03	+1.000e+04	+0.559
190.700	+7.160e+03	+3.676e+03	+9.552e+03	+0.339
190.800	+7.252e+03	+3.522e+03	+9.999e+03	+0.327
190.900	+6.689e+03	+1.943e+03	+9.605e+03	+0.225
191.000	+7.590e+03	+2.968e+03	+8.829e+03	+0.281
191.100	+6.853e+03	+4.382e+03	+9.760e+03	+0.390
191.200	+3.682e+03	+5.418e+03	+1.008e+04	+0.595
191.300	+2.507e+03	+8.536e+03	+1.032e+04	+0.773
191.400	+2.439e+03	+7.589e+03	+9.597e+03	+0.757
191.500	+3.296e+03	+7.395e+03	+9.717e+03	+0.692
191.600	+4.648e+03	+7.464e+03	+9.501e+03	+0.616
191.700	+3.060e+03	+7.827e+03	+9.751e+03	+0.719
191.800	+1.379e+03	+7.443e+03	+9.982e+03	+0.844
191.900	+3.768e+03	+6.497e+03	+1.047e+04	+0.633
192.000	+2.225e+03	+7.627e+03	+1.016e+04	+0.774
192.100	+6.848e+03	+2.170e+03	+1.061e+04	+0.241
192.200	+6.687e+03	+3.157e+03	+9.826e+03	+0.321
192.300	+9.683e+03	+3.382e+03	+9.973e+03	+0.259
192.400	+6.250e+03	+4.184e+03	+1.066e+04	+0.401
192.500	+5.692e+03	+4.114e+03	+9.109e+03	+0.420
192.600	+3.229e+03	+7.009e+03	+9.226e+03	+0.685
192.700	+2.216e+03	+5.236e+03	+9.644e+03	+0.703
192.800	+2.703e+03	+7.517e+03	+1.056e+04	+0.735
192.900	+2.466e+03	+6.235e+03	+1.102e+04	+0.717
193.000	+2.642e+03	+6.284e+03	+1.000e+04	+0.704
193.100	+2.151e+03	+5.567e+03	+1.087e+04	+0.721
193.200	+1.872e+03	+6.872e+03	+9.619e+03	+0.786
193.300	+2.444e+03	+6.627e+03	+8.922e+03	+0.731
193.400	+2.605e+03	+6.611e+03	+9.607e+03	+0.717
193.500	+4.030e+03	+7.302e+03	+1.073e+04	+0.644
193.600	+3.700e+03	+7.338e+03	+9.529e+03	+0.665
193.700	+3.013e+03	+7.396e+03	+8.554e+03	+0.711
193.800	+3.680e+03	+5.790e+03	+8.656e+03	+0.611
193.900	+4.198e+03	+7.019e+03	+1.085e+04	+0.626
194.000	+2.419e+03	+7.396e+03	+9.546e+03	+0.754
194.100	+2.852e+03	+6.197e+03	+9.220e+03	+0.685
194.200	+3.043e+03	+6.700e+03	+1.058e+04	+0.688
194.300	+1.901e+03	+7.260e+03	+9.715e+03	+0.792
194.400	+3.070e+03	+7.751e+03	+9.598e+03	+0.716
194.500	+2.434e+03	+6.182e+03	+1.088e+04	+0.718
194.600	+3.605e+03	+7.063e+03	+1.015e+04	+0.662
194.700	+5.707e+02	+4.914e+03	+1.057e+04	+0.896
194.800	+3.596e+03	+7.869e+03	+1.044e+04	+0.686
194.900	+1.907e+03	+8.213e+03	+9.512e+03	+0.812
195.000	+2.768e+03	+7.124e+03	+9.129e+03	+0.720
195.100	+3.056e+03	+5.987e+03	+1.081e+04	+0.662
195.200	+4.588e+03	+7.257e+03	+9.597e+03	+0.613
195.300	+2.050e+03	+7.460e+03	+1.050e+04	+0.784
195.400	+2.152e+03	+6.663e+03	+1.087e+04	+0.756
195.500	+3.019e+03	+7.017e+03	+1.152e+04	+0.699
195.600	+3.613e+03	+7.497e+03	+9.580e+03	+0.675
195.700	+3.008e+03	+8.123e+03	+1.037e+04	+0.730
195.800	+2.748e+03	+7.829e+03	+9.269e+03	+0.740
195.900	+4.115e+03	+6.286e+03	+9.888e+03	+0.604
196.000	+3.020e+03	+8.649e+03	+1.180e+04	+0.741
196.100	+2.533e+03	+5.492e+03	+8.129e+03	+0.684
196.200	+2.393e+03	+7.724e+03	+9.934e+03	+0.763
196.300	+2.714e+03	+6.508e+03	+9.835e+03	+0.706
196.400	+2.319e+03	+6.527e+03	+1.069e+04	+0.738
196.500	+3.797e+03	+7.054e+03	+9.039e+03	+0.650
196.600	+2.649e+03	+7.074e+03	+9.969e+03	+0.728
196.700	+2.258e+03	+7.370e+03	+9.246e+03	+0.765
196.800	+2.144e+03	+7.929e+03	+1.119e+04	+0.787
196.900	+3.574e+03	+6.428e+03	+1.104e+04	+0.643
197.000	+4.597e+03	+7.668e+03	+1.063e+04	+0.625
197.100	+2.666e+03	+5.460e+03	+8.772e+03	+0.672
197.200	+3.380e+03	+7.557e+03	+8.764e+03	+0.691
197.300	+2.235e+03	+6.228e+03	+1.029e+04	+0.736
197.400	+1.989e+03	+7.608e+03	+1.060e+04	+0.793
197.500	+3.016e+03	+5.991e+03	+9.354e+03	+0.665
197.600	+3.957e+03	+7.534e+03	+1.023e+04	+0.656
197.700	+1.959e+03	+6.132e+03	+1.053e+04	+0.758
197.800	+2.861e+03	+6.439e+03	+9.893e+03	+0.692
197.900	+3.758e+03	+7.487e+03	+1.030e+04	+0.666
198.000	+2.474e+03	+7.190e+03	+1.009e+04	+0.744
198.100	+5.788e+03	+4.759e+03	+9.522e+03	+0.451
198.200	+7.573e+03	+3.366e+03	+9.435e+03	+0.308
198.300	+6.655e+03	+1.907e+03	+9.894e+03	+0.223
198.400	+6.663e+03	+2.420e+03	+9.458e+03	+0.266
198.500	+5.539e+03	+2.917e+03	+1.008e+04	+0.345
198.600	+5.776e+03	+2.314e+03	+9.104e+03	+0.286
198.700	+5.645e+03	+6.030e+03	+1.022e+04	+0.516
198.800	+3.368e+03	+5.365e+03	+1.004e+04	+0.614
198.900	+4.072e+03	+7.021e+03	+1.012e+04	+0.633
199.000	+2.586e+03	+6.848e+03	+1.106e+04	+0.726
199.100	+6.241e+03	+4.256e+03	+9.741e+03	+0.405
199.200	+7.421e+03	+3.027e+03	+9.526e+03	+0.290
199.300	+8.731e+03	+3.829e+03	+8.631e+03	+0.305
199.400	+6.838e+03	+3.279e+03	+8.774e+03	+0.324
199.500	+6.354e+03	+3.178e+03	+1.050e+04	+0.333
199.600	+2.864e+03	+8.005e+03	+9.675e+03	+0.736
199.700	+2.994e+03	+7.803e+03	+9.613e+03	+0.723
199.800	+4.288e+03	+6.886e+03	+1.161e+04	+0.616
199.900	+3.719e+03	+6.578e+03	+8.518e+03	+0.639
200.000	+6.941e+03	+3.779e+03	+8.560e+03	+0.353
200.100	+6.391e+03	+3.689e+03	+9.551e+03	+0.366
200.200	+8.139e+03	+2.869e+03	+1.184e+04	+0.261
200.300	+7.146e+03	+2.931e+03	+1.046e+04	+0.291
200.400	+7.211e+03	+3.730e+03	+9.046e+03	+0.341
200.500	+4.931e+03	+5.415e+03	+9.773e+03	+0.523
200.600	+1.843e+03	+6.824e+03	+1.057e+04	+0.787
200.700	+1.615e+03	+8.186e+03	+1.039e+04	+0.835
200.800	+2.191e+03	+6.146e+03	+1.021e+04	+0.737
200.900	+2.217e+03	+7.405e+03	+9.992e+03	+0.770
201.000	+3.103e+03	+6.140e+03	+9.109e+03	+0.664
201.100	+4.021e+03	+6.964e+03	+9.234e+03	+0.634
201.200	+2.192e+03	+7.920e+03	+1.100e+04	+0.783
201.300	+3.450e+03	+7.694e+03	+9.863e+03	+0.690
201.400	+2.556e+03	+7.069e+03	+1.016e+04	+0.734
201.500	+2.898e+03	+6.674e+03	+7.588e+03	+0.697
201.600	+2.973e+03	+6.798e+03	+1.070e+04	+0.696
201.700	+3.356e+03	+8.534e+03	+1.115e+04	+0.718
201.800	+4.579e+03	+8.508e+03	+9.124e+03	+0.650
201.900	+2.991e+03	+5.454e+03	+9.664e+03	+0.646
202.000	+2.951e+03	+5.163e+03	+1.072e+04	+0.636
202.100	+2.150e+03	+8.536e+03	+1.089e+04	+0.799
202.200	+3.445e+03	+5.778e+03	+9.882e+03	+0.626
202.300	+3.544e+03	+7.139e+03	+8.855e+03	+0.668
202.400	+2.310e+03	+7.448e+03	+9.651e+03	+0.763
202.500	+2.917e+03	+7.178e+03	+1.075e+04	+0.711
202.600	+3.618e+03	+6.782e+03	+9.727e+03	+0.652
202.700	+2.851e+03	+7.234e+03	+1.046e+04	+0.717
202.800	+2.485e+03	+6.972e+03	+1.006e+04	+0.737
202.900	+3.487e+03	+7.820e+03	+1.175e+04	+0.692
203.000	+3.219e+03	+6.011e+03	+9.641e+03	+0.651
203.100	+4.455e+03	+6.843e+03	+1.039e+04	+0.606
203.200	+1.149e+03	+6.158e+03	+1.052e+04	+0.843
203.300	+3.578e+03	+7.615e+03	+9.638e+03	+0.680
203.400	+3.805e+03	+6.026e+03	+1.051e+04	+0.613
203.500	+7.729e+03	+3.335e+03	+1.034e+04	+0.301
203.600	+6.769e+03	+3.098e+03	+9.575e+03	+0.314
203.700	+6.985e+03	+3.522e+03	+9.255e+03	+0.335
203.800	+8.494e+03	+2.281e+03	+9.537e+03	+0.212
203.900	+4.590e+03	+7.098e+03	+1.120e+04	+0.607
204.000	+3.702e+03	+6.182e+03	+1.099e+04	+0.625
204.100	+4.154e+03	+6.948e+03	+9.722e+03	+0.626
204.200	+2.853e+03	+7.035e+03	+9.020e+03	+0.711
204.300	+6.347e+03	+3.612e+03	+9.952e+03	+0.363
204.400	+6.548e+03	+3.187e+03	+1.002e+04	+0.327
204.500	+7.259e+03	+2.746e+03	+1.034e+04	+0.275
204.600	+6.630e+03	+2.537e+03	+1.194e+04	+0.277
204.700	+6.483e+03	+2.435e+03	+9.878e+03	+0.273
204.800	+7.430e+03	+3.722e+03	+1.038e+04	+0.334
204.900	+8.651e+03	+3.154e+03	+8.205e+03	+0.267
205.000	+6.517e+03	+3.302e+03	+1.067e+04	+0.336
205.100	+6.767e+03	+3.980e+03	+8.614e+03	+0.370
205.200	+7.464e+03	+3.035e+03	+1.009e+04	+0.289
205.300	+7.961e+03	+3.688e+03	+8.765e+03	+0.317
205.400	+5.990e+03	+4.759e+03	+1.076e+04	+0.443
205.500	+7.086e+03	+3.058e+03	+9.922e+03	+0.301
205.600	+5.838e+03	+3.777e+03	+1.031e+04	+0.393
205.700	+6.678e+03	+2.678e+03	+9.569e+03	+0.286
205.800	+7.019e+03	+2.458e+02	+1.017e+04	+0.034
205.900	+7.947e+03	+3.282e+03	+1.120e+04	+0.292
206.000	+5.735e+03	+3.119e+03	+1.006e+04	+0.352
206.100	+7.256e+03	+3.385e+03	+1.064e+04	+0.318
206.200	+7.539e+03	+3.561e+03	+8.931e+03	+0.321
206.300	+2.347e+03	+5.620e+03	+1.092e+04	+0.705
206.400	+3.825e+03	+7.312e+03	+1.073e+04	+0.657
206.500	+2.639e+03	+7.842e+03	+1.069e+04	+0.748
206.600	+3.702e+03	+7.755e+03	+9.835e+03	+0.677
206.700	+2.681e+03	+7.990e+03	+9.564e+03	+0.749
206.800	+3.008e+03	+7.013e+03	+1.090e+04	+0.700
206.900	+3.688e+03	+6.725e+03	+1.094e+04	+0.646
207.000	+4.281e+03	+7.328e+03	+1.080e+04	+0.631
207.100	+6.930e+03	+2.719e+03	+8.872e+03	+0.282
207.200	+7.205e+03	+3.840e+03	+8.934e+03	+0.348
207.300	+5.913e+03	+3.386e+03	+1.098e+04	+0.364
207.400	+7.220e+03	+3.114e+03	+1.078e+04	+0.301
207.500	+6.976e+03	+3.216e+03	+9.789e+03	+0.316
207.600	+6.095e+03	+3.676e+03	+1.028e+04	+0.376
207.700	+6.622e+03	+3.461e+03	+1.160e+04	+0.343
207.800	+6.923e+03	+3.006e+03	+8.405e+03	+0.303
207.900	+7.157e+03	+3.475e+03	+1.023e+04	+0.327
208.000	+6.968e+03	+1.742e+03	+8.892e+03	+0.200
208.100	+6.685e+03	+3.978e+03	+9.617e+03	+0.373
208.200	+8.488e+03	+3.787e+03	+8.954e+03	+0.308
208.300	+7.341e+03	+2.722e+03	+9.331e+03	+0.271
208.400	+7.376e+03	+3.240e+03	+9.794e+03	+0.305
208.500	+6.092e+03	+3.426e+03	+8.762e+03	+0.360
208.600	+6.680e+03	+2.596e+03	+9.602e+03	+0.280
208.700	+7.134e+03	+3.108e+03	+1.017e+04	+0.303
208.800	+7.610e+03	+3.509e+03	+9.144e+03	+0.316
208.900	+6.188e+03	+1.059e+03	+1.025e+04	+0.146
209.000	+7.547e+03	+3.575e+03	+1.018e+04	+0.321
209.100	+8.572e+03	+3.117e+03	+9.310e+03	+0.267
209.200	+7.096e+03	+3.036e+03	+8.486e+03	+0.300
209.300	+7.456e+03	+3.001e+03	+9.697e+03	+0.287
209.400	+7.582e+03	+4.100e+03	+8.949e+03	+0.351
209.500	+7.409e+03	+1.658e+03	+1.091e+04	+0.183
209.600	+6.599e+03	+3.834e+03	+1.036e+04	+0.367
209.700	+7.684e+03	+2.459e+03	+1.009e+04	+0.242
209.800	+5.483e+03	+3.371e+03	+9.596e+03	+0.381
209.900	+4.084e+03	+6.038e+03	+1.036e+04	+0.597
210.000	+3.559e+03	+6.758e+03	+9.170e+03	+0.655
210.100	+3.279e+03	+7.226e+03	+1.114e+04	+0.688
210.200	+2.502e+03	+6.534e+03	+9.961e+03	+0.723
210.300	+3.622e+03	+7.416e+03	+1.018e+04	+0.672
210.400	+4.721e+03	+6.007e+03	+9.296e+03	+0.560
210.500	+5.110e+03	+5.183e+03	+9.958e+03	+0.504
210.600	+1.609e+03	+5.909e+03	+9.623e+03	+0.786
210.700	+2.978e+03	+7.247e+03	+1.008e+04	+0.709
210.800	+3.826e+03	+8.351e+03	+1.121e+04	+0.686
