%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
168.700	+5.446e+03	+1.756e+03	+1.077e+04	+0.244
168.800	+6.733e+03	+2.540e+03	+1.030e+04	+0.274
168.900	+7.582e+03	+3.653e+03	+9.737e+03	+0.325
169.000	+8.232e+03	+2.288e+03	+9.400e+03	+0.217
169.100	+7.186e+03	+4.365e+03	+9.279e+03	+0.378
169.200	+7.785e+03	+2.411e+03	+1.047e+04	+0.236
169.300	+4.493e+03	+4.832e+03	+8.684e+03	+0.518
169.400	+3.135e+03	+7.152e+03	+9.572e+03	+0.695
169.500	+3.715e+03	+8.546e+03	+1.148e+04	+0.697
169.600	+3.513e+03	+5.764e+03	+8.635e+03	+0.621
169.700	+3.335e+03	+6.030e+03	+1.089e+04	+0.644
169.800	+2.387e+03	+7.623e+03	+1.072e+04	+0.762
169.900	+3.741e+03	+5.702e+03	+9.728e+03	+0.604
170.000	+3.162e+03	+7.578e+03	+9.258e+03	+0.706
170.100	+2.265e+03	+7.566e+03	+8.704e+03	+0.770
170.200	+2.763e+03	+7.294e+03	+8.851e+03	+0.725
170.300	+2.563e+03	+5.451e+03	+9.688e+03	+0.680
170.400	+3.702e+03	+7.637e+03	+8.725e+03	+0.674
170.500	+2.217e+03	+7.801e+03	+1.025e+04	+0.779
170.600	+2.687e+03	+6.835e+03	+9.911e+03	+0.718
170.700	+3.559e+03	+6.265e+03	+1.076e+04	+0.638
170.800	+4.198e+03	+6.223e+03	+1.011e+04	+0.597
170.900	+3.012e+03	+7.463e+03	+7.928e+03	+0.712
171.000	+3.141e+03	+4.120e+03	+1.057e+04	+0.567
171.100	+2.325e+03	+5.945e+03	+9.787e+03	+0.719
171.200	+2.570e+03	+6.456e+03	+1.047e+04	+0.715
171.300	+2.819e+03	+6.456e+03	+8.733e+03	+0.696
171.400	+2.163e+03	+7.855e+03	+9.258e+03	+0.784
171.500	+1.739e+03	+7.112e+03	+9.600e+03	+0.804
171.600	+2.930e+03	+6.091e+03	+9.300e+03	+0.675
171.700	+5.766e+03	+3.973e+03	+9.085e+03	+0.408
171.800	+5.224e+03	+3.503e+03	+8.756e+03	+0.401
171.900	+6.035e+03	+3.758e+03	+1.019e+04	+0.384
172.000	+5.596e+03	+3.264e+03	+9.584e+03	+0.368
172.100	+7.501e+03	+1.992e+03	+1.041e+04	+0.210
172.200	+6.032e+03	+4.297e+03	+1.080e+04	+0.416
172.300	+1.396e+03	+6.880e+03	+9.846e+03	+0.831
172.400	+2.393e+03	+7.034e+03	+9.106e+03	+0.746
172.500	+2.218e+03	+7.543e+03	+9.671e+03	+0.773
172.600	+3.462e+03	+8.216e+03	+9.816e+03	+0.704
172.700	+3.452e+03	+6.347e+03	+9.514e+03	+0.648
172.800	+2.393e+03	+5.642e+03	+1.089e+04	+0.702
172.900	+3.440e+03	+8.452e+03	+7.938e+03	+0.711
173.000	+3.718e+03	+6.991e+03	+1.110e+04	+0.653
173.100	+3.091e+03	+7.597e+03	+1.074e+04	+0.711
173.200	+4.453e+03	+7.093e+03	+9.783e+03	+0.614
173.300	+3.155e+03	+6.803e+03	+1.034e+04	+0.683
173.400	+3.408e+03	+6.798e+03	+8.294e+03	+0.666
173.500	+3.279e+03	+6.306e+03	+9.865e+03	+0.658
173.600	+3.113e+03	+8.097e+03	+9.977e+03	+0.722
173.700	+3.328e+03	+7.104e+03	+1.051e+04	+0.681
173.800	+2.890e+03	+6.867e+03	+1.056e+04	+0.704
173.900	+2.698e+03	+6.478e+03	+9.903e+03	+0.706
174.000	+1.543e+03	+7.299e+03	+8.434e+03	+0.826
174.100	+4.556e+03	+7.670e+03	+1.125e+04	+0.627
174.200	+2.694e+03	+5.417e+03	+9.020e+03	+0.668
174.300	+2.694e+03	+7.177e+03	+9.474e+03	+0.727
174.400	+5.126e+03	+5.042e+03	+9.370e+03	+0.496
174.500	+7.172e+03	+3.434e+03	+1.070e+04	+0.324
174.600	+7.446e+03	+2.131e+03	+1.065e+04	+0.222
174.700	+8.149e+03	+3.285e+03	+1.035e+04	+0.287
174.800	+7.087e+03	+2.631e+03	+1.028e+04	+0.271
174.900	+6.554e+03	+2.461e+03	+1.041e+04	+0.273
175.000	+6.358e+03	+3.719e+03	+1.036e+04	+0.369
175.100	+6.955e+03	+3.495e+03	+1.064e+04	+0.334
175.200	+5.763e+03	+5.100e+03	+1.062e+04	+0.469
175.300	+3.519e+03	+7.591e+03	+1.085e+04	+0.683
175.400	+2.932e+03	+5.182e+03	+9.987e+03	+0.639
175.500	+2.037e+03	+7.653e+03	+9.335e+03	+0.790
175.600	+2.811e+03	+5.841e+03	+9.819e+03	+0.675
175.700	+3.696e+03	+7.533e+03	+9.341e+03	+0.671
175.800	+3.649e+03	+6.354e+03	+9.659e+03	+0.635
175.900	+2.876e+03	+5.799e+03	+1.000e+04	+0.668
176.000	+3.265e+03	+6.520e+03	+1.030e+04	+0.666
176.100	+4.350e+03	+5.321e+03	+1.079e+04	+0.550
176.200	+2.539e+03	+9.014e+03	+1.009e+04	+0.780
176.300	+3.828e+03	+5.487e+03	+1.089e+04	+0.589
176.400	+2.863e+03	+7.965e+03	+9.649e+03	+0.736
176.500	+1.486e+03	+7.120e+03	+8.881e+03	+0.827
176.600	+1.697e+03	+7.093e+03	+1.003e+04	+0.807
176.700	+2.488e+03	+6.693e+03	+9.147e+03	+0.729
176.800	+3.607e+03	+6.977e+03	+9.125e+03	+0.659
176.900	+3.775e+03	+6.475e+03	+9.502e+03	+0.632
177.000	+3.593e+03	+7.365e+03	+1.046e+04	+0.672
177.100	+9.074e+02	+6.596e+03	+9.359e+03	+0.879
177.200	+2.962e+03	+8.038e+03	+1.110e+04	+0.731
177.300	+2.022e+03	+8.391e+03	+1.068e+04	+0.806
177.400	+3.448e+03	+7.662e+03	+1.116e+04	+0.690
177.500	+4.263e+03	+5.998e+03	+1.050e+04	+0.585
177.600	+6.496e+03	+2.812e+03	+9.298e+03	+0.302
177.700	+5.451e+03	+2.495e+03	+1.024e+04	+0.314
177.800	+5.069e+03	+3.168e+03	+1.045e+04	+0.385
177.900	+5.839e+03	+1.743e+03	+8.475e+03	+0.230
178.000	+5.917e+03	+4.481e+03	+8.629e+03	+0.431
178.100	+6.471e+03	+2.710e+03	+9.462e+03	+0.295
178.200	+6.523e+03	+4.332e+03	+1.094e+04	+0.399
178.300	+7.056e+03	+1.881e+03	+1.129e+04	+0.210
178.400	+8.395e+03	+5.164e+03	+1.076e+04	+0.381
178.500	+6.590e+03	+3.508e+03	+9.451e+03	+0.347
178.600	+6.927e+03	+2.514e+03	+9.627e+03	+0.266
178.700	+6.311e+03	+2.424e+03	+1.047e+04	+0.277
178.800	+6.318e+03	+3.945e+03	+9.819e+03	+0.384
178.900	+5.708e+03	+2.318e+03	+1.047e+04	+0.289
179.000	+6.565e+03	+2.051e+03	+1.044e+04	+0.238
179.100	+7.437e+03	+3.078e+03	+9.895e+03	+0.293
179.200	+6.104e+03	+2.232e+03	+1.003e+04	+0.268
179.300	+7.460e+03	+3.409e+03	+1.025e+04	+0.314
179.400	+4.982e+03	+4.851e+03	+9.750e+03	+0.493
179.500	+3.016e+03	+7.757e+03	+1.152e+04	+0.720
179.600	+2.027e+03	+5.514e+03	+1.052e+04	+0.731
179.700	+3.032e+03	+8.097e+03	+9.939e+03	+0.728
179.800	+4.325e+03	+7.337e+03	+9.120e+03	+0.629
179.900	+3.088e+03	+6.742e+03	+9.762e+03	+0.686
180.000	+4.136e+03	+5.861e+03	+9.968e+03	+0.586
180.100	+3.623e+03	+6.753e+03	+1.006e+04	+0.651
180.200	+2.123e+03	+6.764e+03	+1.012e+04	+0.761
180.300	+3.324e+03	+7.402e+03	+1.020e+04	+0.690
180.400	+2.170e+03	+7.527e+03	+1.047e+04	+0.776
180.500	+3.145e+03	+7.775e+03	+1.037e+04	+0.712
180.600	+2.632e+03	+5.900e+03	+1.032e+04	+0.691
180.700	+3.575e+03	+6.677e+03	+9.760e+03	+0.651
180.800	+1.823e+03	+7.059e+03	+1.076e+04	+0.795
180.900	+1.957e+03	+5.822e+03	+9.178e+03	+0.748
181.000	+2.514e+03	+6.660e+03	+1.137e+04	+0.726
181.100	+3.093e+03	+7.335e+03	+9.179e+03	+0.703
181.200	+2.559e+03	+5.275e+03	+9.458e+03	+0.673
181.300	+3.628e+03	+7.097e+03	+1.056e+04	+0.662
181.400	+2.047e+03	+7.051e+03	+9.993e+03	+0.775
181.500	+3.452e+03	+6.424e+03	+9.488e+03	+0.650
181.600	+3.401e+03	+7.161e+03	+9.850e+03	+0.678
181.700	+1.773e+03	+6.512e+03	+1.025e+04	+0.786
181.800	+3.226e+03	+6.075e+03	+9.641e+03	+0.653
181.900	+7.578e+03	+3.629e+03	+1.029e+04	+0.324
182.000	+7.786e+03	+3.643e+03	+1.022e+04	+0.319
182.100	+6.336e+03	+3.062e+03	+8.789e+03	+0.326
182.200	+6.904e+03	+2.990e+03	+1.003e+04	+0.302
182.300	+6.866e+03	+3.093e+03	+1.101e+04	+0.311
182.400	+7.020e+03	+2.807e+03	+9.311e+03	+0.286
182.500	+7.418e+03	+4.026e+03	+1.108e+04	+0.352
182.600	+6.147e+03	+2.563e+03	+9.332e+03	+0.294
182.700	+6.057e+03	+1.267e+03	+9.275e+03	+0.173
182.800	+6.973e+03	+3.873e+03	+1.044e+04	+0.357
182.900	+6.060e+03	+2.355e+03	+9.440e+03	+0.280
183.000	+7.234e+03	+3.040e+03	+9.683e+03	+0.296
183.100	+6.841e+03	+2.863e+03	+9.350e+03	+0.295
183.200	+6.847e+03	+1.806e+03	+9.959e+03	+0.209
183.300	+7.778e+03	+3.538e+03	+1.001e+04	+0.313
183.400	+8.169e+03	+1.960e+03	+1.009e+04	+0.194
183.500	+6.963e+03	+2.603e+03	+1.035e+04	+0.272
183.600	+7.686e+03	+3.100e+03	+9.982e+03	+0.287
183.700	+8.780e+03	+3.792e+03	+1.046e+04	+0.302
183.800	+6.463e+03	+2.820e+03	+1.009e+04	+0.304
183.900	+6.138e+03	+1.372e+03	+1.132e+04	+0.183
184.000	+5.958e+03	+1.702e+03	+9.596e+03	+0.222
184.100	+1.724e+03	+6.838e+03	+1.048e+04	+0.799
184.200	+2.221e+03	+7.356e+03	+1.056e+04	+0.768
184.300	+3.309e+03	+6.340e+03	+1.031e+04	+0.657
184.400	+2.002e+03	+7.325e+03	+9.492e+03	+0.785
184.500	+2.981e+03	+7.607e+03	+9.754e+03	+0.718
184.600	+3.268e+03	+7.289e+03	+9.625e+03	+0.690
184.700	+3.670e+03	+7.624e+03	+9.719e+03	+0.675
184.800	+2.949e+03	+5.888e+03	+1.132e+04	+0.666
184.900	+1.590e+03	+7.912e+03	+1.099e+04	+0.833
185.000	+2.782e+03	+5.420e+03	+1.001e+04	+0.661
185.100	+2.367e+03	+6.097e+03	+8.884e+03	+0.720
185.200	+4.360e+03	+7.409e+03	+9.360e+03	+0.630
185.300	+3.782e+03	+8.258e+03	+1.052e+04	+0.686
185.400	+2.974e+03	+6.782e+03	+9.842e+03	+0.695
185.500	+4.374e+03	+7.563e+03	+9.010e+03	+0.634
185.600	+2.827e+03	+6.296e+03	+9.959e+03	+0.690
185.700	+2.859e+03	+6.456e+03	+1.048e+04	+0.693
185.800	+3.755e+03	+6.964e+03	+1.194e+04	+0.650
185.900	+2.987e+03	+5.664e+03	+1.016e+04	+0.655
186.000	+5.541e+03	+5.374e+03	+1.030e+04	+0.492
186.100	+7.020e+03	+3.170e+03	+1.051e+04	+0.311
186.200	+6.826e+03	+3.246e+03	+1.069e+04	+0.322
186.300	+6.461e+03	+3.220e+03	+1.074e+04	+0.333
186.400	+7.193e+03	+3.668e+03	+9.688e+03	+0.338
186.500	+2.313e+03	+5.447e+03	+1.006e+04	+0.702
186.600	+2.806e+03	+6.103e+03	+9.963e+03	+0.685
186.700	+2.850e+03	+7.649e+03	+9.402e+03	+0.729
186.800	+3.448e+03	+8.123e+03	+1.099e+04	+0.702
186.900	+1.749e+03	+7.213e+03	+1.126e+04	+0.805
187.000	+4.078e+03	+6.746e+03	+1.033e+04	+0.623
187.100	+2.621e+03	+8.022e+03	+9.954e+03	+0.754
187.200	+4.028e+03	+8.317e+03	+1.000e+04	+0.674
187.300	+3.571e+03	+7.996e+03	+1.030e+04	+0.691
187.400	+2.409e+03	+8.149e+03	+1.004e+04	+0.772
187.500	+3.236e+03	+5.909e+03	+8.456e+03	+0.646
187.600	+3.296e+03	+6.932e+03	+9.494e+03	+0.678
187.700	+2.922e+03	+7.395e+03	+8.393e+03	+0.717
187.800	+2.226e+03	+6.604e+03	+1.085e+04	+0.748
187.900	+4.007e+03	+7.426e+03	+9.330e+03	+0.650
188.000	+2.675e+03	+6.425e+03	+9.100e+03	+0.706
188.100	+1.858e+03	+7.533e+03	+1.023e+04	+0.802
188.200	+4.150e+03	+6.568e+03	+1.043e+04	+0.613
188.300	+2.990e+03	+5.322e+03	+9.170e+03	+0.640
188.400	+8.232e+03	+2.146e+03	+9.602e+03	+0.207
188.500	+7.358e+03	+1.596e+03	+9.457e+03	+0.178
188.600	+8.475e+03	+4.422e+03	+1.053e+04	+0.343
188.700	+7.464e+03	+3.460e+03	+9.699e+03	+0.317
188.800	+5.663e+03	+2.752e+03	+9.944e+03	+0.327
188.900	+7.599e+03	+3.520e+03	+1.004e+04	+0.317
189.000	+7.130e+03	+2.806e+03	+9.772e+03	+0.282
189.100	+6.805e+03	+3.520e+03	+1.014e+04	+0.341
189.200	+7.311e+03	+3.776e+03	+1.167e+04	+0.341
189.300	+6.647e+03	+3.340e+03	+9.201e+03	+0.334
189.400	+8.009e+03	+3.787e+03	+9.470e+03	+0.321
189.500	+6.336e+03	+3.620e+03	+9.454e+03	+0.364
189.600	+6.656e+03	+2.709e+03	+8.574e+03	+0.289
189.700	+5.499e+03	+4.708e+03	+1.003e+04	+0.461
189.800	+7.087e+03	+3.711e+03	+9.784e+03	+0.344
189.900	+6.223e+03	+4.226e+03	+9.538e+03	+0.404
190.000	+6.841e+03	+1.744e+03	+1.086e+04	+0.203
190.100	+6.271e+03	+1.831e+03	+8.315e+03	+0.226
190.200	+7.558e+03	+3.223e+03	+1.104e+04	+0.299
190.300	+6.196e+03	+3.404e+03	+9.720e+03	+0.355
190.400	+7.951e+03	+3.748e+03	+9.143e+03	+0.320
190.500	+6.608e+03	+3.676e+03	+9.691e+03	+0.357
190.600	+6.169e+03	+1.965e+03	+9.457e+03	+0.242
190.700	+7.265e+03	+3.966e+03	+1.054e+04	+0.353
190.800	+6.154e+03	+2.535e+03	+1.039e+04	+0.292
190.900	+6.986e+03	+2.313e+03	+9.748e+03	+0.249
191.000	+8.027e+03	+2.501e+03	+8.960e+03	+0.238
191.100	+6.508e+03	+1.505e+03	+1.057e+04	+0.188
191.200	+7.345e+03	+3.675e+03	+9.759e+03	+0.333
191.300	+7.386e+03	+2.545e+03	+1.063e+04	+0.256
191.400	+7.216e+03	+1.836e+03	+1.052e+04	+0.203
191.500	+6.987e+03	+3.635e+03	+1.111e+04	+0.342
191.600	+6.606e+03	+3.094e+03	+1.009e+04	+0.319
191.700	+6.369e+03	+2.941e+03	+9.756e+03	+0.316
191.800	+6.055e+03	+2.811e+03	+8.515e+03	+0.317
191.900	+5.374e+03	+4.135e+03	+1.004e+04	+0.435
192.000	+5.957e+03	+9.024e+03	+1.053e+04	+0.602
192.100	+2.317e+03	+7.672e+03	+9.811e+03	+0.768
192.200	+6.026e+03	+3.087e+03	+1.012e+04	+0.339
192.300	+3.538e+03	+7.563e+03	+9.697e+03	+0.681
192.400	+2.655e+03	+7.588e+03	+9.131e+03	+0.741
192.500	+3.211e+03	+7.288e+03	+1.117e+04	+0.694
192.600	+3.401e+03	+6.628e+03	+1.096e+04	+0.661
192.700	+3.735e+03	+7.398e+03	+9.210e+03	+0.665
192.800	+4.022e+03	+7.612e+03	+9.504e+03	+0.654
192.900	+4.154e+03	+7.349e+03	+8.808e+03	+0.639
193.000	+2.135e+03	+7.202e+03	+8.876e+03	+0.771
193.100	+3.496e+03	+6.029e+03	+9.947e+03	+0.633
193.200	+3.742e+03	+8.683e+03	+1.069e+04	+0.699
193.300	+3.365e+03	+6.937e+03	+9.687e+03	+0.673
193.400	+2.413e+03	+7.740e+03	+9.677e+03	+0.762
193.500	+3.420e+03	+6.712e+03	+9.880e+03	+0.662
193.600	+3.639e+03	+7.064e+03	+9.998e+03	+0.660
193.700	+3.354e+03	+6.090e+03	+1.020e+04	+0.645
193.800	+7.473e+03	+3.533e+03	+9.015e+03	+0.321
193.900	+7.617e+03	+3.270e+03	+1.196e+04	+0.300
194.000	+8.115e+03	+3.383e+03	+1.028e+04	+0.294
194.100	+7.225e+03	+2.723e+03	+1.023e+04	+0.274
194.200	+7.231e+03	+3.694e+03	+1.058e+04	+0.338
194.300	+6.955e+03	+1.590e+03	+9.281e+03	+0.186
194.400	+8.247e+03	+3.359e+03	+8.141e+03	+0.289
194.500	+6.463e+03	+1.719e+03	+9.617e+03	+0.210
194.600	+5.820e+03	+2.460e+03	+1.020e+04	+0.297
194.700	+6.883e+03	+2.474e+03	+1.047e+04	+0.264
194.800	+7.353e+03	+3.363e+03	+1.094e+04	+0.314
194.900	+6.783e+03	+3.132e+03	+1.037e+04	+0.316
195.000	+7.982e+03	+4.103e+03	+9.596e+03	+0.340
195.100	+3.997e+03	+7.642e+03	+8.633e+03	+0.657
195.200	+3.166e+03	+5.901e+03	+1.031e+04	+0.651
195.300	+3.839e+03	+7.429e+03	+1.172e+04	+0.659
195.400	+2.078e+03	+6.092e+03	+1.068e+04	+0.746
195.500	+3.663e+03	+6.899e+03	+1.036e+04	+0.653
195.600	+3.338e+03	+7.710e+03	+8.845e+03	+0.698
195.700	+2.493e+03	+8.027e+03	+9.315e+03	+0.763
195.800	+2.813e+03	+7.835e+03	+9.683e+03	+0.736
195.900	+4.564e+03	+6.118e+03	+1.088e+04	+0.573
196.000	+2.416e+03	+6.598e+03	+1.013e+04	+0.732
196.100	+2.479e+03	+7.413e+03	+1.007e+04	+0.749
196.200	+2.113e+03	+7.818e+03	+1.024e+04	+0.787
196.300	+2.083e+03	+5.853e+03	+8.690e+03	+0.738
196.400	+2.528e+03	+7.147e+03	+8.508e+03	+0.739
196.500	+2.101e+03	+6.524e+03	+9.329e+03	+0.756
196.600	+3.725e+03	+6.271e+03	+9.404e+03	+0.627
196.700	+2.416e+03	+8.431e+03	+9.995e+03	+0.777
196.800	+3.308e+03	+7.858e+03	+9.985e+03	+0.704
196.900	+2.369e+03	+6.593e+03	+9.885e+03	+0.736
197.000	+3.136e+03	+6.170e+03	+9.828e+03	+0.663
197.100	+4.049e+03	+5.847e+03	+1.037e+04	+0.591
197.200	+2.710e+03	+7.036e+03	+1.100e+04	+0.722
197.300	+1.897e+03	+6.373e+03	+1.098e+04	+0.771
197.400	+2.416e+03	+6.911e+03	+9.053e+03	+0.741
197.500	+3.882e+03	+8.025e+03	+1.052e+04	+0.674
197.600	+3.175e+03	+7.349e+03	+9.476e+03	+0.698
197.700	+3.972e+03	+7.249e+03	+1.080e+04	+0.646
197.800	+2.912e+03	+7.658e+03	+1.090e+04	+0.725
197.900	+1.647e+03	+7.794e+03	+1.085e+04	+0.826
198.000	+3.968e+03	+5.879e+03	+8.904e+03	+0.597
198.100	+3.209e+03	+7.048e+03	+1.125e+04	+0.687
198.200	+2.893e+03	+6.962e+03	+1.046e+04	+0.706
198.300	+3.276e+03	+7.486e+03	+9.543e+03	+0.696
198.400	+2.446e+03	+5.737e+03	+1.076e+04	+0.701
198.500	+4.586e+03	+7.496e+03	+9.832e+03	+0.620
198.600	+2.752e+03	+6.679e+03	+1.148e+04	+0.708
198.700	+2.363e+03	+6.058e+03	+1.109e+04	+0.719
198.800	+4.520e+03	+8.443e+03	+8.657e+03	+0.651
198.900	+2.121e+03	+6.984e+03	+8.307e+03	+0.767
199.000	+4.273e+03	+7.418e+03	+1.032e+04	+0.634
199.100	+3.363e+03	+6.714e+03	+9.555e+03	+0.666
199.200	+4.086e+03	+7.530e+03	+9.449e+03	+0.648
199.300	+1.772e+03	+6.263e+03	+1.057e+04	+0.779
199.400	+3.664e+03	+7.615e+03	+9.402e+03	+0.675
199.500	+2.427e+03	+7.367e+03	+9.985e+03	+0.752
199.600	+3.250e+03	+6.943e+03	+9.933e+03	+0.681
199.700	+2.761e+03	+7.989e+03	+8.037e+03	+0.743
199.800	+2.747e+03	+6.051e+03	+9.004e+03	+0.688
199.900	+4.122e+03	+7.604e+03	+1.078e+04	+0.648
200.000	+3.337e+03	+5.458e+03	+9.380e+03	+0.621
200.100	+2.911e+03	+6.711e+03	+9.158e+03	+0.698
200.200	+1.428e+03	+7.324e+03	+9.857e+03	+0.837
200.300	+2.907e+03	+6.236e+03	+1.010e+04	+0.682
200.400	+1.788e+03	+5.828e+03	+9.392e+03	+0.765
200.500	+5.922e+03	+4.728e+03	+1.123e+04	+0.444
200.600	+7.707e+03	+3.085e+03	+1.185e+04	+0.286
200.700	+6.639e+03	+2.449e+03	+9.680e+03	+0.269
200.800	+7.260e+03	+2.177e+03	+1.006e+04	+0.231
200.900	+7.267e+03	+3.195e+03	+9.195e+03	+0.305
201.000	+6.617e+03	+2.204e+03	+8.583e+03	+0.250
201.100	+7.934e+03	+4.122e+03	+9.316e+03	+0.342
201.200	+5.853e+03	+3.202e+03	+9.990e+03	+0.354
201.300	+7.500e+03	+2.360e+03	+1.149e+04	+0.239
201.400	+7.040e+03	+3.889e+03	+9.512e+03	+0.356
201.500	+6.642e+03	+1.550e+03	+9.109e+03	+0.189
201.600	+8.096e+03	+2.823e+03	+1.102e+04	+0.259
201.700	+7.283e+03	+2.874e+03	+1.074e+04	+0.283
201.800	+6.214e+03	+3.816e+03	+1.064e+04	+0.380
201.900	+8.460e+03	+1.592e+03	+1.057e+04	+0.158
202.000	+6.360e+03	+2.539e+03	+1.017e+04	+0.285
202.100	+7.459e+03	+2.951e+03	+1.090e+04	+0.283
202.200	+6.462e+03	+4.357e+03	+1.137e+04	+0.403
202.300	+7.919e+03	+2.421e+03	+9.197e+03	+0.234
202.400	+5.843e+03	+4.200e+03	+8.970e+03	+0.418
202.500	+7.458e+03	+1.747e+03	+1.088e+04	+0.190
202.600	+7.564e+03	+2.815e+03	+1.071e+04	+0.271
202.700	+6.749e+03	+3.667e+03	+1.141e+04	+0.352
202.800	+6.574e+03	+3.311e+03	+9.821e+03	+0.335
202.900	+7.092e+03	+3.328e+03	+1.011e+04	+0.319
203.000	+7.786e+03	+3.897e+03	+8.736e+03	+0.334
203.100	+6.259e+03	+4.480e+03	+1.003e+04	+0.417
203.200	+4.226e+03	+5.266e+03	+1.081e+04	+0.555
203.300	+2.806e+03	+7.095e+03	+8.756e+03	+0.717
203.400	+3.366e+03	+6.240e+03	+8.971e+03	+0.650
203.500	+3.411e+03	+6.462e+03	+1.101e+04	+0.655
203.600	+5.268e+03	+3.933e+03	+9.189e+03	+0.427
203.700	+9.103e+03	+4.090e+03	+1.054e+04	+0.310
203.800	+7.461e+03	+2.522e+03	+9.621e+03	+0.253
203.900	+6.272e+03	+4.677e+03	+1.129e+04	+0.427
204.000	+5.878e+03	+3.567e+03	+9.219e+03	+0.378
204.100	+5.808e+03	+2.502e+03	+1.108e+04	+0.301
204.200	+7.162e+03	+1.630e+03	+1.041e+04	+0.185
204.300	+7.742e+03	+3.536e+03	+1.049e+04	+0.314
204.400	+6.300e+03	+3.055e+03	+9.111e+03	+0.327
204.500	+7.611e+03	+4.393e+03	+1.124e+04	+0.366
204.600	+6.228e+03	+4.584e+03	+1.063e+04	+0.424
204.700	+7.048e+03	+3.728e+03	+9.417e+03	+0.346
204.800	+6.012e+03	+2.131e+03	+8.661e+03	+0.262
204.900	+7.415e+03	+3.256e+03	+9.710e+03	+0.305
205.000	+6.279e+03	+3.137e+03	+1.233e+04	+0.333
205.100	+8.030e+03	+3.277e+03	+1.129e+04	+0.290
205.200	+5.878e+03	+2.589e+03	+9.252e+03	+0.306
205.300	+4.020e+03	+4.551e+03	+1.019e+04	+0.531
205.400	+3.265e+03	+5.655e+03	+1.036e+04	+0.634
205.500	+2.895e+03	+6.805e+03	+1.115e+04	+0.702
205.600	+3.175e+03	+7.844e+03	+9.676e+03	+0.712
205.700	+2.903e+03	+6.378e+03	+1.078e+04	+0.687
205.800	+1.350e+03	+7.868e+03	+9.795e+03	+0.854
205.900	+2.123e+03	+5.446e+03	+1.021e+04	+0.719
206.000	+3.362e+03	+6.224e+03	+9.967e+03	+0.649
206.100	+2.755e+03	+5.992e+03	+9.881e+03	+0.685
206.200	+3.348e+03	+5.549e+03	+1.063e+04	+0.624
206.300	+2.164e+03	+6.748e+03	+1.148e+04	+0.757
206.400	+4.031e+03	+5.873e+03	+8.991e+03	+0.593
206.500	+3.421e+03	+7.196e+03	+9.767e+03	+0.678
206.600	+4.268e+03	+5.373e+03	+1.043e+04	+0.557
206.700	+5.619e+03	+4.602e+03	+1.050e+04	+0.450
206.800	+6.861e+03	+2.885e+03	+1.110e+04	+0.296
206.900	+7.896e+03	+4.162e+03	+9.872e+03	+0.345
207.000	+6.418e+03	+3.298e+03	+9.602e+03	+0.339
207.100	+6.684e+03	+2.467e+03	+1.051e+04	+0.270
207.200	+8.463e+03	+2.225e+03	+8.428e+03	+0.208
207.300	+6.189e+03	+2.419e+03	+9.366e+03	+0.281
207.400	+6.269e+03	+3.104e+03	+9.113e+03	+0.331
207.500	+2.833e+03	+6.193e+03	+9.835e+03	+0.686
207.600	+3.549e+03	+7.531e+03	+1.096e+04	+0.680
207.700	+2.293e+03	+5.539e+03	+8.612e+03	+0.707
207.800	+3.068e+03	+6.568e+03	+1.058e+04	+0.682
207.900	+3.536e+03	+6.879e+03	+1.181e+04	+0.660
208.000	+3.237e+03	+6.888e+03	+1.035e+04	+0.680
208.100	+1.840e+03	+7.099e+03	+9.420e+03	+0.794
208.200	+1.524e+03	+7.153e+03	+1.094e+04	+0.824
208.300	+1.863e+03	+6.850e+03	+1.092e+04	+0.786
208.400	+6.960e+03	+3.191e+03	+1.014e+04	+0.314
208.500	+7.703e+03	+2.007e+03	+1.067e+04	+0.207
208.600	+7.921e+03	+2.812e+03	+8.965e+03	+0.262
208.700	+5.512e+03	+2.752e+03	+1.020e+04	+0.333
208.800	+7.982e+03	+4.022e+03	+8.805e+03	+0.335
208.900	+5.707e+03	+2.554e+03	+9.775e+03	+0.309
209.000	+6.539e+03	+5.009e+03	+1.054e+04	+0.434
209.100	+2.701e+03	+7.962e+03	+9.973e+03	+0.747
209.200	+4.046e+03	+7.133e+03	+8.937e+03	+0.638
209.300	+3.464e+03	+7.757e+03	+1.026e+04	+0.691
209.400	+3.654e+03	+6.021e+03	+1.061e+04	+0.622
209.500	+3.700e+03	+6.969e+03	+9.324e+03	+0.653
209.600	+1.869e+03	+7.256e+03	+1.048e+04	+0.795
209.700	+2.929e+03	+8.073e+03	+8.528e+03	+0.734
209.800	+3.838e+03	+7.161e+03	+9.444e+03	+0.651
209.900	+2.964e+03	+6.699e+03	+9.860e+03	+0.693
210.000	+1.895e+03	+6.687e+03	+9.346e+03	+0.779
210.100	+2.383e+03	+6.513e+03	+1.091e+04	+0.732
210.200	+3.799e+03	+8.186e+03	+1.011e+04	+0.683
210.300	+3.153e+03	+5.992e+03	+1.107e+04	+0.655
210.400	+2.305e+03	+7.437e+03	+9.299e+03	+0.763
210.500	+5.218e+03	+4.383e+03	+9.650e+03	+0.457
210.600	+6.259e+03	+3.232e+03	+1.011e+04	+0.341
210.700	+6.534e+03	+2.255e+03	+9.950e+03	+0.257
210.800	+5.559e+03	+2.989e+03	+1.125e+04	+0.350
